subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48738,4,1,59,1,5,39.20427094173796,3.3167763861323896,0.613407053921902,0,880.193115234375
48738,4,1,59,2,2,33.536031119093124,3.379196966734214,0.682842712474619,0,880.193115234375
48738,4,1,59,3,4,36.39124239427557,3.261634945054187,0.8513997106635237,0,880.193115234375
48738,4,1,59,4,5,39.67341254262175,3.1623250762615314,0.682842712474619,0,880.193115234375
48738,4,1,59,5,2,32.883877913473384,3.274510849603031,0.848528137423857,0,880.193115234375
48738,4,1,59,6,4,36.138712849330425,3.1643533156853954,0.848528137423857,0,880.193115234375
48738,4,1,59,7,1,27.44751960401576,3.3931820680713987,0.613407053921902,0,880.193115234375
48738,4,1,59,8,1,29.383266160478577,3.2904579221326458,0.8513997106635237,0,880.193115234375
48738,4,1,59,9,4,32.60419405591346,3.1668213173718605,0.848528137423857,0,880.193115234375
48738,4,1,59,10,4,36.23107243532545,3.0666402537609367,0.8513997106635237,0,880.193115234375
48738,4,1,59,11,5,38.9512593847554,3.008005131151427,0.613407053921902,0,880.193115234375
48738,4,1,59,12,2,29.06992214755598,3.169889452649078,0.848528137423857,0,880.193115234375
48738,4,1,59,13,2,32.706536249549615,3.0585455836704436,0.848528137423857,0,880.193115234375
48738,4,1,59,14,1,25.53599963373803,3.17380683118566,0.682842712474619,0,880.193115234375
48738,4,1,59,15,1,29.184660646860465,3.0484964583683203,0.8513997106635237,0,880.193115234375
48738,4,1,59,16,2,33.187370441939855,2.9521797702255097,0.682842712474619,0,880.193115234375
48738,4,1,59,17,1,27.084905021028337,2.9488584274026297,0.613407053921902,0,880.193115234375
48738,4,1,59,18,5,18.516354545703336,4.670574382925226,0.37888543819998316,0,880.193115234375
48738,4,1,59,19,2,29.23747867154709,4.8069805525637115,0.3414213562373095,0,880.193115234375
48738,4,1,59,20,4,22.453160994065968,4.519254749880943,0.482842712474619,0,880.193115234375
48738,4,1,59,21,5,18.800497817390898,4.062200459725687,0.3414213562373095,0,880.193115234375
48738,4,1,59,22,2,29.424077756330192,4.565396105528355,0.4242640687119285,0,880.193115234375
48738,4,1,59,23,4,24.801020772678683,4.235657442763843,0.4242640687119285,0,880.193115234375
48738,4,1,59,24,1,36.43361449260401,4.593825654563432,0.382842712474619,0,880.193115234375
48738,4,1,59,25,4,31.25256060792394,4.339668350074382,0.4242640687119285,0,880.193115234375
48738,4,1,59,26,4,28.740856356556836,4.015281764439585,0.482842712474619,0,880.193115234375
48738,4,1,59,27,5,28.734891054019513,3.841075259232032,0.37888543819998316,0,880.193115234375
48738,4,1,59,28,2,37.925643801220815,4.407614736434034,0.4242640687119285,0,880.193115234375
48738,4,1,59,29,2,34.46257009123599,4.147392357982412,0.4242640687119285,0,880.193115234375
48738,4,1,59,30,1,44.72120717201402,4.455079061754523,0.3414213562373095,0,880.193115234375
48738,4,1,59,31,1,40.61158271329096,4.2407509832576356,0.382842712474619,0,880.193115234375
48738,4,1,59,32,2,38.71194815602474,3.9925020404497253,0.3414213562373095,0,880.193115234375
48738,4,1,59,33,5,27.704411164303288,2.4875576876690166,0.37888543819998316,0,880.193115234375
48738,4,1,59,34,2,37.49079386401134,2.319613986474693,0.3414213562373095,0,880.193115234375
48738,4,1,59,35,4,27.499915363460953,2.306314824925982,0.482842712474619,0,880.193115234375
48738,4,1,59,36,5,17.519448205957897,2.277852241768246,0.3414213562373095,0,880.193115234375
48738,4,1,59,37,2,33.08494267506589,2.162415390374256,0.4242640687119285,0,880.193115234375
48738,4,1,59,38,4,23.351641318248312,2.079857284171488,0.4242640687119285,0,880.193115234375
48738,4,1,59,39,1,39.15330788869922,2.061522822350573,0.382842712474619,0,880.193115234375
48738,4,1,59,40,4,29.72654098732313,1.9636678799830216,0.4242640687119285,0,880.193115234375
48738,4,1,59,41,4,20.841136233774005,1.779078970179345,0.482842712474619,0,880.193115234375
48738,4,1,59,42,5,16.872931569131385,1.61668463059925,0.37888543819998316,0,880.193115234375
48738,4,1,59,43,2,36.359803710772184,1.889145475087513,0.4242640687119285,0,880.193115234375
48738,4,1,59,44,2,27.79786046316529,1.7264549177858932,0.4242640687119285,0,880.193115234375
48738,4,1,59,45,1,43.13239400613839,1.837810141842909,0.3414213562373095,0,880.193115234375
48738,4,1,59,46,1,34.80070592882404,1.6949492266814834,0.382842712474619,0,880.193115234375
48738,4,1,59,47,2,27.600269085431286,1.470573649534464,0.3414213562373095,0,880.193115234375
48738,4,1,59,48,5,16.67078053210952,0.3164521211937803,0.613407053921902,0,880.193115234375
48738,4,1,59,49,4,13.640647368216863,0.20022769189323464,0.8513997106635237,0,880.193115234375
48738,4,1,59,50,2,11.650081562039762,0.5661103152079414,0.682842712474619,0,880.193115234375
48738,4,1,59,51,5,16.923655658453477,-0.04862063433763808,0.682842712474619,0,880.193115234375
48738,4,1,59,52,2,10.20001749972708,0.26922289118279785,0.848528137423857,0,880.193115234375
48738,4,1,59,53,4,13.393402003098446,-0.06145037833353495,0.848528137423857,0,880.193115234375
48738,4,1,59,54,1,6.443869273203153,0.9358296005783397,0.6034068236642477,0,880.193115234375
48738,4,1,59,55,1,6.856635717714314,0.4068072883387117,0.8513997106635237,0,880.193115234375
48738,4,1,59,56,4,9.866930302140503,-0.08345699359098813,0.848528137423857,0,880.193115234375
48738,4,1,59,57,4,14.060553822988668,-0.31513872053870484,0.8513997106635237,0,880.193115234375
48738,4,1,59,58,5,17.253671376390162,-0.4071861374675758,0.613407053921902,0,880.193115234375
48738,4,1,59,59,2,6.350544067872885,-0.12988223637622154,0.848528137423857,1,880.193115234375
48738,4,1,59,60,2,10.755104377915552,-0.417205147362953,0.848528137423857,0,880.193115234375
48738,4,1,59,61,,,,,0,880.193115234375
48738,4,1,59,62,1,7.65802628296321,-0.6053881858186427,0.8513997106635237,0,880.193115234375
48738,4,1,59,63,2,12.609053365436205,-0.6764446583883741,0.682842712474619,0,880.193115234375
48738,4,1,59,64,1,7.829285000869179,5.2224031484683895,0.6034068236642477,0,880.193115234375
48738,4,2,56,1,5,41.569639277023775,3.3067134420020956,0.613407053921902,0,880.451416015625
48738,4,2,56,2,2,35.87304718593031,3.3634488335779844,0.682842712474619,0,880.451416015625
48738,4,2,56,3,4,38.775033056165995,3.254222334025399,0.8513997106635237,0,880.451416015625
48738,4,2,56,4,5,42.07292315265899,3.1611422007130536,0.682842712474619,0,880.451416015625
48738,4,2,56,5,2,35.26413972662406,3.265490921483564,0.848528137423857,0,880.451416015625
48738,4,2,56,6,4,38.53812689742002,3.1629356893863423,0.848528137423857,0,880.451416015625
48738,4,2,56,7,1,29.777953941448303,3.373116436582233,0.613407053921902,0,880.451416015625
48738,4,2,56,8,1,31.75871396657876,3.2792491734462903,0.8513997106635237,0,880.451416015625
48738,4,2,56,9,4,35.00347964008361,3.1650913987584497,0.848528137423857,0,880.451416015625
48738,4,2,56,10,4,38.62474933273394,3.0712928649198137,0.8513997106635237,0,880.451416015625
48738,4,2,56,11,5,41.33110974663612,3.0157389543068915,0.613407053921902,0,880.451416015625
48738,4,2,56,12,2,31.469031587671196,3.1677313603111257,0.848528137423857,0,880.451416015625
48738,4,2,56,13,2,35.09882652124755,3.0642173941063713,0.848528137423857,0,880.451416015625
48738,4,2,56,14,1,27.934858353282323,3.1710393384825366,0.682842712474619,0,880.451416015625
48738,4,2,56,15,1,31.57505321168486,3.055562161867849,0.8513997106635237,0,880.451416015625
48738,4,2,56,16,2,35.5473157836638,2.9648917897002427,0.682842712474619,0,880.451416015625
48738,4,2,56,17,1,29.444053121226673,2.9644715134018806,0.613407053921902,0,880.451416015625
48738,4,2,56,18,5,18.770473222810086,4.542475588726575,0.37888543819998316,0,880.451416015625
48738,4,2,56,19,2,29.109017819151536,4.724807839152303,0.3414213562373095,0,880.451416015625
48738,4,2,56,20,4,23.03454507042082,4.416821396166193,0.482842712474619,0,880.451416015625
48738,4,2,56,21,5,20.343195786474023,3.9681567311847568,0.3414213562373095,0,880.451416015625
48738,4,2,56,22,2,29.8700886187417,4.485830532212807,0.4242640687119285,0,880.451416015625
48738,4,2,56,23,4,25.989950794433003,4.1535178647537965,0.4242640687119285,0,880.451416015625
48738,4,2,56,24,1,36.79475671317473,4.529011314554383,0.382842712474619,0,880.451416015625
48738,4,2,56,25,4,32.204184041631656,4.27020466332625,0.4242640687119285,0,880.451416015625
48738,4,2,56,26,4,30.337515026660466,3.954590467208492,0.482842712474619,0,880.451416015625
48738,4,2,56,27,5,30.61033309350999,3.7905747665080787,0.37888543819998316,0,880.451416015625
48738,4,2,56,28,2,38.713581560965366,4.3484432507374375,0.4242640687119285,0,880.451416015625
48738,4,2,56,29,2,35.80498213214306,4.0907491411000505,0.4242640687119285,0,880.451416015625
48738,4,2,56,30,1,45.391335349026164,4.403923703924531,0.3414213562373095,0,880.451416015625
48738,4,2,56,31,1,41.756779964136584,4.189527556045114,0.382842712474619,0,880.451416015625
48738,4,2,56,32,2,40.33465037878579,3.9477483389267762,0.3414213562373095,0,880.451416015625
48738,4,2,56,33,5,29.64511519027141,2.5368313972810417,0.37888543819998316,0,880.451416015625
48738,4,2,56,34,2,39.164123905138105,2.3645163897510857,0.3414213562373095,0,880.451416015625
48738,4,2,56,35,4,29.164589025930802,2.3673701720119027,0.482842712474619,0,880.451416015625
48738,4,2,56,36,5,19.16553951356123,2.3732018035068716,0.3414213562373095,0,880.451416015625
48738,4,2,56,37,2,34.48102848757863,2.2202208078452275,0.4242640687119285,0,880.451416015625
48738,4,2,56,38,4,24.610688274724104,2.165113617067481,0.4242640687119285,0,880.451416015625
48738,4,2,56,39,1,40.33992312921499,2.1140200932952173,0.382842712474619,0,880.451416015625
48738,4,2,56,40,4,30.725462565523863,2.0358903664239625,0.4242640687119285,0,880.451416015625
48738,4,2,56,41,4,21.46622234255114,1.8886850699296402,0.482842712474619,0,880.451416015625
48738,4,2,56,42,5,17.151414739229487,1.7569262738157536,0.37888543819998316,0,880.451416015625
48738,4,2,56,43,2,37.18093762097957,1.9504894052750354,0.4242640687119285,0,880.451416015625
48738,4,2,56,44,2,28.26953791927996,1.810423767781543,0.4242640687119285,0,880.451416015625
48738,4,2,56,45,1,43.82682049709903,1.8906548097787175,0.3414213562373095,0,880.451416015625
48738,4,2,56,46,1,35.17861348432273,1.7626988235241616,0.382842712474619,0,880.451416015625
48738,4,2,56,47,2,27.464149330969757,1.557631327320329,0.3414213562373095,0,880.451416015625
48738,4,2,56,48,5,14.409323718718149,0.36830765446770264,0.613407053921902,0,880.451416015625
48738,4,2,56,49,4,11.298687142581024,0.24248758225553457,0.8513997106635237,0,880.451416015625
48738,4,2,56,50,2,9.710201092083981,0.6990678862090738,0.682842712474619,0,880.451416015625
48738,4,2,56,51,5,14.526963104625224,-0.05665037397468442,0.682842712474619,0,880.451416015625
48738,4,2,56,52,2,7.912266994599344,0.3499899183342565,0.848528137423857,0,880.451416015625
48738,4,2,56,53,4,10.99892244226874,-0.07485118330623175,0.848528137423857,0,880.451416015625
48738,4,2,56,54,1,5.3793102451592025,1.303233762178712,0.6034068236642477,0,880.451416015625
48738,4,2,56,55,1,4.748432040339897,0.6081527644248632,0.7685569981889047,0,880.451416015625
48738,4,2,56,56,4,7.477963141052737,-0.11021415520716227,0.848528137423857,1,880.451416015625
48738,4,2,56,57,4,11.80221414126011,-0.3782091650602122,0.8513997106635237,0,880.451416015625
