subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49074,3,1,50,1,5,30.757631840792484,1.563914365977877,0.613407053921902,0,748.0676879882812
49074,3,1,50,2,4,27.267538329531252,1.5548277233313894,0.8513997106635237,0,748.0676879882812
49074,3,1,50,3,2,27.326638031597504,1.738241737409147,0.682842712474619,0,748.0676879882812
49074,3,1,50,4,5,28.11213522653448,1.3765943707431363,0.682842712474619,0,748.0676879882812
49074,3,1,50,5,2,24.68257605452549,1.647836532049617,0.848528137423857,0,748.0676879882812
49074,3,1,50,6,4,25.119774304916437,1.4474691589697655,0.848528137423857,0,748.0676879882812
49074,3,1,50,7,1,23.064020129037804,1.9124540825079095,0.613407053921902,0,748.0676879882812
49074,3,1,50,8,1,22.359348711946296,1.7613421799906572,0.8513997106635237,0,748.0676879882812
49074,3,1,50,9,4,22.287080904975404,1.536912494131088,0.848528137423857,0,748.0676879882812
49074,3,1,50,10,4,23.312817841424152,1.3218092277388234,0.8513997106635237,0,748.0676879882812
49074,3,1,50,11,5,24.616639210444177,1.1861189551634126,0.613407053921902,0,748.0676879882812
49074,3,1,50,12,2,19.683111781420603,1.651157144329254,0.848528137423857,0,748.0676879882812
49074,3,1,50,13,2,20.228652694690357,1.401428595682212,0.848528137423857,0,748.0676879882812
49074,3,1,50,14,1,17.410795603156043,1.7976035693845094,0.682842712474619,0,748.0676879882812
49074,3,1,50,15,1,17.317889709123993,1.5087021941244252,0.8513997106635237,0,748.0676879882812
49074,3,1,50,16,2,18.619420088173733,1.2390399436938622,0.682842712474619,0,748.0676879882812
49074,3,1,50,17,1,13.852654405423788,1.4769304249762911,0.613407053921902,0,748.0676879882812
49074,3,1,50,18,5,41.41727796220682,2.371352177158214,0.613407053921902,0,748.0676879882812
49074,3,1,50,19,4,38.89572783606738,2.4318372098627803,0.8513997106635237,0,748.0676879882812
49074,3,1,50,20,2,35.49156441099676,2.333231085426052,0.682842712474619,0,748.0676879882812
49074,3,1,50,21,5,42.61577341143678,2.5139181673306754,0.682842712474619,0,748.0676879882812
