subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48572.0,9.0,1,1,5,17.43971017385956,0.06587088307636368,0.613407053921902,0,288.3994140625
48572.0,9.0,1,2,2,12.791332927996132,0.33145611240316675,0.682842712474619,0,288.3994140625
48572.0,9.0,1,3,4,14.244831207353268,-0.024839721472041054,0.8513997106635237,0,288.3994140625
48572.0,9.0,1,4,5,17.094216395527848,-0.28890324671584133,0.682842712474619,0,288.3994140625
48572.0,9.0,1,5,2,10.941242914454511,0.07608919909828482,0.848528137423857,0,288.3994140625
48572.0,9.0,1,6,4,13.564948011852037,-0.27508673423568175,0.848528137423857,0,288.3994140625
48572.0,9.0,1,7,1,7.984263539263551,0.7057558627872433,0.6034068236642477,0,288.3994140625
48572.0,9.0,1,8,1,7.84260013644815,0.2601366883672125,0.8513997106635237,1,288.3994140625
48572.0,9.0,1,9,4,10.040089389610234,-0.25156137335716866,0.848528137423857,0,288.3994140625
48572.0,9.0,1,10,4,13.787690633405997,-0.5338178131493957,0.8513997106635237,0,288.3994140625
48572.0,9.0,1,11,5,16.8035212273593,-0.6505751987810336,0.613407053921902,0,288.3994140625
48572.0,9.0,1,12,2,6.526789052702674,-0.20265246724203634,0.848528137423857,0,288.3994140625
48572.0,9.0,1,13,2,10.339051861250477,-0.5990776764130694,0.848528137423857,0,288.3994140625
48572.0,9.0,1,15,1,6.977934778768172,-0.728292302349079,0.8513997106635237,0,288.3994140625
48572.0,9.0,1,16,2,11.746854550384535,-0.8944345299602003,0.682842712474619,0,288.3994140625
48572.0,9.0,1,17,1,6.4779085324282955,-1.2494084579221232,0.6034068236642477,0,288.3994140625
48572.0,9.0,1,18,5,32.73158642914125,1.2474201676846175,0.37888543819998316,0,288.3994140625
48572.0,9.0,1,19,5,37.95590721997602,1.5287863973151918,0.3414213562373095,0,288.3994140625
48572.0,9.0,1,20,4,29.482959976802235,1.3698486332085913,0.482842712474619,0,288.3994140625
48572.0,9.0,1,21,2,22.312305239396878,1.0972496949509492,0.3414213562373095,0,288.3994140625
48572.0,9.0,1,22,4,31.27037079677747,1.5956454443209116,0.4242640687119285,0,288.3994140625
48572.0,9.0,1,23,2,22.50400244112696,1.4140171152615417,0.4242640687119285,0,288.3994140625
48572.0,9.0,1,24,5,39.33357640097118,1.8169337912811085,0.37888543819998316,0,288.3994140625
48572.0,9.0,1,25,4,34.444553278307794,1.788471778521077,0.482842712474619,0,288.3994140625
48572.0,9.0,1,26,4,24.79962271173655,1.6980762490086658,0.4242640687119285,0,288.3994140625
48572.0,9.0,1,27,1,15.608181276073589,1.4975187244208616,0.482842712474619,0,288.3994140625
48572.0,9.0,1,28,1,11.528761459841279,1.2815770204910046,0.4538461538461539,0,288.3994140625
48572.0,9.0,1,29,2,28.698648877929955,1.919645803486514,0.4242640687119285,0,288.3994140625
48572.0,9.0,1,30,2,18.767165036867052,1.8692862175021905,0.4242640687119285,0,288.3994140625
48572.0,9.0,1,31,2,33.64823335916674,-4.2008531934638125,0.3414213562373095,0,288.3994140625
48572.0,9.0,1,32,1,23.681166447099603,-4.17212517844941,0.482842712474619,0,288.3994140625
48572.0,9.0,1,33,1,13.761964990419465,-4.10183650240846,0.3414213562373095,0,288.3994140625
48572.0,9.0,1,34,1,24.671558992504192,-3.9690179057725574,0.4308640753373011,0,288.3994140625
48572.0,9.0,1,35,1,8.904345401205264,-2.5368710899248192,0.613407053921902,0,288.3994140625
48572.0,9.0,1,36,1,12.796955659475529,-2.9808796991985838,0.682842712474619,0,288.3994140625
48572.0,9.0,1,37,1,12.371705306938498,-2.582310366189374,0.8513997106635237,0,288.3994140625
48572.0,9.0,1,38,2,13.869250529602445,-2.216084197477927,0.682842712474619,0,288.3994140625
48572.0,9.0,1,39,2,14.827497178851381,-2.770377532239647,0.848528137423857,0,288.3994140625
48572.0,9.0,1,40,2,15.302015901180901,-2.438411918153948,0.848528137423857,0,288.3994140625
48572.0,9.0,1,41,1,18.678660025284415,-3.086331159680836,0.613407053921902,0,288.3994140625
48572.0,9.0,1,42,1,17.65361869351327,-2.9017777678628205,0.8513997106635237,0,288.3994140625
48572.0,9.0,1,43,4,17.347831882604485,-2.61562392508642,0.848528137423857,0,288.3994140625
48572.0,9.0,1,44,4,18.445711942840703,-2.342081755510418,0.8513997106635237,0,288.3994140625
48572.0,9.0,1,45,5,19.937457252971335,-2.176791401704392,0.613407053921902,0,288.3994140625
48572.0,9.0,1,46,2,19.817740825185503,-2.7521647282875152,0.848528137423857,0,288.3994140625
48572.0,9.0,1,47,4,20.175229105647638,-2.502099697904355,0.848528137423857,0,288.3994140625
48572.0,9.0,1,48,2,22.572957976333974,-2.8569654256413646,0.682842712474619,0,288.3994140625
48572.0,9.0,1,49,4,22.33462446186385,-2.6340747697344042,0.8513997106635237,0,288.3994140625
48572.0,9.0,1,50,5,23.19768238216125,-2.417283902914638,0.682842712474619,0,288.3994140625
48572.0,9.0,1,51,5,25.82841797381814,-2.6427492306777483,0.613407053921902,0,288.3994140625
48572.0,9.0,1,52,1,31.101076892848027,-3.8627236019647118,0.4308640753373011,0,288.3994140625
48572.0,9.0,1,53,2,42.26784979884746,-3.847536891639632,0.3414213562373095,0,288.3994140625
