subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48932.0,4.0,1,1,5,49.155571663341874,3.931858425127573,0.613407053921902,0,815.46728515625
48932.0,4.0,1,2,2,43.824336239675745,3.9958848934058038,0.682842712474619,0,815.46728515625
48932.0,4.0,1,3,4,46.08414800455706,3.8965966498644784,0.8513997106635237,0,815.46728515625
48932.0,4.0,1,4,5,48.7537172712367,3.807375463004705,0.682842712474619,0,815.46728515625
48932.0,4.0,1,5,2,42.68450097320233,3.9184851214609715,0.848528137423857,0,815.46728515625
48932.0,4.0,1,6,4,45.27850344025379,3.8212164376754183,0.848528137423857,0,815.46728515625
48932.0,4.0,1,7,1,37.85117136940767,4.026663542923051,0.613407053921902,0,815.46728515625
48932.0,4.0,1,8,1,39.308835512600744,3.944147080630399,0.8513997106635237,0,815.46728515625
48932.0,4.0,1,9,4,41.81340454704048,3.837354963584863,0.848528137423857,0,815.46728515625
48932.0,4.0,1,10,4,44.73854099400459,3.7435645040183294,0.8513997106635237,0,815.46728515625
48932.0,4.0,1,11,5,46.99479147302032,3.6852022345607565,0.613407053921902,0,815.46728515625
48932.0,4.0,1,12,2,38.36116168522345,3.8564039376424573,0.848528137423857,0,815.46728515625
48932.0,4.0,1,13,2,41.2280848002623,3.7533521717125002,0.848528137423857,0,815.46728515625
48932.0,4.0,1,14,1,34.92558735175754,3.879210235162244,0.682842712474619,0,815.46728515625
48932.0,4.0,1,15,1,37.72231305637302,3.7649603892288503,0.8513997106635237,0,815.46728515625
48932.0,4.0,1,16,2,40.94080058793152,3.6675546014475215,0.682842712474619,0,815.46728515625
48932.0,4.0,1,17,1,34.99930533709193,3.704433835486597,0.613407053921902,0,815.46728515625
48932.0,4.0,1,18,5,27.845129764955477,4.867402439032444,0.37888543819998316,0,815.46728515625
48932.0,4.0,1,19,2,37.341486957580265,5.0506536302178215,0.3414213562373095,0,815.46728515625
48932.0,4.0,1,20,4,32.415106804060734,4.799866419843406,0.482842712474619,0,815.46728515625
48932.0,4.0,1,21,5,30.117962249033248,4.487105095823279,0.3414213562373095,0,815.46728515625
48932.0,4.0,1,22,2,39.02500219285523,4.870503884044185,0.4242640687119285,0,815.46728515625
48932.0,4.0,1,23,4,35.76734959523676,4.6167634201369285,0.4242640687119285,0,815.46728515625
48932.0,4.0,1,24,1,45.77294444522929,4.920506586208911,0.382842712474619,0,815.46728515625
48932.0,4.0,1,25,4,41.85110445497914,4.709945029454752,0.4242640687119285,0,815.46728515625
48932.0,4.0,1,26,4,40.09822246705085,4.469033258731152,0.482842712474619,0,815.46728515625
48932.0,4.0,1,27,5,40.13780880260986,4.344324065916291,0.37888543819998316,0,815.46728515625
48932.0,4.0,1,28,2,48.2050473616121,4.779039198230945,0.4242640687119285,0,815.46728515625
48932.0,4.0,1,29,2,45.60788409969041,4.572719921696264,0.4242640687119285,0,815.46728515625
48932.0,4.0,1,30,1,54.73516454866065,4.8318518761477645,0.3414213562373095,0,815.46728515625
48932.0,4.0,1,31,1,51.50039552357326,4.653393287742363,0.382842712474619,0,815.46728515625
48932.0,4.0,1,32,2,50.08635782326373,4.458166667182601,0.3414213562373095,0,815.46728515625
48932.0,4.0,1,33,5,31.622546708106995,3.339398165835614,0.37888543819998316,0,815.46728515625
48932.0,4.0,1,34,2,39.12735697348443,3.1032529536388145,0.3414213562373095,0,815.46728515625
48932.0,4.0,1,35,4,29.573595703176736,3.1901175910086588,0.482842712474619,0,815.46728515625
48932.0,4.0,1,36,5,20.45104060676195,3.3568716510643513,0.3414213562373095,0,815.46728515625
