subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48488.0,8.0,1,1,1,33.813835097388356,2.434902818002694,0.613407053921902,0,253.32159423828125
48488.0,8.0,1,2,4,28.636905264176363,2.5388304030521764,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,3,2,30.70289138139434,2.385123844741674,0.8513997106635237,0,253.32159423828125
48488.0,8.0,1,4,1,33.39554963233852,2.2534577374323215,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,5,4,27.3268577042715,2.4213738628604666,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,6,2,29.905724335949287,2.271389279115919,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,7,5,22.79868696994425,2.608472345666988,0.613407053921902,0,253.32159423828125
48488.0,8.0,1,8,5,23.99680738767777,2.467760691136685,0.8513997106635237,0,253.32159423828125
48488.0,8.0,1,9,2,26.42805253645439,2.2940490208943327,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,10,2,29.513338627438955,2.1530494773483664,0.8513997106635237,0,253.32159423828125
48488.0,8.0,1,11,1,31.962537355248894,2.0716203591882354,0.613407053921902,0,253.32159423828125
48488.0,8.0,1,12,4,22.968055505013854,2.323555059430279,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,13,4,25.983201683966588,2.1601012255583667,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,14,5,19.53512698943114,2.363477048951265,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,15,5,22.454763026170813,2.1693697218456633,0.8513997106635237,0,253.32159423828125
48488.0,8.0,1,16,4,26.015602599781822,2.0240167276109178,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,17,5,19.95014981762829,2.053797659102574,0.613407053921902,0,253.32159423828125
48488.0,8.0,1,18,1,39.944305218443695,3.2780657060763345,0.37888543819998316,0,253.32159423828125
48488.0,8.0,1,19,1,40.69559618606796,3.555631628888482,0.3414213562373095,0,253.32159423828125
48488.0,8.0,1,20,2,35.37402918916762,3.3320217380682338,0.482842712474619,0,253.32159423828125
48488.0,8.0,1,21,4,32.34984286225602,3.0493114315956493,0.3414213562373095,0,253.32159423828125
48488.0,8.0,1,22,2,33.68235690535463,3.531254944630003,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,23,4,28.80436700981753,3.25006899039422,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,24,1,37.350839297866,3.830127368233826,0.37888543819998316,0,253.32159423828125
48488.0,8.0,1,25,2,33.431727330834974,3.742232933589947,0.482842712474619,0,253.32159423828125
48488.0,8.0,1,26,2,26.699640155999706,3.4940951263930295,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,27,5,22.540212434590003,3.1212423317787383,0.482842712474619,0,253.32159423828125
48488.0,8.0,1,28,5,21.92387677088002,2.897569525001061,0.4538461538461539,0,253.32159423828125
48488.0,8.0,1,29,4,26.382759713181628,3.761042674851396,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,30,4,19.779797830616303,3.430789199261269,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,31,4,27.91467778261263,4.016105769857735,0.3414213562373095,0,253.32159423828125
48488.0,8.0,1,32,5,19.349925783931603,3.793544907265502,0.482842712474619,0,253.32159423828125
48488.0,8.0,1,33,5,13.023441172755948,3.3007246088928275,0.3414213562373095,0,253.32159423828125
48488.0,8.0,1,34,5,16.738997865330994,4.031037557724467,0.4308640753373011,0,253.32159423828125
48488.0,8.0,1,35,5,11.164781967622941,1.8229497745492695,0.613407053921902,0,253.32159423828125
48488.0,8.0,1,36,5,5.133152588867555,1.699701949758765,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,37,5,9.947082565701592,1.5103067235811538,0.8513997106635237,0,253.32159423828125
48488.0,8.0,1,38,4,14.884207994957993,1.445333626455382,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,39,4,7.282449064750703,1.2364284681312967,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,40,4,12.273111278277211,1.2687373503310235,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,42,5,5.667775330100181,0.7418321145569547,0.765685424949238,1,253.32159423828125
48488.0,8.0,1,43,2,10.233223991527748,1.0103456197652703,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,44,2,15.076938327427953,1.1102436339133082,0.8513997106635237,0,253.32159423828125
48488.0,8.0,1,45,1,18.517038277674615,1.148834192212749,0.613407053921902,0,253.32159423828125
48488.0,8.0,1,46,4,9.154697486677696,0.6606975415774883,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,47,2,13.46861841990001,0.8888431571020807,0.848528137423857,0,253.32159423828125
48488.0,8.0,1,48,4,9.375398598693645,0.277474957838618,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,49,2,12.668594829446304,0.6244307816950019,0.8513997106635237,0,253.32159423828125
48488.0,8.0,1,50,1,16.825233758285812,0.8150592781780959,0.682842712474619,0,253.32159423828125
48488.0,8.0,1,51,1,15.142172569912146,0.44541057302782827,0.613407053921902,0,253.32159423828125
48488.0,8.0,1,52,5,20.33158319362177,4.362695097129655,0.4308640753373011,0,253.32159423828125
48488.0,8.0,1,53,4,30.396666013141704,-1.7243720419394473,0.3414213562373095,0,253.32159423828125
48488.0,8.0,1,54,5,20.47309690425603,-1.6749002576680772,0.482842712474619,0,253.32159423828125
48488.0,8.0,1,55,5,10.69289899829001,-1.5338571839322888,0.3414213562373095,0,253.32159423828125
48488.0,8.0,1,56,4,26.501451327704025,-1.5160680577550059,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,57,4,17.248690228861992,-1.3384306139504187,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,58,2,32.94702032199988,-1.41762614515615,0.382842712474619,0,253.32159423828125
48488.0,8.0,1,59,2,24.097645947993485,-1.2521575125637465,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,60,5,16.609844441517826,-0.9193209880774682,0.482842712474619,0,253.32159423828125
48488.0,8.0,1,61,5,14.088368551386901,-0.6361249248294354,0.37888543819998316,0,253.32159423828125
48488.0,8.0,1,62,2,31.046348671920413,-1.204267147905055,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,63,4,23.64457988620285,-0.9554470641036601,0.4242640687119285,0,253.32159423828125
48488.0,8.0,1,64,1,38.040176018021555,-1.1739365609768022,0.3414213562373095,0,253.32159423828125
48488.0,8.0,1,65,2,30.696015761310715,-0.9749921475399623,0.382842712474619,0,253.32159423828125
48488.0,8.0,1,66,4,25.247490484307736,-0.6726316408168111,0.3414213562373095,0,253.32159423828125
48488.0,8.0,2,1,1,34.60128241780888,1.883112132489945,0.613407053921902,0,253.6549072265625
48488.0,8.0,2,2,4,29.60357863714986,1.992627093294767,0.682842712474619,0,253.6549072265625
48488.0,8.0,2,3,2,31.40912873836247,1.8395699491267643,0.8513997106635237,0,253.6549072265625
48488.0,8.0,2,4,1,33.862883339729635,1.7058884855486183,0.682842712474619,0,253.6549072265625
48488.0,8.0,2,5,4,28.101452536254584,1.881604018749723,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,6,2,30.411398103745263,1.7297688828645585,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,7,5,23.884866572952276,2.072834318366342,0.613407053921902,0,253.6549072265625
48488.0,8.0,2,8,5,24.85658667620539,1.9347281983215332,0.8513997106635237,0,253.6549072265625
48488.0,8.0,2,9,2,26.98168640335187,1.7597411876067364,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,10,2,29.802229801575837,1.614021588786783,0.8513997106635237,0,253.6549072265625
48488.0,8.0,2,11,1,32.09417316476487,1.5284655259707431,0.613407053921902,0,253.6549072265625
48488.0,8.0,2,12,4,23.583249727574977,1.798395326721756,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,13,4,26.293177207980722,1.6294512325475878,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,14,5,20.23185444435352,1.8499554195270456,0.682842712474619,0,253.6549072265625
48488.0,8.0,2,15,5,22.792310857712938,1.6496269287892424,0.8513997106635237,0,253.6549072265625
48488.0,8.0,2,16,4,26.070115730693082,1.4945781968840728,0.682842712474619,0,253.6549072265625
48488.0,8.0,2,17,5,20.08168462506759,1.5460867756432044,0.613407053921902,0,253.6549072265625
48488.0,8.0,2,18,1,41.744560149901744,2.6903542497302455,0.37888543819998316,0,253.6549072265625
48488.0,8.0,2,19,1,42.58830045001017,2.955535570334683,0.3414213562373095,0,253.6549072265625
48488.0,8.0,2,20,2,37.20331080931589,2.7434489590015163,0.482842712474619,0,253.6549072265625
48488.0,8.0,2,21,4,33.976599817062095,2.4764338023157433,0.3414213562373095,0,253.6549072265625
48488.0,8.0,2,22,2,35.5725015744359,2.932865404492513,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,23,4,30.589636614668507,2.669269274688137,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,24,1,39.198952809671034,3.2170389304435174,0.37888543819998316,0,253.6549072265625
48488.0,8.0,2,25,2,35.30891390784951,3.13257809115637,0.482842712474619,0,253.6549072265625
48488.0,8.0,2,26,2,28.583953563252095,2.899084746141,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,27,5,24.23562256803765,2.5552560227440244,0.482842712474619,0,253.6549072265625
48488.0,8.0,2,28,5,23.399292750796715,2.3478802137648915,0.4538461538461539,0,253.6549072265625
48488.0,8.0,2,29,4,28.255246139342624,3.148273696113348,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,30,4,21.649063128668175,2.843560332148254,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,31,4,29.65932344952461,3.3882466064360175,0.3414213562373095,0,253.6549072265625
48488.0,8.0,2,32,5,21.213167312726878,3.1744006320226026,0.482842712474619,0,253.6549072265625
48488.0,8.0,2,33,5,14.843229681978503,2.7364861238182607,0.3414213562373095,0,253.6549072265625
48488.0,8.0,2,34,5,18.479082783069614,3.3862346309672597,0.4308640753373011,0,253.6549072265625
48488.0,8.0,2,35,5,10.930572277279802,1.391173830344137,0.613407053921902,0,253.6549072265625
48488.0,8.0,2,36,5,4.85803802761805,1.4751588392339046,0.6466890965784271,1,253.6549072265625
48488.0,8.0,2,37,5,9.15216004312069,1.088628393756091,0.8513997106635237,0,253.6549072265625
48488.0,8.0,2,38,4,13.925643016823557,0.9567357708816305,0.682842712474619,0,253.6549072265625
48488.0,8.0,2,39,4,6.076207698823085,0.854342327119137,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,40,4,11.049063307645076,0.7908320841886166,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,43,2,8.674103211323393,0.5224972960694276,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,44,2,13.616224384821315,0.592312007184111,0.8513997106635237,0,253.6549072265625
48488.0,8.0,2,45,1,17.09574849141683,0.617090394441592,0.613407053921902,0,253.6549072265625
48488.0,8.0,2,46,4,7.307416305715231,0.11002024634665131,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,47,2,11.771144083823994,0.3535241917096547,0.848528137423857,0,253.6549072265625
48488.0,8.0,2,48,4,7.520412196773184,-0.3706550035633329,0.6466890965784271,0,253.6549072265625
48488.0,8.0,2,49,2,10.803615116547178,0.05082072136250215,0.8513997106635237,0,253.6549072265625
48488.0,8.0,2,50,1,15.062523014541704,0.2565274754197003,0.682842712474619,0,253.6549072265625
48488.0,8.0,2,51,1,13.247744062010852,-0.15897217161471366,0.613407053921902,0,253.6549072265625
48488.0,8.0,2,52,5,21.743804487536767,3.700434421114883,0.4308640753373011,0,253.6549072265625
48488.0,8.0,2,53,4,31.52694191804521,-2.3756753170193656,0.3414213562373095,0,253.6549072265625
48488.0,8.0,2,54,5,21.54695028671157,-2.3514159026316763,0.482842712474619,0,253.6549072265625
48488.0,8.0,2,55,5,11.601468295532403,-2.285449678855948,0.3414213562373095,0,253.6549072265625
48488.0,8.0,2,56,4,27.305450000809437,-2.1820333584357323,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,57,4,17.77387407688396,-2.044624652840665,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,58,2,33.56939279813366,-2.0736198543562265,0.382842712474619,0,253.6549072265625
48488.0,8.0,2,59,2,24.438230966860342,-1.9311572707631022,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,60,5,16.35695976469452,-1.6354797776664485,0.482842712474619,0,253.6549072265625
48488.0,8.0,2,61,5,13.330852662937474,-1.3651103389830304,0.37888543819998316,0,253.6549072265625
48488.0,8.0,2,62,2,31.281682593465074,-1.8667802700780192,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,63,4,23.427903573143702,-1.6376189929667728,0.4242640687119285,0,253.6549072265625
48488.0,8.0,2,64,1,38.20811692516369,-1.8256210178688386,0.3414213562373095,0,253.6549072265625
48488.0,8.0,2,65,2,30.498904880687167,-1.6387662813602633,0.382842712474619,0,253.6549072265625
48488.0,8.0,2,66,4,24.5052279906845,-1.3449070155792693,0.3414213562373095,0,253.6549072265625
48488.0,8.0,3,1,1,33.79554751769669,0.8154991649898198,0.613407053921902,0,253.9217987060547
48488.0,8.0,3,2,4,28.984922627260417,0.9355806776935058,0.682842712474619,0,253.9217987060547
48488.0,8.0,3,3,2,30.537885316038526,0.7756620101975127,0.8513997106635237,0,253.9217987060547
48488.0,8.0,3,4,1,32.78717949813265,0.6344214363373639,0.682842712474619,0,253.9217987060547
48488.0,8.0,3,5,4,27.30195091215072,0.8249952559350642,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,6,2,29.374022936546094,0.6641370176272012,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,7,5,23.415271037004455,1.031418968956662,0.613407053921902,0,253.9217987060547
48488.0,8.0,3,8,5,24.15016785952954,0.8873923219411086,0.8513997106635237,0,253.9217987060547
48488.0,8.0,3,9,2,25.993601280136275,0.701622200250885,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,10,2,28.602517500701765,0.5450310369178339,0.8513997106635237,0,253.9217987060547
48488.0,8.0,3,11,1,30.782457622565236,0.45271670314616436,0.613407053921902,0,253.9217987060547
48488.0,8.0,3,12,4,22.66056909136812,0.7502205477778341,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,13,4,25.118481072945407,0.567462548200411,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,14,5,19.399367916987252,0.8153588704983132,0.682842712474619,0,253.9217987060547
48488.0,8.0,3,15,5,21.65114720854031,0.5970978279871659,0.8513997106635237,0,253.9217987060547
48488.0,8.0,3,16,4,24.72263892292106,0.42636091589576114,0.682842712474619,0,253.9217987060547
48488.0,8.0,3,17,5,18.80679619181612,0.4959826239392637,0.613407053921902,0,253.9217987060547
48488.0,8.0,3,18,1,42.32886136552304,1.6163242336368615,0.37888543819998316,0,253.9217987060547
48488.0,8.0,3,19,1,43.58857617200122,1.8756788060093381,0.3414213562373095,0,253.9217987060547
48488.0,8.0,3,20,2,37.87924725277483,1.6732856045457565,0.482842712474619,0,253.9217987060547
48488.0,8.0,3,21,4,34.20103466521659,1.414208160826709,0.3414213562373095,0,253.9217987060547
48488.0,8.0,3,22,2,36.544569234084314,1.8601935255799096,0.4242640687119285,0,253.9217987060547
48488.0,8.0,3,23,4,31.150905929672074,1.6099656454023585,0.4242640687119285,0,253.9217987060547
48488.0,8.0,3,24,1,40.543026634742816,2.132281154681056,0.37888543819998316,0,253.9217987060547
48488.0,8.0,3,25,2,36.55370991531111,2.0539637900789027,0.482842712474619,0,253.9217987060547
48488.0,8.0,3,26,2,29.513507218004623,1.8373221943984062,0.4242640687119285,0,253.9217987060547
48488.0,8.0,3,27,5,24.615452627195545,1.5124369085828446,0.482842712474619,0,253.9217987060547
48488.0,8.0,3,28,5,23.41702816133927,1.3099041896218888,0.4538461538461539,0,253.9217987060547
48488.0,8.0,3,29,4,29.52482474757713,2.077439909499693,0.4242640687119285,0,253.9217987060547
48488.0,8.0,3,30,4,22.50752487746354,1.8001816267138695,0.4242640687119285,0,253.9217987060547
48488.0,8.0,3,31,4,31.183063423003762,2.3044692917947285,0.3414213562373095,0,253.9217987060547
48488.0,8.0,3,32,5,22.52236320143986,2.1155472848243764,0.482842712474619,0,253.9217987060547
48488.0,8.0,3,33,5,15.560534820888044,1.729695334280219,0.3414213562373095,0,253.9217987060547
48488.0,8.0,3,34,5,20.009040759435543,2.319513725789481,0.4308640753373011,0,253.9217987060547
48488.0,8.0,3,35,5,9.49877212220347,0.3809641601330526,0.6034068236642477,0,253.9217987060547
48488.0,8.0,3,37,5,7.459898081353139,0.04138338398453267,0.8513997106635237,1,253.9217987060547
48488.0,8.0,3,38,4,12.169091143196553,-0.1352052973339546,0.682842712474619,0,253.9217987060547
48488.0,8.0,3,39,4,4.299321274124826,-0.2393296470217107,0.765685424949238,0,253.9217987060547
48488.0,8.0,3,40,4,9.269350747781145,-0.325947331816981,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,43,2,6.982474297794222,-0.6626895991608617,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,44,2,11.882409149099582,-0.5533652341187308,0.8513997106635237,0,253.9217987060547
48488.0,8.0,3,45,1,15.350809004533911,-0.5186184169790479,0.613407053921902,0,253.9217987060547
48488.0,8.0,3,46,4,6.048886786287455,-1.1936114961808109,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,47,2,10.199300526044496,-0.8367430072912871,0.848528137423857,0,253.9217987060547
48488.0,8.0,3,48,4,7.030157564897749,-1.720555539889725,0.6466890965784271,0,253.9217987060547
48488.0,8.0,3,49,2,9.584352625740436,-1.1907301987877672,0.8513997106635237,0,253.9217987060547
48488.0,8.0,3,50,1,13.575585258904535,-0.9259326123942113,0.682842712474619,0,253.9217987060547
