subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48593,6,1,59,1,1,26.907253774062067,2.7608101979533393,0.613407053921902,0,58.15700149536133
48593,6,1,59,2,4,22.05425852028817,2.9128905801573675,0.682842712474619,0,58.15700149536133
48593,6,1,59,3,2,23.69367676996762,2.7058833589138813,0.8513997106635237,0,58.15700149536133
48593,6,1,59,4,1,26.199051869861687,2.5319923510244786,0.682842712474619,0,58.15700149536133
48593,6,1,59,5,4,20.40809467640424,2.7652718413249864,0.848528137423857,0,58.15700149536133
48593,6,1,59,6,2,22.726423570836637,2.5592038091719402,0.848528137423857,0,58.15700149536133
48593,6,1,59,7,5,16.54812188021513,3.050823334884133,0.613407053921902,0,58.15700149536133
48593,6,1,59,8,5,17.221798331256082,2.847021265603461,0.8513997106635237,0,58.15700149536133
48593,6,1,59,9,2,19.276678597788955,2.596190937320268,0.848528137423857,0,58.15700149536133
48593,6,1,59,10,2,22.284306984119,2.403173817596993,0.8513997106635237,0,58.15700149536133
48593,6,1,59,11,1,24.775801455501995,2.29851121188578,0.613407053921902,0,58.15700149536133
48593,6,1,59,12,4,15.8647517220986,2.6491881124382664,0.848528137423857,0,58.15700149536133
48593,6,1,59,13,4,18.75340894887728,2.4120275723337308,0.848528137423857,0,58.15700149536133
48593,6,1,59,14,5,12.521595610991684,2.7308283913715536,0.682842712474619,0,58.15700149536133
48593,6,1,59,15,5,15.224662776075082,2.424986988014,0.8513997106635237,0,58.15700149536133
48593,6,1,59,16,4,18.888895061522422,2.224038682961687,0.682842712474619,0,58.15700149536133
48593,6,1,59,17,5,12.793762928205767,2.2443164511362212,0.613407053921902,0,58.15700149536133
48593,6,1,59,18,1,22.68657013029712,0.722396026669423,0.613407053921902,0,58.15700149536133
48593,6,1,59,19,2,20.193822101300277,0.8372449954953576,0.8513997106635237,0,58.15700149536133
48593,6,1,59,20,4,16.81637449211225,0.6368408170000659,0.682842712474619,0,58.15700149536133
48593,6,1,59,21,1,24.14105323010915,0.9763599236886197,0.682842712474619,0,58.15700149536133
48593,6,1,59,22,4,16.664046375883252,0.848240392868709,0.848528137423857,0,58.15700149536133
48593,6,1,59,23,2,20.680677977706335,1.0088140665182108,0.848528137423857,0,58.15700149536133
48593,6,1,59,24,5,10.716362824028126,0.6517128367353704,0.613407053921902,0,58.15700149536133
48593,6,1,59,25,5,13.137367779590098,0.865142195423538,0.8513997106635237,0,58.15700149536133
48593,6,1,59,26,2,17.25080960929695,1.0542385498982034,0.848528137423857,0,58.15700149536133
48593,6,1,59,27,2,21.739145157439197,1.1680788954411914,0.8513997106635237,0,58.15700149536133
48593,6,1,59,28,1,24.99680843980311,1.2229822551143488,0.613407053921902,0,58.15700149536133
48593,6,1,59,29,4,13.874091780539594,1.121976650811546,0.848528137423857,0,58.15700149536133
48593,6,1,59,30,4,18.506496770994676,1.2394765900067308,0.848528137423857,0,58.15700149536133
48593,6,1,59,31,5,10.60143449224965,1.2323407144990939,0.682842712474619,0,58.15700149536133
48593,6,1,59,32,5,15.407479134935105,1.3403001589151375,0.8513997106635237,0,58.15700149536133
48593,6,1,59,33,4,20.30739799416608,1.3965804487748879,0.682842712474619,0,58.15700149536133
48593,6,1,59,34,5,15.000013335845225,1.5694628683668999,0.613407053921902,0,58.15700149536133
48593,6,1,59,35,1,33.52313062318353,3.6055070967529277,0.613407053921902,0,58.15700149536133
48593,6,1,59,36,2,30.43337477173624,3.656989223554281,0.8513997106635237,0,58.15700149536133
48593,6,1,59,37,4,28.305305156400483,3.502678923839226,0.682842712474619,0,58.15700149536133
48593,6,1,59,38,1,33.18418749942436,3.7884689044025217,0.682842712474619,0,58.15700149536133
48593,6,1,59,39,4,27.042379877487253,3.6221093528561843,0.848528137423857,0,58.15700149536133
48593,6,1,59,40,2,29.686534143249656,3.7720235295151707,0.848528137423857,0,58.15700149536133
48593,6,1,59,41,5,22.44193215567018,3.4354395660513664,0.613407053921902,0,58.15700149536133
48593,6,1,59,42,5,23.69367676996762,3.577301948265705,0.8513997106635237,0,58.15700149536133
48593,6,1,59,43,2,26.199051869861687,3.7511929561551076,0.848528137423857,0,58.15700149536133
48593,6,1,59,44,2,29.349451764550956,3.8913261443255447,0.8513997106635237,0,58.15700149536133
48593,6,1,59,45,1,31.837718493631154,3.9718695548308376,0.613407053921902,0,58.15700149536133
48593,6,1,59,46,4,22.726423570836637,3.723981498007646,0.848528137423857,0,58.15700149536133
48593,6,1,59,47,4,25.816473971498876,3.886442927852755,0.848528137423857,0,58.15700149536133
48593,6,1,59,48,5,19.276678597788955,3.686994369859318,0.682842712474619,0,58.15700149536133
48593,6,1,59,49,5,22.284306984119,3.8800114895825932,0.8513997106635237,0,58.15700149536133
48593,6,1,59,50,4,25.915060057087555,4.023184300779054,0.682842712474619,0,58.15700149536133
48593,6,1,59,51,5,19.83633915268593,3.999060277721034,0.613407053921902,0,58.15700149536133
48593,6,1,59,52,1,15.635870471263763,-0.6939193324549766,0.613407053921902,0,58.15700149536133
48593,6,1,59,53,4,9.878786978987455,-0.5306974876060999,0.682842712474619,0,58.15700149536133
48593,6,1,59,54,2,13.137367779590098,-0.8651421954235383,0.8513997106635237,0,58.15700149536133
48593,6,1,59,55,1,17.25080960929695,-1.0542385498982036,0.682842712474619,0,58.15700149536133
48593,6,1,59,56,4,9.617194119639903,-0.8944313290146337,0.848528137423857,0,58.15700149536133
48593,6,1,59,57,2,13.874091780539594,-1.121976650811546,0.848528137423857,0,58.15700149536133
48593,6,1,59,58,,,,,0,58.15700149536133
48593,6,1,59,59,5,6.114770093262755,-0.9573905879075788,0.765685424949238,1,58.15700149536133
48593,6,1,59,60,2,10.60143449224965,-1.2323407144990939,0.848528137423857,0,58.15700149536133
48593,6,1,59,61,2,15.407479134935105,-1.3403001589151375,0.8513997106635237,0,58.15700149536133
48593,6,1,59,62,1,18.83189882336512,-1.3827734412518384,0.613407053921902,0,58.15700149536133
48593,6,1,59,63,4,7.569042465998249,-1.4356253809480477,0.848528137423857,0,58.15700149536133
48593,6,1,59,64,4,12.541547107597406,-1.4893765694173515,0.848528137423857,0,58.15700149536133
48593,6,1,59,65,5,5.2144409490096955,4.424606285898461,0.682842712474619,0,58.15700149536133
48593,6,1,59,66,5,10.108926471723352,4.565455779331762,0.8513997106635237,0,58.15700149536133
48593,6,1,59,67,4,15.072836309424618,4.614040758108725,0.682842712474619,0,58.15700149536133
48593,6,1,59,68,5,11.17140909611599,4.250342802343715,0.613407053921902,0,58.15700149536133
48593,6,2,56,1,1,31.81011067826148,3.6824649020253344,0.613407053921902,0,58.59049987792969
48593,6,2,56,2,4,26.96722924707575,3.8093688584466068,0.682842712474619,0,58.59049987792969
48593,6,2,56,3,2,28.57027569592906,3.6385366223656304,0.8513997106635237,0,58.59049987792969
48593,6,2,56,4,1,30.907763643111604,3.4896589260123534,0.682842712474619,0,58.59049987792969
48593,6,2,56,5,4,25.31335032578323,3.6896960954305413,0.848528137423857,0,58.59049987792969
48593,6,2,56,6,2,27.473530985166192,3.5184952920896526,0.848528137423857,0,58.59049987792969
48593,6,2,56,7,5,21.39393175730739,3.912982857405328,0.613407053921902,0,58.59049987792969
48593,6,2,56,8,5,22.14205853325895,3.7557272176143215,0.8513997106635237,0,58.59049987792969
48593,6,2,56,9,2,24.068650900441476,3.5555288510814202,0.848528137423857,0,58.59049987792969
48593,6,2,56,10,2,26.801663311152524,3.390490387546697,0.8513997106635237,0,58.59049987792969
48593,6,2,56,11,1,29.075756160387627,3.2951473915436083,0.613407053921902,0,58.59049987792969
48593,6,2,56,12,4,20.707607479903558,3.604671158628509,0.848528137423857,0,58.59049987792969
48593,6,2,56,13,4,23.298802707839187,3.4096811535213742,0.848528137423857,0,58.59049987792969
48593,6,2,56,14,5,17.415799117932924,3.6726107961175063,0.682842712474619,0,58.59049987792969
48593,6,2,56,15,5,19.80755560368947,3.43564956163846,0.8513997106635237,0,58.59049987792969
48593,6,2,56,16,4,23.051430738032444,3.257348286173457,0.682842712474619,0,58.59049987792969
48593,6,2,56,17,5,17.0650745961276,3.3173019985729555,0.613407053921902,0,58.59049987792969
48593,6,2,56,18,1,20.504694222984526,1.8347263287014077,0.613407053921902,0,58.59049987792969
48593,6,2,56,19,2,18.616255617066113,1.985697700551608,0.8513997106635237,0,58.59049987792969
48593,6,2,56,20,4,14.406101940597559,1.8208141238973234,0.682842712474619,0,58.59049987792969
48593,6,2,56,21,1,23.142907623654434,2.0880493572788694,0.682842712474619,0,58.59049987792969
48593,6,2,56,22,4,15.265343813633983,2.052596902700772,0.848528137423857,0,58.59049987792969
48593,6,2,56,23,2,19.926362483542004,2.1564040021651216,0.848528137423857,0,58.59049987792969
48593,6,2,56,24,5,8.770748556595452,2.0296931435502175,0.613407053921902,0,58.59049987792969
48593,6,2,56,25,5,12.02066846298329,2.156311415569961,0.8513997106635237,0,58.59049987792969
48593,6,2,56,26,2,16.838220522787374,2.250417769906796,0.848528137423857,0,58.59049987792969
48593,6,2,56,27,2,21.73832722292759,2.3024025083309225,0.8513997106635237,0,58.59049987792969
48593,6,2,56,28,1,25.191770690148292,2.3267166290376413,0.613407053921902,0,58.59049987792969
48593,6,2,56,29,4,13.963932788527938,2.384780655586168,0.848528137423857,0,58.59049987792969
48593,6,2,56,30,4,18.947839428272093,2.4094240704881447,0.848528137423857,0,58.59049987792969
48593,6,2,56,31,5,11.465477202063301,2.5828047037018944,0.682842712474619,0,58.59049987792969
48593,6,2,56,32,5,16.446469759437438,2.551084606876537,0.8513997106635237,0,58.59049987792969
48593,6,2,56,33,4,21.436314226684285,2.5341207529690255,0.682842712474619,0,58.59049987792969
48593,6,2,56,34,5,17.0619124241669,2.7571315582061215,0.613407053921902,0,58.59049987792969
48593,6,2,56,35,1,37.26523632223514,4.422588098265653,0.613407053921902,0,58.59049987792969
48593,6,2,56,36,2,34.03050616917389,4.460123701021793,0.8513997106635237,0,58.59049987792969
48593,6,2,56,37,4,32.35899488870505,4.317999013351381,0.682842712474619,0,58.59049987792969
48593,6,2,56,38,1,36.31867494902761,4.586664663501626,0.682842712474619,0,58.59049987792969
48593,6,2,56,39,4,30.767021330991316,4.4180895981765556,0.848528137423857,0,58.59049987792969
48593,6,2,56,40,2,32.902589586605764,4.560303416184706,0.848528137423857,0,58.59049987792969
48593,6,2,56,41,5,26.687343312647418,4.24126472973966,0.613407053921902,0,58.59049987792969
48593,6,2,56,42,5,27.57070642970845,4.366198923513947,0.8513997106635237,0,58.59049987792969
48593,6,2,56,43,2,29.51465149643665,4.527863168132994,0.848528137423857,0,58.59049987792969
48593,6,2,56,44,2,32.12608679685488,4.666443505327669,0.8513997106635237,0,58.59049987792969
48593,6,2,56,45,1,34.27119800685575,4.7498155219431775,0.613407053921902,0,58.59049987792969
48593,6,2,56,46,4,26.16579646040996,4.487066509950125,0.848528137423857,0,58.59049987792969
48593,6,2,56,47,4,28.64646058993232,4.6457993120829215,0.848528137423857,0,58.59049987792969
48593,6,2,56,48,5,22.873197324796873,4.434414424776045,0.682842712474619,0,58.59049987792969
48593,6,2,56,49,5,25.18241362105781,4.6194616177197485,0.8513997106635237,0,58.59049987792969
48593,6,2,56,50,4,28.197956587401524,4.769269965890455,0.682842712474619,0,58.59049987792969
48593,6,2,56,51,5,22.316618645309763,4.70424453806336,0.613407053921902,0,58.59049987792969
48593,6,2,56,52,1,11.280832503272215,0.04095442170501373,0.613407053921902,0,58.59049987792969
48593,6,2,56,53,4,5.235348132243964,0.1500424972839025,0.6466890965784271,0,58.59049987792969
48593,6,2,56,54,2,9.401046217774567,-0.24672487574311663,0.8513997106635237,0,58.59049987792969
48593,6,2,56,55,1,14.11915259184051,-0.39051041828592714,0.682842712474619,0,58.59049987792969
48593,6,2,56,56,4,6.234951372248068,-0.45260967184947765,0.848528137423857,1,58.59049987792969
48593,6,2,56,57,2,11.173424655728484,-0.5463315490239156,0.848528137423857,0,58.59049987792969
48593,6,2,56,58,,,,,0,58.59049987792969
48593,6,2,56,59,,,,,0,58.59049987792969
48593,6,2,56,60,2,8.6798829002934,5.481650219939885,0.848528137423857,0,58.59049987792969
48593,6,2,56,61,2,13.649584868623254,5.532148639610753,0.8513997106635237,0,58.59049987792969
48593,6,2,56,62,1,17.138865978582395,5.550044236739052,0.613407053921902,0,58.59049987792969
48593,6,2,56,63,4,7.129888904349797,5.074919754108699,0.848528137423857,0,58.59049987792969
48593,6,2,56,64,4,11.696414651991159,5.29837726907034,0.848528137423857,0,58.59049987792969
48593,6,2,56,65,5,7.164514248288919,4.575081082612167,0.6466890965784271,0,58.59049987792969
48593,6,2,56,66,5,10.597219651251836,4.995392275038783,0.8513997106635237,0,58.59049987792969
48593,6,2,56,67,4,14.942284439128482,5.192311348268735,0.682842712474619,0,58.59049987792969
48593,6,2,56,68,5,12.958532029467252,4.774485373308339,0.613407053921902,0,58.59049987792969
48593,6,3,63,1,1,33.02498131699672,-2.009245891863188,0.613407053921902,0,58.82389831542969
48593,6,3,63,2,4,27.899608061792815,-1.9000245331011523,0.682842712474619,0,58.82389831542969
48593,6,3,63,3,2,29.892994649526916,-2.0589729014927136,0.8513997106635237,0,58.82389831542969
48593,6,3,63,4,1,32.53911689385001,-2.195104948828548,0.682842712474619,0,58.82389831542969
48593,6,3,63,5,4,26.53269168822643,-2.0199381790280304,0.848528137423857,0,58.82389831542969
48593,6,3,63,6,2,29.054891624947942,-2.1755862560334274,0.848528137423857,0,58.82389831542969
48593,6,3,63,7,5,22.101679301533213,-1.8232373394348422,0.613407053921902,0,58.82389831542969
48593,6,3,63,8,5,23.224476901069586,-1.9696869047889836,0.8513997106635237,0,58.82389831542969
48593,6,3,63,9,2,25.584747926123974,-2.150761077453313,0.848528137423857,0,58.82389831542969
48593,6,3,63,10,2,28.631841113667406,-2.2973611006908126,0.8513997106635237,0,58.82389831542969
