subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48820.0,7.0,1,1,5,18.616562989322656,1.45883386296644,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,2,2,15.281569794462,1.7630581907557499,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,3,4,15.143527248808917,1.4330080506752756,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,4,5,16.586936416584678,1.1297983356236945,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,5,2,12.507053868086432,1.604383354162012,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,6,4,13.312642059772378,1.2195863194058165,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,7,1,11.8834484000365,2.141526773452019,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,8,1,10.417599309966446,1.854897220063945,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,9,4,10.21403042561643,1.3657200223686747,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,10,4,12.2526103213896,0.9547211088378059,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,11,5,14.55803864517835,0.7572227208079023,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,12,2,7.511750558905412,1.6267373377533987,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,13,2,8.787857452850528,1.0225701744716524,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,14,1,5.790196489154178,2.0993674115773464,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,15,1,5.415387108547104,1.176572670175621,0.765685424949238,0,1613.822021484375
48820.0,7.0,1,16,2,8.667552116244986,0.6148844500403102,0.682842712474619,1,1613.822021484375
48820.0,7.0,1,18,5,24.543358769488396,-1.2781685910101774,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,19,4,21.216183909643668,-1.2305622996423937,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,20,2,20.107869542430848,-1.4671686582912153,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,21,5,23.365070122732945,-1.0274406852328064,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,22,2,18.089401278417718,-1.314822976455945,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,23,4,19.950601012601734,-1.0699292993447436,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,24,1,15.067063019339065,-1.6651814320001148,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,25,1,15.143527248808917,-1.4330080506752756,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,26,4,16.586936416584678,-1.1297983356236945,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,27,4,19.259452272591442,-0.8928116315831001,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,28,5,21.62721737410782,-0.7664336571740348,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,29,2,13.312642059772378,-1.2195863194058165,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,30,2,15.748856490679739,-0.9168813611832112,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,31,1,10.21403042561643,-1.3657200223686747,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,32,1,12.2526103213896,-0.9547211088378059,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,33,2,15.682043930566824,-0.6914722770842664,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,34,1,9.611267329953057,-0.742713940446617,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,35,5,32.82645589723926,2.3437004340148175,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,36,4,30.419174985087846,2.424123274538726,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,37,2,26.853793939140125,2.301396966312099,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,38,5,34.34423044153107,2.5199891841527853,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,39,2,26.892865742601636,2.4330469441421707,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,40,4,30.86140284720045,2.5386710723500894,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,41,1,20.80712085879453,2.3364824176866437,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,42,1,23.36934421257471,2.4446627244720247,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,43,4,27.39208292140987,2.5620952284800738,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,44,4,31.69426075208238,2.648591472752953,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,45,5,34.816894392152584,2.6961855180020278,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,46,2,23.942143342850418,2.592290773506887,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,47,2,28.327128087704054,2.684575762703989,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,48,1,20.521360796150898,2.6326008291006677,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,49,1,25.006523284403098,2.730189654775916,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,50,2,29.656806379328664,2.797661389135394,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,51,1,23.823857932194656,2.8652532759030906,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,52,5,25.75609149164133,-2.3402704029771093,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,53,2,19.797128354339772,-2.281833127643314,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,54,4,23.36934421257471,-2.4446627244720247,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,55,5,27.39208292140987,-2.5620952284800738,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,56,2,19.85009496203989,-2.4604000542499613,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,57,4,23.942143342850418,-2.592290773506887,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,58,1,13.738133810124545,-2.3263370247405772,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,59,1,16.337879026305824,-2.4829113580738817,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,60,4,20.521360796150898,-2.6326008291006677,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,61,4,25.006523284403098,-2.730189654775916,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,62,5,28.249180116716854,-2.779755980541987,0.613407053921902,0,1613.822021484375
48820.0,7.0,1,63,2,17.147194231185505,-2.6888991154890425,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,64,2,21.753763532998068,-2.789601108904446,0.848528137423857,0,1613.822021484375
48820.0,7.0,1,65,1,13.85374646361784,-2.7723457444359925,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,66,1,18.604468520379694,-2.8694948624443235,0.8513997106635237,0,1613.822021484375
48820.0,7.0,1,67,2,23.45903251997819,-2.926807504152935,0.682842712474619,0,1613.822021484375
48820.0,7.0,1,68,1,17.982665234213727,-3.0580819554120344,0.613407053921902,0,1613.822021484375
48820.0,7.0,2,1,5,16.351919847273052,0.8704621132089567,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,2,2,15.08418374940792,1.2529266242005104,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,3,4,12.953219494949488,0.9279100046257991,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,4,5,12.571363934863113,0.5347031158555251,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,5,2,11.630426808955715,1.1958402721819743,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,6,4,10.025972454426219,0.7537048040639256,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,7,1,14.118089569899531,1.6688749589888632,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,8,1,11.302555473547217,1.504098147967592,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,9,4,8.24627528833774,1.0912835527946814,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,10,4,7.632453866843033,0.4551338260290476,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,11,5,9.010086523357776,0.06467013883524553,0.6034068236642477,0,1614.3890380859375
48820.0,7.0,2,12,2,7.777016690555962,1.5324348368853,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,13,2,5.072995614390329,0.8496677469861578,0.848528137423857,1,1614.3890380859375
48820.0,7.0,2,14,1,8.829661436279556,1.9426096896293097,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,15,1,4.26804603744616,1.60753603395138,0.765685424949238,0,1614.3890380859375
48820.0,7.0,2,18,5,26.066183642843566,-2.4267051657915975,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,19,4,22.57311048813939,-2.417631791208094,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,20,2,22.787979752740497,-2.638331502796457,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,21,5,23.447784820920415,-2.203240835805124,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,22,2,20.045226083463728,-2.5338989271064176,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,23,4,20.422154260400934,-2.286851026560645,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,24,1,18.858673156818178,-2.8640917694796517,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,25,1,17.862722647026704,-2.6810250345347044,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,26,4,17.587784290894582,-2.3984204415415284,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,27,4,18.69715091027175,-2.1287510186096466,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,28,5,20.186895731894538,-1.9655494400200235,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,29,2,15.053103596616358,-2.5500503079932333,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,30,2,15.551502300064191,-2.223436512841328,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,31,1,12.994679661995923,-2.7559414012394763,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,32,1,12.61407925360896,-2.364036743006291,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,33,2,14.119783685126535,-2.0048483229125367,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,34,1,9.149556427698057,-2.317763371624864,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,35,5,35.36811618326236,1.592170987639535,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,36,4,33.41113968342657,1.6766093358436231,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,37,2,29.267004473363503,1.5871173693169345,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,38,5,37.76308990333027,1.7459300183603452,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,39,2,29.983970439520107,1.7040538909179355,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,40,4,34.40617949467185,1.7767137375489126,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,41,1,23.552070372251684,1.6687381790556555,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,42,1,26.585197228732184,1.7385475449232999,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,43,4,31.088895377484093,1.8141089452576389,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,44,4,35.724866968173785,1.8703151947358196,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,45,5,39.023567401825375,1.9016482932209908,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,46,2,27.82541363869953,1.8603538995803186,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,47,2,32.54228554152717,1.9154809653926685,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,48,1,24.637123869017252,1.9187214476524304,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,49,1,29.440356258694663,1.9702969012710576,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,50,2,34.29987289685524,2.007334881544225,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,51,1,28.751264132757,2.0883113856562074,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,52,5,31.511335886686044,-3.3257303743457145,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,53,2,25.462069292759537,-3.2971274704600577,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,54,4,29.292723956143966,-3.414858776900041,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,55,5,33.43367136394705,-3.5044321161916283,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,56,2,25.798890369485164,-3.4345537068520864,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,57,4,30.005490304247267,-3.5317312182471206,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,58,1,19.5199671862297,-3.3596367301084844,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,59,1,22.318194636273294,-3.4604045929385148,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,60,4,26.605422678922814,-3.5660390699588977,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,61,4,31.10619263146332,-3.6417615819735394,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,62,5,34.33901444271219,-3.6828020399489967,0.613407053921902,0,1614.3890380859375
48820.0,7.0,2,63,2,23.245807868301846,-3.6103291437586678,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,64,2,27.84087440350189,-3.6878307617366426,0.848528137423857,0,1614.3890380859375
48820.0,7.0,2,65,1,19.947096304371417,-3.6694182799963087,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,66,1,24.650220183142995,-3.7459778081196706,0.8513997106635237,0,1614.3890380859375
48820.0,7.0,2,67,2,29.45131676477289,-3.7978034037348163,0.682842712474619,0,1614.3890380859375
48820.0,7.0,2,68,1,23.816648430976453,-3.8863865114015588,0.613407053921902,0,1614.3890380859375
48820.0,7.0,3,1,5,14.07475768209316,0.41262672697803215,0.613407053921902,0,1614.60498046875
