subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48705.0,8.0,1,1,1,30.80521543736414,2.076423995814574,0.613407053921902,0,1541.092041015625
48705.0,8.0,1,2,4,25.635670155376953,2.191937992929443,0.682842712474619,0,1541.092041015625
48705.0,8.0,1,3,2,27.703549121568244,2.02090696317059,0.8513997106635237,0,1541.092041015625
48705.0,8.0,1,4,1,30.459574579219005,1.8771685365449182,0.682842712474619,0,1541.092041015625
48705.0,8.0,1,5,4,24.319998950910858,2.0604164716995856,0.848528137423857,0,1541.092041015625
48705.0,8.0,1,6,2,26.958512544058607,1.8943558975529247,0.848528137423857,0,1541.092041015625
48705.0,8.0,1,7,5,19.823691111454593,2.274604596553089,0.613407053921902,0,1541.092041015625
48705.0,8.0,1,8,5,20.986616306910122,2.112581398680209,0.8513997106635237,0,1541.092041015625
48705.0,8.0,1,9,2,23.467788852581016,1.916664661182202,0.848528137423857,0,1541.092041015625
48705.0,8.0,1,10,2,26.665261357151287,1.762849148584388,0.8513997106635237,0,1541.092041015625
48705.0,8.0,1,11,1,29.20608665974077,1.6765667694597828,0.613407053921902,0,1541.092041015625
48705.0,8.0,1,12,4,19.992819427746714,1.9467480577931173,0.848528137423857,0,1541.092041015625
48705.0,8.0,1,13,4,23.130323782566172,1.765463743140124,0.848528137423857,0,1541.092041015625
48705.0,8.0,1,14,5,16.543534800992408,1.9894293038033353,0.682842712474619,0,1541.092041015625
48705.0,8.0,1,15,5,19.595601377031198,1.7690216290904481,0.8513997106635237,0,1541.092041015625
48705.0,8.0,1,16,4,23.32995162754023,1.6133625726783412,0.682842712474619,0,1541.092041015625
48705.0,8.0,1,17,5,17.234063047239722,1.6283358854839682,0.613407053921902,0,1541.092041015625
48705.0,8.0,1,18,1,37.936675880203616,2.9802323812457043,0.37888543819998316,0,1541.092041015625
48705.0,8.0,1,19,1,39.393448152022486,3.2679684534699276,0.3414213562373095,0,1541.092041015625
48705.0,8.0,1,20,2,33.50286340804027,3.045070326605704,0.482842712474619,0,1541.092041015625
48705.0,8.0,1,21,4,29.88377412191311,2.7493780332322766,0.3414213562373095,0,1541.092041015625
48705.0,8.0,1,22,2,32.332542223279084,3.2573500646562596,0.4242640687119285,0,1541.092041015625
48705.0,8.0,1,23,4,26.758015357119532,2.974150432608609,0.4242640687119285,0,1541.092041015625
48705.0,8.0,1,24,1,36.85167115731098,3.5547026512083657,0.37888543819998316,0,1541.092041015625
48705.0,8.0,1,25,2,32.68554293112547,3.4750223348207547,0.482842712474619,0,1541.092041015625
48705.0,8.0,1,26,2,25.277318210881585,3.240801387387191,0.4242640687119285,0,1541.092041015625
48705.0,8.0,1,27,5,20.237117264222338,2.856569090307791,0.482842712474619,0,1541.092041015625
48705.0,8.0,1,28,5,19.23122369434004,2.607658964791636,0.4538461538461539,0,1541.092041015625
48705.0,8.0,1,29,4,25.727305455808757,3.518412378835995,0.4242640687119285,0,1541.092041015625
48705.0,8.0,1,30,4,18.23437263105608,3.211454987588949,0.4242640687119285,0,1541.092041015625
48705.0,8.0,1,31,4,28.015097288762146,3.7682807817301756,0.3414213562373095,0,1541.092041015625
48705.0,8.0,1,32,5,18.853216577829052,3.5936845153953185,0.482842712474619,0,1541.092041015625
48705.0,8.0,1,33,5,11.22683724662686,3.14534265527535,0.3414213562373095,0,1541.092041015625
48705.0,8.0,1,34,5,16.991005121201905,3.8536798348253196,0.4308640753373011,0,1541.092041015625
48705.0,8.0,1,35,5,8.939499259883835,1.2642287527977267,0.6034068236642477,0,1541.092041015625
48705.0,8.0,1,37,5,8.569713111078482,0.8639206415058192,0.8513997106635237,0,1541.092041015625
48705.0,8.0,1,38,4,13.555037160482092,0.8994406888003943,0.682842712474619,0,1541.092041015625
48705.0,8.0,1,39,4,6.885905739069553,0.4564072838088389,0.848528137423857,1,1541.092041015625
