subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49061.0,1.0,1,1,2,40.22910550469288,3.9697014720477037,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,2,2,37.70899986217937,3.9073323857041076,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,3,2,34.30478934209019,4.009197190896083,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,4,2,41.43813182814234,3.823049049162035,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,5,2,34.17380795899786,3.9059625211200544,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,6,2,37.92096055243228,3.8139706964500006,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,7,2,28.22896670214173,3.9906148236993695,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,8,2,30.63869498250681,3.904276540964653,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,9,2,34.40755337177794,3.80303727436136,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,10,2,38.45815684393112,3.722432821541842,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,11,2,41.417205325720225,3.6755926455622716,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,12,2,30.899194307366155,3.789619123559062,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,13,2,34.99871865718841,3.70254624816468,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,14,2,27.397822699203513,3.7727676480984327,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,15,2,31.556152925501713,3.67830928148217,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,16,2,35.92966582447309,3.6063258723609755,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,17,2,29.89780139668773,3.577921799740951,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,18,2,32.02100683787445,2.568453199620885,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,19,2,30.286253284503026,2.6661056397453597,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,20,2,25.925027275056262,2.5788094074114123,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,21,2,34.81963866575484,2.7310653683866595,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,22,2,26.948591046653796,2.7069291671025772,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,23,2,31.565434547942598,2.7727568957880813,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,24,2,20.453383867371343,2.6962990359195653,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,25,2,23.66845962006205,2.759176370830231,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,26,2,28.378620114219206,2.8239185347856197,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,27,2,33.173727230864884,2.870094272663059,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,28,2,36.56297645909435,2.8951757322579112,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,29,2,25.284689062234595,2.887804371546945,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,30,2,30.15734735971559,2.92841192650043,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,31,2,22.322296529716752,2.9690573902539548,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,32,2,27.266004862488813,2.999384616932376,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,33,2,32.227086743327,3.020389287887966,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,34,2,27.015685818855893,3.128101515816926,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,35,2,29.95797618170754,4.805776641217622,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,36,2,26.477690190080565,4.8189480106857046,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,37,2,26.385946573934916,4.629530579723994,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,38,2,27.49396259183513,5.000644867435127,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,39,2,23.813833299474695,4.72633909312313,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,40,2,24.432530724722536,4.932396947418358,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,41,2,22.011004161303333,4.452716281650298,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,42,2,21.40395372421766,4.611690222746312,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,43,2,21.516949975026478,4.845148040366925,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,44,2,22.75585721143312,5.064501945995797,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,45,2,24.206899187353002,5.200312170856723,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,46,2,18.815145889444313,4.731751221836323,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,47,2,19.592335645359235,4.989719966750057,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,48,2,16.43290277018502,4.583041959229236,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,49,2,16.579812865460674,4.886996486596811,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,50,2,18.158747089296554,5.161272526799431,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,51,2,13.152107646754859,4.934925915575417,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,52,2,17.448331900420953,1.3924575080349468,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,53,2,14.012727971708978,1.3497143519590014,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,54,2,13.838592558846958,1.710506633893752,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,55,2,15.849493569463222,1.0363857941178716,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,56,2,11.201609946632365,1.5210691283858169,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,57,2,12.462983856036802,1.1086663339431748,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,58,2,10.293233444566022,2.1298220399779644,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,59,2,8.921635813227923,1.7922013485066564,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,60,2,9.18942254895333,1.2335483086571462,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,61,2,11.80234671506276,0.821298677864454,0.8513997106635237,0,40.71670150756836
49061.0,1.0,1,62,2,14.402788577983475,0.6413810541311324,0.613407053921902,0,40.71670150756836
49061.0,1.0,1,63,2,6.210073024577877,1.4862021958237528,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,64,2,8.271330495750405,0.839382732868263,0.848528137423857,0,40.71670150756836
49061.0,1.0,1,65,2,4.205297511231251,2.0640764491440766,0.682842712474619,0,40.71670150756836
49061.0,1.0,1,66,2,4.747044170566413,0.8843569549254826,0.765685424949238,1,40.71670150756836
49061.0,1.0,1,67,2,8.796836337948399,0.4265815645553346,0.682842712474619,0,40.71670150756836
49061.0,1.0,2,1,2,42.57941623693927,3.4463569555468676,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,2,2,40.12387843255058,3.3860077638364294,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,3,2,36.6131468904919,3.4789271235204415,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,4,2,43.924124529869225,3.3085885155719197,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,5,2,36.59120342551077,3.3822978439059934,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,6,2,40.41434477227699,3.2984783961754776,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,7,2,30.562633216271973,3.4549872554023624,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,8,2,33.05913967096125,3.3777951091312235,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,9,2,36.9094813161806,3.286446764288093,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,10,2,41.008693057385365,3.212842267443824,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,11,2,43.98914721776951,3.16963690017654,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,12,2,33.411081375593014,3.271893031416442,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,13,2,37.55933244789981,3.1930736428472115,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,14,2,29.92141217161234,3.253939980883047,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,15,2,34.12761347631669,3.169318424691616,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,16,2,38.52398080201777,3.103624391969752,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,17,2,32.497891238978006,3.076277056264292,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,18,2,33.62169059307944,2.1349664709611504,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,19,2,32.07801653695558,2.230652003321806,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,20,2,27.56077012167538,2.1585473874906236,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,21,2,36.72059694763359,2.2847498713410834,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,22,2,28.82022730727191,2.27583223900527,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,23,2,33.54114782305732,2.328814536689661,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,24,2,22.324419196671034,2.285033965059057,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,25,2,25.63614360898392,2.332376299218379,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,26,2,30.44035075990105,2.3819781636091486,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,27,2,35.29898085825099,2.417994897596928,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,28,2,38.721443881948964,2.437811765025949,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,29,2,27.444877691172795,2.4469660434018334,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,30,2,32.36702653517613,2.476455657313313,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,31,2,24.593244368750128,2.527435162783051,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,32,2,29.56739359203684,2.5462658735033683,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,33,2,34.54900662930532,2.559669870136273,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,34,2,29.450158411031513,2.6648778519864376,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,35,2,30.766672156838137,4.2280037574811615,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,36,2,27.26732566640759,4.230338791899343,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,37,2,27.62082808757354,4.048351223741059,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,38,2,27.8227236939982,4.410991155950828,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,39,2,24.837485619528888,4.131611416317171,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,40,2,24.949901736378504,4.332754146974744,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,41,2,23.635280863032524,3.867195972268131,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,42,2,22.70009548003441,4.012934395334419,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,43,2,22.268615573432427,4.234947547675819,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,44,2,22.945329466188884,4.454548763199204,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,45,2,24.034474773545664,4.596307768915956,0.613407053921902,0,40.93870162963867
49061.0,1.0,2,46,2,19.85660803006625,4.111939061867866,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,47,2,19.99704446197813,4.363421827148221,0.848528137423857,0,40.93870162963867
49061.0,1.0,2,48,2,17.82353851966735,3.9580334494357863,0.682842712474619,0,40.93870162963867
49061.0,1.0,2,49,2,17.27065227826397,4.242224001785944,0.8513997106635237,0,40.93870162963867
49061.0,1.0,2,50,2,18.13483760256328,4.5214041215128065,0.682842712474619,0,40.93870162963867
