subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48608,10,1,39,1,2,29.943699044933023,1.9353054209781817,0.613407053921902,0,803.6685791015625
48608,10,1,39,2,2,24.90423221064049,2.0614669895701807,0.682842712474619,0,803.6685791015625
48608,10,1,39,3,2,26.78735412344342,1.881896564777643,0.8513997106635237,0,803.6685791015625
48608,10,1,39,4,2,29.409248543069225,1.7300666379062701,0.682842712474619,0,803.6685791015625
48608,10,1,39,5,2,23.44652600670945,1.9280711730398337,0.848528137423857,0,803.6685791015625
48608,10,1,39,6,2,25.92452778193965,1.7516975855608026,0.848528137423857,0,803.6685791015625
48608,10,1,39,7,2,19.19707611535057,2.16042942250509,0.613407053921902,0,803.6685791015625
48608,10,1,39,8,2,20.172179421962415,1.989404737087412,0.8513997106635237,0,803.6685791015625
48608,10,1,39,9,2,22.455698198121162,1.7800282748328193,0.848528137423857,0,803.6685791015625
48608,10,1,39,10,2,25.526455697929553,1.6150279551551154,0.8513997106635237,0,803.6685791015625
48608,10,1,39,11,2,28.008731348485615,1.5227154516059995,0.613407053921902,0,803.6685791015625
48608,10,1,39,12,2,19.01146029145692,1.8186651931184525,0.848528137423857,0,803.6685791015625
48608,10,1,39,13,2,21.994935356733862,1.6221356481171778,0.848528137423857,0,803.6685791015625
48608,10,1,39,14,2,15.608102487560252,1.8742677392505822,0.682842712474619,0,803.6685791015625
48608,10,1,39,15,2,18.46495118313186,1.6319615934783727,0.8513997106635237,0,803.6685791015625
48608,10,1,39,16,2,22.09742023695754,1.4616609974188648,0.682842712474619,0,803.6685791015625
48608,10,1,39,17,2,16.012234404875574,1.4866260222917083,0.613407053921902,0,803.6685791015625
48608,10,1,39,18,2,38.211528444626914,2.839754570149983,0.37888543819998316,0,803.6685791015625
48608,10,1,39,19,2,40.02666397338599,3.1227851451587654,0.3414213562373095,0,803.6685791015625
48608,10,1,39,20,2,33.86468583502396,2.908454463979201,0.482842712474619,0,803.6685791015625
48608,10,1,39,21,2,29.857998334975314,2.6193124411273287,0.3414213562373095,0,803.6685791015625
48608,10,1,39,22,2,32.957114989057445,3.118750183510293,0.4242640687119285,0,803.6685791015625
48608,10,1,39,23,2,27.034321635071056,2.8479891976230203,0.4242640687119285,0,803.6685791015625
48608,10,1,39,24,2,37.79132640124953,3.405384973533934,0.37888543819998316,0,803.6685791015625
48608,10,1,39,25,2,33.54885855135816,3.3310557584158964,0.482842712474619,0,803.6685791015625
48608,10,1,39,26,2,25.888395623629396,3.1125116098348378,0.4242640687119285,0,803.6685791015625
48608,10,1,39,27,2,20.368901439009168,2.747353037108603,0.482842712474619,0,803.6685791015625
48608,10,1,39,28,2,19.03243822439279,2.5020334129178847,0.4538461538461539,0,803.6685791015625
48608,10,1,39,29,2,26.637633334488182,3.381070039868696,0.4242640687119285,0,803.6685791015625
48608,10,1,39,30,2,18.82144063373344,3.1015874648810335,0.4242640687119285,0,803.6685791015625
48608,10,1,39,31,2,29.136197270057714,3.619074960185639,0.3414213562373095,0,803.6685791015625
48608,10,1,39,32,2,19.839382783399156,3.46571112658132,0.482842712474619,0,803.6685791015625
48608,10,1,39,33,2,11.759431410266014,3.0775361124906815,0.3414213562373095,0,803.6685791015625
48608,10,1,39,34,2,18.174079064881813,3.7146367966570946,0.4308640753373011,0,803.6685791015625
48608,10,1,39,35,2,7.600247148084584,1.0970390951804536,0.6034068236642477,0,803.6685791015625
48608,10,1,39,36,,,,,0,803.6685791015625
48608,10,1,39,37,2,7.328095602078774,0.625107047103642,0.8513997106635237,0,803.6685791015625
48608,10,1,39,38,2,12.289936699855875,0.6900861576509365,0.682842712474619,0,803.6685791015625
48608,10,1,39,39,2,5.989843570724324,0.12600439196899882,0.848528137423857,1,803.6685791015625
48608,10,1,39,40,2,10.402873878645535,0.42489061667233624,0.848528137423857,0,803.6685791015625
48608,10,1,39,41,2,6.298124768294778,-0.9877641517676515,0.6034068236642477,0,803.6685791015625
48608,10,1,39,42,2,6.561666468991607,-0.43796451815683624,0.8513997106635237,0,803.6685791015625
48608,10,1,39,43,2,9.507735050134015,0.07925537647298742,0.848528137423857,0,803.6685791015625
48608,10,1,39,44,2,13.701773050113072,0.31832159643909136,0.8513997106635237,0,803.6685791015625
48608,10,1,39,45,2,16.900522949603825,0.41170718201705364,0.613407053921902,0,803.6685791015625
48608,10,1,39,46,2,9.877968750309352,-0.2855822425294291,0.848528137423857,0,803.6685791015625
48608,10,1,39,47,2,13.035176468515727,0.05777973142103188,0.848528137423857,0,803.6685791015625
48608,10,1,39,48,2,11.390851920757699,-0.5879825071301407,0.682842712474619,0,803.6685791015625
48608,10,1,39,49,2,13.307631886022675,-0.2106666722580377,0.8513997106635237,0,803.6685791015625
48608,10,1,39,50,2,16.566068493977244,0.04545488696326361,0.682842712474619,0,803.6685791015625
48608,10,1,39,51,2,16.356353348320823,-0.32725443372226615,0.613407053921902,0,803.6685791015625
48608,10,1,39,52,2,22.795868738735486,-2.3048643723088134,0.4308640753373011,0,803.6685791015625
48608,10,1,39,53,2,33.341633947925864,-2.170079986696429,0.3414213562373095,0,803.6685791015625
48608,10,1,39,54,2,23.587023385412547,-2.091548509769604,0.482842712474619,0,803.6685791015625
48608,10,1,39,55,2,14.178532718533136,-1.9060042089328668,0.3414213562373095,0,803.6685791015625
48608,10,1,39,56,2,29.92828351043676,-1.9737255137311398,0.4242640687119285,0,803.6685791015625
48608,10,1,39,57,2,20.98535850891276,-1.7949302751751177,0.4242640687119285,0,803.6685791015625
48608,10,1,39,58,2,36.538426835020736,-1.8977688742480292,0.382842712474619,0,803.6685791015625
48608,10,1,39,59,2,27.923820538111894,-1.738617778751658,0.4242640687119285,0,803.6685791015625
48608,10,1,39,60,2,20.60152594618165,-1.453701712971113,0.482842712474619,0,803.6685791015625
48608,10,1,39,61,2,17.937793349363066,-1.2331411322238033,0.37888543819998316,0,803.6685791015625
48608,10,1,39,62,2,34.915529999439535,-1.7047835842081511,0.4242640687119285,0,803.6685791015625
48608,10,1,39,63,2,27.63652208596947,-1.4835975588271184,0.4242640687119285,0,803.6685791015625
48608,10,1,39,64,2,41.933861220245916,-1.6822557366530106,0.3414213562373095,0,803.6685791015625
48608,10,1,39,65,2,34.6861908359128,-1.5013521938314165,0.382842712474619,0,803.6685791015625
48608,10,1,39,66,2,29.117262106384192,-1.239247972260305,0.3414213562373095,0,803.6685791015625
48608,10,2,42,1,2,30.98316861678806,2.0149985582716585,0.613407053921902,0,803.9697265625
48608,10,2,42,2,2,26.251718101930535,2.1502831034290395,0.682842712474619,0,803.9697265625
48608,10,2,42,3,2,27.709685175852602,1.97272102422725,0.8513997106635237,0,803.9697265625
48608,10,2,42,4,2,29.94161989249252,1.8172320663228132,0.682842712474619,0,803.9697265625
48608,10,2,42,5,2,24.4949770959303,2.0292144317065635,0.848528137423857,0,803.9697265625
48608,10,2,42,6,2,26.52692692664923,1.8497516186239178,0.848528137423857,0,803.9697265625
48608,10,2,42,7,2,20.78122683689025,2.2662128250434828,0.613407053921902,0,803.9697265625
48608,10,2,42,8,2,21.381794903969926,2.102453446681274,0.8513997106635237,0,803.9697265625
48608,10,2,42,9,2,23.148544285917257,1.8918192169287158,0.848528137423857,0,803.9697265625
48608,10,2,42,10,2,25.77846100524061,1.7175176590178625,0.8513997106635237,0,803.9697265625
48608,10,2,42,11,2,28.006263875566436,1.6170102752843554,0.613407053921902,0,803.9697265625
48608,10,2,42,12,2,19.825043579835,1.9481209645253366,0.848528137423857,0,803.9697265625
48608,10,2,42,13,2,22.286908762410167,1.7407118798111085,0.848528137423857,0,803.9697265625
48608,10,2,42,14,2,16.58944252612611,2.0267226007459196,0.682842712474619,0,803.9697265625
48608,10,2,42,15,2,18.811792912141033,1.7724982384513561,0.8513997106635237,0,803.9697265625
48608,10,2,42,16,2,21.967191486644754,1.5814106606760157,0.682842712474619,0,803.9697265625
48608,10,2,42,17,2,16.007918902150415,1.651708732997819,0.613407053921902,0,803.9697265625
48608,10,2,42,18,2,40.73973560383796,2.8590192606669875,0.37888543819998316,0,803.9697265625
48608,10,2,42,19,2,42.66622327555549,3.1239483803474126,0.3414213562373095,0,803.9697265625
48608,10,2,42,20,2,36.43836586734962,2.9251933305835798,0.482842712474619,0,803.9697265625
48608,10,2,42,21,2,32.173007406304215,2.6602578669899444,0.3414213562373095,0,803.9697265625
48608,10,2,42,22,2,35.596474654850276,3.120443721610248,0.4242640687119285,0,803.9697265625
48608,10,2,42,23,2,29.571217532199693,2.8738284070272866,0.4242640687119285,0,803.9697265625
48608,10,2,42,24,2,40.345874130849225,3.3883221955196414,0.37888543819998316,0,803.9697265625
48608,10,2,42,25,2,36.14503435638106,3.317299351152193,0.482842712474619,0,803.9697265625
48608,10,2,42,26,2,28.527379955180663,3.1152020579509196,0.4242640687119285,0,803.9697265625
48608,10,2,42,27,2,22.82891380662952,2.7917863367801496,0.482842712474619,0,803.9697265625
48608,10,2,42,28,2,21.209272850151134,2.5763926453927954,0.4538461538461539,0,803.9697265625
48608,10,2,42,29,2,29.20900388369676,3.3596295934965883,0.4242640687119285,0,803.9697265625
48608,10,2,42,30,2,21.459585419133536,3.1065072840071912,0.4242640687119285,0,803.9697265625
48608,10,2,42,31,2,31.50429190837942,3.5805560961360072,0.3414213562373095,0,803.9697265625
48608,10,2,42,32,2,22.357734839013936,3.428096586042769,0.482842712474619,0,803.9697265625
48608,10,2,42,33,2,14.395006273528812,3.089275734043196,0.3414213562373095,0,803.9697265625
48608,10,2,42,34,2,20.442523257755255,3.644558998733187,0.4308640753373011,0,803.9697265625
48608,10,2,42,35,2,6.813592177091139,1.4490490468621773,0.6034068236642477,0,803.9697265625
48608,10,2,42,36,,,,,0,803.9697265625
48608,10,2,42,37,2,5.412481257636139,0.914561490358135,0.7685569981889047,0,803.9697265625
48608,10,2,42,38,2,10.390808563624905,0.8525414485636182,0.682842712474619,0,803.9697265625
48608,10,2,42,39,,,,,0,803.9697265625
48608,10,2,42,40,2,8.071316682622799,0.5601328353215076,0.848528137423857,0,803.9697265625
48608,10,2,42,41,2,5.322376317556341,-1.4146908876873936,0.6034068236642477,0,803.9697265625
48608,10,2,42,42,2,4.318501376036753,-0.7002211550233923,0.7685569981889047,1,803.9697265625
48608,10,2,42,43,2,6.879200780357375,0.1096430838857766,0.848528137423857,0,803.9697265625
48608,10,2,42,44,2,11.224854235940336,0.3919964689833859,0.8513997106635237,0,803.9697265625
48608,10,2,42,45,2,14.519611464748444,0.4845318920187069,0.613407053921902,0,803.9697265625
48608,10,2,42,46,2,7.382455808317036,-0.3864968936362694,0.848528137423857,0,803.9697265625
48608,10,2,42,47,2,10.40070204377532,0.07243771622938155,0.848528137423857,0,803.9697265625
48608,10,2,42,48,2,9.310096892462417,-0.7459265123930965,0.682842712474619,0,803.9697265625
48608,10,2,42,49,2,10.74019801440721,-0.2620906702512469,0.8513997106635237,0,803.9697265625
48608,10,2,42,50,2,13.929314506834668,0.054066493113536285,0.682842712474619,0,803.9697265625
48608,10,2,42,51,2,13.882426603343577,-0.3884216091299135,0.613407053921902,0,803.9697265625
48608,10,2,42,52,2,24.64246858402042,3.8986956625533153,0.4308640753373011,0,803.9697265625
48608,10,2,42,53,2,34.89887977347359,-2.2325858952017117,0.3414213562373095,0,803.9697265625
48608,10,2,42,54,2,25.00559353278063,-2.183259068364756,0.482842712474619,0,803.9697265625
48608,10,2,42,55,2,15.252134487012524,-2.070197877527833,0.3414213562373095,0,803.9697265625
48608,10,2,42,56,2,31.058560956638175,-2.051999321327673,0.4242640687119285,0,803.9697265625
48608,10,2,42,57,2,21.72514918661056,-1.9136881541976911,0.4242640687119285,0,803.9697265625
48608,10,2,42,58,2,37.46983732908082,-1.9645426607015155,0.382842712474619,0,803.9697265625
48608,10,2,42,59,2,28.48397107060486,-1.8301273797879598,0.4242640687119285,0,803.9697265625
48608,10,2,42,60,2,20.461781604599608,-1.5821928226746658,0.482842712474619,0,803.9697265625
48608,10,2,42,61,2,17.244084657527317,-1.378099848037317,0.37888543819998316,0,803.9697265625
48608,10,2,42,62,2,35.36511146202742,-1.7788323673684925,0.4242640687119285,0,803.9697265625
48608,10,2,42,63,2,27.532508189500273,-1.579266114133576,0.4242640687119285,0,803.9697265625
48608,10,2,42,64,2,42.308930611541015,-1.744306909802579,0.3414213562373095,0,803.9697265625
48608,10,2,42,65,2,34.60337422817995,-1.5775354847737368,0.382842712474619,0,803.9697265625
48608,10,2,42,66,2,28.367964439817406,-1.3273567717173047,0.3414213562373095,0,803.9697265625
48608,10,3,48,1,2,32.20166024145901,2.22720929832669,0.613407053921902,0,804.152587890625
48608,10,3,48,2,2,27.73165929266268,2.366383341336018,0.682842712474619,0,804.152587890625
48608,10,3,48,3,2,28.8521298338722,2.1939014348160653,0.8513997106635237,0,804.152587890625
48608,10,3,48,4,2,30.754607212203382,2.0385187245296765,0.682842712474619,0,804.152587890625
48608,10,3,48,5,2,25.75699211305428,2.256596759218067,0.848528137423857,0,804.152587890625
48608,10,3,48,6,2,27.41939298267258,2.078921327712272,0.848528137423857,0,804.152587890625
48608,10,3,48,7,2,22.467077275312352,2.490165389704936,0.613407053921902,0,804.152587890625
48608,10,3,48,8,2,22.79034640968106,2.335999227552481,0.8513997106635237,0,804.152587890625
48608,10,3,48,9,2,24.14125842410781,2.1304007074922513,0.848528137423857,0,804.152587890625
48608,10,3,48,10,2,26.385617808303262,1.9531383815160677,0.8513997106635237,0,804.152587890625
48608,10,3,48,11,2,28.37835716358958,1.847939361053627,0.613407053921902,0,804.152587890625
48608,10,3,48,12,2,20.94701900177871,2.1978078646296018,0.848528137423857,0,804.152587890625
48608,10,3,48,13,2,22.960358749095633,1.9887357219325517,0.848528137423857,0,804.152587890625
48608,10,3,48,14,2,17.88169040729093,2.2888680998585436,0.682842712474619,0,804.152587890625
48608,10,3,48,15,2,19.574353645739986,2.0367281135871975,0.8513997106635237,0,804.152587890625
48608,10,3,48,16,2,22.283531799846905,1.8351704277593492,0.682842712474619,0,804.152587890625
48608,10,3,48,17,2,16.527365013599443,1.9409434775418495,0.613407053921902,0,804.152587890625
48608,10,3,48,18,2,43.027115384312935,3.0194362611984285,0.37888543819998316,0,804.152587890625
48608,10,3,48,19,2,44.998740904511195,3.2701984269426005,0.3414213562373095,0,804.152587890625
48608,10,3,48,20,2,38.7516144262909,3.0829319937427595,0.482842712474619,0,804.152587890625
48608,10,3,48,21,2,34.329121140753145,2.8364050975473214,0.3414213562373095,0,804.152587890625
48608,10,3,48,22,2,37.929435985347325,3.2663767386718083,0.4242640687119285,0,804.152587890625
48608,10,3,48,23,2,31.866017194170166,3.0371433806519126,0.4242640687119285,0,804.152587890625
48608,10,3,48,24,2,42.5698970971614,3.520196843913829,0.37888543819998316,0,804.152587890625
48608,10,3,48,25,2,38.413495124620006,3.451454789967423,0.482842712474619,0,804.152587890625
48608,10,3,48,26,2,30.860938827938995,3.260804269451731,0.4242640687119285,0,804.152587890625
48608,10,3,48,27,2,25.083829113482267,2.9663709202584294,0.482842712474619,0,804.152587890625
48608,10,3,48,28,2,23.293753493601553,2.772931322575089,0.4538461538461539,0,804.152587890625
48608,10,3,48,29,2,31.45396698135923,3.4874460084087575,0.4242640687119285,0,804.152587890625
48608,10,3,48,30,2,23.793969330841474,3.251921249664809,0.4242640687119285,0,804.152587890625
48608,10,3,48,31,2,33.560490645803746,3.6955768027478983,0.3414213562373095,0,804.152587890625
48608,10,3,48,32,2,24.55824647729696,3.5437603258469137,0.482842712474619,0,804.152587890625
48608,10,3,48,33,2,16.73046346316373,3.235535152908637,0.3414213562373095,0,804.152587890625
48608,10,3,48,34,2,22.437968544157616,3.7369611491451753,0.4308640753373011,0,804.152587890625
48608,10,3,48,35,2,7.093748319806517,1.9332851902648658,0.6034068236642477,0,804.152587890625
48608,10,3,48,36,,,,,0,804.152587890625
48608,10,3,48,37,2,4.562865203905806,1.5050870192236971,0.7685569981889047,0,804.152587890625
48608,10,3,48,38,2,9.177156841599054,1.2063899458489455,0.682842712474619,0,804.152587890625
48608,10,3,48,39,,,,,0,804.152587890625
48608,10,3,48,40,2,6.340146248836089,0.9289063068148995,0.848528137423857,0,804.152587890625
48608,10,3,48,41,2,5.3050828658233655,-1.7087828864430077,0.43533959677349143,0,804.152587890625
48608,10,3,48,42,,,,,0,804.152587890625
