subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48930.0,6.0,1,1,1,26.13658991056757,2.22144254541596,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,2,4,22.690518737633578,2.4286618313431925,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,3,2,22.652650586331845,2.207678325925739,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,4,1,23.694419524225122,1.9962030271309357,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,5,4,20.033414940540087,2.3192136562976278,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,6,2,20.60632553813015,2.0741325312277885,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,7,5,18.587221233169608,2.649108315783936,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,8,5,17.735073999655857,2.4618635883850164,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,9,2,17.6865991014895,2.1786176602382863,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,10,2,19.002597869248017,1.914733658199637,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,11,1,20.60695956182831,1.7573777093912977,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,12,4,15.03365967987248,2.3220642601481245,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,13,4,15.789042446385517,1.999863686351513,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,14,5,12.814291200204474,2.52067769649729,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,15,5,12.747117202221757,2.126958819651604,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,16,4,14.517986601823198,1.7815230846603392,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,17,5,9.327928140827195,2.058370648941681,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,18,1,17.568700218166942,-0.40067356731053827,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,19,2,14.46160367741286,-0.2995493269832811,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,20,4,12.68286414494065,-0.6463250932877832,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,21,1,17.533422909577617,-0.05115879376347676,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,22,4,11.075193331297058,-0.37985014784374604,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,23,2,13.997958612924489,-0.05257494052219569,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,24,5,7.558688849673231,-0.9865921998338455,0.6034068236642477,0,265.9386901855469
48930.0,6.0,1,25,5,7.821881725560191,-0.528705131388289,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,26,2,10.462541361074397,-0.05494816077282039,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,27,2,14.41345585679342,0.19524174165338426,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,28,1,17.50130756081415,0.2990362362761229,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,29,4,6.927243184358273,-0.05974376764157652,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,30,4,11.012249367807568,0.2718797589146898,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,32,5,7.732500406842786,0.4150829153594788,0.8513997106635237,1,265.9386901855469
48930.0,6.0,1,33,4,12.57276821329988,0.542321038874988,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,34,5,7.400697001537476,0.8798411543349778,0.6034068236642477,0,265.9386901855469
48930.0,6.0,1,35,1,38.432192663769705,2.9415954621964486,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,36,2,35.66587555883595,2.9995179314292617,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,37,4,32.71601469283677,2.8812633785075064,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,38,1,39.03551897150634,3.098559126552509,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,39,4,32.1486042150406,2.9889191404863955,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,40,2,35.49999739396872,3.0988099402534695,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,41,5,26.618769377541824,2.872070215319344,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,42,5,28.635831166080727,2.9757182294168367,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,43,2,31.96447854367001,3.0991162378525123,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,44,2,35.685360451664216,3.1980475550060223,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,45,1,38.46292882715411,3.255536943477425,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,46,4,28.428963438115268,3.0994987197564536,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,47,4,32.17021952306441,3.209238992453725,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,48,5,24.893453672856424,3.0999898462576594,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,49,5,28.660095913292214,3.2231738749068874,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,50,4,32.75848225659377,3.316682131037891,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,51,5,26.66312705202387,3.327201122759832,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,52,1,20.798349168810258,-1.8463067835441973,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,53,4,14.708263654083453,-1.8692384852578536,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,54,2,19.184631393761318,-2.001945980140539,0.8513997106635237,0,265.9386901855469
48930.0,6.0,1,55,1,23.86979563613715,-2.083569441455171,0.682842712474619,0,265.9386901855469
48930.0,6.0,1,56,4,15.964176963472875,-2.085339126158852,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,57,2,20.774311254949897,-2.160298481317511,0.848528137423857,0,265.9386901855469
48930.0,6.0,1,58,5,9.49778222166321,-2.1389534563135917,0.613407053921902,0,265.9386901855469
48930.0,6.0,1,59,5,12.909678947505384,-2.209441544704698,0.8513997106635237,0,265.9386901855469
