subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48982,10,1,38,1,2,24.916343965207194,1.256818629055565,0.613407053921902,0,954.1292114257811
48982,10,1,38,2,2,20.377285005360424,1.438139180962746,0.682842712474619,0,954.1292114257811
48982,10,1,38,3,2,21.614496393424464,1.206787105912662,0.8513997106635237,0,954.1292114257811
48982,10,1,38,4,2,23.85663774493446,1.0096602813355138,0.682842712474619,0,954.1292114257811
48982,10,1,38,5,2,18.445022493898193,1.2852700158230395,0.848528137423857,0,954.1292114257811
48982,10,1,38,6,2,20.424778210597115,1.0481650403799965,0.848528137423857,0,954.1292114257811
48982,10,1,38,7,2,15.219538697125177,1.6236957241952572,0.613407053921902,0,954.1292114257811
48982,10,1,38,8,2,15.435389702222015,1.3952802342805095,0.8513997106635237,0,954.1292114257811
48982,10,1,38,9,2,17.035373943977095,1.1021006060909302,0.848528137423857,0,954.1292114257811
48982,10,1,38,10,2,19.80294613341172,0.8748917844448474,0.8513997106635237,0,954.1292114257811
48982,10,1,38,11,2,22.209763003440102,0.7536499834943033,0.613407053921902,0,954.1292114257811
48982,10,1,38,12,2,13.719925869704431,1.1824416637693727,0.848528137423857,0,954.1292114257811
48982,10,1,38,13,2,16.28462698442483,0.8942969188561969,0.848528137423857,0,954.1292114257811
48982,10,1,38,14,2,10.548401126674888,1.312416341393052,0.682842712474619,0,954.1292114257811
48982,10,1,38,15,2,12.775816078861984,0.9243781809260608,0.8513997106635237,0,954.1292114257811
48982,10,1,38,16,2,16.284169817113206,0.6767564925127749,0.682842712474619,0,954.1292114257811
48982,10,1,38,17,2,10.202143609543567,0.7162398145968476,0.613407053921902,0,954.1292114257811
48982,10,1,38,18,2,37.542444929596364,2.206967901983547,0.37888543819998316,0,954.1292114257811
48982,10,1,38,19,2,40.970077642813976,2.4791555766211433,0.3414213562373095,0,954.1292114257811
48982,10,1,38,20,2,33.65193430341784,2.2953572678659815,0.482842712474619,0,954.1292114257811
48982,10,1,38,21,2,28.042077360011955,2.02505379068906,0.3414213562373095,0,954.1292114257811
48982,10,1,38,22,2,33.96347278002726,2.5046939292784693,0.4242640687119285,0,954.1292114257811
48982,10,1,38,23,2,26.597422874838784,2.2791926366174997,0.4242640687119285,0,954.1292114257811
48982,10,1,38,24,2,40.281876496087946,2.7547163387254034,0.37888543819998316,0,954.1292114257811
48982,10,1,38,25,2,35.70129247237073,2.7018508520574875,0.482842712474619,0,954.1292114257811
48982,10,1,38,26,2,26.990511379021697,2.5434652107842823,0.4242640687119285,0,954.1292114257811
48982,10,1,38,27,2,19.554874706948247,2.251372586668372,0.482842712474619,0,954.1292114257811
48982,10,1,38,28,2,16.8625571891133,2.018827917110221,0.4538461538461539,0,954.1292114257811
48982,10,1,38,29,2,29.14708399513066,2.7841398655907446,0.4242640687119285,0,954.1292114257811
48982,10,1,38,30,2,20.086262114254772,2.6090534133895957,0.4242640687119285,0,954.1292114257811
48982,10,1,38,31,2,32.72028890974687,2.982047367012635,0.3414213562373095,0,954.1292114257811
48982,10,1,38,32,2,22.902461148109147,2.9126238362696135,0.482842712474619,0,954.1292114257811
48982,10,1,38,33,2,13.35769991218524,2.741875851402626,0.3414213562373095,0,954.1292114257811
48982,10,1,38,34,2,22.30561000534223,3.1327046875963935,0.4308640753373011,0,954.1292114257811
48982,10,1,38,35,,,,,0,954.1292114257811
48982,10,1,38,36,2,5.326217174213567,-2.018297421430817,0.682842712474619,0,954.1292114257811
48982,10,1,38,37,2,5.506477961325181,-1.0593112863487422,0.765685424949238,0,954.1292114257811
48982,10,1,38,38,2,9.070502174093354,-0.557870724295102,0.682842712474619,1,954.1292114257811
48982,10,1,38,39,2,7.3043617104858,-1.5440596604384618,0.848528137423857,0,954.1292114257811
48982,10,1,38,40,2,8.961384387988465,-0.9523870382600812,0.848528137423857,0,954.1292114257811
48982,10,1,38,41,2,11.391628652238078,-2.10547076091771,0.613407053921902,0,954.1292114257811
48982,10,1,38,42,2,10.069066513667599,-1.8017356611242081,0.8513997106635237,0,954.1292114257811
48982,10,1,38,43,2,10.165569861465443,-1.302450085559607,0.848528137423857,0,954.1292114257811
48982,10,1,38,44,2,12.461601853694688,-0.9052123014698636,0.8513997106635237,0,954.1292114257811
48982,10,1,38,45,2,14.879798986081013,-0.7191278464321739,0.613407053921902,0,954.1292114257811
48982,10,1,38,46,2,12.303300819998903,-1.5549242273348016,0.848528137423857,0,954.1292114257811
48982,10,1,38,47,2,13.353798007273364,-1.1711981629144743,0.848528137423857,0,954.1292114257811
48982,10,1,38,48,2,14.980107193422777,-1.7252624859131074,0.682842712474619,0,954.1292114257811
48982,10,1,38,49,2,15.045142793543341,-1.3906784015602887,0.8513997106635237,0,954.1292114257811
48982,10,1,38,50,2,16.682596675271554,-1.0913642301962692,0.682842712474619,0,954.1292114257811
48982,10,1,38,51,2,18.499150775831612,-1.424578859686979,0.613407053921902,0,954.1292114257811
48982,10,1,38,52,2,27.72372699743896,-2.9675147434089295,0.4308640753373011,0,954.1292114257811
48982,10,1,38,53,2,38.57093633028573,-2.884652119420288,0.3414213562373095,0,954.1292114257811
48982,10,1,38,54,2,29.010731629834854,-2.7969436015364217,0.482842712474619,0,954.1292114257811
48982,10,1,38,55,2,19.887885005742696,-2.6262300923531408,0.3414213562373095,0,954.1292114257811
48982,10,1,38,56,2,35.53431229975336,-2.711947620441806,0.4242640687119285,0,954.1292114257811
48982,10,1,38,57,2,26.769250473626403,-2.5557057694072536,0.4242640687119285,0,954.1292114257811
48982,10,1,38,58,2,42.23449007072898,-2.6536013343782368,0.382842712474619,0,954.1292114257811
48982,10,1,38,59,2,33.7291798275299,-2.5141447000711366,0.4242640687119285,0,954.1292114257811
48982,10,1,38,60,2,26.297585291071773,-2.289002367734021,0.482842712474619,0,954.1292114257811
48982,10,1,38,61,2,23.313423221244594,-2.126799804799799,0.37888543819998316,0,954.1292114257811
48982,10,1,38,62,2,40.727415493202514,-2.4868319748346117,0.4242640687119285,0,954.1292114257811
48982,10,1,38,63,2,33.35607580425636,-2.303236016157055,0.4242640687119285,0,954.1292114257811
48982,10,1,38,64,2,47.74711691478402,-2.467539115039334,0.3414213562373095,0,954.1292114257811
48982,10,1,38,65,2,40.418963296668046,-2.3124966023748,0.382842712474619,0,954.1292114257811
48982,10,1,38,66,2,34.461543991538505,-2.0968749518332928,0.3414213562373095,0,954.1292114257811
48982,10,2,40,1,2,27.116884688150492,2.9570841787815283,0.613407053921902,0,954.7891235351564
48982,10,2,40,2,2,23.652901850300786,3.1558266298804885,0.682842712474619,0,954.7891235351564
48982,10,2,40,3,2,23.632709668759162,2.9439514306783314,0.8513997106635237,0,954.7891235351564
48982,10,2,40,4,2,24.64853274813256,2.740756940204668,0.682842712474619,0,954.7891235351564
48982,10,2,40,5,2,21.010283938669,3.0504176784113017,0.848528137423857,0,954.7891235351564
48982,10,2,40,6,2,21.574921356320004,2.8165432928900946,0.848528137423857,0,954.7891235351564
48982,10,2,40,7,2,19.487879716264473,3.3639949964763285,0.613407053921902,0,954.7891235351564
48982,10,2,40,8,2,18.691150207494523,3.1851848428405365,0.8513997106635237,0,954.7891235351564
48982,10,2,40,9,2,18.665591242364194,2.9166932468653366,0.848528137423857,0,954.7891235351564
48982,10,2,40,10,2,19.936135452361956,2.6653438746487783,0.8513997106635237,0,954.7891235351564
48982,10,2,40,11,2,21.483275751580663,2.5134973739439728,0.613407053921902,0,954.7891235351564
48982,10,2,40,12,2,16.010351692659746,3.051836898038421,0.848528137423857,0,954.7891235351564
48982,10,2,40,13,2,16.744448682191756,2.7486103339874255,0.848528137423857,0,954.7891235351564
48982,10,2,40,14,2,13.757122744901373,3.2356752164070985,0.682842712474619,0,954.7891235351564
48982,10,2,40,15,2,13.722376855566353,2.869737698861006,0.8513997106635237,0,954.7891235351564
48982,10,2,40,16,2,15.406129524123946,2.544509705748051,0.682842712474619,0,954.7891235351564
48982,10,2,40,17,2,10.294812172332005,2.810129515012097,0.613407053921902,0,954.7891235351564
48982,10,2,40,18,2,43.41008067168431,3.7347790149415,0.37888543819998316,0,954.7891235351564
48982,10,2,40,19,2,47.18309054487104,3.9678536814791014,0.3414213562373095,0,954.7891235351564
48982,10,2,40,20,2,39.67788343726641,3.8149716431403498,0.482842712474619,0,954.7891235351564
48982,10,2,40,21,2,33.50260937236234,3.5988201692345516,0.3414213562373095,0,954.7891235351564
48982,10,2,40,22,2,40.18940860292124,3.9918121043682797,0.4242640687119285,0,954.7891235351564
48982,10,2,40,23,2,32.60795860749889,3.8114371769295774,0.4242640687119285,0,954.7891235351564
48982,10,2,40,24,2,46.44348709233534,4.206733881523237,0.37888543819998316,0,954.7891235351564
48982,10,2,40,25,2,41.90516309052883,4.159162095308711,0.482842712474619,0,954.7891235351564
48982,10,2,40,26,2,33.22849822576429,4.02583538130462,0.4242640687119285,0,954.7891235351564
