subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48498,9,1,38,1,5,24.686102211436733,1.2595500178486054,0.613407053921902,0,1337.68798828125
48498,9,1,38,2,2,20.1631747092435,1.44348844699377,0.682842712474619,0,1337.68798828125
48498,9,1,38,3,4,21.381151568460982,1.2093979944730424,0.8513997106635237,0,1337.68798828125
48498,9,1,38,4,5,23.6168090653993,1.010042515681654,0.682842712474619,0,1337.68798828125
48498,9,1,38,5,2,18.216850122194263,1.289329587375554,0.848528137423857,0,1337.68798828125
48498,9,1,38,6,4,20.185481327243945,1.0490692941197863,0.848528137423857,0,1337.68798828125
48498,9,1,38,7,1,15.029424297984908,1.6333809670359725,0.613407053921902,0,1337.68798828125
48498,9,1,38,8,1,15.216885829744422,1.4017581183041186,0.8513997106635237,0,1337.68798828125
48498,9,1,38,9,4,16.79742963650991,1.1039536914282848,0.848528137423857,0,1337.68798828125
48498,9,1,38,10,4,19.564091352054316,0.8737019241348873,0.8513997106635237,0,1337.68798828125
48498,9,1,38,11,5,21.97552479596662,0.7512838211584958,0.613407053921902,0,1337.68798828125
48498,9,1,38,12,2,13.485311578695134,1.1861586870960374,0.848528137423857,0,1337.68798828125
48498,9,1,38,13,2,16.045362458122096,0.8931352645254782,0.848528137423857,0,1337.68798828125
48498,9,1,38,14,1,10.322481017443268,1.3201783625604941,0.682842712474619,0,1337.68798828125
48498,9,1,38,15,1,12.536093585862444,0.923466085743072,0.8513997106635237,0,1337.68798828125
48498,9,1,38,16,2,16.0547086685348,0.6724062073365897,0.682842712474619,0,1337.68798828125
48498,9,1,38,17,1,9.970137531323303,0.7101491511429182,0.613407053921902,0,1337.68798828125
48498,9,1,38,18,5,37.46402907010072,2.2130161463790996,0.37888543819998316,0,1337.68798828125
48498,9,1,38,19,5,40.95550534530495,2.4850037564749914,0.3414213562373095,0,1337.68798828125
48498,9,1,38,20,4,33.59394996372639,2.3022838161400396,0.482842712474619,0,1337.68798828125
48498,9,1,38,21,2,27.924067222405153,2.0325220032967635,0.3414213562373095,0,1337.68798828125
48498,9,1,38,22,4,33.95516817992995,2.5117569979347496,0.4242640687119285,0,1337.68798828125
48498,9,1,38,23,2,26.535890831162558,2.287924603499407,0.4242640687119285,0,1337.68798828125
48498,9,1,38,24,5,40.333031005012224,2.7605337644924406,0.37888543819998316,0,1337.68798828125
48498,9,1,38,25,4,35.7400813945534,2.708481335478297,0.482842712474619,0,1337.68798828125
48498,9,1,38,26,4,26.991729736446164,2.552356947317682,0.4242640687119285,0,1337.68798828125
48498,9,1,38,27,1,19.487265848276458,2.2631691878501976,0.482842712474619,0,1337.68798828125
48498,9,1,38,28,1,16.74376177205788,2.0312386685515014,0.4538461538461539,0,1337.68798828125
48498,9,1,38,29,2,29.205366735025382,2.792119534403776,0.4242640687119285,0,1337.68798828125
48498,9,1,38,30,2,20.103569389622756,2.6209657208040347,0.4242640687119285,0,1337.68798828125
48498,9,1,38,31,2,32.82306228994032,2.9886653542535337,0.3414213562373095,0,1337.68798828125
48498,9,1,38,32,1,22.9902908673499,2.9223575366974077,0.482842712474619,0,1337.68798828125
48498,9,1,38,33,1,13.407219332934101,2.7594241501561734,0.3414213562373095,0,1337.68798828125
48498,9,1,38,34,1,22.43999719619751,3.141592653589793,0.4308640753373011,0,1337.68798828125
48498,9,1,38,35,,,,,0,1337.68798828125
48498,9,1,38,36,1,5.563594729799404,-2.024797479823822,0.682842712474619,0,1337.68798828125
48498,9,1,38,37,1,5.61726039591157,-1.0975944240645819,0.765685424949238,0,1337.68798828125
48498,9,1,38,38,2,9.063864649999001,-0.5843304787828325,0.682842712474619,1,1337.68798828125
48498,9,1,38,39,2,7.5002400185903495,-1.5627961236386034,0.848528137423857,0,1337.68798828125
48498,9,1,38,40,2,9.047299507283324,-0.9772754352864498,0.848528137423857,0,1337.68798828125
48498,9,1,38,41,1,11.631146404840509,-2.1067921747614755,0.613407053921902,0,1337.68798828125
48498,9,1,38,42,1,10.293375846506903,-1.8101197431640825,0.8513997106635237,0,1337.68798828125
48498,9,1,38,43,4,10.322481017443268,-1.3201783625604941,0.848528137423857,0,1337.68798828125
48498,9,1,38,44,4,12.536093585862444,-0.923466085743072,0.8513997106635237,0,1337.68798828125
48498,9,1,38,45,5,14.910521856062548,-0.73510809229166,0.613407053921902,0,1337.68798828125
48498,9,1,38,46,2,12.500144012628981,-1.565996139359356,0.848528137423857,0,1337.68798828125
