subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48738.0,8.0,1,1,1,38.95561499497352,3.0652024175455335,0.613407053921902,0,1262.4110107421875
48738.0,8.0,1,2,4,33.30262686968212,3.129092034925474,0.682842712474619,0,1262.4110107421875
48738.0,8.0,1,3,2,36.130086741893585,3.010138689208888,0.8513997106635237,0,1262.4110107421875
48738.0,8.0,1,4,1,39.39164098552173,2.9096406262110253,0.682842712474619,0,1262.4110107421875
48738.0,8.0,1,5,4,32.62565725029009,3.0237683623049643,0.848528137423857,0,1262.4110107421875
48738.0,8.0,1,6,2,35.85738030822786,2.9121650682109466,0.848528137423857,0,1262.4110107421875
48738.0,8.0,1,7,5,27.217845358536763,3.144862629068286,0.613407053921902,0,1262.4110107421875
48738.0,8.0,1,8,5,29.12874618053544,3.0406743245218317,0.8513997106635237,0,1262.4110107421875
48738.0,8.0,1,9,2,32.323398113526665,2.9152415381985346,0.848528137423857,0,1262.4110107421875
48738.0,8.0,1,10,2,35.93216215538692,2.8136500327845915,0.8513997106635237,0,1262.4110107421875
48738.0,8.0,1,11,1,38.64314978427427,2.7542333790446247,0.613407053921902,0,1262.4110107421875
48738.0,8.0,1,12,4,28.789796953820126,2.9190732515813567,0.848528137423857,0,1262.4110107421875
48738.0,8.0,1,13,4,32.40633611190366,2.80597729412654,0.848528137423857,0,1262.4110107421875
48738.0,8.0,1,14,5,25.256736758315437,2.923977059687575,0.682842712474619,0,1262.4110107421875
48738.0,8.0,1,15,5,28.8828835685484,2.79643186315837,0.8513997106635237,0,1262.4110107421875
48738.0,8.0,1,16,4,32.87155570991133,2.698542215742916,0.682842712474619,0,1262.4110107421875
48738.0,8.0,1,17,5,26.768716659086817,2.696075171049081,0.613407053921902,0,1262.4110107421875
48738.0,8.0,1,18,1,39.35271405362406,3.8707297425563887,0.37888543819998316,0,1262.4110107421875
48738.0,8.0,1,19,1,38.01866091676722,4.158706274588057,0.3414213562373095,0,1262.4110107421875
48738.0,8.0,1,20,2,34.46817374064203,3.8997373674847315,0.482842712474619,0,1262.4110107421875
48738.0,8.0,1,21,4,33.62575536885449,3.605992122622067,0.3414213562373095,0,1262.4110107421875
48738.0,8.0,1,22,2,31.323404781223704,4.092782831436886,0.4242640687119285,0,1262.4110107421875
48738.0,8.0,1,23,4,28.70177886820519,3.769530553136593,0.4242640687119285,0,1262.4110107421875
48738.0,8.0,1,24,1,32.83196859169749,4.439971597258312,0.37888543819998316,0,1262.4110107421875
48738.0,8.0,1,25,2,29.567826656041042,4.318334627219535,0.482842712474619,0,1262.4110107421875
48738.0,8.0,1,26,2,24.837326673228205,3.991774783354777,0.4242640687119285,0,1262.4110107421875
48738.0,8.0,1,27,5,23.654369984922766,3.579186904684348,0.482842712474619,0,1262.4110107421875
48738.0,8.0,1,28,5,24.613968207891553,3.3754707406952518,0.4538461538461539,0,1262.4110107421875
48738.0,8.0,1,29,4,22.583035277525394,4.27571527919104,0.4242640687119285,0,1262.4110107421875
48738.0,8.0,1,30,4,18.778442572719346,3.822771164710494,0.4242640687119285,0,1262.4110107421875
48738.0,8.0,1,31,4,22.42976077490038,4.5911294693294575,0.3414213562373095,0,1262.4110107421875
48738.0,8.0,1,32,5,15.675796360319993,4.195263861883221,0.482842712474619,0,1262.4110107421875
48738.0,8.0,1,33,5,13.7246863221417,3.5134741672937784,0.3414213562373095,0,1262.4110107421875
48738.0,8.0,1,34,5,11.625381247899172,4.412854308545259,0.4308640753373011,0,1262.4110107421875
