subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48498,3,1,63,1,5,40.39236485795518,-2.149884259423735,0.613407053921902,0,387.2507934570313
48498,3,1,63,2,4,37.51193115313311,-2.20096790261103,0.8513997106635237,0,387.2507934570313
48498,3,1,63,3,2,34.80076723745714,-2.084626807149038,0.682842712474619,0,387.2507934570313
48498,3,1,63,4,5,40.6595198859889,-2.30048475894674,0.682842712474619,0,387.2507934570313
48498,3,1,63,5,2,34.02329774713596,-2.1849015269751497,0.848528137423857,0,387.2507934570313
48498,3,1,63,6,4,37.12999283748915,-2.295182773006812,0.848528137423857,0,387.2507934570313
48498,3,1,63,7,1,28.73218570484894,-2.0640750579625955,0.613407053921902,0,387.2507934570313
48498,3,1,63,8,1,30.54545138548677,-2.1651704728559493,0.8513997106635237,0,387.2507934570313
48498,3,1,63,9,4,33.60172880767988,-2.288767130738753,0.848528137423857,0,387.2507934570313
48498,3,1,63,10,4,37.082715075714084,-2.3904914338033176,0.8513997106635237,0,387.2507934570313
48498,3,1,63,11,5,39.71289289829945,-2.4506733195476382,0.613407053921902,0,387.2507934570313
48498,3,1,63,12,2,30.07517231235314,-2.280846524147166,0.848528137423857,0,387.2507934570313
48498,3,1,63,13,2,33.54947940191414,-2.394105036821305,0.848528137423857,0,387.2507934570313
48498,3,1,63,14,1,26.551003754483588,-2.270822505792305,0.682842712474619,0,387.2507934570313
48498,3,1,63,15,1,30.016784952628257,-2.39856928456762,0.8513997106635237,0,387.2507934570313
48498,3,1,63,16,2,33.86825884827944,-2.498610931233546,0.682842712474619,0,387.2507934570313
48498,3,1,63,17,1,27.76885339569418,-2.4915226528172996,0.613407053921902,0,387.2507934570313
48498,3,1,63,18,5,34.71647545024986,-1.3413800925113757,0.613407053921902,0,387.2507934570313
48498,3,1,63,19,4,31.318293499279736,-1.315963077823559,0.8513997106635237,0,387.2507934570313
48498,3,1,63,20,2,30.444820351395666,-1.4755675795919387,0.682842712474619,0,387.2507934570313
48498,3,1,63,21,5,32.93605819136982,-1.1685227935996114,0.682842712474619,0,387.2507934570313
48498,3,1,63,22,2,28.325375495862794,-1.3791659431695793,0.848528137423857,0,387.2507934570313
48498,3,1,63,23,4,29.686281654324713,-1.2130582348391208,0.848528137423857,0,387.2507934570313
48498,3,1,63,24,1,25.314114466467746,-1.5947045503477622,0.613407053921902,0,387.2507934570313
48498,3,1,63,25,1,25.471911711848833,-1.4569018420876128,0.8513997106635237,0,387.2507934570313
48498,3,1,63,26,4,26.50974740985838,-1.26839960709742,0.848528137423857,0,387.2507934570313
48498,3,1,63,27,4,28.402731016801265,-1.0995466767871487,0.8513997106635237,0,387.2507934570313
48498,3,1,63,28,5,30.15342475155276,-0.995940139856093,0.613407053921902,0,387.2507934570313
48498,3,1,63,29,2,23.436256036515097,-1.3385211967452615,0.848528137423857,0,387.2507934570313
48498,3,1,63,30,2,25.064048325986004,-1.1431489768273106,0.848528137423857,0,387.2507934570313
48498,3,1,63,31,1,20.512178974543087,-1.429195632308588,0.682842712474619,0,387.2507934570313
48498,3,1,63,32,1,21.787563144187533,-1.2000024774186686,0.8513997106635237,0,387.2507934570313
48498,3,1,63,33,2,24.055068680846258,-1.0050392323162134,0.682842712474619,0,387.2507934570313
48498,3,1,63,34,1,18.56878423002392,-1.13164947437195,0.613407053921902,0,387.2507934570313
48498,3,1,63,35,5,25.74289065113611,-3.6796813017151777,0.613407053921902,0,387.2507934570313
48498,3,1,63,36,4,24.13699606531693,-3.554842445485697,0.8513997106635237,0,387.2507934570313
