subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49024,10,1,42,1,2,34.44158464192618,2.687986431568682,0.613407053921902,0,63.01689910888672
49024,10,1,42,2,2,29.25467691899882,2.7893618732559813,0.682842712474619,0,63.01689910888672
49024,10,1,42,3,2,31.333090479761676,2.6390175042273296,0.8513997106635237,0,63.01689910888672
49024,10,1,42,4,2,34.02482911626246,2.5098786356131684,0.682842712474619,0,63.01689910888672
49024,10,1,42,5,2,27.955434979107125,2.6743186173844764,0.848528137423857,0,63.01689910888672
49024,10,1,42,6,2,30.535762349235952,2.527603671055263,0.848528137423857,0,63.01689910888672
49024,10,1,42,7,2,23.406230464658115,2.8560669429074164,0.613407053921902,0,63.01689910888672
49024,10,1,42,8,2,24.62214715919878,2.7192470869006913,0.8513997106635237,0,63.01689910888672
49024,10,1,42,9,2,27.058761392701815,2.5498925574482816,0.848528137423857,0,63.01689910888672
49024,10,1,42,10,2,30.134747476710334,2.4117397923507222,0.8513997106635237,0,63.01689910888672
49024,10,1,42,11,2,32.57301815382865,2.3315737541814254,0.613407053921902,0,63.01689910888672
49024,10,1,42,12,2,23.59916002669003,2.5787345224944063,0.848528137423857,0,63.01689910888672
49024,10,1,42,13,2,26.605390268576294,2.4191173617393926,0.848528137423857,0,63.01689910888672
49024,10,1,42,14,2,20.165915298430637,2.6174391635937244,0.682842712474619,0,63.01689910888672
49024,10,1,42,15,2,23.07792402278438,2.4287509237666542,0.8513997106635237,0,63.01689910888672
49024,10,1,42,16,2,26.617982917180974,2.2861638599990135,0.682842712474619,0,63.01689910888672
49024,10,1,42,17,2,20.55797615446071,2.3171782884738463,0.613407053921902,0,63.01689910888672
49024,10,1,42,18,2,40.3159511429022,3.520346829067581,0.37888543819998316,0,63.01689910888672
49024,10,1,42,19,2,40.91377580834182,3.7961104594219424,0.3414213562373095,0,63.01689910888672
49024,10,1,42,20,2,35.71820160158005,3.572131146906875,0.482842712474619,0,63.01689910888672
49024,10,1,42,21,2,32.82747021028234,3.2916444245725565,0.3414213562373095,0,63.01689910888672
49024,10,1,42,22,2,33.91574114430384,3.7688977884752157,0.4242640687119285,0,63.01689910888672
49024,10,1,42,23,2,29.19127219090123,3.487865733230647,0.4242640687119285,0,63.01689910888672
49024,10,1,42,24,2,37.40105121124008,4.06828720621543,0.37888543819998316,0,63.01689910888672
49024,10,1,42,25,2,33.53751733631654,3.9786435072843602,0.482842712474619,0,63.01689910888672
49024,10,1,42,26,2,26.955851755038125,3.727587559752488,0.4242640687119285,0,63.01689910888672
49024,10,1,42,27,2,22.988493178010852,3.356718232370099,0.482842712474619,0,63.01689910888672
49024,10,1,42,28,2,22.458790171631712,3.1374675871981577,0.4538461538461539,0,63.01689910888672
49024,10,1,42,29,2,26.47839714854169,3.9924316853754584,0.4242640687119285,0,63.01689910888672
49024,10,1,42,30,2,20.073823510028177,3.6577549428764145,0.4242640687119285,0,63.01689910888672
49024,10,1,42,31,2,27.84947193883951,4.2485833274545,0.3414213562373095,0,63.01689910888672
49024,10,1,42,32,2,19.427968551242525,4.0162350119007435,0.482842712474619,0,63.01689910888672
49024,10,1,42,33,2,13.39025155790316,3.5168234041221758,0.3414213562373095,0,63.01689910888672
49024,10,1,42,34,2,16.669132284624382,4.248477324045718,0.4308640753373011,0,63.01689910888672
49024,10,1,42,35,2,11.72033961710269,2.1041199153889956,0.613407053921902,0,63.01689910888672
49024,10,1,42,36,2,5.655062309848046,2.020568906400264,0.682842712474619,0,63.01689910888672
49024,10,1,42,37,2,10.38778932719535,1.809745355879012,0.8513997106635237,0,63.01689910888672
49024,10,1,42,38,2,15.29158606829662,1.73227839516386,0.682842712474619,0,63.01689910888672
49024,10,1,42,39,2,7.592756611689058,1.5653436148619768,0.848528137423857,0,63.01689910888672
49024,10,1,42,40,2,12.592711794616662,1.567508632715779,0.848528137423857,0,63.01689910888672
49024,10,1,42,41,,,,,0,63.01689910888672
49024,10,1,42,42,2,5.691549773348398,1.107922046776904,0.765685424949238,1,63.01689910888672
49024,10,1,42,43,2,10.4076979299186,1.3241174429688878,0.848528137423857,0,63.01689910888672
49024,10,1,42,44,2,15.30511723504141,1.403974543557093,0.8513997106635237,0,63.01689910888672
49024,10,1,42,45,2,18.765530094908385,1.4349496764220109,0.613407053921902,0,63.01689910888672
49024,10,1,42,46,2,9.11394327712139,0.9846526189967092,0.848528137423857,0,63.01689910888672
49024,10,1,42,47,2,13.564306080169228,1.1899926429881715,0.848528137423857,0,63.01689910888672
49024,10,1,42,48,2,9.099876258320245,0.5939498795561823,0.682842712474619,0,63.01689910888672
49024,10,1,42,49,2,12.59897556528586,0.9290783413139219,0.8513997106635237,0,63.01689910888672
49024,10,1,42,50,2,16.871888533077733,1.1074095919694649,0.682842712474619,0,63.01689910888672
49024,10,1,42,51,2,14.95907723292573,0.7405359230662165,0.613407053921902,0,63.01689910888672
49024,10,1,42,52,2,20.058602714013144,4.589509172131944,0.4308640753373011,0,63.01689910888672
49024,10,1,42,53,2,30.015140798886723,-1.4860241991407932,0.3414213562373095,0,63.01689910888672
49024,10,1,42,54,2,20.068920048992517,-1.4438217439531718,0.482842712474619,0,63.01689910888672
49024,10,1,42,55,2,10.22811941114852,-1.3196939005811337,0.3414213562373095,0,63.01689910888672
49024,10,1,42,56,2,26.024010521999916,-1.2767928098189754,0.4242640687119285,0,63.01689910888672
49024,10,1,42,57,2,16.70634605187567,-1.1024521835309677,0.4242640687119285,0,63.01689910888672
49024,10,1,42,58,2,32.430490211612145,-1.1737280754740418,0.382842712474619,0,63.01689910888672
49024,10,1,42,59,2,23.528484229149363,-1.008617980912749,0.4242640687119285,0,63.01689910888672
49024,10,1,42,60,2,15.982566905137288,-0.6685963618897248,0.482842712474619,0,63.01689910888672
49024,10,1,42,61,2,13.467326470206304,-0.37297745732349386,0.37888543819998316,0,63.01689910888672
49024,10,1,42,62,2,30.464358549584446,-0.9572130969260773,0.4242640687119285,0,63.01689910888672
49024,10,1,42,63,2,23.020208873802563,-0.7044002455786864,0.4242640687119285,0,63.01689910888672
