subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48578,4,1,35,1,5,30.74780761272832,1.6250111389580553,0.613407053921902,0,1242.4720458984375
48578,4,1,35,2,2,28.007516084344527,1.811116503389414,0.682842712474619,0,1242.4720458984375
48578,4,1,35,3,4,27.25360996294665,1.631970232919406,0.8513997106635237,0,1242.4720458984375
48578,4,1,35,4,5,27.406159067078924,1.448849022613721,0.682842712474619,0,1242.4720458984375
48578,4,1,35,5,2,25.05148601640431,1.7378769216491876,0.848528137423857,0,1242.4720458984375
48578,4,1,35,6,4,24.716699828814285,1.5370544386034197,0.848528137423857,0,1242.4720458984375
48578,4,1,35,7,1,24.41941518729413,2.0001850035594577,0.613407053921902,0,1242.4720458984375
48578,4,1,35,8,1,23.181774031505363,1.8624754464513171,0.8513997106635237,0,1242.4720458984375
48578,4,1,35,9,4,22.265061105808442,1.6456997437096035,0.848528137423857,0,1242.4720458984375
48578,4,1,35,10,4,22.45153101334052,1.4217550654914373,0.8513997106635237,0,1242.4720458984375
48578,4,1,35,11,5,23.230541405686534,1.2722047772569598,0.613407053921902,0,1242.4720458984375
48578,4,1,35,12,2,20.138287952630424,1.7791792417202847,0.848528137423857,0,1242.4720458984375
48578,4,1,35,13,2,19.720267251248575,1.5285008280225298,0.848528137423857,0,1242.4720458984375
48578,4,1,35,14,1,18.44907415781983,1.9404882275760753,0.682842712474619,0,1242.4720458984375
48578,4,1,35,15,1,17.28313154721513,1.667350693363877,0.8513997106635237,0,1242.4720458984375
48578,4,1,35,16,2,17.522697705431955,1.3793715924745766,0.682842712474619,0,1242.4720458984375
48578,4,1,35,17,1,13.803558204369413,1.6917972197528142,0.613407053921902,0,1242.4720458984375
48578,4,1,35,18,5,38.643398330478774,2.820318994294634,0.37888543819998316,0,1242.4720458984375
48578,4,1,35,19,2,49.735922097613475,2.78841678010081,0.3414213562373095,0,1242.4720458984375
48578,4,1,35,20,4,40.50109312716252,2.702912615408165,0.482842712474619,0,1242.4720458984375
48578,4,1,35,21,5,31.733501888230137,2.5686622511707027,0.3414213562373095,0,1242.4720458984375
48578,4,1,35,22,2,47.21256777241124,2.6519965173268982,0.4242640687119285,0,1242.4720458984375
48578,4,1,35,23,4,38.67432162636779,2.530097499735133,0.4242640687119285,0,1242.4720458984375
48578,4,1,35,24,1,54.01587328585884,2.613826860585224,0.382842712474619,0,1242.4720458984375
48578,4,1,35,25,4,45.6551329472292,2.50329574270257,0.4242640687119285,0,1242.4720458984375
48578,4,1,35,26,4,38.09288335141339,2.346236163073046,0.482842712474619,0,1242.4720458984375
48578,4,1,35,27,5,34.77651593851798,2.243383158607353,0.37888543819998316,0,1242.4720458984375
48578,4,1,35,28,2,52.6600339498429,2.4836132145571614,0.4242640687119285,0,1242.4720458984375
48578,4,1,35,29,2,45.16365544543335,2.3477952678521667,0.4242640687119285,0,1242.4720458984375
48578,4,1,35,30,1,59.68054278211652,2.4685566428640557,0.3414213562373095,0,1242.4720458984375
48578,4,1,35,31,1,52.23450760142432,2.3489322707252884,0.382842712474619,0,1242.4720458984375
48578,4,1,35,32,2,45.77248498780102,2.192696699067897,0.3414213562373095,0,1242.4720458984375
48578,4,1,35,33,,,,,0,1242.4720458984375
48578,4,1,35,34,2,13.624107038738394,-0.2067957128664314,0.3414213562373095,0,1242.4720458984375
48578,4,1,35,35,4,4.351975988879788,-0.6981235299840682,0.382842712474619,1,1242.4720458984375
48578,4,1,35,36,5,7.229322057604805,-2.7442736056991888,0.3414213562373095,0,1242.4720458984375
48578,4,1,35,37,2,11.412785980572519,-0.7521543083159234,0.4242640687119285,0,1242.4720458984375
48578,4,1,35,38,4,7.97339866325131,-1.7813139386254468,0.4242640687119285,0,1242.4720458984375
48578,4,1,35,39,1,18.481441303884257,-0.7648715303818439,0.382842712474619,0,1242.4720458984375
48578,4,1,35,40,4,13.224487705529624,-1.3159515513314475,0.4242640687119285,0,1242.4720458984375
