subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49221,2,1,32,1,1,27.87016388644291,2.2712512320861524,0.613407053921902,0,1606.6429443359375
49221,2,1,32,2,2,24.384592642513752,2.259072822423297,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,3,4,24.41233009392785,2.4643609470043537,0.682842712474619,0,1606.6429443359375
49221,2,1,32,4,1,25.362469439464608,2.061578929063339,0.682842712474619,0,1606.6429443359375
49221,2,1,32,5,4,21.77008885987362,2.3624158610041723,0.848528137423857,0,1606.6429443359375
49221,2,1,32,6,2,22.306574517241188,2.136350410204483,0.848528137423857,0,1606.6429443359375
49221,2,1,32,7,5,20.22282451053124,2.6644441749733287,0.613407053921902,0,1606.6429443359375
49221,2,1,32,8,5,19.44904058282185,2.4921169350616053,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,9,2,19.41421328096227,2.2340954535429836,0.848528137423857,0,1606.6429443359375
49221,2,1,32,10,2,20.629061419394052,1.9911403983414808,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,11,1,22.12149912310738,1.842805935473005,0.613407053921902,0,1606.6429443359375
49221,2,1,32,12,4,16.770214308235584,2.364269522497973,0.848528137423857,0,1606.6429443359375
49221,2,1,32,13,4,17.461001851858043,2.0738616050316283,0.848528137423857,0,1606.6429443359375
49221,2,1,32,14,5,14.510978553137184,2.538822794729552,0.682842712474619,0,1606.6429443359375
49221,2,1,32,15,5,14.464266185881941,2.1919792683559116,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,16,4,16.058066322645704,1.8797499717741144,0.682842712474619,0,1606.6429443359375
49221,2,1,32,17,5,11.026210572095788,2.1400625424018984,0.613407053921902,0,1606.6429443359375
49221,2,1,32,18,1,19.375170539748357,-0.663043695489705,0.613407053921902,0,1606.6429443359375
49221,2,1,32,19,2,15.907071074216757,-0.636187077318888,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,20,4,15.949558377389106,-0.9513855999043308,0.682842712474619,0,1606.6429443359375
49221,2,1,32,21,1,17.368978320172545,-0.347523751057391,0.682842712474619,0,1606.6429443359375
49221,2,1,32,22,4,13.23102421614764,-0.7956240295049297,0.848528137423857,0,1606.6429443359375
49221,2,1,32,23,2,14.096329292930331,-0.433048266805492,0.848528137423857,0,1606.6429443359375
49221,2,1,32,24,5,12.360523655892527,-1.3048023511812388,0.613407053921902,0,1606.6429443359375
49221,2,1,32,25,5,11.049212345519797,-1.0262256126516485,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,26,2,10.987792825805714,-0.5684903123067793,0.848528137423857,0,1606.6429443359375
49221,2,1,32,27,2,13.014533756891485,-0.18389525616238855,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,28,1,15.27025334818569,0.006223859206015203,0.613407053921902,0,1606.6429443359375
49221,2,1,32,29,4,8.231444759635414,-0.8018379008398604,0.848528137423857,0,1606.6429443359375
49221,2,1,32,30,4,9.560501062045324,-0.25157136851991235,0.848528137423857,0,1606.6429443359375
49221,2,1,32,31,5,6.3072794831869565,-1.2164460545982498,0.682842712474619,0,1606.6429443359375
49221,2,1,32,32,5,6.199054137969079,-0.3940261065445083,0.765685424949238,1,1606.6429443359375
49221,2,1,32,33,4,9.331386281357771,0.12416696546827888,0.682842712474619,0,1606.6429443359375
49221,2,1,32,34,,,,,0,1606.6429443359375
49221,2,1,32,35,1,39.1773792985001,3.1391724417790994,0.613407053921902,0,1606.6429443359375
49221,2,1,32,36,2,36.779469435850935,3.206349172786277,0.8513997106635237,0,1606.6429443359375
49221,2,1,32,37,4,33.186983437925385,3.106767683143787,0.682842712474619,0,1606.6429443359375
49221,2,1,32,38,1,40.67041767988439,3.287562491821391,0.682842712474619,0,1606.6429443359375
49221,2,1,32,39,4,33.25213196675653,3.2132292224899697,0.848528137423857,0,1606.6429443359375
