subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48488,9,1,37,1,5,25.241452042155807,1.674870447275441,0.613407053921902,0,1194.9010009765625
48488,9,1,37,2,2,20.765004369974314,1.8563305425241103,0.682842712474619,0,1194.9010009765625
48488,9,1,37,3,4,21.920951509291264,1.6278276774955187,0.8513997106635237,0,1194.9010009765625
48488,9,1,37,4,5,24.080507130464373,1.4312323104655453,0.682842712474619,0,1194.9010009765625
48488,9,1,37,5,2,18.781576819674594,1.7079914431890941,0.848528137423857,0,1194.9010009765625
48488,9,1,37,6,4,20.66616404708393,1.4723748699625991,0.848528137423857,0,1194.9010009765625
48488,9,1,37,7,1,15.65813668935818,2.0419451968406794,0.613407053921902,0,1194.9010009765625
48488,9,1,37,8,1,15.810349161039337,1.8192483885353727,0.8513997106635237,0,1194.9010009765625
48488,9,1,37,9,4,17.300573666258114,1.529655979678656,0.848528137423857,0,1194.9010009765625
48488,9,1,37,10,4,19.96628552759051,1.3015606128335069,0.8513997106635237,0,1194.9010009765625
48488,9,1,37,11,5,22.31462421329615,1.1785311426964677,0.613407053921902,0,1194.9010009765625
48488,9,1,37,12,2,14.01889303555252,1.614152136509981,0.848528137423857,0,1194.9010009765625
48488,9,1,37,13,2,16.45819159354725,1.325813362270476,0.848528137423857,0,1194.9010009765625
48488,9,1,37,14,1,10.897195726557458,1.7485442887888256,0.682842712474619,0,1194.9010009765625
48488,9,1,37,15,1,12.965013817599603,1.363167928879713,0.8513997106635237,0,1194.9010009765625
48488,9,1,37,16,2,16.353418354527445,1.1099831868586745,0.682842712474619,0,1194.9010009765625
48488,9,1,37,17,1,10.295086068935802,1.1669705099694208,0.613407053921902,0,1194.9010009765625
48488,9,1,37,18,5,38.03824910966553,2.6089051626528414,0.37888543819998316,0,1194.9010009765625
48488,9,1,37,19,5,41.43675557114242,2.878003228424062,0.3414213562373095,0,1194.9010009765625
48488,9,1,37,20,4,34.14220451930272,2.695892319535388,0.482842712474619,0,1194.9010009765625
48488,9,1,37,21,2,28.537265927435797,2.429793082231988,0.3414213562373095,0,1194.9010009765625
48488,9,1,37,22,4,34.42570485784094,2.902344761384045,0.4242640687119285,0,1194.9010009765625
48488,9,1,37,23,2,27.089012018426708,2.679369953590698,0.4242640687119285,0,1194.9010009765625
48488,9,1,37,24,5,40.68446229081571,3.150528801333529,0.37888543819998316,0,1194.9010009765625
48488,9,1,37,25,4,36.11880646533675,3.0973492624785717,0.482842712474619,0,1194.9010009765625
48488,9,1,37,26,4,27.445465885201237,2.939099891295819,0.4242640687119285,0,1194.9010009765625
48488,9,1,37,27,1,20.048416766194727,2.651230136363821,0.482842712474619,0,1194.9010009765625
