subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48497.0,4.0,1,1,5,38.17575880676292,-1.795646712568911,0.613407053921902,0,794.8826293945312
48497.0,4.0,1,2,2,32.07365521885653,-1.799067944772295,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,3,4,36.336659871460334,-1.8756219008710944,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,4,5,40.767466712199685,-1.9358280002147819,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,5,2,32.94546182644296,-1.9045217866440147,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,6,4,37.44378381619202,-1.9666828214554504,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,7,1,26.477549268007134,-1.8826806859028555,0.613407053921902,0,794.8826293945312
48497.0,4.0,1,8,1,29.588072923071966,-1.9400158064111,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,9,4,34.162663110728616,-2.003505406841498,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,10,4,38.842258460769905,-2.051854931945923,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,11,5,42.16176569351111,-2.0792712019479387,0.613407053921902,0,794.8826293945312
48497.0,4.0,1,12,2,30.93764947698115,-2.0480764036557395,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,13,2,35.6899376109943,-2.094855272337195,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,14,1,27.7882845728909,-2.1028808695377896,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,15,1,32.61628812449509,-2.1460703530439065,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,16,2,37.48940840472403,-2.1780792197993333,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,17,1,31.957574081305655,-2.252592075473058,0.613407053921902,0,794.8826293945312
48497.0,4.0,1,19,2,15.463532176545568,0.22251040127376376,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,20,4,8.508102632625366,-0.414603331128792,0.382842712474619,1,794.8826293945312
48497.0,4.0,1,21,5,10.278851756860455,-1.5228908558189544,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,22,2,15.297699784223493,-0.24125363557406043,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,23,4,12.933932183232525,-0.9465569927858142,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,24,1,22.26323038036431,-0.1752898855362499,0.382842712474619,0,794.8826293945312
48497.0,4.0,1,25,4,18.136107906643115,-0.63256397102242,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,26,4,19.031168987574816,-1.1753042948740913,0.482842712474619,0,794.8826293945312
48497.0,4.0,1,27,5,21.303025244076082,-1.396966869174348,0.37888543819998316,0,794.8826293945312
48497.0,4.0,1,28,2,24.3012390277193,-0.4674294458832384,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,29,2,22.887053137408806,-0.8903368729542835,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,30,1,30.857446857497667,-0.3706631001053915,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,31,1,28.025863226589813,-0.6982571218488713,0.382842712474619,0,794.8826293945312
48497.0,4.0,1,32,2,28.613213601896337,-1.0526309294334342,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,33,5,37.35853106246308,-2.5816095433897845,0.37888543819998316,0,794.8826293945312
48497.0,4.0,1,34,2,48.22511302610069,-2.6435835127593346,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,35,4,38.63152266411409,-2.708973137826926,0.482842712474619,0,794.8826293945312
48497.0,4.0,1,36,5,29.310877849626646,-2.8166900541637414,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,37,2,45.063984899995425,-2.779368488678446,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,38,4,36.0207683432043,-2.8853643776912086,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,39,1,51.66363253572159,-2.8319874828965506,0.382842712474619,0,794.8826293945312
48497.0,4.0,1,40,4,42.84698290141144,-2.9323236302751026,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,41,4,34.67847979254018,-3.082112173824183,0.482842712474619,0,794.8826293945312
48497.0,4.0,1,42,5,30.99941078803764,-3.185427097748413,0.37888543819998316,0,794.8826293945312
48497.0,4.0,1,43,2,49.74165392779877,-2.9663235566203587,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,44,2,41.724874504792375,-3.0976277171716853,0.4242640687119285,0,794.8826293945312
48497.0,4.0,1,45,1,56.67980528540967,-2.992023608792828,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,46,1,48.778410635851266,-3.1086581048444284,0.382842712474619,0,794.8826293945312
48497.0,4.0,1,47,2,41.78595889922237,-3.267169350233966,0.3414213562373095,0,794.8826293945312
48497.0,4.0,1,48,5,25.72729665711325,-3.8944907594182467,0.613407053921902,0,794.8826293945312
48497.0,4.0,1,49,4,22.235770801594697,-3.8843139271012244,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,50,2,23.153034242992096,-3.6672643680623587,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,51,5,22.42311333479225,-4.108547755724238,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,52,2,20.109174493191833,-3.7506433056032797,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,53,4,19.69125204961644,-4.00169022114706,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,54,1,19.955493943160164,-3.424816838681784,0.613407053921902,0,794.8826293945312
48497.0,4.0,1,55,1,18.420865735741703,-3.589067868951041,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,56,4,17.253834441599047,-3.862634408696482,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,57,4,17.494608067115884,-4.151089142415985,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,58,5,18.484259989534795,-4.338050940370931,0.613407053921902,0,794.8826293945312
48497.0,4.0,1,59,2,15.252678407240321,-3.6827219326688443,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,60,2,14.697302714395654,-4.0161452317263375,0.848528137423857,0,794.8826293945312
48497.0,4.0,1,61,1,13.877809418322505,-3.4583699248115902,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,62,1,12.286582223513891,-3.8233926759317134,0.8513997106635237,0,794.8826293945312
48497.0,4.0,1,63,2,12.622464546159527,-4.226710835974658,0.682842712474619,0,794.8826293945312
48497.0,4.0,1,64,1,8.831523797913258,-3.7697150493133216,0.613407053921902,0,794.8826293945312
48497.0,4.0,2,1,5,39.67839711710496,-1.317008158658442,0.613407053921902,0,795.4660034179686
48497.0,4.0,2,2,2,33.739540816154474,-1.3554683256155846,0.682842712474619,0,795.4660034179686
48497.0,4.0,2,3,4,38.46235070991708,-1.401044183481587,0.8513997106635237,0,795.4660034179686
48497.0,4.0,2,4,5,43.24752281669279,-1.4365953544618193,0.682842712474619,0,795.4660034179686
48497.0,4.0,2,5,2,35.35153613536783,-1.4466119861123614,0.848528137423857,0,795.4660034179686
48497.0,4.0,2,6,4,40.19610571657312,-1.4794282947567787,0.848528137423857,0,795.4660034179686
48497.0,4.0,2,7,1,28.9164784642664,-1.4752792430741728,0.613407053921902,0,795.4660034179686
48497.0,4.0,2,8,1,32.328157883303156,-1.5008339784851794,0.8513997106635237,0,795.4660034179686
48497.0,4.0,2,9,4,37.23043915636077,-1.5291891004595008,0.848528137423857,0,795.4660034179686
48497.0,4.0,2,10,4,42.15568060680774,-1.5509327478595347,0.8513997106635237,0,795.4660034179686
48497.0,4.0,2,11,5,45.6130296382139,-1.5633554658131836,0.613407053921902,0,795.4660034179686
48497.0,4.0,2,12,2,34.37272588511187,-1.5873891520757526,0.848528137423857,0,795.4660034179686
48497.0,4.0,2,13,2,39.33802349407942,-1.6033816465497976,0.848528137423857,0,795.4660034179686
48497.0,4.0,2,14,1,31.652219033909745,-1.6558609247147429,0.682842712474619,0,795.4660034179686
48497.0,4.0,2,15,1,36.64503755514931,-1.6637267155421946,0.8513997106635237,0,795.4660034179686
48497.0,4.0,2,16,2,41.63957954958249,-1.6697058501291333,0.682842712474619,0,795.4660034179686
48497.0,4.0,2,17,1,36.63790389430431,-1.7592830519974547,0.613407053921902,0,795.4660034179686
48497.0,4.0,2,19,2,8.596307846334824,1.214161262142569,0.31213203435596426,0,795.4660034179686
48497.0,4.0,2,21,5,11.742220368387658,-1.5575134584951755,0.3308640753373011,1,795.4660034179686
48497.0,4.0,2,22,2,7.624902530120662,0.3195047095706649,0.4242640687119285,0,795.4660034179686
48497.0,4.0,2,23,4,9.493721814401907,-0.911375900599492,0.4242640687119285,0,795.4660034179686
48497.0,4.0,2,24,1,14.504832067394407,0.4749366322571682,0.382842712474619,0,795.4660034179686
