subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48484,3,1,63,1,5,38.73278154299557,3.297399055931031,0.613407053921902,0,755.6253051757811
48484,3,1,63,2,4,35.96294194669619,3.2400627254255348,0.8513997106635237,0,755.6253051757811
48484,3,1,63,3,2,33.01921639961689,3.3574148349101267,0.682842712474619,0,755.6253051757811
48484,3,1,63,4,5,39.324263950875824,3.1415931983994905,0.682842712474619,0,755.6253051757811
48484,3,1,63,5,2,32.44639666300559,3.2507753664387646,0.848528137423857,0,755.6253051757811
48484,3,1,63,6,4,35.78873004494309,3.141593196705413,0.848528137423857,0,755.6253051757811
48484,3,1,63,7,1,26.92227590849374,3.3667409080062347,0.613407053921902,0,755.6253051757811
48484,3,1,63,8,1,28.93447976661686,3.2640903492872853,0.8513997106635237,0,755.6253051757811
48484,3,1,63,9,4,32.25319613901035,3.141593194639933,0.848528137423857,0,755.6253051757811
48484,3,1,63,10,4,35.962942079287444,3.0431236683495153,0.8513997106635237,0,755.6253051757811
48484,3,1,63,11,5,38.73278175228164,2.9857873407659965,0.613407053921902,0,755.6253051757811
48484,3,1,63,12,2,28.71766223307761,3.1415931920658755,0.848528137423857,0,755.6253051757811
48484,3,1,63,13,2,32.446396809967105,3.032411023337601,0.848528137423857,0,755.6253051757811
48484,3,1,63,14,1,25.182128327144873,3.14159318876903,0.682842712474619,0,755.6253051757811
48484,3,1,63,15,1,28.9344799314158,3.0190960355456697,0.8513997106635237,0,755.6253051757811
48484,3,1,63,16,2,33.01921668844092,2.925771556287431,0.682842712474619,0,755.6253051757811
48484,3,1,63,17,1,26.922276209591306,2.916445474257952,0.613407053921902,0,755.6253051757811
48484,3,1,63,18,5,32.12228377866601,4.152849262689302,0.613407053921902,0,755.6253051757811
48484,3,1,63,19,4,28.721872198050942,4.18014191966102,0.8513997106635237,0,755.6253051757811
48484,3,1,63,20,2,27.89283930290861,4.005714563960344,0.682842712474619,0,755.6253051757811
48484,3,1,63,21,5,30.36249990933652,4.340253406613112,0.682842712474619,0,755.6253051757811
48484,3,1,63,22,2,25.738025319156545,4.110375946684413,0.848528137423857,0,755.6253051757811
48484,3,1,63,23,4,27.0994724213006,4.292797699283314,0.848528137423857,0,755.6253051757811
48484,3,1,63,24,1,22.843842307493126,3.86976950708916,0.613407053921902,0,755.6253051757811
48484,3,1,63,25,1,22.911699022506273,4.022877358977637,0.8513997106635237,0,755.6253051757811
48484,3,1,63,26,4,23.91404211506711,4.2325316264885915,0.848528137423857,0,755.6253051757811
48484,3,1,63,27,4,25.861493933346,4.4179758091641865,0.8513997106635237,0,755.6253051757811
48484,3,1,63,28,5,27.684322082955074,4.529698695360543,0.613407053921902,0,755.6253051757811
48484,3,1,63,29,2,20.841818899740375,4.154138117291431,0.848528137423857,0,755.6253051757811
48484,3,1,63,30,2,22.501486022768887,4.372365799922058,0.848528137423857,0,755.6253051757811
48484,3,1,63,31,1,17.941054033081407,4.049562100954368,0.682842712474619,0,755.6253051757811
48484,3,1,63,32,1,19.204605645553755,4.310928653822575,0.8513997106635237,0,755.6253051757811
48484,3,1,63,33,2,21.581295980189044,4.5274310116330945,0.682842712474619,0,755.6253051757811
48484,3,1,63,34,1,16.013172871272495,4.392891047762563,0.613407053921902,0,755.6253051757811
48484,3,1,63,35,5,27.684323409209703,1.7534877268845703,0.613407053921902,0,755.6253051757811
48484,3,1,63,36,4,25.861495224013908,1.865210606798587,0.8513997106635237,0,755.6253051757811
48484,3,1,63,37,2,21.58129730588462,1.7557554079697693,0.682842712474619,0,755.6253051757811
48484,3,1,63,38,5,30.362501165720943,1.9429330083313894,0.682842712474619,0,755.6253051757811
48484,3,1,63,39,2,22.50148729425063,1.9108206111838273,0.848528137423857,0,755.6253051757811
48484,3,1,63,40,4,27.099473653007248,1.990388711537475,0.848528137423857,0,755.6253051757811
48484,3,1,63,41,1,16.01317415171811,1.8902953568792216,0.613407053921902,0,755.6253051757811
48484,3,1,63,42,1,19.20460688701935,1.9722577498307765,0.8513997106635237,0,755.6253051757811
48484,3,1,63,43,4,23.914043311444896,2.0506547785710425,0.848528137423857,0,755.6253051757811
48484,3,1,63,44,4,28.72187336018272,2.1030444876053904,0.8513997106635237,0,755.6253051757811
48484,3,1,63,45,5,32.122284921687495,2.1303371461203073,0.613407053921902,0,755.6253051757811
48484,3,1,63,46,2,20.841820043683587,2.1290482795266454,0.848528137423857,0,755.6253051757811
48484,3,1,63,47,2,25.738026430750324,2.1728104547365636,0.848528137423857,0,755.6253051757811
48484,3,1,63,48,1,17.941055096200984,2.2336242838833664,0.682842712474619,0,755.6253051757811
48484,3,1,63,49,1,22.9117000631038,2.260309034670549,0.8513997106635237,0,755.6253051757811
48484,3,1,63,50,2,27.8928403286281,2.277471835739565,0.682842712474619,0,755.6253051757811
48484,3,1,63,51,1,22.84384320506531,2.413416879939908,0.613407053921902,0,755.6253051757811
48484,3,1,63,52,5,17.263676077980836,0.3556011543304676,0.613407053921902,0,755.6253051757811
48484,3,1,63,53,4,14.15731910784756,0.2524039622659324,0.8513997106635237,0,755.6253051757811
48484,3,1,63,54,2,12.38927867707144,0.6074084691304691,0.682842712474619,0,755.6253051757811
48484,3,1,63,55,5,17.244278544048,6.010638315956385e-07,0.682842712474619,0,755.6253051757811
48484,3,1,63,56,2,10.770061344754051,0.3344766336565077,0.848528137423857,0,755.6253051757811
48484,3,1,63,57,4,13.708744638115265,6.111493302540794e-07,0.848528137423857,0,755.6253051757811
48484,3,1,63,58,1,7.311219986418361,0.9650552938201258,0.6034068236642477,0,755.6253051757811
48484,3,1,63,59,1,7.520555725350707,0.48942291594210263,0.8513997106635237,0,755.6253051757811
48484,3,1,63,60,4,10.173210732182532,6.282449311889593e-07,0.848528137423857,0,755.6253051757811
48484,3,1,63,61,4,14.157318771034381,-0.25240274610298963,0.8513997106635237,0,755.6253051757811
48484,3,1,63,62,5,17.263675608426627,-0.3555999571782795,0.613407053921902,0,755.6253051757811
48484,3,1,63,63,2,6.637676826249807,6.635523481790528e-07,0.848528137423857,1,755.6253051757811
48484,3,1,63,64,2,10.770060902010828,-0.33447539145330607,0.848528137423857,0,755.6253051757811
48484,3,1,63,65,,,,,0,755.6253051757811
48484,3,1,63,66,1,7.52055509130557,-0.489421633743901,0.8513997106635237,0,755.6253051757811
48484,3,1,63,67,2,12.389277907313675,-0.6074072558258168,0.682842712474619,0,755.6253051757811
48484,3,1,63,68,1,7.311218877679694,5.318131242307647,0.6034068236642477,0,755.6253051757811
48484,3,2,60,1,5,42.76804730706503,3.2825944129600164,0.613407053921902,0,755.9083862304686
48484,3,2,60,2,4,40.025188564530495,3.2300406539454687,0.8513997106635237,0,755.9083862304686
48484,3,2,60,3,2,37.01487833879826,3.333807199076798,0.682842712474619,0,755.9083862304686
48484,3,2,60,4,5,43.40426500721338,3.141592653589793,0.682842712474619,0,755.9083862304686
48484,3,2,60,5,2,36.50481089440181,3.238595886536615,0.848528137423857,0,755.9083862304686
48484,3,2,60,6,4,39.868731101280645,3.141592653589793,0.848528137423857,0,755.9083862304686
48484,3,2,60,7,1,30.912724991704007,3.3372705151319737,0.613407053921902,0,755.9083862304686
48484,3,2,60,8,1,32.98767523251451,3.248976332195149,0.8513997106635237,0,755.9083862304686
48484,3,2,60,9,4,36.33319719534791,3.141592653589793,0.848528137423857,0,755.9083862304686
48484,3,2,60,10,4,40.025188564530495,3.053144653234118,0.8513997106635237,0,755.9083862304686
48484,3,2,60,11,5,42.76804730706503,3.00059089421957,0.613407053921902,0,755.9083862304686
48484,3,2,60,12,2,32.79766328941517,3.141592653589793,0.848528137423857,0,755.9083862304686
48484,3,2,60,13,2,36.50481089440181,3.0445894206429713,0.848528137423857,0,755.9083862304686
48484,3,2,60,14,1,29.26212938348243,3.141592653589793,0.682842712474619,0,755.9083862304686
48484,3,2,60,15,1,32.98767523251451,3.034208974984437,0.8513997106635237,0,755.9083862304686
48484,3,2,60,16,2,37.01487833879826,2.9493781081027883,0.682842712474619,0,755.9083862304686
48484,3,2,60,17,1,30.912724991704007,2.9459147920476125,0.613407053921902,0,755.9083862304686
48484,3,2,60,18,5,34.46184648735815,4.052342603524929,0.613407053921902,0,755.9083862304686
48484,3,2,60,19,4,30.992397656281923,4.066462121825504,0.8513997106635237,0,755.9083862304686
48484,3,2,60,20,2,30.699237998284172,3.9044655479646666,0.682842712474619,0,755.9083862304686
48484,3,2,60,21,5,32.072016015444426,4.221467396806418,0.682842712474619,0,755.9083862304686
48484,3,2,60,22,2,28.249401984557288,3.9910554512165763,0.848528137423857,0,755.9083862304686
48484,3,2,60,23,4,29.00196909340681,4.163964166736568,0.848528137423857,0,755.9083862304686
48484,3,2,60,24,1,26.031113370700055,3.76526986953499,0.613407053921902,0,755.9083862304686
48484,3,2,60,25,1,25.700753150153194,3.900083684877611,0.8513997106635237,0,755.9083862304686
48484,3,2,60,26,4,26.050224783961532,4.0931482782350255,0.848528137423857,0,755.9083862304686
48484,3,2,60,27,4,27.32580666887509,4.274599516160949,0.8513997106635237,0,755.9083862304686
48484,3,2,60,28,5,28.707308464424322,4.38948016700388,0.613407053921902,0,755.9083862304686
48484,3,2,60,29,2,23.261861733208796,4.004816783279858,0.848528137423857,0,755.9083862304686
48484,3,2,60,30,2,24.170223625459865,4.212547502956774,0.848528137423857,0,755.9083862304686
48484,3,2,60,31,1,20.70300005542491,3.8935860577945762,0.682842712474619,0,755.9083862304686
48484,3,2,60,32,1,21.135271706432786,4.132285743565998,0.8513997106635237,0,755.9083862304686
48484,3,2,60,33,2,22.68887852923878,4.3497401353452725,0.682842712474619,0,755.9083862304686
48484,3,2,60,34,1,17.723136270750963,4.172554492499731,0.613407053921902,0,755.9083862304686
48484,3,2,60,35,5,28.707308464424322,1.893705140175706,0.613407053921902,0,755.9083862304686
48484,3,2,60,36,4,27.32580666887509,2.008585791018637,0.8513997106635237,0,755.9083862304686
48484,3,2,60,37,2,22.68887852923878,1.9334451718343137,0.682842712474619,0,755.9083862304686
48484,3,2,60,38,5,32.072016015444426,2.061717910373168,0.682842712474619,0,755.9083862304686
48484,3,2,60,39,2,24.170223625459865,2.070637804222812,0.848528137423857,0,755.9083862304686
48484,3,2,60,40,4,29.00196909340681,2.119221140443019,0.848528137423857,0,755.9083862304686
48484,3,2,60,41,1,17.723136270750963,2.1106308146798556,0.613407053921902,0,755.9083862304686
48484,3,2,60,42,1,21.135271706432786,2.1508995636135886,0.8513997106635237,0,755.9083862304686
48484,3,2,60,43,4,26.050224783961532,2.1900370289445608,0.848528137423857,0,755.9083862304686
48484,3,2,60,44,4,30.992397656281923,2.2167231853540827,0.8513997106635237,0,755.9083862304686
48484,3,2,60,45,5,34.46184648735815,2.2308427036546576,0.613407053921902,0,755.9083862304686
48484,3,2,60,46,2,23.261861733208796,2.278368523899728,0.848528137423857,0,755.9083862304686
48484,3,2,60,47,2,28.249401984557288,2.29212985596301,0.848528137423857,0,755.9083862304686
48484,3,2,60,48,1,20.70300005542491,2.3895992493850104,0.682842712474619,0,755.9083862304686
48484,3,2,60,49,1,25.700753150153194,2.3831016223019756,0.8513997106635237,0,755.9083862304686
48484,3,2,60,50,2,30.699237998284172,2.37871975921492,0.682842712474619,0,755.9083862304686
48484,3,2,60,51,1,26.031113370700055,2.517915437644596,0.613407053921902,0,755.9083862304686
48484,3,2,60,52,5,13.513791182732364,0.46090742736215695,0.613407053921902,0,755.9083862304686
48484,3,2,60,53,4,10.257324356947326,0.3519019604841258,0.8513997106635237,0,755.9083862304686
48484,3,2,60,54,2,9.33419542080679,0.8595431789707764,0.682842712474619,0,755.9083862304686
48484,3,2,60,55,5,13.164277487710418,0.0,0.682842712474619,0,755.9083862304686
48484,3,2,60,56,2,7.0446578450490005,0.5257645802150823,0.848528137423857,0,755.9083862304686
48484,3,2,60,57,4,9.62874358177768,0.0,0.848528137423857,0,755.9083862304686
48484,3,2,60,58,1,6.010977971771805,1.557020755657174,0.6034068236642477,0,755.9083862304686
48484,3,2,60,59,1,4.363680252263677,0.9445245847156885,0.7685569981889047,0,755.9083862304686
48484,3,2,60,60,4,6.0932096758449426,0.0,0.848528137423857,1,755.9083862304686
48484,3,2,60,61,4,10.257324356947326,-0.3519019604841258,0.8513997106635237,0,755.9083862304686
48484,3,2,60,62,5,13.513791182732364,-0.46090742736215695,0.613407053921902,0,755.9083862304686
48484,3,2,60,63,,,,,0,755.9083862304686
48484,3,2,60,64,2,7.0446578450490005,-0.5257645802150823,0.848528137423857,0,755.9083862304686
48484,3,2,60,65,,,,,0,755.9083862304686
48484,3,2,60,66,1,4.363680252263677,5.338660722463898,0.7685569981889047,0,755.9083862304686
48484,3,2,60,67,2,9.33419542080679,5.42364212820881,0.682842712474619,0,755.9083862304686
48484,3,2,60,68,1,6.010977971771805,4.726164551522412,0.6034068236642477,0,755.9083862304686
48484,3,3,64,1,5,45.14548030019009,3.275123323640678,0.613407053921902,0,756.1586303710938
48484,3,3,64,2,4,42.41632810651448,3.225042610598937,0.8513997106635237,0,756.1586303710938
48484,3,3,64,3,2,39.3733398113909,3.3221625636546506,0.682842712474619,0,756.1586303710938
48484,3,3,64,4,5,45.8042562670296,3.141592653589793,0.682842712474619,0,756.1586303710938
48484,3,3,64,5,2,38.894214067175334,3.2326195898600165,0.848528137423857,0,756.1586303710938
48484,3,3,64,6,4,42.26872236109686,3.141592653589793,0.848528137423857,0,756.1586303710938
48484,3,3,64,7,1,33.27018762002504,3.3232444682045004,0.613407053921902,0,756.1586303710938
48484,3,3,64,8,1,35.37477753664366,3.241704847971353,0.8513997106635237,0,756.1586303710938
48484,3,3,64,9,4,38.733188455164125,3.141592653589793,0.848528137423857,0,756.1586303710938
48484,3,3,64,10,4,42.41632810651448,3.0581426965806493,0.8513997106635237,0,756.1586303710938
48484,3,3,64,11,5,45.14548030019009,3.008061983538908,0.613407053921902,0,756.1586303710938
48484,3,3,64,12,2,35.19765454923139,3.141592653589793,0.848528137423857,0,756.1586303710938
48484,3,3,64,13,2,38.894214067175334,3.0505657173195697,0.848528137423857,0,756.1586303710938
48484,3,3,64,14,1,31.66212064329865,3.141592653589793,0.682842712474619,0,756.1586303710938
48484,3,3,64,15,1,35.37477753664366,3.041480459208233,0.8513997106635237,0,756.1586303710938
48484,3,3,64,16,2,39.3733398113909,2.9610227435249357,0.682842712474619,0,756.1586303710938
48484,3,3,64,17,1,33.27018762002504,2.959940838975086,0.613407053921902,0,756.1586303710938
48484,3,3,64,18,5,35.98339031716534,3.9996298246469757,0.613407053921902,0,756.1586303710938
