subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48820,5,1,25,1,2,31.105845248261037,2.40086006755791,0.613407053921902,0,209.65069580078125
48820,5,1,25,2,2,27.165221023681017,2.561363141286085,0.682842712474619,0,209.65069580078125
48820,5,1,25,3,2,27.661768479645477,2.379615368745803,0.8513997106635237,0,209.65069580078125
48820,5,1,25,4,2,29.024087196285343,2.2096251997620193,0.682842712474619,0,209.65069580078125
48820,5,1,25,5,2,24.814104498588364,2.4596170038322884,0.848528137423857,0,209.65069580078125
48820,5,1,25,6,2,25.844999211122644,2.266118612697055,0.848528137423857,0,209.65069580078125
48820,5,1,25,7,2,22.405338363947365,2.716363408059844,0.613407053921902,0,209.65069580078125
48820,5,1,25,8,2,22.165426427484277,2.559516191131486,0.8513997106635237,0,209.65069580078125
48820,5,1,25,9,2,22.771261073297747,2.3381486891327707,0.848528137423857,0,209.65069580078125
48820,5,1,25,10,2,24.40808335417495,2.1374132627872036,0.8513997106635237,0,209.65069580078125
48820,5,1,25,11,2,26.06839992277238,2.0151893866304498,0.613407053921902,0,209.65069580078125
48820,5,1,25,12,2,19.8518683632962,2.431980668321361,0.848528137423857,0,209.65069580078125
48820,5,1,25,13,2,21.1263077623542,2.19534262309349,0.848528137423857,0,209.65069580078125
48820,5,1,25,14,2,17.16575148832686,2.5565933448980185,0.682842712474619,0,209.65069580078125
48820,5,1,25,15,2,17.94121585386739,2.2741900816352043,0.8513997106635237,0,209.65069580078125
48820,5,1,25,16,2,19.97777336119142,2.0324006471946072,0.682842712474619,0,209.65069580078125
48820,5,1,25,17,2,14.628296316653104,2.2044879665987027,0.613407053921902,0,209.65069580078125
48820,5,1,25,18,2,15.264197735805194,0.16176185965422718,0.613407053921902,0,209.65069580078125
48820,5,1,25,19,2,12.880058451149058,0.34476424322708343,0.8513997106635237,0,209.65069580078125
48820,5,1,25,20,2,9.416565379635474,0.015839563389343336,0.682842712474619,0,209.65069580078125
48820,5,1,25,21,2,17.12075079723676,0.5233793916934326,0.682842712474619,0,209.65069580078125
48820,5,1,25,22,2,9.386445381697703,0.3941385375038754,0.848528137423857,0,209.65069580078125
48820,5,1,25,23,2,13.795997936345927,0.6016429866825058,0.848528137423857,0,209.65069580078125
48820,5,1,25,24,,,,,0,209.65069580078125
48820,5,1,25,25,2,5.942626364005399,0.5013140541697472,0.765685424949238,1,209.65069580078125
48820,5,1,25,26,2,10.608440519616392,0.7281593813022692,0.848528137423857,0,209.65069580078125
48820,5,1,25,27,2,15.48428921243419,0.8145818391823052,0.8513997106635237,0,209.65069580078125
48820,5,1,25,28,2,18.935948719922976,0.8484375043922523,0.613407053921902,0,209.65069580078125
48820,5,1,25,29,2,7.729712896144125,0.9553124637890481,0.848528137423857,0,209.65069580078125
48820,5,1,25,30,2,12.726848141346062,0.9723750424681854,0.848528137423857,0,209.65069580078125
48820,5,1,25,31,2,5.6531329946671764,1.3916355941742407,0.682842712474619,0,209.65069580078125
48820,5,1,25,32,2,10.44902458660432,1.207395403217554,0.8513997106635237,0,209.65069580078125
48820,5,1,25,33,2,15.375510299418634,1.1399871274202442,0.682842712474619,0,209.65069580078125
48820,5,1,25,34,2,11.686842516211017,1.5047451874181967,0.613407053921902,0,209.65069580078125
48820,5,1,25,35,2,40.781070392789495,3.075879332415016,0.613407053921902,0,209.65069580078125
48820,5,1,25,36,2,37.75838356172568,3.120848573564639,0.8513997106635237,0,209.65069580078125
48820,5,1,25,37,2,35.39660621232582,3.0002275901409243,0.682842712474619,0,209.65069580078125
48820,5,1,25,38,2,40.60137099949125,3.2259454821367335,0.682842712474619,0,209.65069580078125
48820,5,1,25,39,2,34.329085015418315,3.096956029157801,0.848528137423857,0,209.65069580078125
48820,5,1,25,40,2,37.09800366380584,3.2136848767332564,0.848528137423857,0,209.65069580078125
48820,5,1,25,41,2,29.41230300922536,2.963058964239896,0.613407053921902,0,209.65069580078125
48820,5,1,25,42,2,30.923722718929564,3.0677814691442222,0.8513997106635237,0,209.65069580078125
48820,5,1,25,43,2,33.60137533853597,3.1988699139005075,0.848528137423857,0,209.65069580078125
