subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48545,2,1,34,1,1,35.361028035100816,1.346827728997382,0.613407053921902,0,1375.3389892578125
48545,2,1,34,2,2,31.95790075605871,1.3225010493922182,0.8513997106635237,0,1375.3389892578125
48545,2,1,34,3,4,31.109006426459842,1.4789344567966387,0.682842712474619,0,1375.3389892578125
48545,2,1,34,4,1,33.53870242908446,1.1774837159291278,0.682842712474619,0,1375.3389892578125
48545,2,1,34,5,4,28.976708727353575,1.3849694720192118,0.848528137423857,0,1375.3389892578125
48545,2,1,34,6,2,30.301597128905055,1.2220831452676542,0.848528137423857,0,1375.3389892578125
48545,2,1,34,7,5,25.985878447358196,1.5956695538935897,0.613407053921902,0,1375.3389892578125
48545,2,1,34,8,5,26.134113273759258,1.4613831751181148,0.8513997106635237,0,1375.3389892578125
48545,2,1,34,9,2,27.139068084557692,1.2772091635889609,0.848528137423857,0,1375.3389892578125
48545,2,1,34,10,2,28.983894776079286,1.1113211202143083,0.8513997106635237,0,1375.3389892578125
48545,2,1,34,11,1,30.696777588464247,1.0089493085297085,0.613407053921902,0,1375.3389892578125
48545,2,1,34,12,4,24.080515867274293,1.346597253241934,0.848528137423857,0,1375.3389892578125
48545,2,1,34,13,4,25.659469681320914,1.1554524458185076,0.848528137423857,0,1375.3389892578125
48545,2,1,34,14,5,21.171052698669474,1.4355915696648707,0.682842712474619,0,1375.3389892578125
48545,2,1,34,15,5,22.39979045130597,1.2125680708303341,0.8513997106635237,0,1375.3389892578125
48545,2,1,34,16,4,24.6025964514926,1.021070399682642,0.682842712474619,0,1375.3389892578125
48545,2,1,34,17,5,19.161308131161878,1.148480864109099,0.613407053921902,0,1375.3389892578125
48545,2,1,34,18,1,14.781248387138726,-1.0106271271016316,0.613407053921902,0,1375.3389892578125
48545,2,1,34,19,2,11.961613053738994,-0.8545254780221164,0.8513997106635237,0,1375.3389892578125
48545,2,1,34,20,4,9.462718792968591,-1.264452796482966,0.682842712474619,0,1375.3389892578125
48545,2,1,34,21,1,15.704054468192512,-0.6120071726597432,0.682842712474619,0,1375.3389892578125
48545,2,1,34,22,4,8.438057775282765,-0.8834707012334038,0.848528137423857,0,1375.3389892578125
48545,2,1,34,23,2,12.236746255095268,-0.562139709942731,0.848528137423857,0,1375.3389892578125
48545,2,1,34,24,5,4.073751743275001,-1.7301158562726713,0.6034068236642477,0,1375.3389892578125
48545,2,1,34,25,5,4.931678334060403,-0.9537242992842052,0.8513997106635237,0,1375.3389892578125
48545,2,1,34,26,2,8.82375153113566,-0.4733081877374119,0.848528137423857,0,1375.3389892578125
