subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48710,3,1,50,1,5,28.53524961118363,2.287233146505873,0.613407053921902,0,53.06900024414063
48710,3,1,50,2,4,25.044728910848537,2.2776038277832544,0.8513997106635237,0,53.06900024414063
48710,3,1,50,3,2,25.151080454173854,2.47710972584368,0.682842712474619,0,53.06900024414063
48710,3,1,50,4,5,25.921034786895735,2.0841003120319312,0.682842712474619,0,53.06900024414063
48710,3,1,50,5,2,22.473773314791526,2.3799467796482414,0.848528137423857,0,53.06900024414063
48710,3,1,50,6,4,22.907031348697327,2.159964835498201,0.848528137423857,0,53.06900024414063
48710,3,1,50,7,1,21.009269598143632,2.6724335191239375,0.613407053921902,0,53.06900024414063
48710,3,1,50,8,1,20.196596935904296,2.5069767826712055,0.8513997106635237,0,53.06900024414063
48710,3,1,50,9,4,20.064000747531516,2.258038701356009,0.848528137423857,0,53.06900024414063
48710,3,1,50,10,4,21.1477120323337,2.0205174047989605,0.8513997106635237,0,53.06900024414063
48710,3,1,50,11,5,22.544153187609602,1.8734011493078013,0.613407053921902,0,53.06900024414063
48710,3,1,50,12,2,17.475587737861304,2.3867431465898123,0.848528137423857,0,53.06900024414063
48710,3,1,50,13,2,18.02935841868076,2.105868602673765,0.848528137423857,0,53.06900024414063
48710,3,1,50,14,1,15.271810880522047,2.5561772464559294,0.682842712474619,0,53.06900024414063
48710,3,1,50,15,1,15.096019534168533,2.2255759654924083,0.8513997106635237,0,53.06900024414063
48710,3,1,50,16,2,16.509130927506884,1.9205867114930257,0.682842712474619,0,53.06900024414063
48710,3,1,50,17,1,11.634766075058616,2.186385724674245,0.613407053921902,0,53.06900024414063
48710,3,1,50,18,5,39.95360911280928,3.133914921663781,0.613407053921902,0,53.06900024414063
48710,3,1,50,19,4,37.54022984725179,3.1993797364012244,0.8513997106635237,0,53.06900024414063
48710,3,1,50,20,2,33.969551883857115,3.101328461082674,0.682842712474619,0,53.06900024414063
48710,3,1,50,21,5,41.40781639713603,3.279775389182086,0.682842712474619,0,53.06900024414063
48710,3,1,50,22,2,34.01121132769022,3.2053839143126166,0.848528137423857,0,53.06900024414063
48710,3,1,50,23,4,37.90911365056215,3.292622521271695,0.848528137423857,0,53.06900024414063
48710,3,1,50,24,1,27.933300086330824,3.1306125758107495,0.613407053921902,0,53.06900024414063
48710,3,1,50,25,1,30.483702776551166,3.21277799370197,0.8513997106635237,0,53.06900024414063
48710,3,1,50,26,4,34.4179391707805,3.3080789445097754,0.848528137423857,0,53.06900024414063
48710,3,1,50,27,4,38.5996494615946,3.383298994296709,0.8513997106635237,0,53.06900024414063
48710,3,1,50,28,5,41.63435864540349,3.426799268571854,0.613407053921902,0,53.06900024414063
48710,3,1,50,29,2,30.936841722384273,3.3270191780699956,0.848528137423857,0,53.06900024414063
