subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48982.0,4.0,1,1,5,40.52985211701105,3.1816119272341354,0.613407053921902,0,777.8510131835938
48982.0,4.0,1,2,2,34.59113623370673,3.2192103419700366,0.682842712474619,0,777.8510131835938
48982.0,4.0,1,3,4,38.03210762613581,3.1191534927721576,0.8513997106635237,0,777.8510131835938
48982.0,4.0,1,4,5,41.78918179425264,3.036374717928698,0.682842712474619,0,777.8510131835938
48982.0,4.0,1,5,2,34.49755518621757,3.1168537422202336,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,6,4,38.27500252610371,3.0266731040998107,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,7,1,28.522714877502317,3.19847328458189,0.613407053921902,0,777.8510131835938
48982.0,4.0,1,8,1,30.96322685325732,3.114028959127059,0.8513997106635237,0,777.8510131835938
48982.0,4.0,1,9,4,34.765153842797744,3.015011273535132,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,10,4,38.83954719432905,2.936120628977721,0.8513997106635237,0,777.8510131835938
48982.0,4.0,1,11,5,41.81132118749056,2.8902351111563855,0.613407053921902,0,777.8510131835938
48982.0,4.0,1,12,2,31.261094431474138,3.0007327701074478,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,13,2,35.3857390709967,2.915733597311509,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,14,1,27.76501626856524,2.9828540142642206,0.682842712474619,0,777.8510131835938
48982.0,4.0,1,15,1,31.949814286483914,2.890949437840942,0.8513997106635237,0,777.8510131835938
48982.0,4.0,1,16,2,36.34123192033989,2.820774767250631,0.682842712474619,0,777.8510131835938
48982.0,4.0,1,17,1,30.316050712452693,2.7914524492395163,0.613407053921902,0,777.8510131835938
48982.0,4.0,1,18,5,13.55373794709026,4.514312017618865,0.37888543819998316,0,777.8510131835938
48982.0,4.0,1,19,2,23.911087219462424,4.748714658862626,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,20,4,17.93123255972599,4.359174813906153,0.482842712474619,0,777.8510131835938
48982.0,4.0,1,21,5,16.471736708836012,3.7752770395685866,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,22,2,24.687241347231193,4.458417390949325,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,23,4,21.43009319696673,4.0444133606556765,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,24,1,31.581492516375874,4.5147022679669595,0.382842712474619,0,777.8510131835938
48982.0,4.0,1,25,4,27.33458758891642,4.205336890231598,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,26,4,26.400164540214174,3.832555978695442,0.482842712474619,0,777.8510131835938
48982.0,4.0,1,27,5,27.328797856793866,3.6493915708734295,0.37888543819998316,0,777.8510131835938
48982.0,4.0,1,28,2,33.691400429213495,4.307431593315445,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,29,2,31.38310806749143,4.00707547694449,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,30,1,40.286986076238954,4.3766374672647235,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,31,1,37.05172406516746,4.131111990301504,0.382842712474619,0,777.8510131835938
48982.0,4.0,1,32,2,36.36783283748906,3.8584875065557993,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,33,5,32.51475466876817,2.3956514931979482,0.37888543819998316,0,777.8510131835938
48982.0,4.0,1,34,2,42.65176422484581,2.268927335111332,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,35,4,32.70143700814383,2.2422713216864247,0.482842712474619,0,777.8510131835938
48982.0,4.0,1,36,5,22.794625974193135,2.192379600827688,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,37,2,38.48965053325549,2.1277255493735496,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,38,4,28.838588541707384,2.0491079067177207,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,39,1,44.648879201461156,2.043915952585161,0.382842712474619,0,777.8510131835938
48982.0,4.0,1,40,4,35.266604668615784,1.9566889983898768,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,41,4,26.342824369421635,1.8084921668578906,0.482842712474619,0,777.8510131835938
48982.0,4.0,1,42,5,22.227233098410498,1.6910850216193754,0.37888543819998316,0,777.8510131835938
48982.0,4.0,1,43,2,41.90229851245596,1.89313088263587,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,44,2,33.25678294021733,1.7584072891265143,0.4242640687119285,0,777.8510131835938
48982.0,4.0,1,45,1,48.660783351704325,1.847082262043806,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,46,1,40.22540027528957,1.7256155213753495,0.382842712474619,0,777.8510131835938
48982.0,4.0,1,47,2,32.68476431325501,1.5442282767949125,0.3414213562373095,0,777.8510131835938
48982.0,4.0,1,48,5,17.399545134335856,0.6406067748964834,0.613407053921902,0,777.8510131835938
48982.0,4.0,1,49,4,13.945317243526539,0.6043853511781236,0.8513997106635237,0,777.8510131835938
48982.0,4.0,1,50,2,13.941534261684321,0.9649267994045625,0.682842712474619,0,777.8510131835938
48982.0,4.0,1,51,5,15.638969546472028,0.28446548185521214,0.682842712474619,0,777.8510131835938
48982.0,4.0,1,52,2,11.217476083435601,0.7844599548569857,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,53,4,12.28565281681566,0.3653160634508765,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,54,1,10.576758460193945,1.3873908444491412,0.613407053921902,0,777.8510131835938
48982.0,4.0,1,55,1,9.065961964529786,1.0635669050384124,0.8513997106635237,0,777.8510131835938
48982.0,4.0,1,56,4,9.071778314927103,0.5049975235404349,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,57,4,11.506635357395423,0.07423826697146252,0.8513997106635237,0,777.8510131835938
48982.0,4.0,1,58,5,14.043735402843472,-0.11571308471418629,0.613407053921902,0,777.8510131835938
48982.0,4.0,1,59,2,6.217480072749145,0.7837036546272442,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,60,2,7.985145828844553,0.10708301581328827,0.848528137423857,0,777.8510131835938
48982.0,4.0,1,61,1,4.474031192882297,1.3754740841441793,0.682842712474619,0,777.8510131835938
48982.0,4.0,1,62,1,4.485805453624203,0.19141857229943193,0.765685424949238,1,777.8510131835938
48982.0,4.0,1,63,2,8.38021157373998,-0.3257831335919814,0.682842712474619,0,777.8510131835938
48982.0,4.0,2,1,5,41.96873487998206,3.180235658095202,0.613407053921902,0,777.989990234375
48982.0,4.0,2,2,2,36.02697016782909,3.2161075693117676,0.682842712474619,0,777.989990234375
48982.0,4.0,2,3,4,39.47175419038717,3.119968522983676,0.8513997106635237,0,777.989990234375
48982.0,4.0,2,4,5,43.22147820539052,3.0398702406319957,0.682842712474619,0,777.989990234375
48982.0,4.0,2,5,2,35.937128057982044,3.1178414197706843,0.848528137423857,0,777.989990234375
48982.0,4.0,2,6,4,39.70584305172855,3.0308281689193883,0.848528137423857,0,777.989990234375
48982.0,4.0,2,7,1,29.96049411592478,3.1957374149174202,0.613407053921902,0,777.989990234375
48982.0,4.0,2,8,1,32.402699999309526,3.115250261447407,0.8513997106635237,0,777.989990234375
48982.0,4.0,2,9,4,36.194084691257956,3.0200304383620153,0.848528137423857,0,777.989990234375
48982.0,4.0,2,10,4,40.25032380032059,2.9434165224106517,0.8513997106635237,0,777.989990234375
48982.0,4.0,2,11,5,43.20754940523177,2.898520835182206,0.613407053921902,0,777.989990234375
48982.0,4.0,2,12,2,32.68745265124535,3.0069141835924005,0.848528137423857,0,777.989990234375
48982.0,4.0,2,13,2,36.790574339361804,2.9244954303703152,0.848528137423857,0,777.989990234375
48982.0,4.0,2,14,1,29.187794624069493,2.990649228942491,0.682842712474619,0,777.989990234375
48982.0,4.0,2,15,1,33.34672629223984,2.901656581305489,0.8513997106635237,0,777.989990234375
48982.0,4.0,2,16,2,37.710488644437646,2.832813078853161,0.682842712474619,0,777.989990234375
48982.0,4.0,2,17,1,31.672524778578747,2.807045471573629,0.613407053921902,0,777.989990234375
48982.0,4.0,2,18,5,13.90895202494657,4.41262750547161,0.37888543819998316,0,777.989990234375
48982.0,4.0,2,19,2,23.902153875231797,4.688468863296613,0.3414213562373095,0,777.989990234375
48982.0,4.0,2,20,4,18.4788137785048,4.285989852538133,0.482842712474619,0,777.989990234375
48982.0,4.0,2,21,5,17.652766283108697,3.7269537678246705,0.3414213562373095,0,777.989990234375
48982.0,4.0,2,22,2,25.087793276738235,4.402828109946068,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,23,4,22.350636909979826,3.99380769119551,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,24,1,31.895582520657083,4.470416292960996,0.382842712474619,0,777.989990234375
48982.0,4.0,2,25,4,28.06210582115045,4.1604600757189205,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,26,4,27.5251772365383,3.7992066207311472,0.482842712474619,0,777.989990234375
48982.0,4.0,2,27,5,28.59566717696138,3.624899216802711,0.37888543819998316,0,777.989990234375
48982.0,4.0,2,28,2,34.28429080429022,4.26881390529194,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,29,2,32.33521601502825,3.9731573527420485,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,30,1,40.7841073065089,4.343291388474173,0.3414213562373095,0,777.989990234375
48982.0,4.0,2,31,1,37.861550517302284,4.09931634868742,0.382842712474619,0,777.989990234375
48982.0,4.0,2,32,2,37.46532538707803,3.83322738812718,0.3414213562373095,0,777.989990234375
48982.0,4.0,2,33,5,33.58657644233898,2.424749178071349,0.37888543819998316,0,777.989990234375
48982.0,4.0,2,34,2,43.59133060224345,2.2942319876025583,0.3414213562373095,0,777.989990234375
48982.0,4.0,2,35,4,33.616223834462524,2.275810834413519,0.482842712474619,0,777.989990234375
48982.0,4.0,2,36,5,23.66214077600093,2.24187006136991,0.3414213562373095,0,777.989990234375
48982.0,4.0,2,37,2,39.26983183122883,2.1588548875536318,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,38,4,29.529072001463106,2.0924104615821593,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,39,1,45.323160516642034,2.0721977799850353,0.382842712474619,0,777.989990234375
48982.0,4.0,2,40,4,35.833438021377454,1.9939246720616168,0.4242640687119285,0,777.989990234375
48982.0,4.0,2,41,4,26.71856436350012,1.8608921430889533,0.482842712474619,0,777.989990234375
48982.0,4.0,2,42,5,22.445598282375958,1.75481589424236,0.37888543819998316,0,777.989990234375
48982.0,4.0,2,43,2,42.38047271558218,1.925360758290046,0.4242640687119285,0,777.989990234375
