subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48609,6,1,59,1,1,26.210012546367448,3.0408386565798695,0.613407053921902,0,875.0897216796875
48609,6,1,59,2,4,20.410020091497806,3.123011010644227,0.682842712474619,0,875.0897216796875
48609,6,1,59,3,2,23.59632237034107,2.9472016780330326,0.8513997106635237,0,875.0897216796875
48609,6,1,59,4,1,27.33137279162488,2.8162150531758616,0.682842712474619,0,875.0897216796875
48609,6,1,59,5,4,20.060985882385907,2.9489189202017423,0.848528137423857,0,875.0897216796875
48609,6,1,59,6,2,23.825630397599156,2.7982666890565,0.848528137423857,0,875.0897216796875
48609,6,1,59,7,5,14.307257712528799,3.127652659187439,0.613407053921902,0,875.0897216796875
48609,6,1,59,8,5,16.52573386393218,2.951370891219905,0.8513997106635237,0,875.0897216796875
48609,6,1,59,9,2,20.330208779332033,2.7741363564539245,0.848528137423857,0,875.0897216796875
48609,6,1,59,10,2,24.566947272319844,2.655257327371827,0.8513997106635237,0,875.0897216796875
48609,6,1,59,11,1,27.684601401677135,2.5942540956055797,0.613407053921902,0,875.0897216796875
48609,6,1,59,12,4,16.8515315084255,2.740016243976739,0.848528137423857,0,875.0897216796875
48609,6,1,59,13,4,21.194141252930528,2.60878724846119,0.848528137423857,0,875.0897216796875
48609,6,1,59,14,5,13.402642998591192,2.6882470289890676,0.682842712474619,0,875.0897216796875
48609,6,1,59,15,5,17.88430453267333,2.5449327643799378,0.8513997106635237,0,875.0897216796875
48609,6,1,59,16,4,22.5846376523316,2.4600732733606554,0.682842712474619,0,875.0897216796875
48609,6,1,59,17,5,16.857343217177473,2.3519304475065668,0.613407053921902,0,875.0897216796875
48609,6,1,59,18,1,30.529368281087752,1.3636192355530647,0.613407053921902,0,875.0897216796875
48609,6,1,59,19,2,28.15529534417935,1.4513648007835895,0.8513997106635237,0,875.0897216796875
48609,6,1,59,20,4,24.545939514474753,1.3196491289180727,0.682842712474619,0,875.0897216796875
48609,6,1,59,21,1,32.13935539471322,1.5518389665688892,0.682842712474619,0,875.0897216796875
48609,6,1,59,22,4,24.63425301242205,1.4635072900020392,0.848528137423857,0,875.0897216796875
48609,6,1,59,23,2,28.67165727246577,1.5745450919280977,0.848528137423857,0,875.0897216796875
48609,6,1,59,24,5,18.508644751933687,1.3616434471742789,0.613407053921902,0,875.0897216796875
48609,6,1,59,25,5,21.118053580812852,1.4796963720811205,0.8513997106635237,0,875.0897216796875
48609,6,1,59,26,2,25.222801119459287,1.6034792039186674,0.848528137423857,0,875.0897216796875
48609,6,1,59,27,2,29.60417547545466,1.6916682803334595,0.8513997106635237,0,875.0897216796875
