subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48122,3,1,63,1,5,39.51450544191902,3.2814953599460686,0.613407053921902,0,235.1654052734375
48122,3,1,63,2,4,36.779021880065486,3.2242145044893067,0.8513997106635237,0,235.1654052734375
48122,3,1,63,3,2,33.76357834292072,3.337455391249274,0.682842712474619,0,235.1654052734375
48122,3,1,63,4,5,40.19220917528827,3.1291462223107827,0.682842712474619,0,235.1654052734375
48122,3,1,63,5,2,33.25682831299358,3.2329880829453135,0.848528137423857,0,235.1654052734375
48122,3,1,63,6,4,36.65697556230904,3.1279457376314572,0.848528137423857,0,235.1654052734375
48122,3,1,63,7,1,27.66197297501524,3.3421303379794924,0.613407053921902,0,235.1654052734375
48122,3,1,63,8,1,29.737801001848254,3.243839114822035,0.8513997106635237,0,235.1654052734375
48122,3,1,63,9,4,33.12180605524581,3.126488989266386,0.848528137423857,0,235.1654052734375
48122,3,1,63,10,4,36.87507646496627,3.031928512392123,0.8513997106635237,0,235.1654052734375
48122,3,1,63,11,5,39.66640043982013,2.9767115886025115,0.613407053921902,0,235.1654052734375
48122,3,1,63,12,2,29.586723633192538,3.124684125707105,0.848528137423857,0,235.1654052734375
48122,3,1,63,13,2,33.36302509189934,3.0203301707369983,0.848528137423857,0,235.1654052734375
48122,3,1,63,14,1,26.051763747057695,3.1223894495633453,0.682842712474619,0,235.1654052734375
48122,3,1,63,15,1,29.856517249476713,3.006005165231474,0.8513997106635237,0,235.1654052734375
48122,3,1,63,16,2,33.97247194721179,2.916839208883887,0.682842712474619,0,235.1654052734375
48122,3,1,63,17,1,27.87852098665186,2.9058794310039584,0.613407053921902,0,235.1654052734375
48122,3,1,63,18,5,32.17285770186885,4.121809476297585,0.613407053921902,0,235.1654052734375
48122,3,1,63,19,4,28.74705346360892,4.145381302047394,0.8513997106635237,0,235.1654052734375
48122,3,1,63,20,2,28.09110732554665,3.970730233993832,0.682842712474619,0,235.1654052734375
48122,3,1,63,21,5,30.227071556864363,4.30757716544375,0.682842712474619,0,235.1654052734375
48122,3,1,63,22,2,25.834676111013593,4.071810095040365,0.848528137423857,0,235.1654052734375
48122,3,1,63,23,4,27.013205323048677,4.256007023684409,0.848528137423857,0,235.1654052734375
48122,3,1,63,24,1,23.175848554851594,3.8288127430906345,0.613407053921902,0,235.1654052734375
48122,3,1,63,25,1,23.09692396580902,3.980195871712574,0.8513997106635237,0,235.1654052734375
48122,3,1,63,26,4,23.89038862694728,4.190741017785358,0.848528137423857,0,235.1654052734375
48122,3,1,63,27,4,25.652162497746286,4.380044662153771,0.8513997106635237,0,235.1654052734375
48122,3,1,63,28,5,27.36569716370711,4.495294032114444,0.613407053921902,0,235.1654052734375
48122,3,1,63,29,2,20.899475487867125,4.10634244315621,0.848528137423857,0,235.1654052734375
48122,3,1,63,30,2,22.339893637440795,4.328387358191894,0.848528137423857,0,235.1654052734375
48122,3,1,63,31,1,18.105951579227906,3.994881972667228,0.682842712474619,0,235.1654052734375
48122,3,1,63,32,1,19.107806118274134,4.259012813697935,0.8513997106635237,0,235.1654052734375
48122,3,1,63,33,2,21.269485812256097,4.483123975700634,0.682842712474619,0,235.1654052734375
48122,3,1,63,34,1,15.840093585217296,4.331097595607724,0.613407053921902,0,235.1654052734375
48122,3,1,63,35,5,28.34356095915054,1.7802891700959922,0.613407053921902,0,235.1654052734375
48122,3,1,63,36,4,26.599946197505645,1.89086978220359,0.8513997106635237,0,235.1654052734375
48122,3,1,63,37,2,22.24499741007861,1.789840803862252,0.682842712474619,0,235.1654052734375
48122,3,1,63,38,5,31.149227368363185,1.962958651894969,0.682842712474619,0,235.1654052734375
48122,3,1,63,39,2,23.27057650314681,1.9386910728492672,0.848528137423857,0,235.1654052734375
48122,3,1,63,40,4,27.9148161148269,2.0113832135087115,0.848528137423857,0,235.1654052734375
48122,3,1,63,41,1,16.772902679988576,1.9298897510978223,0.613407053921902,0,235.1654052734375
48122,3,1,63,42,1,20.012054463933023,2.002273557496829,0.8513997106635237,0,235.1654052734375
48122,3,1,63,43,4,24.762866389075654,2.0723103885650773,0.848528137423857,0,235.1654052734375
48122,3,1,63,44,4,29.595891264481352,2.1196466370725684,0.8513997106635237,0,235.1654052734375
48122,3,1,63,45,5,33.0086176519717,2.1444978709030673,0.613407053921902,0,235.1654052734375
48122,3,1,63,46,2,21.729292323539347,2.150612846098318,0.848528137423857,0,235.1654052734375
48122,3,1,63,47,2,26.643561564055528,2.188931154585272,0.848528137423857,0,235.1654052734375
48122,3,1,63,48,1,18.871267523948656,2.253437417955157,0.682842712474619,0,235.1654052734375
48122,3,1,63,49,1,23.850408086576426,2.274943326352764,0.8513997106635237,0,235.1654052734375
48122,3,1,63,50,2,28.836768089229786,2.2890165353189498,0.682842712474619,0,235.1654052734375
48122,3,1,63,51,1,23.82313278646078,2.421903074106494,0.613407053921902,0,235.1654052734375
48122,3,1,63,52,5,16.644941580862838,0.4018817564357171,0.613407053921902,0,235.1654052734375
48122,3,1,63,53,4,13.463052034938029,0.30445067815645377,0.8513997106635237,0,235.1654052734375
48122,3,1,63,54,2,11.998791523784385,0.6828524919809003,0.682842712474619,0,235.1654052734375
48122,3,1,63,55,5,16.38708461440466,0.03053344412408343,0.682842712474619,0,235.1654052734375
48122,3,1,63,56,2,10.145619306373234,0.4091045931563084,0.848528137423857,0,235.1654052734375
48122,3,1,63,57,4,12.853651744701281,0.038930593990226026,0.848528137423857,0,235.1654052734375
48122,3,1,63,58,1,7.298319784670394,1.1019243619625392,0.6034068236642477,0,235.1654052734375
48122,3,1,63,59,1,7.0436788771392465,0.6101227102556857,0.8513997106635237,0,235.1654052734375
48122,3,1,63,60,4,9.321812280263241,0.05369255034362164,0.848528137423857,0,235.1654052734375
48122,3,1,63,61,4,13.197687534287041,-0.23206147799694987,0.8513997106635237,0,235.1654052734375
48122,3,1,63,62,5,16.279646700638864,-0.34528783903839155,0.613407053921902,0,235.1654052734375
48122,3,1,63,63,2,5.794480580938284,0.08644304022781224,0.848528137423857,1,235.1654052734375
48122,3,1,63,64,2,9.790749576364409,-0.3152070105883036,0.848528137423857,0,235.1654052734375
48122,3,1,63,65,,,,,0,235.1654052734375
48122,3,1,63,66,1,6.522162086416142,-0.4840606264568361,0.8513997106635237,0,235.1654052734375
48122,3,1,63,67,2,11.393918129673091,-0.6146753330326225,0.682842712474619,0,235.1654052734375
48122,3,1,63,68,1,6.421704458054455,5.251725675150027,0.6034068236642477,0,235.1654052734375
48122,3,2,60,1,5,42.130315388238756,3.2727565247031767,0.613407053921902,0,235.44810485839844
48122,3,2,60,2,4,39.41061366872802,3.218685567638085,0.8513997106635237,0,235.44810485839844
48122,3,2,60,3,2,36.35672795895015,3.3233227541495767,0.682842712474619,0,235.44810485839844
48122,3,2,60,4,5,42.83201222929359,3.129912723457658,0.682842712474619,0,235.44810485839844
48122,3,2,60,5,2,35.88661401227136,3.2262732802828245,0.848528137423857,0,235.44810485839844
48122,3,2,60,6,4,39.296741176977704,3.128861902029234,0.848528137423857,0,235.44810485839844
48122,3,2,60,7,1,30.253632831125152,3.3247465828537743,0.613407053921902,0,235.44810485839844
48122,3,2,60,8,1,32.36513032239745,3.2355127857009145,0.8513997106635237,0,235.44810485839844
48122,3,2,60,9,4,35.76152209638727,3.1276033202565974,0.848528137423857,0,235.44810485839844
48122,3,2,60,10,4,39.500269170159065,3.0392426613592542,0.8513997106635237,0,235.44810485839844
48122,3,2,60,11,5,42.27281189866905,2.9869615964908505,0.613407053921902,0,235.44810485839844
48122,3,2,60,12,2,32.22637209135422,3.1260686092321266,0.848528137423857,0,235.44810485839844
48122,3,2,60,13,2,35.985050507607156,3.0292041459576065,0.848528137423857,0,235.44810485839844
48122,3,2,60,14,1,28.69131669495901,3.1241557094261214,0.682842712474619,0,235.44810485839844
48122,3,2,60,15,1,32.47424295584206,3.0169936302366716,0.8513997106635237,0,235.44810485839844
48122,3,2,60,16,2,36.550803786232684,2.9329364750878244,0.682842712474619,0,235.44810485839844
48122,3,2,60,17,1,30.451756116656423,2.9261265115446995,0.613407053921902,0,235.44810485839844
48122,3,2,60,18,5,33.71430947720453,4.056721427865424,0.613407053921902,0,235.44810485839844
48122,3,2,60,19,4,30.247109920750898,4.071691502366043,0.8513997106635237,0,235.44810485839844
48122,3,2,60,20,2,29.937809880193498,3.9056623163536943,0.682842712474619,0,235.44810485839844
48122,3,2,60,21,5,31.360849106702506,4.230121667059431,0.682842712474619,0,235.44810485839844
48122,3,2,60,22,2,27.494091291450804,3.9947488300110714,0.848528137423857,0,235.44810485839844
48122,3,2,60,23,4,28.276142843004717,4.172098814736361,0.848528137423857,0,235.44810485839844
48122,3,2,60,24,1,25.272154926569108,3.7624934318957948,0.613407053921902,0,235.44810485839844
48122,3,2,60,25,1,24.939175073110867,3.901386523646235,0.8513997106635237,0,235.44810485839844
48122,3,2,60,26,4,25.309635545828204,4.100181789890767,0.848528137423857,0,235.44810485839844
48122,3,2,60,27,4,26.630674974510626,4.28619727706826,0.8513997106635237,0,235.44810485839844
48122,3,2,60,28,5,28.053047754081724,4.40326521747542,0.613407053921902,0,235.44810485839844
48122,3,2,60,29,2,22.508110734739468,4.0097897925355435,0.848528137423857,0,235.44810485839844
48122,3,2,60,30,2,23.45698716763664,4.223846600828234,0.848528137423857,0,235.44810485839844
48122,3,2,60,31,1,19.941224792673534,3.8949672409999576,0.682842712474619,0,235.44810485839844
48122,3,2,60,32,1,20.402638171749103,4.142425768391897,0.8513997106635237,0,235.44810485839844
48122,3,2,60,33,2,22.020055460935822,4.366103028058338,0.682842712474619,0,235.44810485839844
48122,3,2,60,34,1,17.000018805888942,4.186451894421475,0.613407053921902,0,235.44810485839844
48122,3,2,60,35,5,29.007747379214063,1.869426686705295,0.613407053921902,0,235.44810485839844
48122,3,2,60,36,4,27.544807368777082,1.9819710575094829,0.8513997106635237,0,235.44810485839844
48122,3,2,60,37,2,22.963702034262948,1.9022938166791044,0.682842712474619,0,235.44810485839844
48122,3,2,60,38,5,32.25060022461071,2.0386747747470637,0.682842712474619,0,235.44810485839844
48122,3,2,60,39,2,24.344999806908863,2.040048676153985,0.848528137423857,0,235.44810485839844
48122,3,2,60,40,4,29.138699652918913,2.093423290811925,0.848528137423857,0,235.44810485839844
48122,3,2,60,41,1,17.872388114309523,2.0686255621725826,0.613407053921902,0,235.44810485839844
48122,3,2,60,42,1,21.251861523493634,2.1153526551542807,0.8513997106635237,0,235.44810485839844
48122,3,2,60,43,4,26.134774153957657,2.161001242933785,0.848528137423857,0,235.44810485839844
48122,3,2,60,44,4,31.054970969926813,2.1922341901207996,0.8513997106635237,0,235.44810485839844
48122,3,2,60,45,5,34.512759716490855,2.2087880507521445,0.613407053921902,0,235.44810485839844
48122,3,2,60,46,2,23.2806576946127,2.245620216368505,0.848528137423857,0,235.44810485839844
48122,3,2,60,47,2,28.25550963189929,2.2651484607834065,0.848528137423857,0,235.44810485839844
48122,3,2,60,48,1,20.638595526563478,2.352851267592075,0.682842712474619,0,235.44810485839844
48122,3,2,60,49,1,25.638573033102098,2.353503257194787,0.8513997106635237,0,235.44810485839844
48122,3,2,60,50,2,30.638557881178645,2.3539424472255104,0.682842712474619,0,235.44810485839844
48122,3,2,60,51,1,25.867033694268965,2.489226429800265,0.613407053921902,0,235.44810485839844
48122,3,2,60,52,5,14.252739976178484,0.47439615851168804,0.613407053921902,0,235.44810485839844
48122,3,2,60,53,4,10.973039770058799,0.37663359170705424,0.8513997106635237,0,235.44810485839844
48122,3,2,60,54,2,10.089222153363266,0.848723869731614,0.682842712474619,0,235.44810485839844
48122,3,2,60,55,5,13.748556285322035,0.03639465711687473,0.682842712474619,0,235.44810485839844
48122,3,2,60,56,2,7.794549780152317,0.5442442959761078,0.848528137423857,0,235.44810485839844
48122,3,2,60,57,4,10.216173667799922,0.04898738938439395,0.848528137423857,0,235.44810485839844
48122,3,2,60,58,1,6.543834660234763,1.4700770727510823,0.6034068236642477,0,235.44810485839844
48122,3,2,60,59,1,5.109051845034752,0.9106961475596871,0.7685569981889047,0,235.44810485839844
48122,3,2,60,60,4,6.687122616688659,0.07487993971474527,0.848528137423857,1,235.44810485839844
48122,3,2,60,61,4,10.645788229436322,-0.2891260590006244,0.8513997106635237,0,235.44810485839844
48122,3,2,60,62,5,13.824378673950166,-0.40996985587108714,0.613407053921902,0,235.44810485839844
48122,3,2,60,63,,,,,0,235.44810485839844
48122,3,2,60,64,2,7.326678067581885,-0.42714770962543636,0.848528137423857,0,235.44810485839844
48122,3,2,60,65,,,,,0,235.44810485839844
48122,3,2,60,66,1,4.362065564152595,-0.7695794721920275,0.7685569981889047,0,235.44810485839844
48122,3,2,60,67,2,9.361774090488504,-0.7780277745686677,0.682842712474619,0,235.44810485839844
48122,3,2,60,68,1,5.5492901305213564,4.8312380414937905,0.6034068236642477,0,235.44810485839844
48122,3,3,57,1,5,45.70181099267998,3.262448353756782,0.613407053921902,0,235.6981964111328
48122,3,3,57,2,4,43.000807787153036,3.2122321224001835,0.8513997106635237,0,235.6981964111328
48122,3,3,57,3,2,39.9027426298027,3.307010950737309,0.682842712474619,0,235.6981964111328
48122,3,3,57,4,5,46.43177867920944,3.1308126483541128,0.682842712474619,0,235.6981964111328
48122,3,3,57,5,2,39.47488152652632,3.2185541696322195,0.848528137423857,0,235.6981964111328
48122,3,3,57,6,4,42.89646689997553,3.1299246387703485,0.848528137423857,0,235.6981964111328
48122,3,3,57,7,1,33.79977295843438,3.305340996990557,0.613407053921902,0,235.6981964111328
48122,3,3,57,8,1,35.95084244797188,3.226115992922995,0.8513997106635237,0,235.6981964111328
48122,3,3,57,9,4,39.36119502360547,3.1288771129887922,0.848528137423857,0,235.6981964111328
48122,3,3,57,10,4,43.08299287020009,3.0477745193288834,0.8513997106635237,0,235.6981964111328
48122,3,3,57,11,5,45.83320516100632,2.9990534904686155,0.613407053921902,0,235.6981964111328
48122,3,3,57,12,2,35.825974862826996,3.127622850997283,0.848528137423857,0,235.6981964111328
48122,3,3,57,13,2,39.564391513573405,3.0394034843618427,0.848528137423857,0,235.6981964111328
48122,3,3,57,14,1,32.29082340321349,3.1260939566568933,0.682842712474619,0,235.6981964111328
48122,3,3,57,15,1,36.04910369239334,3.0293990457767648,0.8513997106635237,0,235.6981964111328
48122,3,3,57,16,2,40.07965167004741,2.951537913441153,0.682842712474619,0,235.6981964111328
48122,3,3,57,17,1,33.97722500973208,2.9487758854981623,0.613407053921902,0,235.6981964111328
48122,3,3,57,18,5,36.02238085144015,3.977418008501791,0.613407053921902,0,235.6981964111328
48122,3,3,57,19,4,32.52730951897556,3.982842400793644,0.8513997106635237,0,235.6981964111328
48122,3,3,57,20,2,32.6322917600135,3.82925579837735,0.682842712474619,0,235.6981964111328
48122,3,3,57,21,5,33.18411161347898,4.133855242393621,0.682842712474619,0,235.6981964111328
48122,3,3,57,22,2,29.984383713797634,3.904169339095014,0.848528137423857,0,235.6981964111328
48122,3,3,57,23,4,30.285684171384435,4.069979601373918,0.848528137423857,0,235.6981964111328
48122,3,3,57,24,1,28.277890471646803,3.6883563663540024,0.613407053921902,0,235.6981964111328
48122,3,3,57,25,1,27.66045315697608,3.8116170845385176,0.8513997106635237,0,235.6981964111328
48122,3,3,57,26,4,27.53652243624566,3.9929796863336513,0.848528137423857,0,235.6981964111328
48122,3,3,57,27,4,28.309352993568282,4.170140559458179,0.8513997106635237,0,235.6981964111328
48122,3,3,57,28,5,29.34929379452372,4.286145802433787,0.613407053921902,0,235.6981964111328
48122,3,3,57,29,2,24.985945450090053,3.899603980917516,0.848528137423857,0,235.6981964111328
48122,3,3,57,30,2,25.346732907171067,4.098094934482076,0.848528137423857,0,235.6981964111328
48122,3,3,57,31,1,22.7009883526663,3.7862603254687013,0.682842712474619,0,235.6981964111328
48122,3,3,57,32,1,22.54981754295329,4.007602630742117,0.8513997106635237,0,235.6981964111328
48122,3,3,57,33,2,23.48730870604541,4.221417592859018,0.682842712474619,0,235.6981964111328
48122,3,3,57,34,1,19.06326870076378,4.022388434539874,0.613407053921902,0,235.6981964111328
48122,3,3,57,35,5,30.263130032990667,1.983358850459031,0.613407053921902,0,235.6981964111328
48122,3,3,57,36,4,29.170928971437736,2.0953323914999933,0.8513997106635237,0,235.6981964111328
48122,3,3,57,37,2,24.374217855948903,2.0424017458046957,0.682842712474619,0,235.6981964111328
48122,3,3,57,38,5,34.02622074259897,2.1332399115217333,0.682842712474619,0,235.6981964111328
48122,3,3,57,39,2,26.170702988335073,2.163041955883126,0.848528137423857,0,235.6981964111328
48122,3,3,57,40,4,31.092544055947844,2.193914105167065,0.848528137423857,0,235.6981964111328
48122,3,3,57,41,1,19.84514731800825,2.2286881647456624,0.613407053921902,0,235.6981964111328
48122,3,3,57,42,1,23.32098395759997,2.2477727536258354,0.8513997106635237,0,235.6981964111328
48122,3,3,57,43,4,28.296800061456462,2.266893369177153,0.848528137423857,0,235.6981964111328
48122,3,3,57,44,4,33.27986620594274,2.2802917926118336,0.8513997106635237,0,235.6981964111328
48122,3,3,57,45,5,36.770748093595195,2.2875091361179143,0.613407053921902,0,235.6981964111328
48122,3,3,57,46,2,25.684070774801786,2.3552770082431036,0.848528137423857,0,235.6981964111328
48122,3,3,57,47,2,30.684069034801016,2.3554255971126126,0.848528137423857,0,235.6981964111328
48122,3,3,57,48,1,23.31596211637024,2.46260782852601,0.682842712474619,0,235.6981964111328
48122,3,3,57,49,1,28.292661422697925,2.4438353908162913,0.8513997106635237,0,235.6981964111328
48122,3,3,57,50,2,33.27634732579323,2.430682373905741,0.682842712474619,0,235.6981964111328
48122,3,3,57,51,1,28.81077486015229,2.5651487502628845,0.613407053921902,0,235.6981964111328
48122,3,3,57,52,5,11.17199326840373,0.6221241991739574,0.613407053921902,0,235.6981964111328
48122,3,3,57,53,4,7.73947616135757,0.5485510812906642,0.8513997106635237,0,235.6981964111328
