subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48683,7,1,66,1,5,25.75609149164133,-2.3402704029771093,0.613407053921902,0,67.04234313964844
48683,7,1,66,2,2,19.797128354339772,-2.281833127643314,0.682842712474619,0,67.04234313964844
48683,7,1,66,3,4,23.36934421257471,-2.4446627244720247,0.8513997106635237,0,67.04234313964844
48683,7,1,66,4,5,27.39208292140987,-2.5620952284800738,0.682842712474619,0,67.04234313964844
48683,7,1,66,5,2,19.85009496203989,-2.4604000542499613,0.848528137423857,0,67.04234313964844
48683,7,1,66,6,4,23.942143342850418,-2.592290773506887,0.848528137423857,0,67.04234313964844
48683,7,1,66,7,1,13.738133810124545,-2.3263370247405772,0.613407053921902,0,67.04234313964844
48683,7,1,66,8,1,16.337879026305824,-2.4829113580738817,0.8513997106635237,0,67.04234313964844
48683,7,1,66,9,4,20.521360796150898,-2.6326008291006677,0.848528137423857,0,67.04234313964844
48683,7,1,66,10,4,25.006523284403098,-2.7301896547759155,0.8513997106635237,0,67.04234313964844
48683,7,1,66,11,5,28.249180116716854,-2.779755980541987,0.613407053921902,0,67.04234313964844
48683,7,1,66,12,2,17.147194231185505,-2.6888991154890425,0.848528137423857,0,67.04234313964844
48683,7,1,66,13,2,21.753763532998068,-2.789601108904446,0.848528137423857,0,67.04234313964844
48683,7,1,66,14,1,13.85374646361784,-2.7723457444359925,0.682842712474619,0,67.04234313964844
48683,7,1,66,15,1,18.604468520379694,-2.8694948624443235,0.8513997106635237,0,67.04234313964844
48683,7,1,66,16,2,23.45903251997819,-2.9268075041529347,0.682842712474619,0,67.04234313964844
48683,7,1,66,17,1,17.982665234213727,-3.0580819554120344,0.613407053921902,0,67.04234313964844
48683,7,1,66,18,5,32.82645589723926,-3.939484873164769,0.613407053921902,0,67.04234313964844
48683,7,1,66,19,4,30.419174985087846,-3.8590620326408605,0.8513997106635237,0,67.04234313964844
48683,7,1,66,20,2,26.853793939140125,-3.981788340867488,0.682842712474619,0,67.04234313964844
48683,7,1,66,21,5,34.34423044153107,-3.763196123026801,0.682842712474619,0,67.04234313964844
48683,7,1,66,22,2,26.892865742601636,-3.8501383630374155,0.848528137423857,0,67.04234313964844
48683,7,1,66,23,4,30.86140284720045,-3.744514234829497,0.848528137423857,0,67.04234313964844
48683,7,1,66,24,1,20.80712085879453,-3.9467028894929426,0.613407053921902,0,67.04234313964844
48683,7,1,66,25,1,23.36934421257471,-3.8385225827075615,0.8513997106635237,0,67.04234313964844
48683,7,1,66,26,4,27.39208292140987,-3.7210900786995125,0.848528137423857,0,67.04234313964844
48683,7,1,66,27,4,31.69426075208238,-3.6345938344266338,0.8513997106635237,0,67.04234313964844
48683,7,1,66,28,5,34.816894392152584,-3.5869997891775585,0.613407053921902,0,67.04234313964844
48683,7,1,66,29,2,23.942143342850418,-3.690894533672699,0.848528137423857,0,67.04234313964844
48683,7,1,66,30,2,28.327128087704054,-3.598609544475597,0.848528137423857,0,67.04234313964844
48683,7,1,66,31,1,20.521360796150898,-3.6505844780789185,0.682842712474619,0,67.04234313964844
48683,7,1,66,32,1,25.006523284403098,-3.5529956524036708,0.8513997106635237,0,67.04234313964844
48683,7,1,66,33,2,29.656806379328664,-3.4855239180441924,0.682842712474619,0,67.04234313964844
48683,7,1,66,34,1,23.823857932194656,-3.4179320312764956,0.613407053921902,0,67.04234313964844
48683,7,1,66,35,5,24.543358769488396,-1.2781685910101774,0.613407053921902,0,67.04234313964844
48683,7,1,66,36,4,21.216183909643668,-1.2305622996423935,0.8513997106635237,0,67.04234313964844
48683,7,1,66,37,2,20.107869542430848,-1.4671686582912151,0.682842712474619,0,67.04234313964844
48683,7,1,66,38,5,23.365070122732945,-1.0274406852328064,0.682842712474619,0,67.04234313964844
48683,7,1,66,39,2,18.089401278417718,-1.3148229764559447,0.848528137423857,0,67.04234313964844
48683,7,1,66,40,4,19.950601012601734,-1.0699292993447433,0.848528137423857,0,67.04234313964844
48683,7,1,66,41,1,15.067063019339065,-1.6651814320001148,0.613407053921902,0,67.04234313964844
48683,7,1,66,42,1,15.143527248808917,-1.4330080506752756,0.8513997106635237,0,67.04234313964844
48683,7,1,66,43,4,16.586936416584678,-1.1297983356236942,0.848528137423857,0,67.04234313964844
48683,7,1,66,44,4,19.259452272591442,-0.8928116315831001,0.8513997106635237,0,67.04234313964844
48683,7,1,66,45,5,21.62721737410782,-0.7664336571740344,0.613407053921902,0,67.04234313964844
48683,7,1,66,46,2,13.312642059772378,-1.2195863194058165,0.848528137423857,0,67.04234313964844
48683,7,1,66,47,2,15.748856490679739,-0.916881361183211,0.848528137423857,0,67.04234313964844
48683,7,1,66,48,1,10.21403042561643,-1.3657200223686745,0.682842712474619,0,67.04234313964844
48683,7,1,66,49,1,12.2526103213896,-0.9547211088378056,0.8513997106635237,0,67.04234313964844
48683,7,1,66,50,2,15.682043930566824,-0.6914722770842663,0.682842712474619,0,67.04234313964844
48683,7,1,66,51,1,9.611267329953057,-0.7427139404466168,0.613407053921902,0,67.04234313964844
48683,7,1,66,52,5,18.616562989322656,-4.824351444213146,0.613407053921902,0,67.04234313964844
48683,7,1,66,53,2,15.281569794462,-4.520127116423836,0.682842712474619,0,67.04234313964844
48683,7,1,66,54,4,15.143527248808917,-4.850177256504311,0.8513997106635237,0,67.04234313964844
48683,7,1,66,55,5,16.586936416584678,-5.153386971555892,0.682842712474619,0,67.04234313964844
48683,7,1,66,56,2,12.507053868086432,-4.678801953017574,0.848528137423857,0,67.04234313964844
48683,7,1,66,57,4,13.312642059772378,-5.063598987773769,0.848528137423857,0,67.04234313964844
48683,7,1,66,58,1,11.8834484000365,-4.141658533727567,0.613407053921902,0,67.04234313964844
48683,7,1,66,59,1,10.417599309966446,-4.428288087115641,0.8513997106635237,0,67.04234313964844
48683,7,1,66,60,4,10.21403042561643,-4.917465284810912,0.848528137423857,0,67.04234313964844
48683,7,1,66,61,4,12.2526103213896,-5.328464198341781,0.8513997106635237,0,67.04234313964844
48683,7,1,66,62,5,14.55803864517835,-5.5259625863716835,0.613407053921902,0,67.04234313964844
48683,7,1,66,63,2,7.511750558905412,-4.656447969426187,0.848528137423857,0,67.04234313964844
48683,7,1,66,64,2,8.787857452850528,-5.260615132707934,0.848528137423857,0,67.04234313964844
48683,7,1,66,65,1,5.790196489154178,-4.183817895602241,0.682842712474619,0,67.04234313964844
48683,7,1,66,66,1,5.415387108547104,-5.106612637003965,0.765685424949238,1,67.04234313964844
48683,7,1,66,67,2,8.667552116244986,-5.668300857139276,0.682842712474619,0,67.04234313964844
48683,7,1,66,68,,,,,0,67.04234313964844
48683,7,2,64,1,5,29.03580047989248,2.755886041514536,0.613407053921902,0,67.40933227539062
48683,7,2,64,2,2,23.054136275734933,2.802747065297516,0.682842712474619,0,67.40933227539062
48683,7,2,64,3,4,26.66734523242981,2.6632465246101273,0.8513997106635237,0,67.40933227539062
48683,7,2,64,4,5,30.67248610841704,2.558543298242836,0.682842712474619,0,67.40933227539062
48683,7,2,64,5,2,23.148093766835633,2.649605169647639,0.848528137423857,0,67.40933227539062
48683,7,2,64,6,4,27.21191554013892,2.5334758616529087,0.848528137423857,0,67.40933227539062
48683,7,2,64,7,1,17.01509085203558,2.7581534855045837,0.613407053921902,0,67.40933227539062
48683,7,2,64,8,1,19.634693487060918,2.631077340150923,0.8513997106635237,0,67.40933227539062
48683,7,2,64,9,4,23.77341562872849,2.5011315761645454,0.848528137423857,0,67.40933227539062
48683,7,2,64,10,4,28.19271879371891,2.4107629597107634,0.8513997106635237,0,67.40933227539062
48683,7,2,64,11,5,31.390082265096392,2.3629011236772293,0.613407053921902,0,67.40933227539062
48683,7,2,64,12,2,20.36816717205772,2.457913622138787,0.848528137423857,0,67.40933227539062
48683,7,2,64,13,2,24.89008509978078,2.3631183010464243,0.848528137423857,0,67.40933227539062
48683,7,2,64,14,1,17.01614460568279,2.3975154920141146,0.682842712474619,0,67.40933227539062
48683,7,2,64,15,1,21.661100608393543,2.301090717867619,0.8513997106635237,0,67.40933227539062
48683,7,2,64,16,2,26.43591083909133,2.2390808679527137,0.682842712474619,0,67.40933227539062
48683,7,2,64,17,1,20.779145117266484,2.141270875037644,0.613407053921902,0,67.40933227539062
48683,7,2,64,18,5,33.26510061134994,1.268345688747882,0.613407053921902,0,67.40933227539062
48683,7,2,64,19,4,31.128721889049054,1.354525652435196,0.8513997106635237,0,67.40933227539062
48683,7,2,64,20,2,27.190866556995243,1.248571130841102,0.682842712474619,0,67.40933227539062
48683,7,2,64,21,5,35.33626223543177,1.4359941215106753,0.682842712474619,0,67.40933227539062
48683,7,2,64,22,2,27.652419077319518,1.3764917190605908,0.848528137423857,0,67.40933227539062
48683,7,2,64,23,4,31.926640649356518,1.4638362357029333,0.848528137423857,0,67.40933227539062
48683,7,2,64,24,1,21.314487176140073,1.3170684974615154,0.613407053921902,0,67.40933227539062
48683,7,2,64,25,1,24.193289053157844,1.4047562363350434,0.8513997106635237,0,67.40933227539062
48683,7,2,64,26,4,28.5476678125392,1.4983015352399185,0.848528137423857,0,67.40933227539062
48683,7,2,64,27,4,33.08509392249818,1.566659513291488,0.8513997106635237,0,67.40933227539062
48683,7,2,64,28,5,36.333611319112414,1.6042357464154022,0.613407053921902,0,67.40933227539062
48683,7,2,64,29,2,25.21166975662321,1.5419516721012547,0.848528137423857,0,67.40933227539062
48683,7,2,64,30,2,29.83760034323251,1.6111509186580046,0.848528137423857,0,67.40933227539062
48683,7,2,64,31,1,21.938259873995754,1.598764944297036,0.682842712474619,0,67.40933227539062
48683,7,2,64,32,1,26.66348343004739,1.6663674379557842,0.8513997106635237,0,67.40933227539062
48683,7,2,64,33,2,31.47372635945498,1.7134702123013699,0.682842712474619,0,67.40933227539062
48683,7,2,64,34,1,25.84321490037451,1.796077537349227,0.613407053921902,0,67.40933227539062
48683,7,2,64,35,5,25.99575367190288,3.713407447400823,0.613407053921902,0,67.40933227539062
48683,7,2,64,36,4,22.55767721215384,3.740475829152129,0.8513997106635237,0,67.40933227539062
48683,7,2,64,37,2,22.102101789946676,3.51701586518244,0.682842712474619,0,67.40933227539062
48683,7,2,64,38,5,24.06646419568702,3.945424555318021,0.682842712474619,0,67.40933227539062
48683,7,2,64,39,2,19.70253402041935,3.6415245097770566,0.848528137423857,0,67.40933227539062
48683,7,2,64,40,4,20.821521186031113,3.8827083274806093,0.848528137423857,0,67.40933227539062
48683,7,2,64,41,1,17.551033134025097,3.3101709302830082,0.613407053921902,0,67.40933227539062
48683,7,2,64,42,1,17.10353450149527,3.5108599981280126,0.8513997106635237,0,67.40933227539062
48683,7,2,64,43,4,17.688323553078728,3.797329819161647,0.848528137423857,0,67.40933227539062
48683,7,2,64,44,4,19.57607437135853,4.046787229800215,0.8513997106635237,0,67.40933227539062
48683,7,2,64,45,5,21.4991817557123,4.189452993226444,0.613407053921902,0,67.40933227539062
48683,7,2,64,46,2,14.738311834686392,3.6765646559120526,0.848528137423857,0,67.40933227539062
48683,7,2,64,47,2,16.203818482413876,3.987148787607751,0.848528137423857,0,67.40933227539062
48683,7,2,64,48,1,12.106150558890064,3.499621115496291,0.682842712474619,0,67.40933227539062
48683,7,2,64,49,1,12.919163248023255,3.896710523506495,0.8513997106635237,0,67.40933227539062
48683,7,2,64,50,2,15.402943767463261,4.2055573700885684,0.682842712474619,0,67.40933227539062
48683,7,2,64,51,1,9.719792758415545,4.023440037128425,0.613407053921902,0,67.40933227539062
48683,7,2,64,52,5,16.409400298163305,0.42484827163683847,0.613407053921902,0,67.40933227539062
48683,7,2,64,53,2,14.012598910742035,0.797152136591516,0.682842712474619,0,67.40933227539062
