subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48496.0,8.0,1,1,1,25.365237778598786,1.3807213184612535,0.613407053921902,0,296.6303100585937
48496.0,8.0,1,2,4,20.602926058133033,1.5478909694733611,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,3,2,22.12915211191006,1.324436565845807,0.8513997106635237,0,296.6303100585937
48496.0,8.0,1,4,1,24.595084554178904,1.1377231148349074,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,5,4,18.869477250149316,1.3914503220930112,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,6,2,21.125245151928034,1.1674857342097937,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,7,5,15.215511903026542,1.7100557292610754,0.613407053921902,0,296.6303100585937
48496.0,8.0,1,8,5,15.729430065827298,1.4857988559989637,0.8513997106635237,0,296.6303100585937
48496.0,8.0,1,9,2,17.681453029400835,1.2088915649034324,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,10,2,20.684597947895053,0.9994730914702421,0.8513997106635237,0,296.6303100585937
48496.0,8.0,1,11,1,23.200339652485123,0.8883378131114771,0.613407053921902,0,296.6303100585937
48496.0,8.0,1,12,4,14.282562085730879,1.2701554791102925,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,13,4,17.15256222165987,1.0078208393287185,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,14,5,10.970386421389465,1.3689963205168132,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,15,5,13.622341548711903,1.0204965181849452,0.8513997106635237,0,296.6303100585937
48496.0,8.0,1,16,4,17.343211937381117,0.8027733345159114,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,17,5,11.24154237179938,0.8128071890195571,0.613407053921902,0,296.6303100585937
48496.0,8.0,1,18,1,36.776591616181705,2.3513793671453627,0.37888543819998316,0,296.6303100585937
48496.0,8.0,1,19,1,39.93763233933565,2.6321256394223096,0.3414213562373095,0,296.6303100585937
48496.0,8.0,1,20,2,32.7940863410198,2.4384593918401993,0.482842712474619,0,296.6303100585937
48496.0,8.0,1,21,4,27.493448692599003,2.155114346969781,0.3414213562373095,0,296.6303100585937
48496.0,8.0,1,22,2,32.91151312148926,2.6540823829209925,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,23,4,25.76053799935615,2.4134303002069206,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,24,1,39.05975527207642,2.9152699675092677,0.37888543819998316,0,296.6303100585937
48496.0,8.0,1,25,2,34.50917693816614,2.8588325129437835,0.482842712474619,0,296.6303100585937
48496.0,8.0,1,26,2,25.909861346984673,2.687930396684486,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,27,5,18.75522692718707,2.369656761396624,0.482842712474619,0,296.6303100585937
48496.0,8.0,1,28,5,16.339441487561295,2.118929673211233,0.4538461538461539,0,296.6303100585937
48496.0,8.0,1,29,4,27.911225555744927,2.940795449405398,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,30,4,18.95980311327049,2.7467083397056005,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,31,4,31.412610668764337,3.1486421978508794,0.3414213562373095,0,296.6303100585937
48496.0,8.0,1,32,5,21.614572193260724,3.0718836612337896,0.482842712474619,0,296.6303100585937
48496.0,8.0,1,33,5,12.150199717205977,2.872307984180601,0.3414213562373095,0,296.6303100585937
48496.0,8.0,1,34,5,20.979135805283647,3.3053119712774555,0.4308640753373011,0,296.6303100585937
48496.0,8.0,1,36,5,4.89221742321556,-1.5985211208180923,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,37,5,6.257204036242557,-0.6991351231771072,0.765685424949238,1,296.6303100585937
48496.0,8.0,1,38,4,10.216232837319556,-0.3148175066472795,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,39,4,7.450530239722494,-1.19151829760961,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,40,4,9.78413061483623,-0.6676229129273217,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,41,5,10.768706126097932,-1.8261033122063948,0.613407053921902,0,296.6303100585937
48496.0,8.0,1,42,5,9.842164363333326,-1.4967757026598896,0.8513997106635237,0,296.6303100585937
48496.0,8.0,1,43,2,10.587115300686243,-1.0075594722535586,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,44,2,13.315623208291116,-0.652816779009684,0.8513997106635237,0,296.6303100585937
48496.0,8.0,1,45,1,15.896823240817342,-0.490169043683218,0.613407053921902,0,296.6303100585937
48496.0,8.0,1,46,4,12.387284161262869,-1.2740613883485594,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,47,2,13.916307697339484,-0.9094686876841921,0.848528137423857,0,296.6303100585937
48496.0,8.0,1,48,4,14.825741377540723,-1.4632532363211772,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,49,2,15.330408292960737,-1.1317776961697865,0.8513997106635237,0,296.6303100585937
48496.0,8.0,1,50,1,17.32744151523922,-0.8495952428287045,0.682842712474619,0,296.6303100585937
48496.0,8.0,1,51,1,18.73033646403816,-1.180820137010899,0.613407053921902,0,296.6303100585937
48496.0,8.0,1,52,5,26.416656414849943,-2.7855611837369953,0.4308640753373011,0,296.6303100585937
48496.0,8.0,1,53,4,37.287216604471496,-2.702260934396556,0.3414213562373095,0,296.6303100585937
48496.0,8.0,1,54,5,27.76281945658775,-2.6075147502553406,0.482842712474619,0,296.6303100585937
48496.0,8.0,1,55,5,18.740644766106627,-2.418155853133158,0.3414213562373095,0,296.6303100585937
48496.0,8.0,1,56,4,34.32913836936176,-2.5225045944462203,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,57,4,25.669580504034304,-2.353830326931062,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,58,2,41.063430667523185,-2.4650671965219684,0.382842712474619,0,296.6303100585937
48496.0,8.0,1,59,2,32.65950030629367,-2.3169361924166214,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,60,5,25.437778643724158,-2.0763728158457035,0.482842712474619,0,296.6303100585937
48496.0,8.0,1,61,5,22.634031752258924,-1.9036250779206676,0.37888543819998316,0,296.6303100585937
48496.0,8.0,1,62,2,39.67818742408094,-2.2930708884427102,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,63,4,32.47762582657186,-2.099465601968224,0.4242640687119285,0,296.6303100585937
48496.0,8.0,1,64,1,46.712676590666405,-2.2763861010420627,0.3414213562373095,0,296.6303100585937
48496.0,8.0,1,65,2,39.528619711982174,-2.1143256855007486,0.382842712474619,0,296.6303100585937
48496.0,8.0,1,66,4,33.80753463955658,-1.8894923891389355,0.3414213562373095,0,296.6303100585937
48496.0,8.0,2,1,1,26.323183070069568,2.2626203261434767,0.613407053921902,0,296.78741455078125
48496.0,8.0,2,2,4,21.90843640341163,2.4383340096942367,0.682842712474619,0,296.78741455078125
48496.0,8.0,2,3,2,22.98177293342777,2.220267536743277,0.8513997106635237,0,296.78741455078125
48496.0,8.0,2,4,1,25.02686933447599,2.0297314495318393,0.682842712474619,0,296.78741455078125
48496.0,8.0,2,5,4,19.87821764048369,2.2995210559553607,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,6,2,21.640837277788915,2.0734453692261665,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,7,5,16.826989478107183,2.614635448174308,0.613407053921902,0,296.78741455078125
48496.0,8.0,2,8,5,16.944768690107303,2.407105582104098,0.8513997106635237,0,296.78741455078125
48496.0,8.0,2,9,2,18.311403208999085,2.1332073343488718,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,10,2,20.82041759917037,1.9112531336792316,0.8513997106635237,0,296.78741455078125
48496.0,8.0,2,11,1,23.064418485380337,1.7886057811717226,0.613407053921902,0,296.78741455078125
48496.0,8.0,2,12,4,15.07611146421204,2.2190463075490903,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,13,4,17.334111987715062,1.9422027066485505,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,14,5,12.011277462457914,2.350123704330941,0.682842712474619,0,296.78741455078125
48496.0,8.0,2,15,5,13.872746224214248,1.988661568165005,0.8513997106635237,0,296.78741455078125
48496.0,8.0,2,16,4,17.048031831350855,1.736848294601523,0.682842712474619,0,296.78741455078125
48496.0,8.0,2,17,5,11.054637399059581,1.8208556456549658,0.613407053921902,0,296.78741455078125
48496.0,8.0,2,18,1,39.04839148285123,3.164135581048079,0.37888543819998316,0,296.78741455078125
48496.0,8.0,2,19,1,42.25586201551584,3.428574728729779,0.3414213562373095,0,296.78741455078125
48496.0,8.0,2,20,2,35.098753221687474,3.2469772731363715,0.482842712474619,0,296.78741455078125
48496.0,8.0,2,21,4,29.635908637319012,2.98653608546637,0.3414213562373095,0,296.78741455078125
48496.0,8.0,2,22,2,35.22620865938491,3.448382121184107,0.4242640687119285,0,296.78741455078125
48496.0,8.0,2,23,4,28.057982456996566,3.2261407264489765,0.4242640687119285,0,296.78741455078125
48496.0,8.0,2,24,1,41.25126390537423,3.6960774726426875,0.37888543819998316,0,296.78741455078125
48496.0,8.0,2,25,2,36.74029225948171,3.6406729676110414,0.482842712474619,0,296.78741455078125
48496.0,8.0,2,26,2,28.21725851947234,3.478046465493488,0.4242640687119285,0,296.78741455078125
48496.0,8.0,2,27,5,21.03754456673442,3.1913728266016417,0.482842712474619,0,296.78741455078125
48496.0,8.0,2,28,5,18.45970159343423,2.9735401231510257,0.4538461538461539,0,296.78741455078125
48496.0,8.0,2,29,4,30.086159228993353,3.712639812699857,0.4242640687119285,0,296.78741455078125
48496.0,8.0,2,30,4,21.24950776359171,3.52723492591824,0.4242640687119285,0,296.78741455078125
48496.0,8.0,2,31,4,33.37873987959925,3.9104301714448555,0.3414213562373095,0,296.78741455078125
48496.0,8.0,2,32,5,23.674984244821616,3.8244588718660895,0.482842712474619,0,296.78741455078125
48496.0,8.0,2,33,5,14.382958041903422,3.6238467999938413,0.3414213562373095,0,296.78741455078125
48496.0,8.0,2,34,5,22.75193352907529,4.036588320705696,0.4308640753373011,0,296.78741455078125
48496.0,8.0,2,36,5,4.186321262824227,-1.2925289448094046,0.6466890965784271,0,296.78741455078125
48496.0,8.0,2,38,4,7.993115084757429,0.5596691501264324,0.6466890965784271,0,296.78741455078125
48496.0,8.0,2,39,4,5.7174501865498755,-0.6290431596329917,0.848528137423857,1,296.78741455078125
48496.0,8.0,2,40,4,7.474726627575117,0.10325801871260543,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,41,5,10.280723465280643,-1.2423692338712782,0.613407053921902,0,296.78741455078125
48496.0,8.0,2,42,5,8.641231742898864,-0.912802440303915,0.8513997106635237,0,296.78741455078125
48496.0,8.0,2,43,2,8.535407872842644,-0.3221889209368627,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,44,2,11.001613021602125,0.13051074565268062,0.8513997106635237,0,296.78741455078125
48496.0,8.0,2,45,1,13.58355992153737,0.3241077623526817,0.613407053921902,0,296.78741455078125
48496.0,8.0,2,46,4,10.716101761115741,-0.6142088083870141,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,47,2,11.748069563800223,-0.1746496112464362,0.848528137423857,0,296.78741455078125
48496.0,8.0,2,48,4,13.483934379601216,-0.797467073476434,0.682842712474619,0,296.78741455078125
48496.0,8.0,2,49,2,13.416362691679621,-0.42358283401617003,0.8513997106635237,0,296.78741455078125
48496.0,8.0,2,50,1,15.1056641494505,-0.09148929475849354,0.682842712474619,0,296.78741455078125
48496.0,8.0,2,51,1,16.874558011928162,-0.45942963566758244,0.613407053921902,0,296.78741455078125
48496.0,8.0,2,52,5,27.867791051840975,-2.0524342931846915,0.4308640753373011,0,296.78741455078125
48496.0,8.0,2,53,4,38.56675738748818,-1.9534018402980282,0.3414213562373095,0,296.78741455078125
48496.0,8.0,2,54,5,28.874891834048082,-1.8795697001141771,0.482842712474619,0,296.78741455078125
48496.0,8.0,2,55,5,19.496768487895093,-1.733131427042342,0.3414213562373095,0,296.78741455078125
48496.0,8.0,2,56,4,35.252271944168136,-1.783799515260042,0.4242640687119285,0,296.78741455078125
