subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48615,8,1,42,1,1,33.84532180864916,2.674509504531855,0.613407053921902,0,66.78083038330078
48615,8,1,42,2,4,28.614958183048888,2.7756231228905612,0.682842712474619,0,66.78083038330078
48615,8,1,42,3,2,30.76062141483558,2.6232529469435018,0.8513997106635237,0,66.78083038330078
48615,8,1,42,4,1,33.5203792913512,2.4933182607762947,0.682842712474619,0,66.78083038330078
48615,8,1,42,5,4,27.366326866724282,2.6573529441754995,0.848528137423857,0,66.78083038330078
48615,8,1,42,6,2,30.021922726327844,2.509416788288349,0.848528137423857,0,66.78083038330078
48615,8,1,42,7,5,22.74172077745011,2.8407013504114094,0.613407053921902,0,66.78083038330078
48615,8,1,42,8,5,24.012827041519902,2.701040741119864,0.8513997106635237,0,66.78083038330078
48615,8,1,42,9,2,26.533297204364825,2.5297551065390254,0.848528137423857,0,66.78083038330078
48615,8,1,42,10,2,29.688648647999443,2.391451495738646,0.8513997106635237,0,66.78083038330078
48615,8,1,42,11,1,32.17679065958572,2.3117889660441673,0.613407053921902,0,66.78083038330078
48615,8,1,42,12,4,23.05896521712777,2.556236116527232,0.848528137423857,0,66.78083038330078
48615,8,1,42,13,4,26.155608861082037,2.3962163240932446,0.848528137423857,0,66.78083038330078
48615,8,1,42,14,5,19.606526801916306,2.5920760603110367,0.682842712474619,0,66.78083038330078
48615,8,1,42,15,5,22.623348364984952,2.402469231450547,0.8513997106635237,0,66.78083038330078
48615,8,1,42,16,4,26.252921537472208,2.261242698498957,0.682842712474619,0,66.78083038330078
48615,8,1,42,17,5,20.174883215009853,2.285336399958151,0.613407053921902,0,66.78083038330078
48615,8,1,42,18,1,39.5754441586571,3.523788251891634,0.37888543819998316,0,66.78083038330078
48615,8,1,42,19,1,40.239480799892156,3.804379550693422,0.3414213562373095,0,66.78083038330078
48615,8,1,42,20,2,34.9859373329242,3.57711473102518,0.482842712474619,0,66.78083038330078
48615,8,1,42,21,4,32.07515872262691,3.2905442852311477,0.3414213562373095,0,66.78083038330078
48615,8,1,42,22,2,33.2327525757709,3.778353433129575,0.4242640687119285,0,66.78083038330078
48615,8,1,42,23,4,28.446719314901973,3.4918053143943864,0.4242640687119285,0,66.78083038330078
48615,8,1,42,24,1,36.843125253598,4.0819165208389006,0.37888543819998316,0,66.78083038330078
48615,8,1,42,25,2,32.936543177168964,3.992302343515233,0.482842712474619,0,66.78083038330078
48615,8,1,42,26,2,26.260538312835955,3.7384670862268155,0.4242640687119285,0,66.78083038330078
48615,8,1,42,27,5,22.235464206945057,3.3573348168629753,0.482842712474619,0,66.78083038330078
48615,8,1,42,28,5,21.72132285353587,3.130543387112981,0.4538461538461539,0,66.78083038330078
48615,8,1,42,29,4,25.884665444603165,4.010132144408089,0.4242640687119285,0,66.78083038330078
48615,8,1,42,30,4,19.360162736853297,3.66996463284959,0.4242640687119285,0,66.78083038330078
48615,8,1,42,31,4,27.393720774625365,4.270292678195587,0.3414213562373095,0,66.78083038330078
48615,8,1,42,32,5,18.847173100933496,4.041294162139755,0.482842712474619,0,66.78083038330078
48615,8,1,42,33,5,12.649740310178736,3.527383878976866,0.3414213562373095,0,66.78083038330078
48615,8,1,42,34,5,16.21776694261155,4.285149294879112,0.4308640753373011,0,66.78083038330078
48615,8,1,42,35,5,11.493735853210751,2.042225649706617,0.613407053921902,0,66.78083038330078
48615,8,1,42,36,5,5.515069115613738,1.8879592396239155,0.682842712474619,0,66.78083038330078
48615,8,1,42,37,5,10.38344766246748,1.73721133949673,0.8513997106635237,0,66.78083038330078
48615,8,1,42,38,4,15.336752699590818,1.6831814593395649,0.682842712474619,0,66.78083038330078
48615,8,1,42,39,4,7.77920315384265,1.4703598194205791,0.848528137423857,0,66.78083038330078
48615,8,1,42,40,4,12.763855205930545,1.509647923054034,0.848528137423857,0,66.78083038330078
48615,8,1,42,41,,,,,0,66.78083038330078
48615,8,1,42,42,5,6.181910550817562,1.0115107023580725,0.765685424949238,1,66.78083038330078
48615,8,1,42,43,2,10.752488831313165,1.2608096579195613,0.848528137423857,0,66.78083038330078
48615,8,1,42,44,2,15.588970911407822,1.3588067411995914,0.8513997106635237,0,66.78083038330078
48615,8,1,42,45,1,19.02487878235135,1.397524611587158,0.613407053921902,0,66.78083038330078
48615,8,1,42,46,4,9.66002238180991,0.9293653413801851,0.848528137423857,0,66.78083038330078
48615,8,1,42,47,2,13.98985455343526,1.1448785189258017,0.848528137423857,0,66.78083038330078
48615,8,1,42,48,4,9.798777922099392,0.5642243416996773,0.682842712474619,0,66.78083038330078
48615,8,1,42,49,2,13.168752665906796,0.890837024781314,0.8513997106635237,0,66.78083038330078
48615,8,1,42,50,1,17.344049261491165,1.0731059858909828,0.682842712474619,0,66.78083038330078
48615,8,1,42,51,1,15.608525499599455,0.7155752918938723,0.613407053921902,0,66.78083038330078
48615,8,1,42,52,5,19.83471697060415,4.62556344531467,0.4308640753373011,0,66.78083038330078
48615,8,1,42,53,4,29.940207614408344,-1.4610242210482167,0.3414213562373095,0,66.78083038330078
48615,8,1,42,54,5,20.030377630296567,-1.406304098492245,0.482842712474619,0,66.78083038330078
48615,8,1,42,55,5,10.296408307302839,-1.2465884983391584,0.3414213562373095,0,66.78083038330078
48615,8,1,42,56,4,26.10777778194447,-1.24807667132252,0.4242640687119285,0,66.78083038330078
48615,8,1,42,57,4,16.92383102993536,-1.0595654620218302,0.4242640687119285,0,66.78083038330078
48615,8,1,42,58,2,32.58858839241893,-1.1510764013090005,0.382842712474619,0,66.78083038330078
48615,8,1,42,59,2,23.80789972737854,-0.9790657723298342,0.4242640687119285,0,66.78083038330078
