subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48545,3,1,42,1,5,40.38765865438791,1.3427586388070105,0.613407053921902,0,1497.0389404296875
48545,3,1,42,2,4,37.03456321208168,1.3168141419025583,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,3,2,35.856609476743266,1.450259773403712,0.682842712474619,0,1497.0389404296875
48545,3,1,42,4,5,38.82552384001627,1.1936269684066227,0.682842712474619,0,1497.0389404296875
48545,3,1,42,5,2,33.94033232391034,1.3650642153968917,0.848528137423857,0,1497.0389404296875
48545,3,1,42,6,4,35.536018170294085,1.228514805473901,0.848528137423857,0,1497.0389404296875
48545,3,1,42,7,1,30.446342043107148,1.5357771909549929,0.613407053921902,0,1497.0389404296875
48545,3,1,42,8,1,30.940805487337798,1.4228267974040092,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,9,4,32.29854289820628,1.270456664036763,0.848528137423857,0,1497.0389404296875
48545,3,1,42,10,4,34.337418401639766,1.1332594291158007,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,11,5,36.10972172267004,1.0475218770268382,0.613407053921902,0,1497.0389404296875
48545,3,1,42,12,2,29.13045072248404,1.3216285528926262,0.848528137423857,0,1497.0389404296875
48545,3,1,42,13,2,30.974918699442444,1.166760603693322,0.848528137423857,0,1497.0389404296875
48545,3,1,42,14,1,26.0570613316788,1.3850725851675423,0.682842712474619,0,1497.0389404296875
48545,3,1,42,15,1,27.65561198716942,1.2083601340519736,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,16,2,30.011586154798067,1.0551308447832155,0.682842712474619,0,1497.0389404296875
48545,3,1,42,17,1,24.48936044716536,1.1510370447160014,0.613407053921902,0,1497.0389404296875
48545,3,1,42,18,5,43.197087826974695,2.0740275645828543,0.613407053921902,0,1497.0389404296875
48545,3,1,42,19,4,40.07972426873323,2.1122723768319753,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,20,2,37.97692360631232,1.995933009500899,0.682842712474619,0,1497.0389404296875
48545,3,1,42,21,5,42.66757396801095,2.2157732634565397,0.682842712474619,0,1497.0389404296875
48545,3,1,42,22,2,36.71013501129465,2.0843645460635885,0.848528137423857,0,1497.0389404296875
48545,3,1,42,23,4,39.201678323835615,2.1986998132524684,0.848528137423857,0,1497.0389404296875
48545,3,1,42,24,1,32.07393689643787,1.9514970581130815,0.613407053921902,0,1497.0389404296875
48545,3,1,42,25,1,33.37489666856333,2.050848265825216,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,26,4,35.74942375053452,2.1783219260255917,0.848528137423857,0,1497.0389404296875
48545,3,1,42,27,4,38.628472262740125,2.2883828583287884,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,28,5,40.887714156625144,2.355658514511875,0.613407053921902,0,1497.0389404296875
48545,3,1,42,29,2,32.31518240061596,2.153600621602211,0.848528137423857,0,1497.0389404296875
48545,3,1,42,30,2,35.11991720438818,2.2765470985920193,0.848528137423857,0,1497.0389404296875
48545,3,1,42,31,1,28.905375428713555,2.123024299109971,0.682842712474619,0,1497.0389404296875
48545,3,1,42,32,1,31.617373381305395,2.2620866128772703,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,33,2,34.83957333824398,2.377346074718865,0.682842712474619,0,1497.0389404296875
48545,3,1,42,34,1,28.88865175564961,2.3346259745887585,0.613407053921902,0,1497.0389404296875
48545,3,1,42,35,5,13.7677442355955,-0.5847002652626941,0.613407053921902,0,1497.0389404296875
48545,3,1,42,36,4,12.027255738964511,-0.3481736036307498,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,37,2,7.667623586774228,-0.6038046670655083,0.682842712474619,0,1497.0389404296875
48545,3,1,42,38,5,16.748650983062877,-0.23215464166330127,0.682842712474619,0,1497.0389404296875
48545,3,1,42,39,2,8.854669136712946,-0.19682886193774754,0.848528137423857,0,1497.0389404296875
48545,3,1,42,40,4,13.757455966226281,-0.10790278347506363,0.848528137423857,0,1497.0389404296875
48545,3,1,42,41,,,,,0,1497.0389404296875
48545,3,1,42,42,1,6.095527083924639,0.10522725436339311,0.765685424949238,1,1497.0389404296875
48545,3,1,42,43,4,11.091342550514662,0.08035322520549326,0.848528137423857,0,1497.0389404296875
48545,3,1,42,44,4,16.089757882418724,0.07093065164154909,0.8513997106635237,0,1497.0389404296875
48545,3,1,42,45,5,19.589129871289696,0.06719616308731399,0.613407053921902,0,1497.0389404296875
