subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49041.0,9.0,1,1,5,37.178793013892175,2.6604304162121397,0.613407053921902,0,1030.083984375
49041.0,9.0,1,2,2,32.1239502365374,2.759440990318386,0.682842712474619,0,1030.083984375
49041.0,9.0,1,3,4,34.00193278281352,2.6191149373147136,0.8513997106635237,0,1030.083984375
49041.0,9.0,1,4,5,36.4734792299063,2.4956145336140625,0.682842712474619,0,1030.083984375
49041.0,9.0,1,5,2,30.68008324669374,2.656595918183512,0.848528137423857,0,1030.083984375
49041.0,9.0,1,6,4,33.02197392936249,2.5176935070868915,0.848528137423857,0,1030.083984375
49041.0,9.0,1,7,1,26.348155631162136,2.8272487509331103,0.613407053921902,0,1030.083984375
49041.0,9.0,1,8,1,27.4117417009782,2.7030937537868525,0.8513997106635237,0,1030.083984375
49041.0,9.0,1,9,4,29.590316612847943,2.544909537951092,0.848528137423857,0,1030.083984375
49041.0,9.0,1,10,4,32.40015573135448,2.4112394996826017,0.8513997106635237,0,1030.083984375
49041.0,9.0,1,11,5,34.661915257718064,2.3315143655491513,0.613407053921902,0,1030.083984375
49041.0,9.0,1,12,2,26.186311544501148,2.579232530604902,0.848528137423857,0,1030.083984375
49041.0,9.0,1,13,2,28.894742886433715,2.426290722885863,0.848528137423857,0,1030.083984375
49041.0,9.0,1,14,1,22.822335274085418,2.6237399891881035,0.682842712474619,0,1030.083984375
49041.0,9.0,1,15,1,25.397681814098725,2.4454922206390797,0.8513997106635237,0,1030.083984375
49041.0,9.0,1,16,2,28.622115500040152,2.3036394801051547,0.682842712474619,0,1030.083984375
49041.0,9.0,1,17,1,22.658575077160798,2.354635066291271,0.613407053921902,0,1030.083984375
49041.0,9.0,1,18,5,43.268014738362,3.429359997788631,0.37888543819998316,0,1030.083984375
49041.0,9.0,1,19,5,43.51103303009309,3.687691573283029,0.3414213562373095,0,1030.083984375
49041.0,9.0,1,20,4,38.62093349054017,3.4745016388305054,0.482842712474619,0,1030.083984375
49041.0,9.0,1,21,2,35.915776645028885,3.2152863867849844,0.3414213562373095,0,1030.083984375
49041.0,9.0,1,22,4,36.56294098940765,3.6547707926320014,0.4242640687119285,0,1030.083984375
49041.0,9.0,1,23,2,32.1747597058592,3.3920306372258415,0.4242640687119285,0,1030.083984375
49041.0,9.0,1,24,5,39.47071762384929,3.9399124825279066,0.37888543819998316,0,1030.083984375
49041.0,9.0,1,25,4,35.80671450872146,3.849382885081759,0.482842712474619,0,1030.083984375
49041.0,9.0,1,26,4,29.673006457788524,3.6064873445815904,0.4242640687119285,0,1030.083984375
49041.0,9.0,1,27,1,26.05482336495173,3.2696173166843936,0.482842712474619,0,1030.083984375
49041.0,9.0,1,28,1,25.554590091532916,3.0765174477485657,0.4538461538461539,0,1030.083984375
49041.0,9.0,1,29,2,28.73603073422177,3.8470854523082676,0.4242640687119285,0,1030.083984375
49041.0,9.0,1,30,2,22.893797646808476,3.5293288385210837,0.4242640687119285,0,1030.083984375
49041.0,9.0,1,31,2,29.51324469576866,4.089011914951752,0.3414213562373095,0,1030.083984375
49041.0,9.0,1,32,1,21.665597633280097,3.8432884813631696,0.482842712474619,0,1030.083984375
49041.0,9.0,1,33,1,16.363515182932645,3.389091977491816,0.3414213562373095,0,1030.083984375
49041.0,9.0,1,34,1,18.407974497179428,4.033512445691484,0.4308640753373011,0,1030.083984375
49041.0,9.0,1,35,1,13.429684181338027,2.2424227800731087,0.613407053921902,0,1030.083984375
49041.0,9.0,1,36,1,7.419025949555281,2.348590299964372,0.682842712474619,0,1030.083984375
49041.0,9.0,1,37,1,11.367726254955835,2.0130285010309823,0.8513997106635237,0,1030.083984375
49041.0,9.0,1,38,2,15.918808195811952,1.8589480879747449,0.682842712474619,0,1030.083984375
49041.0,9.0,1,39,2,8.022547928476433,1.8931153624970845,0.848528137423857,0,1030.083984375
49041.0,9.0,1,40,2,12.78845297258973,1.7437014073834156,0.848528137423857,0,1030.083984375
49041.0,9.0,1,42,1,4.949479803150108,1.614784477289861,0.765685424949238,0,1030.083984375
49041.0,9.0,1,43,4,9.933811176443228,1.558369447042025,0.848528137423857,0,1030.083984375
49041.0,9.0,1,44,4,14.92862547780826,1.53967427505452,0.8513997106635237,0,1030.083984375
49041.0,9.0,1,45,5,18.426669166560522,1.5326196348259928,0.613407053921902,0,1030.083984375
49041.0,9.0,1,46,2,7.66920331887985,1.2460399319248419,0.848528137423857,0,1030.083984375
49041.0,9.0,1,47,4,12.569802453251016,1.3471213617219608,0.848528137423857,0,1030.083984375
49041.0,9.0,1,48,2,6.629687368451624,0.7675743936048982,0.682842712474619,1,1030.083984375
49041.0,9.0,1,49,4,10.869038999416857,1.081156656291951,0.8513997106635237,0,1030.083984375
49041.0,9.0,1,50,5,15.566607303400511,1.2129115306010627,0.682842712474619,0,1030.083984375
49041.0,9.0,1,51,5,12.70845355532985,0.8271155649320254,0.613407053921902,0,1030.083984375
49041.0,9.0,1,52,1,20.835682739065376,4.3742706659044845,0.4308640753373011,0,1030.083984375
49041.0,9.0,1,53,2,30.086783994799575,4.625687967872555,0.3414213562373095,0,1030.083984375
49041.0,9.0,1,54,1,20.089327502049517,4.616514473273792,0.482842712474619,0,1030.083984375
49041.0,9.0,1,55,1,10.09690981535827,4.5891762612368785,0.3414213562373095,0,1030.083984375
49041.0,9.0,1,56,2,25.472597621734256,-1.463646855275543,0.4242640687119285,0,1030.083984375
49041.0,9.0,1,57,2,15.72322288634416,-1.3524210436690227,0.4242640687119285,0,1030.083984375
49041.0,9.0,1,58,4,31.529753879676264,-1.3348199776064478,0.382842712474619,0,1030.083984375
