subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49035,1,1,25,1,2,34.25677974130155,2.126385193476648,0.613407053921902,0,1249.4649658203125
49035,1,1,25,2,2,30.859096072212022,2.1005464536380574,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,3,2,29.987491762029112,2.2625716400765614,0.682842712474619,0,1249.4649658203125
49035,1,1,25,4,2,32.485657737073126,1.951078730362687,0.682842712474619,0,1249.4649658203125
49035,1,1,25,5,2,27.865496880425518,2.1647044420811685,0.848528137423857,0,1249.4649658203125
49035,1,1,25,6,2,29.232175160416165,1.995987132590518,0.848528137423857,0,1249.4649658203125
49035,1,1,25,7,2,24.86592283911104,2.3842118022495473,0.613407053921902,0,1249.4649658203125
49035,1,1,25,8,2,25.01375666292445,2.2438836073296127,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,9,2,26.052296839400643,2.0519956847964926,0.848528137423857,0,1249.4649658203125
49035,1,1,25,10,2,27.959905558218402,1.8805398321401328,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,11,2,29.72591836387676,1.7756755919103073,0.613407053921902,0,1249.4649658203125
49035,1,1,25,12,2,22.976602808231632,2.123276130731302,0.848528137423857,0,1249.4649658203125
49035,1,1,25,13,2,24.616222797648817,1.9243331491005264,0.848528137423857,0,1249.4649658203125
49035,1,1,25,14,2,20.053089103832125,2.2159354161930054,0.682842712474619,0,1249.4649658203125
49035,1,1,25,15,2,21.33449157637646,1.9817396370241616,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,16,2,23.62614397312278,1.7834777940187658,0.682842712474619,0,1249.4649658203125
49035,1,1,25,17,2,18.122289672457,1.9110396660228568,0.613407053921902,0,1249.4649658203125
49035,1,1,25,18,2,15.71774615706215,-0.2658688462838228,0.613407053921902,0,1249.4649658203125
49035,1,1,25,19,2,12.798073765527318,-0.1296737979874687,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,20,2,10.524093495006165,-0.5157621225445066,0.682842712474619,0,1249.4649658203125
49035,1,1,25,21,2,16.33477395999486,0.11538486304266149,0.682842712474619,0,1249.4649658203125
49035,1,1,25,22,2,9.303463757796777,-0.17883468386138401,0.848528137423857,0,1249.4649658203125
49035,1,1,25,23,2,12.82920831964645,0.1471179831649806,0.848528137423857,0,1249.4649658203125
49035,1,1,25,24,2,5.190787987003935,-0.9200006689506923,0.6034068236642477,0,1249.4649658203125
49035,1,1,25,25,2,5.858172383721535,-0.2863982013704578,0.8513997106635237,1,1249.4649658203125
49035,1,1,25,26,2,9.346246941614865,0.20259825530631936,0.848528137423857,0,1249.4649658203125
49035,1,1,25,27,2,13.798060737288148,0.4033797647243081,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,28,2,17.095624699357028,0.47977647738861134,0.613407053921902,0,1249.4649658203125
49035,1,1,25,29,2,5.925882016915687,0.3229386283975567,0.848528137423857,0,1249.4649658203125
49035,1,1,25,30,2,10.637209497544564,0.534219288024272,0.848528137423857,0,1249.4649658203125
49035,1,1,25,31,,,,,0,1249.4649658203125
49035,1,1,25,32,2,7.804740333887593,0.7669678045918932,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,33,2,12.804222736880961,0.7741644438902475,0.682842712474619,0,1249.4649658203125
49035,1,1,25,34,2,8.494534685869993,1.1915714502190227,0.6034068236642477,0,1249.4649658203125
49035,1,1,25,35,2,40.06647063251969,2.9433486167760696,0.613407053921902,0,1249.4649658203125
49035,1,1,25,36,2,37.20321116646419,2.995490835458752,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,37,2,34.45450724234456,2.878765755153128,0.682842712474619,0,1249.4649658203125
49035,1,1,25,38,2,40.38619532563421,3.0950102387397322,0.682842712474619,0,1249.4649658203125
49035,1,1,25,39,2,33.70927432193945,2.9802210848621007,0.848528137423857,0,1249.4649658203125
49035,1,1,25,40,2,36.8548643613773,3.0905431296641668,0.848528137423857,0,1249.4649658203125
49035,1,1,25,41,2,28.38001644253189,2.8598310185432947,0.613407053921902,0,1249.4649658203125
49035,1,1,25,42,2,30.225013308963273,2.9614255554041735,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,43,2,33.32442469587074,3.0851293881650017,0.848528137423857,0,1249.4649658203125
49035,1,1,25,44,2,36.844037958596665,3.1865248809217483,0.8513997106635237,0,1249.4649658203125
49035,1,1,25,45,2,39.498218052757,3.246340752648548,0.613407053921902,0,1249.4649658203125
49035,1,1,25,46,2,29.795193161414478,3.0784328977567172,0.848528137423857,0,1249.4649658203125
49035,1,1,25,47,2,33.312450935194676,3.1912920644212086,0.848528137423857,0,1249.4649658203125
