subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48648,9,1,42,1,5,35.85321360123772,2.6423891729313227,0.613407053921902,0,1020.0709838867188
48648,9,1,42,2,2,30.74798145424039,2.743165979151152,0.682842712474619,0,1020.0709838867188
48648,9,1,42,3,4,32.702071869200545,2.5978997522965006,0.8513997106635237,0,1020.0709838867188
48648,9,1,42,4,5,35.262056740445594,2.4713372176161568,0.682842712474619,0,1020.0709838867188
48648,9,1,42,5,2,29.357735493592635,2.634917257803591,0.848528137423857,0,1020.0709838867188
48648,9,1,42,6,4,31.79408395188947,2.491881304592676,0.848528137423857,0,1020.0709838867188
48648,9,1,42,7,1,24.94567624590497,2.8115284008776262,0.613407053921902,0,1020.0709838867188
48648,9,1,42,8,1,26.063916860002834,2.68136875758512,0.8513997106635237,0,1020.0709838867188
48648,9,1,42,9,4,28.34281043074569,2.5174417439067733,0.848528137423857,0,1020.0709838867188
48648,9,1,42,10,4,31.26183046690058,2.3809588752908994,0.8513997106635237,0,1020.0709838867188
48648,9,1,42,11,5,33.59825952130357,2.3005282368698317,0.613407053921902,0,1020.0709838867188
48648,9,1,42,12,2,24.915176738016086,2.5500614758804976,0.848528137423857,0,1020.0709838867188
48648,9,1,42,13,2,27.74442597918769,2.393100717174928,0.848528137423857,0,1020.0709838867188
48648,9,1,42,14,1,21.522480355664612,2.593023780286257,0.682842712474619,0,1020.0709838867188
48648,9,1,42,15,1,24.23229872892821,2.4087650337662554,0.8513997106635237,0,1020.0709838867188
48648,9,1,42,16,2,27.58969812658454,2.2653472350328476,0.682842712474619,0,1020.0709838867188
48648,9,1,42,17,1,21.579547740636183,2.308879571181449,0.613407053921902,0,1020.0709838867188
48648,9,1,42,18,5,41.92521748566631,3.4394115889437535,0.37888543819998316,0,1020.0709838867188
48648,9,1,42,19,5,42.35137515759265,3.705329878187102,0.3414213562373095,0,1020.0709838867188
48648,9,1,42,20,4,37.304332989550275,3.4877083694733018,0.482842712474619,0,1020.0709838867188
48648,9,1,42,21,2,34.49039782100726,3.219383007311115,0.3414213562373095,0,1020.0709838867188
48648,9,1,42,22,4,35.376765218742534,3.675257779547034,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,23,2,30.813792356639983,3.4049258425431015,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,24,5,38.56722227307493,3.9663811898956083,0.37888543819998316,0,1020.0709838867188
48648,9,1,42,25,4,34.80542737690221,3.876450789289871,0.482842712474619,0,1020.0709838867188
48648,9,1,42,26,4,28.449816465926578,3.6304832074234623,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,27,1,24.64480348878847,3.279433579260606,0.482842712474619,0,1020.0709838867188
48648,9,1,42,28,1,24.11127288280415,3.075134632013696,0.4538461538461539,0,1020.0709838867188
48648,9,1,42,29,2,27.736155366086514,3.881579555395031,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,30,2,21.616396474615808,3.557165257979124,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,31,2,28.79577350998705,4.129595362357752,0.3414213562373095,0,1020.0709838867188
48648,9,1,42,32,1,20.668112010886848,3.8902165481171127,0.482842712474619,0,1020.0709838867188
48648,9,1,42,33,1,15.004837091773389,3.4178253269048557,0.3414213562373095,0,1020.0709838867188
48648,9,1,42,34,1,17.636900313529992,4.09886567996107,0.4308640753373011,0,1020.0709838867188
48648,9,1,42,35,1,12.486503809396613,2.1556214286686695,0.613407053921902,0,1020.0709838867188
48648,9,1,42,36,1,6.395171253094784,2.198335219188216,0.682842712474619,0,1020.0709838867188
48648,9,1,42,37,1,10.71845867578247,1.89377428058456,0.8513997106635237,0,1020.0709838867188
48648,9,1,42,38,2,15.45550055522315,1.7693717572615686,0.682842712474619,0,1020.0709838867188
48648,9,1,42,39,2,7.57208591854634,1.7145394190632777,0.848528137423857,0,1020.0709838867188
48648,9,1,42,40,2,12.502944700585314,1.629351242496966,0.848528137423857,0,1020.0709838867188
48648,9,1,42,41,,,,,0,1020.0709838867188
48648,9,1,42,42,1,4.978716092652704,1.3206269717846406,0.765685424949238,1,1020.0709838867188
48648,9,1,42,43,4,9.938548936302805,1.410574205132453,0.848528137423857,0,1020.0709838867188
48648,9,1,42,44,4,14.925210081849174,1.440542632906039,0.8513997106635237,0,1020.0709838867188
48648,9,1,42,45,5,18.420176294133693,1.4518597408652074,0.613407053921902,0,1020.0709838867188
48648,9,1,42,46,2,8.13792871268094,1.0706140116646021,0.848528137423857,0,1020.0709838867188
48648,9,1,42,47,4,12.85352188159819,1.233324610345947,0.848528137423857,0,1020.0709838867188
48648,9,1,42,48,2,7.660092199580114,0.6232033722225025,0.682842712474619,0,1020.0709838867188
48648,9,1,42,49,4,11.517992600019967,0.963461924117917,0.8513997106635237,0,1020.0709838867188
48648,9,1,42,50,5,16.02034002642145,1.1237197173939082,0.682842712474619,0,1020.0709838867188
48648,9,1,42,51,5,13.643193634061458,0.7411632888350527,0.613407053921902,0,1020.0709838867188
48648,9,1,42,52,1,20.51737093821177,4.439994884275263,0.4308640753373011,0,1020.0709838867188
48648,9,1,42,53,2,30.114408955430502,-1.6119320866248614,0.3414213562373095,0,1020.0709838867188
48648,9,1,42,54,1,20.120932105422103,-1.5972608906054102,0.482842712474619,0,1020.0709838867188
48648,9,1,42,55,1,10.140324987252587,-1.553678615022514,0.3414213562373095,0,1020.0709838867188
48648,9,1,42,56,2,25.78282696559453,-1.4110155411870027,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,57,2,16.208900283297496,-1.2696313383339684,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,58,4,32.01025497999931,-1.2943570780188907,0.382842712474619,0,1020.0709838867188
48648,9,1,42,59,4,22.861117775399002,-1.1450037865147542,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,60,1,14.85277711395271,-0.8185497678830673,0.482842712474619,0,1020.0709838867188
48648,9,1,42,61,1,12.024646731808964,-0.5087766414750687,0.37888543819998316,0,1020.0709838867188
48648,9,1,42,62,4,29.707456361786456,-1.0771286309550478,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,63,2,21.920475486255764,-0.8306462314675049,0.4242640687119285,0,1020.0709838867188
48648,9,1,42,64,5,36.639257921445804,-1.0347976999107336,0.3414213562373095,0,1020.0709838867188
48648,9,1,42,65,4,28.98981723106102,-0.8368436781291115,0.382842712474619,0,1020.0709838867188
48648,9,1,42,66,2,23.203098610884183,-0.5210770549775718,0.3414213562373095,0,1020.0709838867188
48648,9,2,46,1,5,36.488578670398326,1.3554767422476195,0.613407053921902,0,1020.3880004882812
48648,9,2,46,2,2,31.747543617496717,1.4684630369031921,0.682842712474619,0,1020.3880004882812
48648,9,2,46,3,4,33.20103441746036,1.3209736642171939,0.8513997106635237,0,1020.3880004882812
48648,9,2,46,4,5,35.30879277225319,1.188452814972765,0.682842712474619,0,1020.3880004882812
48648,9,2,46,5,2,30.003487434171845,1.3687746151333282,0.848528137423857,0,1020.3880004882812
48648,9,2,46,6,4,31.9313547920698,1.2195886250791177,0.848528137423857,0,1020.3880004882812
48648,9,2,46,7,1,26.20645564711978,1.5571955314641819,0.613407053921902,0,1020.3880004882812
48648,9,2,46,8,1,26.89070155342973,1.4278046263648507,0.8513997106635237,0,1020.3880004882812
48648,9,2,46,9,4,28.592166596467628,1.2580418558492974,0.848528137423857,0,1020.3880004882812
48648,9,2,46,10,4,31.01474087147417,1.111029475881691,0.8513997106635237,0,1020.3880004882812
48648,9,2,46,11,5,33.05670376452955,1.0222229325699648,0.613407053921902,0,1020.3880004882812
48648,9,2,46,12,2,25.30637395011935,1.3065688833279763,0.848528137423857,0,1020.3880004882812
48648,9,2,46,13,2,27.56473695045557,1.1374663902718491,0.848528137423857,0,1020.3880004882812
48648,9,2,46,14,1,22.097808360251463,1.369374233056072,0.682842712474619,0,1020.3880004882812
48648,9,2,46,15,1,24.139496576584413,1.1714354595701792,0.8513997106635237,0,1020.3880004882812
48648,9,2,46,16,2,26.965115531283413,1.0095767382990513,0.682842712474619,0,1020.3880004882812
48648,9,2,46,17,1,21.168552335350444,1.0895614279823993,0.613407053921902,0,1020.3880004882812
48648,9,2,46,18,5,44.78268765874439,2.1039432054378744,0.37888543819998316,0,1020.3880004882812
48648,9,2,46,19,5,45.627711940687604,2.351200107680441,0.3414213562373095,0,1020.3880004882812
48648,9,2,46,20,4,40.25782431070299,2.1540508341768265,0.482842712474619,0,1020.3880004882812
48648,9,2,46,21,2,36.871353914936336,1.9092204994933033,0.3414213562373095,0,1020.3880004882812
48648,9,2,46,22,4,38.61985968226281,2.328725811880494,0.4242640687119285,0,1020.3880004882812
48648,9,2,46,23,2,33.61990308086464,2.0878023106080903,0.4242640687119285,0,1020.3880004882812
48648,9,2,46,24,5,42.04631428412457,2.593599076932694,0.37888543819998316,0,1020.3880004882812
48648,9,2,46,25,4,38.239962153798075,2.512720813212728,0.482842712474619,0,1020.3880004882812
48648,9,2,46,26,4,31.640148969512953,2.2963130715345823,0.4242640687119285,0,1020.3880004882812
48648,9,2,46,27,1,27.201164462243785,1.989668521370345,0.482842712474619,0,1020.3880004882812
48648,9,2,46,28,1,26.159233718642554,1.806085144691587,0.4538461538461539,0,1020.3880004882812
48648,9,2,46,29,2,31.17531347812259,2.5214451906095046,0.4242640687119285,0,1020.3880004882812
48648,9,2,46,30,2,24.712435973579666,2.245646599358081,0.4242640687119285,0,1020.3880004882812
48648,9,2,46,31,2,32.290885929398904,2.7419645530693773,0.3414213562373095,0,1020.3880004882812
48648,9,2,46,32,1,24.114427950803947,2.5352803217232074,0.482842712474619,0,1020.3880004882812
48648,9,2,46,33,1,17.897205275784742,2.15599251209208,0.3414213562373095,0,1020.3880004882812
48648,9,2,46,34,1,21.135490050748437,2.7133918130387733,0.4308640753373011,0,1020.3880004882812
48648,9,2,46,35,1,11.748648185862656,1.0568924911962174,0.613407053921902,0,1020.3880004882812
48648,9,2,46,36,1,6.286563970419983,1.3750977812592413,0.6466890965784271,0,1020.3880004882812
48648,9,2,46,37,1,9.16095230850559,0.8292411334918852,0.8513997106635237,0,1020.3880004882812
48648,9,2,46,38,2,13.353846181652878,0.582340835579968,0.682842712474619,0,1020.3880004882812
48648,9,2,46,39,2,5.641242684181742,0.7827575711415724,0.848528137423857,0,1020.3880004882812
48648,9,2,46,40,2,10.061102308711767,0.4712012969279293,0.848528137423857,0,1020.3880004882812
48648,9,2,46,41,,,,,0,1020.3880004882812
48648,9,2,46,42,,,,,0,1020.3880004882812
