subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49024,9,1,42,1,5,34.134057181057955,2.6301085839371554,0.613407053921902,0,1407.4100341796875
49024,9,1,42,2,2,28.9519649478462,2.73271842846322,0.682842712474619,0,1407.4100341796875
49024,9,1,42,3,4,31.02438158630969,2.5807455894030897,0.8513997106635237,0,1407.4100341796875
49024,9,1,42,4,5,33.71658688664362,2.450381425056417,0.682842712474619,0,1407.4100341796875
49024,9,1,42,5,2,27.647505211413673,2.6165048638273056,0.848528137423857,0,1407.4100341796875
49024,9,1,42,6,4,30.227148772035758,2.4682067843544435,0.848528137423857,0,1407.4100341796875
49024,9,1,42,7,1,23.108432467114568,2.800836062796521,0.613407053921902,0,1407.4100341796875
49024,9,1,42,8,1,24.31577339953102,2.6621360657727626,0.8513997106635237,0,1407.4100341796875
49024,9,1,42,9,4,26.749818961798177,2.4906753108835122,0.848528137423857,0,1407.4100341796875
49024,9,1,42,10,4,29.830333436966708,2.351142991033126,0.8513997106635237,0,1407.4100341796875
49024,9,1,42,11,5,32.27392101822708,2.270362916364078,0.613407053921902,0,1407.4100341796875
49024,9,1,42,12,2,23.290021599199335,2.519837955345542,0.848528137423857,0,1407.4100341796875
49024,9,1,42,13,2,26.300590954630817,2.358364806381905,0.848528137423857,0,1407.4100341796875
49024,9,1,42,14,1,19.856923167836598,2.5591283127715667,0.682842712474619,0,1407.4100341796875
49024,9,1,42,15,1,22.77264534842192,2.367824862392347,0.8513997106635237,0,1407.4100341796875
49024,9,1,42,16,2,26.32279154338763,2.2238949393805694,0.682842712474619,0,1407.4100341796875
49024,9,1,42,17,1,20.26010289554869,2.254325384188278,0.613407053921902,0,1407.4100341796875
49024,9,1,42,18,5,40.132969721054536,3.4677420479025454,0.37888543819998316,0,1407.4100341796875
49024,9,1,42,19,5,40.80568420408893,3.7443994907322056,0.3414213562373095,0,1407.4100341796875
49024,9,1,42,20,4,35.54849955071389,3.520583458191493,0.482842712474619,0,1407.4100341796875
49024,9,1,42,21,2,32.592756515066036,3.2389959715335435,0.3414213562373095,0,1407.4100341796875
49024,9,1,42,22,4,33.80000596910442,3.7185650682070817,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,23,2,29.000557933508244,3.437428660132903,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,24,5,37.37497837115423,4.017726888656389,0.37888543819998316,0,1407.4100341796875
49024,9,1,42,25,4,33.484100506298255,3.9289305815783946,0.482842712474619,0,1407.4100341796875
49024,9,1,42,26,4,26.828658998525373,3.679265847196234,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,27,1,22.76771619206525,3.307377745427238,0.482842712474619,0,1407.4100341796875
49024,9,1,42,28,1,22.19605548456903,3.085965001546576,0.4538461538461539,0,1407.4100341796875
49024,9,1,42,29,2,26.429557825728853,3.945171724149029,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,30,2,19.927706436186245,3.6125769449242373,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,31,2,27.87949264366075,4.200826115348859,0.3414213562373095,0,1407.4100341796875
49024,9,1,42,32,1,19.387059266717255,3.9732248428699855,0.482842712474619,0,1407.4100341796875
49024,9,1,42,33,1,13.207953056945685,3.4767986658112022,0.3414213562373095,0,1407.4100341796875
49024,9,1,42,34,1,16.700258341930905,4.208112715144671,0.4308640753373011,0,1407.4100341796875
49024,9,1,42,35,1,11.447300535419878,2.0328030852705345,0.613407053921902,0,1407.4100341796875
49024,9,1,42,36,1,5.396582645508657,1.9310697648423483,0.682842712474619,0,1407.4100341796875
49024,9,1,42,37,1,10.16951732981669,1.7296450611354912,0.8513997106635237,0,1407.4100341796875
49024,9,1,42,38,2,15.090230654071487,1.658036286796169,0.682842712474619,0,1407.4100341796875
49024,9,1,42,39,2,7.435816990999462,1.471094679304579,0.848528137423857,0,1407.4100341796875
49024,9,1,42,40,2,12.433316242872335,1.4875394462701061,0.848528137423857,0,1407.4100341796875
49024,9,1,42,41,,,,,0,1407.4100341796875
49024,9,1,42,42,1,5.671301960381814,0.994819039041096,0.765685424949238,1,1407.4100341796875
49024,9,1,42,43,4,10.317928299686297,1.2367698124219233,0.848528137423857,0,1407.4100341796875
49024,9,1,42,44,4,15.190642608826796,1.3263411257759488,0.8513997106635237,0,1407.4100341796875
49024,9,1,42,45,5,18.641695411073798,1.361005245611356,0.613407053921902,0,1407.4100341796875
49024,9,1,42,46,2,9.128632756314698,0.8919968957852946,0.848528137423857,0,1407.4100341796875
49024,9,1,42,47,4,13.51398958380901,1.1086635555685243,0.848528137423857,0,1407.4100341796875
49024,9,1,42,48,2,9.230613609173336,0.5045827461705035,0.682842712474619,0,1407.4100341796875
49024,9,1,42,49,4,12.629339098840159,0.8458888021137048,0.8513997106635237,0,1407.4100341796875
49024,9,1,42,50,5,16.8462513499333,1.0303358850777982,0.682842712474619,0,1407.4100341796875
49024,9,1,42,51,5,15.045883132827749,0.6619586706447944,0.613407053921902,0,1407.4100341796875
49024,9,1,42,52,1,20.19017612334329,4.544610923010407,0.4308640753373011,0,1407.4100341796875
49024,9,1,42,53,2,30.2008578789473,-1.5366149926816297,0.3414213562373095,0,1407.4100341796875
49024,9,1,42,54,1,20.26533428215895,-1.4907833197411728,0.482842712474619,0,1407.4100341796875
49024,9,1,42,55,1,10.453503264978698,-1.3580293650766346,0.3414213562373095,0,1407.4100341796875
49024,9,1,42,56,2,26.256967775659767,-1.3278176509406194,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,57,2,16.971161236500848,-1.1517783249193763,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,58,4,32.682915108301216,-1.2270455344167293,0.382842712474619,0,1407.4100341796875
49024,9,1,42,59,4,23.806824587073717,-1.061733223898411,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,60,1,16.289777587891464,-0.7252549233939647,0.482842712474619,0,1407.4100341796875
49024,9,1,42,61,1,13.771449899506147,-0.4358525651463174,0.37888543819998316,0,1407.4100341796875
49024,9,1,42,62,4,30.749137876111032,-1.012081981915925,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,63,2,23.32598201721333,-0.7612341781826284,0.4242640687119285,0,1407.4100341796875
49024,9,1,42,64,5,37.73929071045818,-0.9807685711397667,0.3414213562373095,0,1407.4100341796875
49024,9,1,42,65,4,30.378380803982104,-0.7805243425317994,0.382842712474619,0,1407.4100341796875
49024,9,1,42,66,2,24.928657749967645,-0.4746508605451947,0.3414213562373095,0,1407.4100341796875
49024,9,2,46,1,5,35.63744748118097,1.6196860379613685,0.613407053921902,0,1407.677001953125
49024,9,2,46,2,2,30.798977617699034,1.7320333328692858,0.682842712474619,0,1407.677001953125
49024,9,2,46,3,4,32.38357023605511,1.5817315729514758,0.8513997106635237,0,1407.677001953125
49024,9,2,46,4,5,34.623896663597854,1.4481395295476278,0.682842712474619,0,1407.677001953125
49024,9,2,46,5,2,29.14261495191622,1.6277269992646832,0.848528137423857,0,1407.677001953125
49024,9,2,46,6,4,31.215550694704056,1.47672631861355,0.848528137423857,0,1407.677001953125
49024,9,2,46,7,1,25.19038252947333,1.8184756176671093,0.613407053921902,0,1407.677001953125
49024,9,2,46,8,1,25.978614113108247,1.6850736847025654,0.8513997106635237,0,1407.677001953125
49024,9,2,46,9,4,27.838947361130145,1.5122829715418735,0.848528137423857,0,1407.677001953125
49024,9,2,46,10,4,30.415877253726606,1.3649003819128878,0.8513997106635237,0,1407.677001953125
49024,9,2,46,11,5,32.55700551909459,1.2768887652989835,0.613407053921902,0,1407.677001953125
49024,9,2,46,12,2,24.507210677225416,1.5575784644479724,0.848528137423857,0,1407.677001953125
49024,9,2,46,13,2,26.93922742240207,1.3873491207877475,0.848528137423857,0,1407.677001953125
49024,9,2,46,14,1,21.241463230673343,1.616957083252139,0.682842712474619,0,1407.677001953125
49024,9,2,46,15,1,23.48016948656964,1.4164305541336455,0.8513997106635237,0,1407.677001953125
49024,9,2,46,16,2,26.48465514323387,1.2559906974828314,0.682842712474619,0,1407.677001953125
49024,9,2,46,17,1,20.60306572764399,1.3257839044036666,0.613407053921902,0,1407.677001953125
49024,9,2,46,18,5,43.535747262692794,2.3917864468943213,0.37888543819998316,0,1407.677001953125
49024,9,2,46,19,5,44.400849775509336,2.646002176206409,0.3414213562373095,0,1407.677001953125
