subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49187,1,1,63,1,2,40.034483092129456,3.327182632183603,0.613407053921902,0,537.522216796875
49187,1,1,63,2,2,37.19793521767236,3.2740445688072732,0.8513997106635237,0,537.522216796875
49187,1,1,63,3,2,34.390374913979635,3.389785257993045,0.682842712474619,0,537.522216796875
49187,1,1,63,4,2,40.431112799330904,3.1756574806039857,0.682842712474619,0,537.522216796875
49187,1,1,63,5,2,33.696603663443916,3.287901549153579,0.848528137423857,0,537.522216796875
49187,1,1,63,6,2,36.89782644256016,3.1789208784540026,0.848528137423857,0,537.522216796875
49187,1,1,63,7,2,28.307134507583875,3.405623196430634,0.613407053921902,0,537.522216796875
49187,1,1,63,8,2,30.20324175389613,3.304967915328049,0.8513997106635237,0,537.522216796875
49187,1,1,63,9,2,33.36501626222239,3.1828754072109042,0.848528137423857,0,537.522216796875
49187,1,1,63,10,2,36.935251561515514,3.083118598102824,0.8513997106635237,0,537.522216796875
49187,1,1,63,11,2,39.61886869064137,3.0243751928976907,0.613407053921902,0,537.522216796875
49187,1,1,63,12,2,29.832851425424238,3.1877664488050037,0.848528137423857,0,537.522216796875
49187,1,1,63,13,2,33.4063994154639,3.076933480360867,0.848528137423857,0,537.522216796875
49187,1,1,63,14,2,26.30159193213425,3.193971019203157,0.682842712474619,0,537.522216796875
49187,1,1,63,15,2,29.879127093986185,3.0692876864182344,0.8513997106635237,0,537.522216796875
49187,1,1,63,16,2,33.819383992507156,2.972420137833009,0.682842712474619,0,537.522216796875
49187,1,1,63,17,2,27.716218787971957,2.973631071555684,0.613407053921902,0,537.522216796875
49187,1,1,63,18,2,26.559675039879888,1.8030391280925522,0.613407053921902,0,537.522216796875
49187,1,1,63,19,2,24.899594177814794,1.922928376106254,0.8513997106635237,0,537.522216796875
49187,1,1,63,20,2,20.46952106146596,1.8201958129026123,0.682842712474619,0,537.522216796875
49187,1,1,63,21,2,29.512341282147343,1.9941176952969237,0.682842712474619,0,537.522216796875
49187,1,1,63,22,2,21.61542455036972,1.9793719052175185,0.848528137423857,0,537.522216796875
49187,1,1,63,23,2,26.328977880403862,2.049307871290948,0.848528137423857,0,537.522216796875
49187,1,1,63,24,2,15.11692489733725,1.9870974645663555,0.613407053921902,0,537.522216796875
49187,1,1,63,25,2,18.424531656614334,2.0556853335475247,0.8513997106635237,0,537.522216796875
49187,1,1,63,26,2,23.247620620176455,2.1193923789250095,0.848528137423857,0,537.522216796875
49187,1,1,63,27,2,28.132549870811985,2.16109918442947,0.8513997106635237,0,537.522216796875
49187,1,1,63,28,2,31.573443123099075,2.182590799397469,0.613407053921902,0,537.522216796875
49187,1,1,63,29,2,20.31473979091318,2.210276332078155,0.848528137423857,0,537.522216796875
49187,1,1,63,30,2,25.272062648438116,2.2390475312509523,0.848528137423857,0,537.522216796875
49187,1,1,63,31,2,17.604699402300763,2.3304154105973676,0.682842712474619,0,537.522216796875
49187,1,1,63,32,2,22.60340546863323,2.336117411095092,0.8513997106635237,0,537.522216796875
49187,1,1,63,33,2,27.60258025101111,2.339754088578029,0.682842712474619,0,537.522216796875
49187,1,1,63,34,2,22.803232024765443,2.4901822471315116,0.613407053921902,0,537.522216796875
49187,1,1,63,35,2,33.86486158320421,4.147319218383521,0.613407053921902,0,537.522216796875
49187,1,1,63,36,2,30.459077432741307,4.172435010170219,0.8513997106635237,0,537.522216796875
49187,1,1,63,37,2,29.64361475575812,4.008080804950394,0.682842712474619,0,537.522216796875
49187,1,1,63,38,2,32.043203652563534,4.324381794103928,0.682842712474619,0,537.522216796875
49187,1,1,63,39,2,27.486698779243625,4.106259925425897,0.848528137423857,0,537.522216796875
49187,1,1,63,40,2,28.80156440276818,4.27792136750851,0.848528137423857,0,537.522216796875
49187,1,1,63,41,2,24.57079099096861,3.882254667205601,0.613407053921902,0,537.522216796875
49187,1,1,63,42,2,24.663370035500325,4.024502775822787,0.8513997106635237,0,537.522216796875
49187,1,1,63,43,2,25.637732422621653,4.219841254362306,0.848528137423857,0,537.522216796875
49187,1,1,63,44,2,27.50099681902232,4.39480351385038,0.8513997106635237,0,537.522216796875
49187,1,1,63,45,2,29.246587452658932,4.501821830655228,0.613407053921902,0,537.522216796875
49187,1,1,63,46,2,22.58443126361804,4.145746470920944,0.848528137423857,0,537.522216796875
49187,1,1,63,47,2,24.16749961760666,4.349104103802942,0.848528137423857,0,537.522216796875
49187,1,1,63,48,2,19.69313959804861,4.049223784901619,0.682842712474619,0,537.522216796875
49187,1,1,63,49,2,20.900508354921904,4.288957253615911,0.8513997106635237,0,537.522216796875
49187,1,1,63,50,2,23.148277511730555,4.492359506281778,0.682842712474619,0,537.522216796875
49187,1,1,63,51,2,17.67081768052375,4.3591529499697454,0.613407053921902,0,537.522216796875
49187,1,1,63,52,2,15.795105312076897,0.2977246369930584,0.613407053921902,0,537.522216796875
49187,1,1,63,53,2,12.808544172365938,0.16933238484301327,0.8513997106635237,0,537.522216796875
49187,1,1,63,54,2,10.72601051414361,0.5596230911469082,0.682842712474619,0,537.522216796875
49187,1,1,63,55,2,16.219442224730777,-0.0849992364260923,0.682842712474619,0,537.522216796875
49187,1,1,63,56,2,9.342595454282334,0.2331504236598776,0.848528137423857,0,537.522216796875
49187,1,1,63,57,2,12.700220159048705,-0.10863550983525805,0.848528137423857,0,537.522216796875
49187,1,1,63,58,2,5.563391433572987,0.9842204179890361,0.6034068236642477,0,537.522216796875
49187,1,1,63,59,2,5.958974394080278,0.37066428903351634,0.8513997106635237,0,537.522216796875
49187,1,1,63,60,2,9.193523703957835,-0.1503434172759328,0.848528137423857,0,537.522216796875
49187,1,1,63,61,2,13.547412312363006,-0.37107406317206904,0.8513997106635237,0,537.522216796875
49187,1,1,63,62,2,16.810426286900515,-0.45498941239968627,0.613407053921902,0,537.522216796875
49187,1,1,63,63,2,5.722426417365459,-0.24301472887932007,0.848528137423857,1,537.522216796875
49187,1,1,63,64,2,10.332360154780332,-0.4954752503697213,0.848528137423857,0,537.522216796875
49187,1,1,63,65,,,,,0,537.522216796875
49187,1,1,63,66,2,7.41504904737789,-0.7241604723857726,0.8513997106635237,0,537.522216796875
49187,1,1,63,67,2,12.409450215096152,-0.7488211404836709,0.682842712474619,0,537.522216796875
49187,1,1,63,68,2,8.003524496799479,5.1073337465215705,0.6034068236642477,0,537.522216796875
49187,1,2,60,1,2,42.395578790870196,3.3167331137636404,0.613407053921902,0,537.8222045898438
49187,1,2,60,2,2,39.57817932052511,3.266032781418163,0.8513997106635237,0,537.8222045898438
49187,1,2,60,3,2,36.72156364770136,3.3737262046180705,0.682842712474619,0,537.8222045898438
49187,1,2,60,4,2,42.82979476863157,3.1737456392568992,0.682842712474619,0,537.8222045898438
49187,1,2,60,5,2,36.07265523373462,3.2781984607931913,0.848528137423857,0,537.8222045898438
49187,1,2,60,6,2,39.2962529665023,3.176638242595099,0.848528137423857,0,537.8222045898438
49187,1,2,60,7,2,30.63036571409655,3.3851702209764403,0.613407053921902,0,537.8222045898438
49187,1,2,60,8,2,32.57361866443645,3.2929803952979837,0.8513997106635237,0,537.8222045898438
49187,1,2,60,9,2,35.76310493359856,3.1801024183867383,0.848528137423857,0,537.8222045898438
49187,1,2,60,10,2,39.33139606074313,3.0866812882141432,0.8513997106635237,0,537.8222045898438
49187,1,2,60,11,2,42.0033337391672,3.0310541506740023,0.613407053921902,0,537.8222045898438
49187,1,2,60,12,2,32.23048016669659,3.1843260371472555,0.848528137423857,0,537.8222045898438
49187,1,2,60,13,2,35.80171634672396,3.0812615906358882,0.848528137423857,0,537.8222045898438
49187,1,2,60,14,2,28.69857189931344,3.189589364178981,0.682842712474619,0,537.8222045898438
49187,1,2,60,15,2,32.27331824674249,3.0746566057777125,0.8513997106635237,0,537.8222045898438
49187,1,2,60,16,2,36.18737503952146,2.983583320014819,0.682842712474619,0,537.8222045898438
49187,1,2,60,17,2,30.085116718574987,2.986964085727886,0.613407053921902,0,537.8222045898438
49187,1,2,60,18,2,27.212471864090606,1.8889684043838968,0.613407053921902,0,537.8222045898438
49187,1,2,60,19,2,25.825790358460758,2.0102639781540703,0.8513997106635237,0,537.8222045898438
49187,1,2,60,20,2,21.189912837095523,1.9301710683158688,0.682842712474619,0,537.8222045898438
49187,1,2,60,21,2,30.576633059161754,2.0657382908349318,0.682842712474619,0,537.8222045898438
49187,1,2,60,22,2,22.676159920927194,2.076648000874537,0.848528137423857,0,537.8222045898438
49187,1,2,60,23,2,27.516672588721985,2.1268053725349487,0.848528137423857,0,537.8222045898438
49187,1,2,60,24,2,16.236492255501,2.122699539285162,0.613407053921902,0,537.8222045898438
49187,1,2,60,25,2,19.65820464538319,2.1639060639739767,0.8513997106635237,0,537.8222045898438
49187,1,2,60,26,2,24.584630391267307,2.202782188508084,0.848528137423857,0,537.8222045898438
49187,1,2,60,27,2,29.53579342206136,2.2286534271444665,0.8513997106635237,0,537.8222045898438
49187,1,2,60,28,2,33.01036840429843,2.2421397418891713,0.613407053921902,0,537.8222045898438
49187,1,2,60,29,2,21.832105546545996,2.298596012182808,0.848528137423857,0,537.8222045898438
49187,1,2,60,30,2,26.82535878960398,2.309325586230903,0.848528137423857,0,537.8222045898438
49187,1,2,60,31,2,19.335915124860907,2.4205340519680973,0.682842712474619,0,537.8222045898438
49187,1,2,60,32,2,24.327693176938986,2.4073186894828247,0.8513997106635237,0,537.8222045898438
49187,1,2,60,33,2,29.322273051500336,2.398604258537054,0.682842712474619,0,537.8222045898438
49187,1,2,60,34,2,24.754584989381772,2.548995373694653,0.613407053921902,0,537.8222045898438
49187,1,2,60,35,2,35.208391775827096,4.089714778248087,0.613407053921902,0,537.8222045898438
49187,1,2,60,36,2,31.759691886964006,4.107569597784363,0.8513997106635237,0,537.8222045898438
49187,1,2,60,37,2,31.251193102829628,3.9495201204347583,0.682842712474619,0,537.8222045898438
49187,1,2,60,38,2,33.02603498998068,4.257059684062349,0.682842712474619,0,537.8222045898438
49187,1,2,60,39,2,28.921294017290908,4.038002633951779,0.848528137423857,0,537.8222045898438
49187,1,2,60,40,2,29.891172711004966,4.205021825419254,0.848528137423857,0,537.8222045898438
49187,1,2,60,41,2,26.391775151192615,3.820850377103738,0.613407053921902,0,537.8222045898438
49187,1,2,60,42,2,26.25270398481434,3.9538111595334193,0.8513997106635237,0,537.8222045898438
49187,1,2,60,43,2,26.856012826159205,4.141013732611623,0.848528137423857,0,537.8222045898438
49187,1,2,60,44,2,28.34230730415872,4.314268805594769,0.8513997106635237,0,537.8222045898438
49187,1,2,60,45,2,29.840661088631187,4.423086527866051,0.613407053921902,0,537.8222045898438
49187,1,2,60,46,2,23.958477493332655,4.061125265886032,0.848528137423857,0,537.8222045898438
49187,1,2,60,47,2,25.120700671021666,4.259678383520804,0.848528137423857,0,537.8222045898438
49187,1,2,60,48,2,21.25492560980224,3.9601203121537534,0.682842712474619,0,537.8222045898438
49187,1,2,60,49,2,21.99574552232245,4.189313547706971,0.8513997106635237,0,537.8222045898438
49187,1,2,60,50,2,23.787681254954403,4.393736365527239,0.682842712474619,0,537.8222045898438
