subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48494.0,7.0,1,1,5,25.68268832287352,3.835503292995292,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,2,2,19.740727825955315,3.897421125025988,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,3,4,23.26720940624932,3.7318421409129816,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,4,5,27.258571716252256,3.6121913038099587,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,5,2,19.743970365681726,3.7180972746326195,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,6,4,23.801072754326196,3.583188315073445,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,7,1,13.670003991532408,3.8590963725784193,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,8,1,16.226080797517906,3.698387319829978,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,9,4,20.370380372084117,3.544373736217809,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,10,4,24.831816183259743,3.443963981669009,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,11,5,28.063067969811637,3.3930079168864746,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,12,2,16.98274797404858,3.4899624858372746,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,13,2,21.56572343339916,3.3854561437766626,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,14,1,13.670225345498597,3.4088338130500944,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,15,1,18.399504326272563,3.3064573565605566,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,16,2,23.24238494450028,3.2463125622525766,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,17,1,17.742725650725593,3.1158990656270267,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,18,5,32.54869930916428,2.2228365538736083,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,19,4,30.13561468850433,2.3038051682891485,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,20,2,26.57985278736862,2.1795220970892193,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,21,5,34.05615907746804,2.4007065885048213,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,22,2,26.608781293992518,2.3125589640275472,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,23,4,30.57276468373995,2.419454809137819,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,24,1,20.530039511164784,2.2140306406964068,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,25,1,23.0846098353222,2.3239866376991465,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,26,4,27.10287641016844,2.4430137124059192,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,27,4,31.404340594266195,2.5304125586795454,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,28,5,34.52751507247145,2.5783933505409102,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,29,2,23.652439176592196,2.4734674643136674,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,30,2,28.037556552920297,2.5667854828083234,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,31,1,20.23140747204508,2.514269654094894,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,32,1,24.717939775712136,2.6130038384512155,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,33,2,29.370788978363223,2.680956498766225,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,34,1,23.541749992116962,2.749763931269179,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,35,5,24.75232563339611,4.894854001250463,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,36,4,21.434555706290517,4.943249874532464,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,37,2,20.275770682809615,4.709406067535072,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,38,5,23.617228454462236,5.143519922858406,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,39,2,18.29120578388814,4.861490147997771,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,40,4,20.1965717529667,5.102586346272892,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,41,1,15.18594510230042,4.517169400489177,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,42,1,15.3197989455154,4.746974054406988,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,43,4,16.823481841616623,5.04510715888948,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,44,4,19.52851358448445,5.277627964172802,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,45,5,21.907673402265388,5.401814887973124,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,46,2,13.53357203319493,4.9592710339510315,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,47,2,16.015332451181443,5.255182570842109,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,48,1,10.406036838304374,4.820222125854393,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,49,1,12.514747469459268,5.22015365709124,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,50,2,15.967222857107199,5.476706419617365,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,51,1,9.89350586439055,5.4289667175815115,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,52,5,18.506619666762628,1.3260608639014133,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,53,2,15.096327893949006,1.6300535413721366,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,54,4,15.041024480593478,1.2967180308111563,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,55,5,16.57002471241373,0.9940199656483251,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,56,2,12.360060079916728,1.4659631129278035,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,57,4,13.270432800905198,1.0796851909355465,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,58,1,11.628690461593571,2.0114300275129047,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,59,1,10.213214622854546,1.716639660322834,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,60,4,10.13129085934657,1.2200826747236007,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,61,4,12.28724362991427,0.8129403251617289,0.8513997106635237,0,1112.06494140625
48494.0,7.0,1,62,5,14.647855375508096,0.6200249912084539,0.613407053921902,0,1112.06494140625
48494.0,7.0,1,63,2,7.36082347499369,1.4751229157699615,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,64,2,8.804261682515328,0.8713392841500043,0.848528137423857,0,1112.06494140625
48494.0,7.0,1,65,1,5.542597764889402,1.9544131336229555,0.682842712474619,0,1112.06494140625
48494.0,7.0,1,66,1,5.390147635041775,1.0047841126883426,0.765685424949238,0,1112.06494140625
48494.0,7.0,1,67,2,8.796987727156148,0.4668516053050591,0.682842712474619,1,1112.06494140625
48494.0,7.0,2,1,5,31.081047013056754,3.1422159915707675,0.613407053921902,0,1112.56494140625
48494.0,7.0,2,2,2,25.09388244074882,3.184644990609437,0.682842712474619,0,1112.56494140625
48494.0,7.0,2,3,4,28.711369405878493,3.05596419606779,0.8513997106635237,0,1112.56494140625
48494.0,7.0,2,4,5,32.69529829152059,2.9573131440137757,0.682842712474619,0,1112.56494140625
48494.0,7.0,2,5,2,25.19060508135392,3.043960115221425,0.848528137423857,0,1112.56494140625
48494.0,7.0,2,6,4,29.226809295156173,2.935144852624859,0.848528137423857,0,1112.56494140625
48494.0,7.0,2,7,1,19.06023550539623,3.1426072693831797,0.613407053921902,0,1112.56494140625
48494.0,7.0,2,8,1,21.67464960659462,3.028058596470553,0.8513997106635237,0,1112.56494140625
48494.0,7.0,2,9,4,25.776544236560216,2.907024905647257,0.848528137423857,0,1112.56494140625
48494.0,7.0,2,10,4,30.15078821507058,2.820119730467184,0.8513997106635237,0,1112.56494140625
48494.0,7.0,2,11,5,33.31768131244316,2.7730971071325294,0.613407053921902,0,1112.56494140625
48494.0,7.0,2,12,2,22.352943519439766,2.870254212430714,0.848528137423857,0,1112.56494140625
