subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48496,7,1,59,1,5,25.5772143861011,2.792072137004436,0.613407053921902,0,160.81430053710938
48496,7,1,59,2,2,20.06303405485029,2.907621044490642,0.682842712474619,0,160.81430053710938
48496,7,1,59,3,4,22.712137389296537,2.7086401271952116,0.8513997106635237,0,160.81430053710938
48496,7,1,59,4,5,26.060641475114938,2.555868061590947,0.682842712474619,0,160.81430053710938
48496,7,1,59,5,2,19.212232956247274,2.7326087317198557,0.848528137423857,0,160.81430053710938
48496,7,1,59,6,4,22.526112502367404,2.5523891389159448,0.848528137423857,0,160.81430053710938
48496,7,1,59,7,1,14.064405818484,2.974627688365329,0.613407053921902,0,160.81430053710938
48496,7,1,59,8,1,15.728274080138165,2.767223771568256,0.8513997106635237,0,160.81430053710938
48496,7,1,59,9,4,18.991957635908555,2.547615375212341,0.848528137423857,0,160.81430053710938
48496,7,1,59,10,4,22.891271352817963,2.3973708107833214,0.8513997106635237,0,160.81430053710938
48496,7,1,59,11,5,25.84727062305194,2.320307680514786,0.613407053921902,0,160.81430053710938
48496,7,1,59,12,2,15.458433465878015,2.540658991349531,0.848528137423857,0,160.81430053710938
48496,7,1,59,13,2,19.423671499569195,2.3646586887638925,0.848528137423857,0,160.81430053710938
48496,7,1,59,14,1,11.926100603039098,2.5295810213800745,0.682842712474619,0,160.81430053710938
48496,7,1,59,15,1,15.985860155087332,2.3178071283711814,0.8513997106635237,0,160.81430053710938
48496,7,1,59,16,2,20.466156800977753,2.1950136068634505,0.682842712474619,0,160.81430053710938
48496,7,1,59,17,1,14.54974274465749,2.1081375747332443,0.613407053921902,0,160.81430053710938
48496,7,1,59,18,5,27.825837157383603,0.9652018565865168,0.613407053921902,0,160.81430053710938
48496,7,1,59,19,4,25.36000639730845,1.0587404450660416,0.8513997106635237,0,160.81430053710938
48496,7,1,59,20,2,21.904658754870535,0.9052559338533055,0.682842712474619,0,160.81430053710938
48496,7,1,59,21,5,29.265094802097,1.173422909967413,0.682842712474619,0,160.81430053710938
48496,7,1,59,22,2,21.829919028537287,1.0670779466456075,0.848528137423857,0,160.81430053710938
48496,7,1,59,23,4,25.784902832795268,1.1961066716595448,0.848528137423857,0,160.81430053710938
48496,7,1,59,24,1,15.823707233152522,0.9332714812752179,0.613407053921902,0,160.81430053710938
48496,7,1,59,25,1,18.30193446369708,1.0786308973824716,0.8513997106635237,0,160.81430053710938
48496,7,1,59,26,4,22.32211133422782,1.225847737104826,0.848528137423857,0,160.81430053710938
48496,7,1,59,27,4,26.675691251059668,1.326658010121525,0.8513997106635237,0,160.81430053710938
48496,7,1,59,28,5,29.84398763963691,1.379374510300198,0.613407053921902,0,160.81430053710938
48496,7,1,59,29,2,18.88629383279395,1.2664575164374605,0.848528137423857,0,160.81430053710938
48496,7,1,59,30,2,23.345405201941343,1.3742318194336518,0.848528137423857,0,160.81430053710938
48496,7,1,59,31,1,15.495403675270914,1.32497579235635,0.682842712474619,0,160.81430053710938
48496,7,1,59,32,1,20.085402270400227,1.4374334682902676,0.8513997106635237,0,160.81430053710938
48496,7,1,59,33,2,24.834235113407413,1.5075113466700334,0.682842712474619,0,160.81430053710938
48496,7,1,59,34,1,19.151399304648578,1.6096291410784256,0.613407053921902,0,160.81430053710938
48496,7,1,59,35,5,28.77084251768998,3.7620949615643466,0.613407053921902,0,160.81430053710938
48496,7,1,59,36,4,25.581412553168796,3.8152307186910015,0.8513997106635237,0,160.81430053710938
48496,7,1,59,37,2,23.826970380634236,3.6252997779902225,0.682842712474619,0,160.81430053710938
