subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48504.0,8.0,1,1,1,24.743888438969943,1.2387732483870713,0.613407053921902,0,358.86199951171875
48504.0,8.0,1,2,4,20.12730177278144,1.4178994203966102,0.682842712474619,0,358.86199951171875
48504.0,8.0,1,3,2,21.46537992630548,1.1855999631995284,0.8513997106635237,0,358.86199951171875
48504.0,8.0,1,4,1,23.799512476281222,0.9896544470845441,0.682842712474619,0,358.86199951171875
48504.0,8.0,1,5,4,18.261240935843997,1.2611024155420636,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,6,2,20.350114968839165,1.0249020385143743,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,7,5,14.898836348642524,1.5999687911814409,0.613407053921902,0,358.86199951171875
48504.0,8.0,1,8,5,15.20471327099761,1.3677946864619197,0.8513997106635237,0,358.86199951171875
48504.0,8.0,1,9,2,16.936279531859356,1.0744433190349771,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,10,2,19.811406388979695,0.8506561191934817,0.8513997106635237,0,358.86199951171875
48504.0,8.0,1,11,1,22.275542736798236,0.7322683246966494,0.613407053921902,0,358.86199951171875
48504.0,8.0,1,12,4,13.584842638675815,1.1486940866460926,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,13,4,16.28503018866136,0.8648142565612287,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,14,5,10.356559981668177,1.2703057774386317,0.682842712474619,0,358.86199951171875
48504.0,8.0,1,15,5,12.76372176843095,0.8867910613363792,0.8513997106635237,0,358.86199951171875
48504.0,8.0,1,16,4,16.388009400471596,0.6480619077017126,0.682842712474619,0,358.86199951171875
48504.0,8.0,1,17,5,10.291506871317049,0.670200289380096,0.613407053921902,0,358.86199951171875
48504.0,8.0,1,18,1,37.07677069286367,2.203836814983086,0.37888543819998316,0,358.86199951171875
48504.0,8.0,1,19,1,40.49016468916593,2.4794871092634607,0.3414213562373095,0,358.86199951171875
48504.0,8.0,1,20,2,33.17773280397312,2.2931113592704704,0.482842712474619,0,358.86199951171875
48504.0,8.0,1,21,4,27.6056239101363,2.017864832764576,0.3414213562373095,0,358.86199951171875
48504.0,8.0,1,22,2,33.48406672261371,2.505460692387351,0.4242640687119285,0,358.86199951171875
48504.0,8.0,1,23,4,26.124533330578394,2.276047286486032,0.4242640687119285,0,358.86199951171875
48504.0,8.0,1,24,1,39.823978151724525,2.7583195990611533,0.37888543819998316,0,358.86199951171875
48504.0,8.0,1,25,2,35.23639446023188,2.7052304884158285,0.482842712474619,0,358.86199951171875
48504.0,8.0,1,26,2,26.512487850315257,2.545133782331559,0.4242640687119285,0,358.86199951171875
48504.0,8.0,1,27,5,19.084562595699406,2.246379180258649,0.482842712474619,0,358.86199951171875
48504.0,8.0,1,28,5,16.427866209498912,2.00658184287995,0.4538461538461539,0,358.86199951171875
48504.0,8.0,1,29,4,28.69377601999651,2.789608409272801,0.4242640687119285,0,358.86199951171875
48504.0,8.0,1,30,4,19.61227421136522,2.6129018033900144,0.4242640687119285,0,358.86199951171875
48504.0,8.0,1,31,4,32.307174939296985,2.9895709182627863,0.3414213562373095,0,358.86199951171875
48504.0,8.0,1,32,5,22.473586051504864,2.922135442092871,0.482842712474619,0,358.86199951171875
48504.0,8.0,1,33,5,12.898472292114622,2.752544078774582,0.3414213562373095,0,358.86199951171875
48504.0,8.0,1,34,5,21.93483756527579,-3.1366916220632457,0.4308640753373011,0,358.86199951171875
48504.0,8.0,1,36,5,5.461608089911171,-1.932868998554181,0.682842712474619,1,358.86199951171875
48504.0,8.0,1,37,5,5.956796257705184,-1.0302437957346238,0.765685424949238,0,358.86199951171875
48504.0,8.0,1,38,4,9.546605699610613,-0.564516283643998,0.682842712474619,0,358.86199951171875
48504.0,8.0,1,39,4,7.628486533521363,-1.496607969864686,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,40,4,9.42592518112382,-0.9391947065552169,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,41,5,11.475896950513452,-2.064129475082597,0.613407053921902,0,358.86199951171875
48504.0,8.0,1,42,5,10.29097623787088,-1.7599089626023072,0.8513997106635237,0,358.86199951171875
48504.0,8.0,1,43,2,10.562123397141807,-1.2763310522588736,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,44,2,12.931075337514578,-0.8972979347522542,0.8513997106635237,0,358.86199951171875
48504.0,8.0,1,45,1,15.359709974283268,-0.7182300465300436,0.613407053921902,0,358.86199951171875
48504.0,8.0,1,46,4,12.620175743338788,-1.5259779960354498,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,47,2,13.781258814810208,-1.155085663781636,0.848528137423857,0,358.86199951171875
48504.0,8.0,1,48,4,15.230864090033204,-1.6981570643794779,0.682842712474619,0,358.86199951171875
48504.0,8.0,1,49,2,15.41536505104859,-1.3706066489214588,0.8513997106635237,0,358.86199951171875
48504.0,8.0,1,50,1,17.1256456341102,-1.0804221338357773,0.682842712474619,0,358.86199951171875
48504.0,8.0,1,51,1,18.858313815331908,-1.4075214753854501,0.613407053921902,0,358.86199951171875
48504.0,8.0,1,52,5,27.414555792272953,-2.95419143754683,0.4308640753373011,0,358.86199951171875
48504.0,8.0,1,53,4,38.29261522581386,-2.8744729750898363,0.3414213562373095,0,358.86199951171875
48504.0,8.0,1,54,5,28.768609599497267,-2.7825929311479882,0.482842712474619,0,358.86199951171875
48504.0,8.0,1,55,5,19.721597697558405,-2.6034880933392084,0.3414213562373095,0,358.86199951171875
48504.0,8.0,1,56,4,35.32780305313223,-2.699714727753905,0.4242640687119285,0,358.86199951171875
48504.0,8.0,1,57,4,26.63385413373276,-2.538454987353894,0.4242640687119285,0,358.86199951171875
