subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48952,5,1,20,1,2,31.437766146076434,2.555211132860028,0.613407053921902,0,1402.4019775390625
48952,5,1,20,2,2,28.0820129263119,2.726997344980785,0.682842712474619,0,1402.4019775390625
48952,5,1,20,3,2,27.943699481732196,2.5483381160394307,0.8513997106635237,0,1402.4019775390625
48952,5,1,20,4,2,28.689740874695467,2.3735028587507934,0.682842712474619,0,1402.4019775390625
48952,5,1,20,5,2,25.40222225899041,2.640622220746401,0.848528137423857,0,1402.4019775390625
48952,5,1,20,6,2,25.739537416724477,2.445217796486718,0.848528137423857,0,1402.4019775390625
48952,5,1,20,7,2,23.871946446669725,2.8978688872827822,0.613407053921902,0,1402.4019775390625
48952,5,1,20,8,2,23.123482667300255,2.752216704596433,0.8513997106635237,0,1402.4019775390625
48952,5,1,20,9,2,22.95531183401234,2.5348910505999327,0.848528137423857,0,1402.4019775390625
48952,5,1,20,10,2,23.857854726034326,2.324357233068682,0.8513997106635237,0,1402.4019775390625
48952,5,1,20,11,2,25.070358107550568,2.190007509808945,0.613407053921902,0,1402.4019775390625
48952,5,1,20,12,2,20.40511936663284,2.6480972858997642,0.848528137423857,0,1402.4019775390625
48952,5,1,20,13,2,20.82353925485161,2.4057935775895958,0.848528137423857,0,1402.4019775390625
48952,5,1,20,14,2,18.187673059969,2.7911614528486224,0.682842712474619,0,1402.4019775390625
48952,5,1,20,15,2,17.973378704854955,2.513983640067469,0.8513997106635237,0,1402.4019775390625
48952,5,1,20,16,2,19.11264588694996,2.2505480772821267,0.682842712474619,0,1402.4019775390625
48952,5,1,20,17,2,14.493431013328221,2.490803421358999,0.613407053921902,0,1402.4019775390625
48952,5,1,20,18,2,12.561466340632746,0.03347031017225066,0.613407053921902,0,1402.4019775390625
48952,5,1,20,19,2,9.78638013551889,0.22613126360246405,0.8513997106635237,0,1402.4019775390625
48952,5,1,20,20,2,7.315896761509638,-0.2934390154314259,0.6466890965784271,1,1402.4019775390625
48952,5,1,20,21,2,13.712188989679593,0.4942342286307826,0.682842712474619,0,1402.4019775390625
48952,5,1,20,22,2,6.2529825247860416,0.21042194538653236,0.848528137423857,0,1402.4019775390625
