subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48593,5,1,25,1,2,31.09519737631043,2.214876694607044,0.613407053921902,0,758.0115966796875
48593,5,1,25,2,2,27.292258649949773,2.3789245404108064,0.682842712474619,0,758.0115966796875
48593,5,1,25,3,2,27.63448628582357,2.1970366804717285,0.8513997106635237,0,758.0115966796875
48593,5,1,25,4,2,28.852422469300283,2.025085212607117,0.682842712474619,0,758.0115966796875
48593,5,1,25,5,2,24.856388695258126,2.2804996871728447,0.848528137423857,0,758.0115966796875
48593,5,1,25,6,2,25.722315390247605,2.0854379459764725,0.848528137423857,0,758.0115966796875
48593,5,1,25,7,2,22.66290075458594,2.5390190889514113,0.613407053921902,0,758.0115966796875
48593,5,1,25,8,2,22.29383963470943,2.384021577606255,0.8513997106635237,0,758.0115966796875
48593,5,1,25,9,2,22.711511084112253,2.1621379551963136,0.848528137423857,0,758.0115966796875
48593,5,1,25,10,2,24.178713484992674,1.9578071865020532,0.8513997106635237,0,758.0115966796875
48593,5,1,25,11,2,25.739432799409073,1.8321474471780024,0.613407053921902,0,758.0115966796875
48593,5,1,25,12,2,19.874304073655985,2.261472912000928,0.848528137423857,0,758.0115966796875
48593,5,1,25,13,2,20.947205361998808,2.021552540673614,0.848528137423857,0,758.0115966796875
48593,5,1,25,14,2,17.29633455679335,2.39206435420974,0.682842712474619,0,758.0115966796875
48593,5,1,25,15,2,17.831450842994705,2.1080378648577636,0.8513997106635237,0,758.0115966796875
48593,5,1,25,16,2,19.666166104041462,1.8590167751404605,0.682842712474619,0,758.0115966796875
48593,5,1,25,17,2,14.464237676967446,2.0485688621591205,0.613407053921902,0,758.0115966796875
48593,5,1,25,18,2,14.620230465123708,-0.08886712823776033,0.613407053921902,0,758.0115966796875
48593,5,1,25,19,2,12.144859259936421,0.09709234782347598,0.8513997106635237,0,758.0115966796875
48593,5,1,25,20,2,8.871310860185808,-0.26905990946724834,0.682842712474619,0,758.0115966796875
48593,5,1,25,21,2,16.318549460944016,0.29297728154298647,0.682842712474619,0,758.0115966796875
48593,5,1,25,22,2,8.632782268172043,0.1368035741218615,0.848528137423857,0,758.0115966796875
48593,5,1,25,23,2,12.973911505605333,0.37176056578760575,0.848528137423857,0,758.0115966796875
48593,5,1,25,24,,,,,0,758.0115966796875
48593,5,1,25,25,2,5.152887824867514,0.23051158836142238,0.765685424949238,1,758.0115966796875
48593,5,1,25,26,2,9.764717251476391,0.5036672319734788,0.848528137423857,0,758.0115966796875
48593,5,1,25,27,2,14.633767562281884,0.5988034315977162,0.8513997106635237,0,758.0115966796875
48593,5,1,25,28,2,18.084672187043434,0.6347147125429886,0.613407053921902,0,758.0115966796875
48593,5,1,25,29,2,6.883097140625204,0.7541893033553417,0.848528137423857,0,758.0115966796875
48593,5,1,25,30,2,11.881686593783547,0.7673214356599528,0.848528137423857,0,758.0115966796875
48593,5,1,25,31,2,4.940075859061788,1.2663096175990052,0.682842712474619,0,758.0115966796875
48593,5,1,25,32,2,9.654107911086237,1.0243765433423055,0.8513997106635237,0,758.0115966796875
48593,5,1,25,33,2,14.560194010538137,0.9430005749820332,0.682842712474619,0,758.0115966796875
48593,5,1,25,34,2,11.02035694291387,1.3380640284913226,0.613407053921902,0,758.0115966796875
48593,5,1,25,35,2,41.301042917839936,2.878948963942009,0.613407053921902,0,758.0115966796875
48593,5,1,25,36,2,38.308349984186535,2.9245797903362383,0.8513997106635237,0,758.0115966796875
48593,5,1,25,37,2,35.86540294736052,2.8068168267385936,0.682842712474619,0,758.0115966796875
48593,5,1,25,38,2,41.215679400506204,3.0269980109137418,0.682842712474619,0,758.0115966796875
48593,5,1,25,39,2,34.86405534737636,2.9027431294178485,0.848528137423857,0,758.0115966796875
48593,5,1,25,40,2,37.70550231994409,3.0162759483898194,0.848528137423857,0,758.0115966796875
48593,5,1,25,41,2,29.856042052905284,2.7742214099196127,0.613407053921902,0,758.0115966796875
48593,5,1,25,42,2,31.440022773829536,2.876135048244626,0.8513997106635237,0,758.0115966796875
48593,5,1,25,43,2,34.20054943934829,3.0033544916048274,0.848528137423857,0,758.0115966796875
48593,5,1,25,44,2,37.428333276913285,3.1101343503786882,0.8513997106635237,0,758.0115966796875
