subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48618.0,3.0,1,1,5,40.0517106519211,3.6863462498526927,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,2,4,37.6548597247553,3.6206585268602365,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,3,2,34.0594356560789,3.71772014237748,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,4,5,41.54192779074436,3.5411206124806043,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,5,2,34.127413231436236,3.6139914202034675,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,6,4,38.04633540236995,3.527790672121391,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,7,1,28.030909622613486,3.686898674820428,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,8,1,30.60183339029574,3.6057876659098755,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,9,4,34.55887021486436,3.5117670372615475,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,10,4,38.75769361311711,3.437572632333247,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,11,5,41.801903387101326,3.394661750494898,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,12,2,31.082267991670907,3.4921528447453776,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,13,2,35.34049641963833,3.413063211357509,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,14,1,27.62063099359354,3.4676107219380956,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,15,1,31.949061960637906,3.383329208480237,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,16,2,36.44977179414296,3.3194952452808373,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,17,1,30.47936178646903,3.2814933168926506,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,18,5,28.409148245990945,4.530884451669791,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,19,4,24.91643310765967,4.539367712752902,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,20,2,25.073331300186236,4.339089732402565,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,21,5,25.748501609376397,4.73432554354336,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,22,2,22.371048600079284,4.4353889834903395,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,23,4,22.7512749485977,4.656827039202091,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,24,1,20.98426326326549,4.141235589336794,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,25,1,20.1270711263646,4.30654348704282,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,26,4,19.931274130002823,4.556642166952547,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,27,4,20.962165555230687,4.796577321360166,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,28,5,22.330966664893975,4.945600255930914,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,29,2,17.375006909464815,4.425299589631907,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,30,2,17.86190251410891,4.708718756718607,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,31,1,15.215979816054583,4.252896582085531,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,32,1,14.956026814704517,4.585423594574882,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,33,2,16.30458323299742,4.894981743522307,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,34,1,11.48615134968842,4.620385848260911,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,35,5,33.87556335666631,2.3169016808136913,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,36,4,32.08278133182541,2.408114900527477,0.8513997106635237,0,996.8292846679688
48618.0,3.0,1,37,2,27.775196746473373,2.3230465050972993,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,38,5,36.567036544764534,2.472697218430299,0.682842712474619,0,996.8292846679688
48618.0,3.0,1,39,2,28.717062546978838,2.4437821116271157,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,40,4,33.279317676411495,2.5099752194195895,0.848528137423857,0,996.8292846679688
48618.0,3.0,1,41,1,22.2327279498529,2.4259328598916583,0.613407053921902,0,996.8292846679688
48618.0,3.0,1,42,1,25.397529499312807,2.488843502163383,0.8513997106635237,0,996.8292846679688
