subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
47835,5,1,34,1,2,29.09928935538236,2.0076255236107317,0.613407053921902,0,706.26171875
47835,5,1,34,2,2,25.682298797204645,2.1928779363376485,0.682842712474619,0,706.26171875
47835,5,1,34,3,2,25.609948692257635,1.9976269174627315,0.8513997106635237,0,706.26171875
47835,5,1,34,4,2,26.498273010353675,1.808462320254248,0.682842712474619,0,706.26171875
47835,5,1,34,5,2,23.02430069516734,2.0969692574162875,0.848528137423857,0,706.26171875
47835,5,1,34,6,2,23.482065986889925,1.8824263939594688,0.848528137423857,0,706.26171875
47835,5,1,34,7,2,21.487556227386108,2.3818784976727394,0.613407053921902,0,706.26171875
47835,5,1,34,8,2,20.721181746775404,2.2198567337286037,0.8513997106635237,0,706.26171875
47835,5,1,34,9,2,20.631441381882837,1.977479639446853,0.848528137423857,0,706.26171875
47835,5,1,34,10,2,21.724303763417527,1.746502948979784,0.8513997106635237,0,706.26171875
47835,5,1,34,11,2,23.110553311486413,1.6029508532725973,0.613407053921902,0,706.26171875
47835,5,1,34,12,2,18.025130345589247,2.101440183432486,0.848528137423857,0,706.26171875
47835,5,1,34,13,2,18.60629797908901,1.8294289586609067,0.848528137423857,0,706.26171875
47835,5,1,34,14,2,15.78462145434274,2.2637612461444987,0.682842712474619,0,706.26171875
47835,5,1,34,15,2,15.66662934290802,1.9445415298883137,0.8513997106635237,0,706.26171875
47835,5,1,34,16,2,17.080171997940653,1.6502919681356132,0.682842712474619,0,706.26171875
47835,5,1,34,17,2,12.208362134203995,1.905574234861593,0.613407053921902,0,706.26171875
47835,5,1,34,18,2,14.807687661516583,-0.5584536496605311,0.613407053921902,0,706.26171875
47835,5,1,34,19,2,11.86030281439859,-0.41589962759347143,0.8513997106635237,0,706.26171875
47835,5,1,34,20,2,9.714822815577323,-0.8398095428205802,0.682842712474619,0,706.26171875
47835,5,1,34,21,2,15.393368161659767,-0.1533014221398733,0.682842712474619,0,706.26171875
47835,5,1,34,22,2,8.374295902142872,-0.4750801145704625,0.848528137423857,0,706.26171875
47835,5,1,34,23,2,11.89192298864302,-0.11709968565786455,0.848528137423857,0,706.26171875
47835,5,1,34,24,2,4.6838638436918805,-1.3578208282350888,0.6034068236642477,0,706.26171875
47835,5,1,34,25,2,4.958919324213965,-0.6170162312542308,0.8513997106635237,0,706.26171875
47835,5,1,34,26,2,8.419019026895718,-0.050874344677741545,0.848528137423857,0,706.26171875
47835,5,1,34,27,2,12.929380568550124,0.15632760610179403,0.8513997106635237,0,706.26171875
47835,5,1,34,28,2,16.257957505302446,0.230968820838369,0.613407053921902,0,706.26171875
47835,5,1,34,29,2,5.034076914653558,0.10609828825316736,0.848528137423857,0,706.26171875
47835,5,1,34,30,2,9.830103300261769,0.3073809609902366,0.848528137423857,0,706.26171875
47835,5,1,34,31,,,,,0,706.26171875
47835,5,1,34,32,2,7.147935359335106,0.5830508193566978,0.8513997106635237,0,706.26171875
47835,5,1,34,33,2,12.140098039653655,0.5530088460749495,0.682842712474619,0,706.26171875
47835,5,1,34,34,2,8.184873173692662,1.0236476160750507,0.6034068236642477,1,706.26171875
