subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48948.0,9.0,1,1,5,33.87954433222704,2.3669506517504955,0.613407053921902,0,1210.7490234375
48948.0,9.0,1,2,2,28.746345616061507,2.472793442735359,0.682842712474619,0,1210.7490234375
48948.0,9.0,1,3,4,30.747850283539584,2.3185241734334516,0.8513997106635237,0,1210.7490234375
48948.0,9.0,1,4,5,33.38425089529301,2.185823908958157,0.682842712474619,0,1210.7490234375
48948.0,9.0,1,5,2,27.387492599406244,2.3564011439814827,0.848528137423857,0,1210.7490234375
48948.0,9.0,1,6,4,29.902385551380988,2.2052475732560346,0.848528137423857,0,1210.7490234375
48948.0,9.0,1,7,1,22.93718960900536,2.545705380079016,0.613407053921902,0,1210.7490234375
48948.0,9.0,1,8,1,24.077358756850767,2.404779011288377,0.8513997106635237,0,1210.7490234375
48948.0,9.0,1,9,4,26.434770955826437,2.2297784740802777,0.848528137423857,0,1210.7490234375
48948.0,9.0,1,10,4,29.459718706530644,2.0869952098147344,0.8513997106635237,0,1210.7490234375
48948.0,9.0,1,11,5,31.874434329326476,2.0042911270431336,0.613407053921902,0,1210.7490234375
48948.0,9.0,1,12,2,22.987856996914076,2.2616902521185756,0.848528137423857,0,1210.7490234375
48948.0,9.0,1,13,2,25.932980547778886,2.0960123650702176,0.848528137423857,0,1210.7490234375
48948.0,9.0,1,14,1,19.572583455796984,2.30479639775448,0.682842712474619,0,1210.7490234375
48948.0,9.0,1,15,1,22.40901456813852,2.1078667676090053,0.8513997106635237,0,1210.7490234375
48948.0,9.0,1,16,2,25.908335428891437,1.9595114065138626,0.682842712474619,0,1210.7490234375
48948.0,9.0,1,17,1,19.85625107654192,1.9942926161174774,0.613407053921902,0,1210.7490234375
48948.0,9.0,1,18,5,40.30172695452946,3.203458688583048,0.37888543819998316,0,1210.7490234375
48948.0,9.0,1,19,5,41.10280029856448,3.4783162867293833,0.3414213562373095,0,1210.7490234375
48948.0,9.0,1,20,4,35.743475124076646,3.257605071843609,0.482842712474619,0,1210.7490234375
48948.0,9.0,1,21,2,32.6458547982328,2.978353743092425,0.3414213562373095,0,1210.7490234375
48948.0,9.0,1,22,4,34.08643310164058,3.454863441587509,0.4242640687119285,0,1210.7490234375
48948.0,9.0,1,23,2,29.155458205187447,3.1780141457348683,0.4242640687119285,0,1210.7490234375
48948.0,9.0,1,24,5,37.776923094117194,3.7500372797638906,0.37888543819998316,0,1210.7490234375
48948.0,9.0,1,25,4,33.85518910358871,3.663281606276791,0.482842712474619,0,1210.7490234375
48948.0,9.0,1,26,4,27.098517501914472,3.419286122198218,0.4242640687119285,0,1210.7490234375
48948.0,9.0,1,27,1,22.85794112258097,3.053364851307452,0.482842712474619,0,1210.7490234375
48948.0,9.0,1,28,1,22.17122872427879,2.832919401650842,0.4538461538461539,0,1210.7490234375
48948.0,9.0,1,29,2,26.807061727251977,3.682173479811543,0.4242640687119285,0,1210.7490234375
48948.0,9.0,1,30,2,20.168648442831046,3.359134368849759,0.4242640687119285,0,1210.7490234375
