subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49058,5,1,64,1,2,30.68755424875192,2.7466411219702827,0.613407053921902,0,1243.531005859375
49058,5,1,64,2,2,24.636909228980432,2.775730034587772,0.682842712474619,0,1243.531005859375
49058,5,1,64,3,2,28.477703566723385,2.6547969937044007,0.8513997106635237,0,1243.531005859375
49058,5,1,64,4,2,32.63406049683854,2.5635952347708106,0.682842712474619,0,1243.531005859375
49058,5,1,64,5,2,24.98675995713832,2.6338129335271825,0.848528137423857,0,1243.531005859375
49058,5,1,64,6,2,29.211992010693134,2.534817248043977,0.848528137423857,0,1243.531005859375
49058,5,1,64,7,2,18.69880030972919,2.71001260843705,0.613407053921902,0,1243.531005859375
49058,5,1,64,8,2,21.510386929972515,2.6060305013011207,0.8513997106635237,0,1243.531005859375
49058,5,1,64,9,2,25.82051606676909,2.498442295666149,0.848528137423857,0,1243.531005859375
49058,5,1,64,10,2,30.343061052428926,2.4222456842288884,0.8513997106635237,0,1243.531005859375
49058,5,1,64,11,2,33.58947702607817,2.3812727971492795,0.613407053921902,0,1243.531005859375
49058,5,1,64,12,2,22.473487105381803,2.4511533923894495,0.848528137423857,0,1243.531005859375
49058,5,1,64,13,2,27.093540314121196,2.3736553552763566,0.848528137423857,0,1243.531005859375
49058,5,1,64,14,2,19.19417087027318,2.3875198560323847,0.682842712474619,0,1243.531005859375
49058,5,1,64,15,2,23.92526905751306,2.312016220596279,0.8513997106635237,0,1243.531005859375
49058,5,1,64,16,2,28.747535608318504,2.261630478711943,0.682842712474619,0,1243.531005859375
49058,5,1,64,17,2,23.155390606475844,2.1668298722379435,0.613407053921902,0,1243.531005859375
49058,5,1,64,18,2,35.267147117624546,1.3600649953017232,0.613407053921902,0,1243.531005859375
49058,5,1,64,19,2,33.24181179105759,1.4434569778009085,0.8513997106635237,0,1243.531005859375
49058,5,1,64,20,2,29.17217419176958,1.350141887043563,0.682842712474619,0,1243.531005859375
49058,5,1,64,21,2,37.536919895340965,1.5159359264956085,0.682842712474619,0,1243.531005859375
49058,5,1,64,22,2,29.79357605849734,1.4682685915136582,0.848528137423857,0,1243.531005859375
49058,5,1,64,23,2,34.15639732803526,1.544853429248615,0.848528137423857,0,1243.531005859375
49058,5,1,64,24,2,23.39326152337105,1.4253107196932135,0.613407053921902,0,1243.531005859375
49058,5,1,64,25,2,26.36847165754656,1.4995496187916686,0.8513997106635237,0,1243.531005859375
