subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48572.0,6.0,1,1,1,18.63844816943546,1.3697405480551568,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,2,4,14.818199243092343,1.6571372665716284,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,3,2,15.225003994825588,1.3238154634787698,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,4,1,17.14708326441928,1.037159402022385,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,5,4,12.32375288657261,1.4714609963998204,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,6,2,13.751240054765221,1.101251100317374,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,7,5,10.869398386848625,2.0259128093639176,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,8,5,9.8462695360303,1.7009413123268584,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,9,2,10.448480349344157,1.206555005189202,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,10,2,13.0916942923788,0.8416449134868689,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,11,1,15.642815025730968,0.6740052942608176,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,12,4,7.365112366928466,1.4040844827013346,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,13,4,9.563817125601853,0.8624286402548809,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,14,5,4.931431713441264,1.8329063817565168,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,15,5,6.044893429896585,0.907452850743063,0.765685424949238,1,1223.56103515625
48572.0,6.0,1,16,4,9.93793008695873,0.49982836252589,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,18,1,25.288760857975664,-1.218660788068435,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,19,2,22.036615648827727,-1.1638535799180398,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,20,4,20.576460128498447,-1.3889002830431199,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,21,1,24.450647171161577,-0.9749382479491431,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,22,4,18.796717076469356,-1.2334073658662164,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,23,2,20.989004042290986,-1.006680203955744,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,24,5,15.23861916209535,-1.5562162882275068,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,25,5,15.68504754380778,-1.3312035934758668,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,26,2,17.556834403900467,-1.050892838964948,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,27,2,20.50522255720371,-0.8376596151643759,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,28,1,22.994985423013137,-0.7243151900592687,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,29,4,14.175562700812227,-1.1163816190165383,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,30,4,16.97552048448387,-0.8485394983432833,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,31,5,10.892691195629048,-1.2220575468070949,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,32,5,13.448882456093042,-0.8651282563773408,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,33,4,17.11999290748334,-0.6409483320300378,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,34,5,11.021045451321037,-0.6576832267768711,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,35,1,31.526388407557768,2.311654246561866,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,36,2,29.04000968494873,2.3930880034346758,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,37,4,25.603591160936556,2.2597935568371685,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,38,1,32.880091919996865,2.496762367080424,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,39,4,25.50721503620574,2.3982006449493825,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,40,2,29.38360599158598,2.5136211182836035,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,41,5,19.524832337018807,2.2842378734004747,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,42,5,21.975301483815063,2.404956940964433,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,43,2,25.89772494776504,2.535025830898886,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,44,2,30.140843379633875,2.629731730045875,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,45,1,33.2365045868468,2.6813335106453824,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,46,4,22.42739427288458,2.5630710892256583,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,47,4,26.753809000531934,2.6654383482064903,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,48,5,18.981145125432775,2.6013401432337617,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,49,5,23.410727294090368,2.711416334894702,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,50,4,28.032845638710942,2.78586767415681,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,51,5,22.180422649624845,2.855332917883008,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,52,1,24.820210345429043,-2.2860773421915126,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,53,4,18.956675946697313,-2.207970486423909,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,54,2,22.296498494463652,-2.3892091252619063,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,55,1,26.170825880723505,-2.520144502340489,0.682842712474619,0,1223.56103515625
48572.0,6.0,1,56,4,18.763254156642663,-2.3954289371379573,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,57,2,22.690041619889012,-2.54557943768312,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,58,5,12.856545821644609,-2.220524877527214,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,59,5,15.231072450090853,-2.4045340772130857,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,60,2,19.22924465873384,-2.580199334533069,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,61,2,23.612330090674476,-2.6931700242493877,0.8513997106635237,0,1223.56103515625
48572.0,6.0,1,62,1,26.809269475814524,-2.7498003493912266,0.613407053921902,0,1223.56103515625
48572.0,6.0,1,63,4,15.801573072912467,-2.6299218337362724,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,64,4,20.30930805675367,-2.7507601198807246,0.848528137423857,0,1223.56103515625
48572.0,6.0,1,65,5,12.434451053896215,-2.706859344906198,0.682842712474619,0,1223.56103515625
