subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48464,4,1,48,1,5,48.40958029819956,3.4135408451780425,0.613407053921902,0,498.6748046875
48464,4,1,48,2,2,43.08528059214919,3.4788820069995126,0.682842712474619,0,498.6748046875
48464,4,1,48,3,4,45.33567505470068,3.377813379462779,0.8513997106635237,0,498.6748046875
48464,4,1,48,4,5,48.003181786487765,3.2871293001682877,0.682842712474619,0,498.6748046875
48464,4,1,48,5,2,41.93746495400983,3.400192589302792,0.848528137423857,0,498.6748046875
48464,4,1,48,6,4,44.52789008846011,3.30118613452228,0.848528137423857,0,498.6748046875
48464,4,1,48,7,1,37.11658767450706,3.5107575169384115,0.613407053921902,0,498.6748046875
48464,4,1,48,8,1,38.563953387486045,3.426502364592242,0.8513997106635237,0,498.6748046875
48464,4,1,48,9,4,41.06288506465879,3.3176190013609324,0.848528137423857,0,498.6748046875
48464,4,1,48,10,4,43.99025527085015,3.2222104722353047,0.8513997106635237,0,498.6748046875
48464,4,1,48,11,5,46.251270026534264,3.1629717077601707,0.613407053921902,0,498.6748046875
48464,4,1,48,12,2,37.61100987658762,3.3370743182896807,0.848528137423857,0,498.6748046875
48464,4,1,48,13,2,40.479255093170295,3.232063661238908,0.848528137423857,0,498.6748046875
48464,4,1,48,14,1,34.17624318207262,3.3604506092668824,0.682842712474619,0,498.6748046875
48464,4,1,48,15,1,36.97293100365924,3.2437870275726843,0.8513997106635237,0,498.6748046875
48464,4,1,48,16,2,40.19924944526363,3.144665616434587,0.682842712474619,0,498.6748046875
48464,4,1,48,17,1,34.25395736289349,3.181848010081068,0.613407053921902,0,498.6748046875
48464,4,1,48,18,5,27.476544932742982,4.371020335212682,0.37888543819998316,0,498.6748046875
48464,4,1,48,19,2,37.0966220342326,4.549695629515114,0.3414213562373095,0,498.6748046875
48464,4,1,48,20,4,32.001928446158914,4.299300944459495,0.482842712474619,0,498.6748046875
48464,4,1,48,21,5,29.53112734379503,3.9827759918548127,0.3414213562373095,0,498.6748046875
48464,4,1,48,22,2,38.6562323324962,4.367314110299153,0.4242640687119285,0,498.6748046875
48464,4,1,48,23,4,35.24582749867405,4.111945562579645,0.4242640687119285,0,498.6748046875
48464,4,1,48,24,1,45.43660607940226,4.415198544328458,0.382842712474619,0,498.6748046875
48464,4,1,48,25,4,41.381749962237436,4.203998267323818,0.4242640687119285,0,498.6748046875
48464,4,1,48,26,4,39.502066880854485,3.960470613590001,0.482842712474619,0,498.6748046875
48464,4,1,48,27,5,39.48917974357891,3.8337900368486104,0.37888543819998316,0,498.6748046875
48464,4,1,48,28,2,47.77687833887839,4.271863351992255,0.4242640687119285,0,498.6748046875
48464,4,1,48,29,2,45.06211448356979,4.064064591300536,0.4242640687119285,0,498.6748046875
48464,4,1,48,30,1,54.33977344154866,4.32352844668749,0.3414213562373095,0,498.6748046875
48464,4,1,48,31,1,50.997794418986395,4.144249263523468,0.382842712474619,0,498.6748046875
48464,4,1,48,32,2,49.48473596497776,3.947160088981464,0.3414213562373095,0,498.6748046875
48464,4,1,48,33,5,30.95950496158546,2.8081305782782917,0.37888543819998316,0,498.6748046875
48464,4,1,48,34,2,38.565426259238556,2.570419284776927,0.3414213562373095,0,498.6748046875
48464,4,1,48,35,4,28.971158841758527,2.654797687445305,0.482842712474619,0,498.6748046875
48464,4,1,48,36,5,19.782921591919635,2.819840635252756,0.3414213562373095,0,498.6748046875
48464,4,1,48,37,2,32.69781599378701,2.4592395581480377,0.4242640687119285,0,498.6748046875
48464,4,1,48,38,4,22.82943522825719,2.5184362413944954,0.4242640687119285,0,498.6748046875
48464,4,1,48,39,1,37.402757878165936,2.3081550422832415,0.382842712474619,0,498.6748046875
48464,4,1,48,40,4,27.404420062653045,2.3024602874943314,0.4242640687119285,0,498.6748046875
48464,4,1,48,41,4,17.407991872929443,2.290224315654022,0.482842712474619,0,498.6748046875
48464,4,1,48,42,5,12.41193587184513,2.2767162881457437,0.37888543819998316,0,498.6748046875
48464,4,1,48,43,2,32.87584774723674,2.1530920910205844,0.4242640687119285,0,498.6748046875
48464,4,1,48,44,2,23.08370219824212,2.079448826218903,0.4242640687119285,0,498.6748046875
48464,4,1,48,45,1,38.86695886262059,2.0479728539247626,0.3414213562373095,0,498.6748046875
48464,4,1,48,46,1,29.37135395766219,1.9551280680364305,0.382842712474619,0,498.6748046875
48464,4,1,48,47,2,20.364488095307358,1.7772455726637326,0.3414213562373095,0,498.6748046875
48464,4,1,48,48,5,8.629252821632212,-0.32486556257781274,0.6034068236642477,1,498.6748046875
48464,4,1,48,49,4,7.624174462987409,-0.7411955429099422,0.8513997106635237,0,498.6748046875
48464,4,1,48,50,,,,,0,498.6748046875
48464,4,1,48,51,5,12.615308449692687,-0.7715444389657948,0.682842712474619,0,498.6748046875
48464,4,1,48,52,2,5.449816706888022,5.106048298797509,0.848528137423857,0,498.6748046875
48464,4,1,48,53,4,10.281948899770615,5.277883978077915,0.848528137423857,0,498.6748046875
48464,4,1,48,54,1,4.506704817059732,3.6939107604862893,0.6034068236642477,0,498.6748046875
48464,4,1,48,55,1,5.125716343622835,4.426951283414514,0.8513997106635237,0,498.6748046875
48464,4,1,48,56,4,8.791526549701173,4.93905744249955,0.848528137423857,0,498.6748046875
48464,4,1,48,57,4,13.353235941632985,5.128279408551572,0.8513997106635237,0,498.6748046875
48464,4,1,48,58,5,16.696451414599803,5.19766407056218,0.613407053921902,0,498.6748046875
48464,4,1,48,59,2,8.594382175043593,4.530107791327703,0.848528137423857,0,498.6748046875
48464,4,1,48,60,2,12.242604951950602,4.86499850269461,0.848528137423857,0,498.6748046875
48464,4,1,48,61,1,9.769128459965787,4.164139980290285,0.682842712474619,0,498.6748046875
