subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48511,1,1,23,1,2,41.20172302276563,1.4275948003934293,0.613407053921902,0,795.4401245117188
48511,1,1,23,2,2,37.74085392975123,1.4143595759692338,0.8513997106635237,0,795.4401245117188
48511,1,1,23,3,2,37.290374180459686,1.5471954216913868,0.682842712474619,0,795.4401245117188
48511,1,1,23,4,2,38.83519156866545,1.2868372203416678,0.682842712474619,0,795.4401245117188
48511,1,1,23,5,2,34.94384187120798,1.4739180899241309,0.848528137423857,0,795.4401245117188
48511,1,1,23,6,2,35.77530060737594,1.3343596256503594,0.848528137423857,0,795.4401245117188
48511,1,1,23,7,2,32.386140244145636,1.6517834819983728,0.613407053921902,0,795.4401245117188
48511,1,1,23,8,2,32.2919821951697,1.54354145480674,0.8513997106635237,0,795.4401245117188
48511,1,1,23,9,2,32.811159121879285,1.3906155037631913,0.848528137423857,0,795.4401245117188
48511,1,1,23,10,2,34.064236550220926,1.2457035503700675,0.8513997106635237,0,795.4401245117188
48511,1,1,23,11,2,35.338113219710735,1.1517097774496317,0.613407053921902,0,795.4401245117188
48511,1,1,23,12,2,29.97118937070151,1.4577807646742147,0.848528137423857,0,795.4401245117188
48511,1,1,23,13,2,30.93658418640584,1.2964924931054662,0.848528137423857,0,795.4401245117188
48511,1,1,23,14,2,27.294179263491696,1.5385492528496532,0.682842712474619,0,795.4401245117188
48511,1,1,23,15,2,27.90649154759059,1.358501420431641,0.8513997106635237,0,795.4401245117188
48511,1,1,23,16,2,29.369581531303268,1.19130129301227,0.682842712474619,0,795.4401245117188
48511,1,1,23,17,2,24.49617002304379,1.3283916164934977,0.613407053921902,0,795.4401245117188
48511,1,1,23,18,2,8.559380307279634,-0.8134903939229746,0.613407053921902,0,795.4401245117188
48511,1,1,23,19,2,6.478650781028591,-0.43327140665555924,0.7685569981889047,0,795.4401245117188
48511,1,1,23,20,2,2.858822679775256,-1.2578946321611837,0.5638463841038082,0,795.4401245117188
48511,1,1,23,21,2,11.21485464777174,-0.24497948810410614,0.682842712474619,0,795.4401245117188
48511,1,1,23,22,,,,,0,795.4401245117188
48511,1,1,23,23,2,8.382892494202311,-0.026248221967172417,0.848528137423857,1,795.4401245117188
48511,1,1,23,24,2,3.473143440781994,2.425472619972577,0.613407053921902,0,795.4401245117188
48511,1,1,23,25,2,2.443922981588104,1.2024439565118703,0.7685569981889047,0,795.4401245117188
48511,1,1,23,26,2,6.306568668306046,0.36990419716860073,0.848528137423857,0,795.4401245117188
48511,1,1,23,27,2,11.116332902364181,0.20656857716189042,0.8513997106635237,0,795.4401245117188
48511,1,1,23,28,2,14.559632254142684,0.15724381405460766,0.613407053921902,0,795.4401245117188
48511,1,1,23,29,2,5.854291602471262,0.9553107498784672,0.848528137423857,0,795.4401245117188
48511,1,1,23,30,2,9.647423438146092,0.5183734885297069,0.848528137423857,0,795.4401245117188
48511,1,1,23,31,2,7.332983837802426,1.4505000127617573,0.682842712474619,0,795.4401245117188
48511,1,1,23,32,2,9.35802868095608,0.8913813931746907,0.8513997106635237,0,795.4401245117188
48511,1,1,23,33,2,13.090941510132936,0.5896966267929603,0.682842712474619,0,795.4401245117188
48511,1,1,23,34,2,12.279357698653158,1.071448836521996,0.613407053921902,0,795.4401245117188
48511,1,1,23,35,2,47.37912712446215,2.104917522696461,0.613407053921902,0,795.4401245117188
48511,1,1,23,36,2,44.40238464742709,2.145056706324057,0.8513997106635237,0,795.4401245117188
48511,1,1,23,37,2,41.89715755521124,2.0446912421548475,0.682842712474619,0,795.4401245117188
48511,1,1,23,38,2,47.30509183533993,2.233916086454864,0.682842712474619,0,795.4401245117188
48511,1,1,23,39,2,40.95206759834433,2.1269625943327997,0.848528137423857,0,795.4401245117188
48511,1,1,23,40,2,43.79807977241968,2.224069767224228,0.848528137423857,0,795.4401245117188
48511,1,1,23,41,2,35.86059052721169,2.0214738555679586,0.613407053921902,0,795.4401245117188
48511,1,1,23,42,2,37.51762144353847,2.105547609613344,0.8513997106635237,0,795.4401245117188
48511,1,1,23,43,2,40.29605278377191,2.2125107223714955,0.848528137423857,0,795.4401245117188
48511,1,1,23,44,2,43.473806149501186,2.3047741420587196,0.8513997106635237,0,795.4401245117188
48511,1,1,23,45,2,45.89184880721978,2.3614333630118978,0.613407053921902,0,795.4401245117188
48511,1,1,23,46,2,36.800434075616906,2.19875358399213,0.848528137423857,0,795.4401245117188
48511,1,1,23,47,2,39.94335863852339,2.3002247272413343,0.848528137423857,0,795.4401245117188
48511,1,1,23,48,2,33.31324100646948,2.182112559061824,0.682842712474619,0,795.4401245117188
48511,1,1,23,49,2,36.41389813693386,2.294793266228345,0.8513997106635237,0,795.4401245117188
48511,1,1,23,50,2,39.902029130094,2.388807149835612,0.682842712474619,0,795.4401245117188
48511,1,1,23,51,2,33.871257030543156,2.3632926170276956,0.613407053921902,0,795.4401245117188
48511,1,1,23,52,2,24.909088668112616,-2.889213463665514,0.613407053921902,0,795.4401245117188
48511,1,1,23,53,2,24.272878341345766,-3.0292971183484663,0.8513997106635237,0,795.4401245117188
48511,1,1,23,54,2,19.312500402638115,-3.000280834923289,0.682842712474619,0,795.4401245117188
48511,1,1,23,55,2,29.24675322400159,-3.048455916200479,0.682842712474619,0,795.4401245117188
48511,1,1,23,56,2,21.6211145318784,-3.1314167417903933,0.848528137423857,0,795.4401245117188
48511,1,1,23,57,2,26.6209042816445,-3.13332797333042,0.848528137423857,0,795.4401245117188
48511,1,1,23,58,2,15.785518629653001,2.9966501889637245,0.613407053921902,0,795.4401245117188
48511,1,1,23,59,2,19.255455440664978,3.022906765142824,0.8513997106635237,0,795.4401245117188
48511,1,1,23,60,2,24.2275156670945,3.0473457609132626,0.848528137423857,0,795.4401245117188
48511,1,1,23,61,2,29.2091161552551,3.063455714492986,0.8513997106635237,0,795.4401245117188
48511,1,1,23,62,2,32.699578474217326,3.071810692767835,0.613407053921902,0,795.4401245117188
48511,1,1,23,63,2,22.142097597701547,2.9240018258538623,0.848528137423857,0,795.4401245117188
48511,1,1,23,64,2,27.04574711850304,2.963922193951711,0.848528137423857,0,795.4401245117188
48511,1,1,23,65,2,20.45904339535384,2.7777881073723725,0.682842712474619,0,795.4401245117188
48511,1,1,23,66,2,25.194690072014115,2.8484634640409086,0.8513997106635237,0,795.4401245117188
48511,1,1,23,67,2,30.01620160841011,2.896614298696462,0.682842712474619,0,795.4401245117188
48511,1,1,23,68,2,26.419355263191466,2.7212932966478167,0.613407053921902,0,795.4401245117188
