subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48262,1,1,15,1,2,18.56623024152727,0.652581071780945,0.613407053921902,0,356.060302734375
48262,1,1,15,2,2,15.104169700137753,0.6218893527247831,0.8513997106635237,0,356.060302734375
48262,1,1,15,3,2,15.117835180012456,0.9543012177694303,0.682842712474619,0,356.060302734375
48262,1,1,15,4,2,16.665021576076537,0.32135799098163664,0.682842712474619,0,356.060302734375
48262,1,1,15,5,2,12.402777769273095,0.7887297401258275,0.848528137423857,0,356.060302734375
48262,1,1,15,6,2,13.357241414098647,0.40505914652973707,0.848528137423857,0,356.060302734375
48262,1,1,15,7,2,11.600040913592263,1.333187502829958,0.613407053921902,0,356.060302734375
48262,1,1,15,8,2,10.223592835074683,1.0366056435822275,0.8513997106635237,0,356.060302734375
48262,1,1,15,9,2,10.203374552466823,0.5420353762251864,0.848528137423857,0,356.060302734375
48262,1,1,15,10,2,12.39741320027951,0.13985518857616253,0.8513997106635237,0,356.060302734375
48262,1,1,15,11,2,14.770130511232482,-0.05057450571817379,0.613407053921902,0,356.060302734375
48262,1,1,15,12,2,7.402824212511267,0.7909788057613665,0.848528137423857,0,356.060302734375
48262,1,1,15,13,2,8.910039737390635,0.19519705113228492,0.848528137423857,0,356.060302734375
48262,1,1,15,14,2,5.522206115743832,1.2636163426873896,0.682842712474619,0,356.060302734375
48262,1,1,15,15,2,5.484684328682528,0.3205543273354783,0.765685424949238,1,356.060302734375
48262,1,1,15,16,2,8.92573604728668,-0.20389668670531225,0.682842712474619,0,356.060302734375
48262,1,1,15,17,,,,,0,356.060302734375
48262,1,1,15,18,2,28.70279182760211,-2.2704270344010133,0.613407053921902,0,356.060302734375
48262,1,1,15,19,2,25.217438841989974,-2.2585376674360313,0.8513997106635237,0,356.060302734375
48262,1,1,15,20,2,25.22562625484187,-2.457106779681065,0.682842712474619,0,356.060302734375
48262,1,1,15,21,2,26.182173774345816,-2.0673146532176534,0.682842712474619,0,356.060302734375
48262,1,1,15,22,2,22.597328733404577,-2.358020447020637,0.848528137423857,0,356.060302734375
48262,1,1,15,23,2,23.13495769795331,-2.1401787931275464,0.848528137423857,0,356.060302734375
48262,1,1,15,24,2,20.985671510848146,-2.6482024375590045,0.613407053921902,0,356.060302734375
48262,1,1,15,25,2,20.257327316840183,-2.481975106848978,0.8513997106635237,0,356.060302734375
48262,1,1,15,26,2,20.247130952856914,-2.2344578560850454,0.848528137423857,0,356.060302734375
48262,1,1,15,27,2,21.436728146400366,-2.0008196448190234,0.8513997106635237,0,356.060302734375
48262,1,1,15,28,2,22.890919922166727,-1.8569787221234848,0.613407053921902,0,356.060302734375
48262,1,1,15,29,2,17.597339456809483,-2.358539741931921,0.848528137423857,0,356.060302734375
48262,1,1,15,30,2,18.28259712838198,-2.081527136859654,0.848528137423857,0,356.060302734375
48262,1,1,15,31,2,15.30968321338594,-2.5229576720359317,0.682842712474619,0,356.060302734375
48262,1,1,15,32,2,15.296189129805121,-2.194753061313972,0.8513997106635237,0,356.060302734375
48262,1,1,15,33,2,16.839251874572856,-1.897322714132717,0.682842712474619,0,356.060302734375
48262,1,1,15,34,2,11.85505651380923,-2.14727971058743,0.613407053921902,0,356.060302734375
48262,1,1,15,35,2,33.12375121537684,1.7671425128761957,0.613407053921902,0,356.060302734375
48262,1,1,15,36,2,31.314755811395635,1.8602085109604676,0.8513997106635237,0,356.060302734375
48262,1,1,15,37,2,27.022230354429922,1.7720370847569662,0.682842712474619,0,356.060302734375
48262,1,1,15,38,2,35.791436541815415,1.9267400409088202,0.682842712474619,0,356.060302734375
48262,1,1,15,39,2,27.94447865663787,1.896323545376705,0.848528137423857,0,356.060302734375
48262,1,1,15,40,2,32.50087515115173,1.9646570242637311,0.848528137423857,0,356.060302734375
48262,1,1,15,41,2,21.462403046155337,1.8766259099196347,0.613407053921902,0,356.060302734375
48262,1,1,15,42,2,24.62059794674455,1.9422641631473982,0.8513997106635237,0,356.060302734375
48262,1,1,15,43,2,29.267504872378595,2.011031478907885,0.848528137423857,0,356.060302734375
48262,1,1,15,44,2,34.01470034638212,2.0607881007132187,0.8513997106635237,0,356.060302734375
48262,1,1,15,45,2,37.37698407300664,2.0880530670465163,0.613407053921902,0,356.060302734375
48262,1,1,15,46,2,26.112579292721307,2.0687625601610122,0.848528137423857,0,356.060302734375
48262,1,1,15,47,2,30.939938518331292,2.1145918894796987,0.848528137423857,0,356.060302734375
48262,1,1,15,48,2,23.068306248673963,2.1420327082941926,0.682842712474619,0,356.060302734375
48262,1,1,15,49,2,27.974269452160375,2.1800285580552385,0.8513997106635237,0,356.060302734375
48262,1,1,15,50,2,32.90855131392957,2.2066597092015616,0.682842712474619,0,356.060302734375
48262,1,1,15,51,2,27.57699744952722,2.3053090343861857,0.613407053921902,0,356.060302734375
48262,1,1,15,52,2,39.70300048982998,-3.12278275333143,0.613407053921902,0,356.060302734375
48262,1,1,15,53,2,37.261202489268676,-3.1879876291597364,0.8513997106635237,0,356.060302734375
48262,1,1,15,54,2,33.7340215916635,-3.0879885691639206,0.682842712474619,0,356.060302734375
48262,1,1,15,55,2,41.09513607649627,-3.2700297484059986,0.682842712474619,0,356.060302734375
48262,1,1,15,56,2,33.7298718776527,-3.1928491587303043,0.848528137423857,0,356.060302734375
48262,1,1,15,57,2,37.59145188845902,-3.2820767195596927,0.848528137423857,0,356.060302734375
48262,1,1,15,58,2,27.68523440536177,-3.114616694464127,0.613407053921902,0,356.060302734375
48262,1,1,15,59,2,30.199524877379297,-3.1988474918563377,0.8513997106635237,0,356.060302734375
48262,1,1,15,60,2,34.09434412067365,-3.2965975251294797,0.848528137423857,0,356.060302734375
48262,1,1,15,61,2,38.24705608564373,-3.3737336703736203,0.8513997106635237,0,356.060302734375
48262,1,1,15,62,2,41.265922962633475,-3.418315702769993,0.613407053921902,0,356.060302734375
48262,1,1,15,63,2,30.606067159233287,-3.3144328098136784,0.848528137423857,0,356.060302734375
48262,1,1,15,64,2,34.81586341245843,-3.397098609417905,0.848528137423857,0,356.060302734375
48262,1,1,15,65,2,27.130027513662473,-3.3368471259322856,0.682842712474619,0,356.060302734375
48262,1,1,15,66,2,31.407823724217916,-3.4255526475520766,0.8513997106635237,0,356.060302734375
48262,1,1,15,67,2,35.87289212331518,-3.4926013287092275,0.682842712474619,0,356.060302734375
48262,1,1,15,68,2,29.883446155729562,-3.528437256149229,0.613407053921902,0,356.060302734375
48262,1,2,9,1,2,16.697938712458555,0.7059289601709774,0.613407053921902,0,356.3262939453125
48262,1,2,9,2,2,13.202893580083888,0.6933903863609071,0.8513997106635237,0,356.3262939453125
48262,1,2,9,3,2,13.835414616974534,1.062456157996718,0.682842712474619,0,356.3262939453125
48262,1,2,9,4,2,14.394933141576173,0.339315857356593,0.682842712474619,0,356.3262939453125
48262,1,2,9,5,2,10.815326730400024,0.9120408230834524,0.848528137423857,0,356.3262939453125
48262,1,2,9,6,2,11.174479565005834,0.45441612750904115,0.848528137423857,0,356.3262939453125
48262,1,2,9,7,2,11.24045349615356,1.5091330822658935,0.613407053921902,0,356.3262939453125
48262,1,2,9,8,2,9.199249191297634,1.2286180990082456,0.8513997106635237,0,356.3262939453125
48262,1,2,9,9,2,8.217291947291267,0.6569847350978589,0.848528137423857,1,356.3262939453125
48262,1,2,9,10,2,10.021057240154136,0.13726196053380124,0.8513997106635237,0,356.3262939453125
48262,1,2,9,11,2,12.37739791292358,-0.09563941914498342,0.613407053921902,0,356.3262939453125
48262,1,2,9,12,2,5.931170234051862,1.0457432108006088,0.848528137423857,0,356.3262939453125
48262,1,2,9,13,2,6.563267601487123,0.2282132520039214,0.848528137423857,0,356.3262939453125
48262,1,2,9,14,2,5.275762858922654,1.6772671475463068,0.6466890965784271,0,356.3262939453125
48262,1,2,9,15,,,,,0,356.3262939453125
48262,1,2,9,16,2,6.605230977826829,-0.31538854917188375,0.6466890965784271,0,356.3262939453125
48262,1,2,9,17,,,,,0,356.3262939453125
48262,1,2,9,18,2,30.33103270594325,-2.36230728302221,0.613407053921902,0,356.3262939453125
48262,1,2,9,19,2,26.832374165679056,-2.3589108482159475,0.8513997106635237,0,356.3262939453125
48262,1,2,9,20,2,27.14919155524844,-2.5440545225843647,0.682842712474619,0,356.3262939453125
48262,1,2,9,21,2,27.438549608724376,-2.1757418943354323,0.682842712474619,0,356.3262939453125
48262,1,2,9,22,2,24.38080615372035,-2.458552801037893,0.848528137423857,0,356.3262939453125
48262,1,2,9,23,2,24.542237264942166,-2.2538986326208934,0.848528137423857,0,356.3262939453125
48262,1,2,9,24,2,23.14287629399544,-2.7279993188528837,0.613407053921902,0,356.3262939453125
48262,1,2,9,25,2,22.223211155086826,-2.578952499749628,0.8513997106635237,0,356.3262939453125
48262,1,2,9,26,2,21.8350364164341,-2.3521708315131638,0.848528137423857,0,356.3262939453125
48262,1,2,9,27,2,22.575794926656094,-2.128991494068786,0.8513997106635237,0,356.3262939453125
48262,1,2,9,28,2,23.7159209699904,-1.985858895295785,0.613407053921902,0,356.3262939453125
48262,1,2,9,29,2,19.396293992546376,-2.4766362532595125,0.848528137423857,0,356.3262939453125
48262,1,2,9,30,2,19.5988245032379,-2.2196946980812724,0.848528137423857,0,356.3262939453125
48262,1,2,9,31,2,17.339654725039306,-2.6336093762886095,0.682842712474619,0,356.3262939453125
48262,1,2,9,32,2,16.839279297137562,-2.3414308969620405,0.8513997106635237,0,356.3262939453125
48262,1,2,9,33,2,17.78929533484768,-2.0568464774761335,0.682842712474619,0,356.3262939453125
48262,1,2,9,34,2,13.34414049704991,-2.3291291838606103,0.613407053921902,0,356.3262939453125
48262,1,2,9,35,2,33.6368094453748,1.805212003870055,0.613407053921902,0,356.3262939453125
48262,1,2,9,36,2,32.04575153287022,1.9002005089505056,0.8513997106635237,0,356.3262939453125
48262,1,2,9,37,2,27.564975831113685,1.825532203462454,0.682842712474619,0,356.3262939453125
48262,1,2,9,38,2,36.66104867625892,1.9563199555592181,0.682842712474619,0,356.3262939453125
48262,1,2,9,39,2,28.766000520895613,1.9436902688440725,0.848528137423857,0,356.3262939453125
48262,1,2,9,40,2,33.46020150424589,1.9991944605860574,0.848528137423857,0,356.3262939453125
48262,1,2,9,41,2,22.266876105872566,1.9479056527603507,0.613407053921902,0,356.3262939453125
48262,1,2,9,42,2,25.55455694450364,1.9982368566778268,0.8513997106635237,0,356.3262939453125
48262,1,2,9,43,2,30.33377126844685,2.051019418261498,0.848528137423857,0,356.3262939453125
48262,1,2,9,44,2,35.17442221420309,2.089358046259294,0.8513997106635237,0,356.3262939453125
48262,1,2,9,45,2,38.587065024676654,2.11045137283683,0.613407053921902,0,356.3262939453125
48262,1,2,9,46,2,27.30733004209976,2.1145358217463217,0.848528137423857,0,356.3262939453125
48262,1,2,9,47,2,32.214788106780034,2.1468209125833906,0.848528137423857,0,356.3262939453125
48262,1,2,9,48,2,24.418084869413423,2.193469024035605,0.682842712474619,0,356.3262939453125
48262,1,2,9,49,2,29.382735873748196,2.215626819817399,0.8513997106635237,0,356.3262939453125
48262,1,2,9,50,2,34.357640579105855,2.2313737982503814,0.682842712474619,0,356.3262939453125
48262,1,2,9,51,2,29.211990843974455,-3.94816464580896,0.613407053921902,0,356.3262939453125
48262,1,2,9,52,2,42.10208234076354,-3.1550944344156155,0.613407053921902,0,356.3262939453125
48262,1,2,9,53,2,39.65589610368721,-3.2163666314006454,0.8513997106635237,0,356.3262939453125
48262,1,2,9,54,2,36.13153466225677,-3.1226357226927512,0.682842712474619,0,356.3262939453125
48262,1,2,9,55,2,43.47059229551636,-3.294237781154381,0.682842712474619,0,356.3262939453125
48262,1,2,9,56,2,36.12388686711536,-3.220536694433939,0.848528137423857,0,356.3262939453125
48262,1,2,9,57,2,39.962951606766005,-3.3048720839101695,0.848528137423857,0,356.3262939453125
48262,1,2,9,58,2,30.084193522085048,-3.147641848990497,0.613407053921902,0,356.3262939453125
48262,1,2,9,59,2,32.59264194553526,-3.2256104720341727,0.8513997106635237,0,356.3262939453125
48262,1,2,9,60,2,36.46069949584671,-3.3175510264010617,0.848528137423857,0,356.3262939453125
48262,1,2,9,61,2,40.576901144160935,-3.3913635770884163,0.8513997106635237,0,356.3262939453125
48262,1,2,9,62,2,43.56841190103915,-3.434577357919427,0.613407053921902,0,356.3262939453125
48262,1,2,9,63,2,32.965553450960776,-3.3329214445376185,0.848528137423857,0,356.3262939453125
48262,1,2,9,64,2,37.132600408060895,-3.411921984899177,0.848528137423857,0,356.3262939453125
48262,1,2,9,65,2,29.480041060518676,-3.3519318619587235,0.682842712474619,0,356.3262939453125
48262,1,2,9,66,2,33.7071968526966,-3.436671087725342,0.8513997106635237,0,356.3262939453125
48262,1,2,9,67,2,38.12187585105187,-3.5021692319296904,0.682842712474619,0,356.3262939453125
48262,1,2,9,68,2,32.10420343233018,-3.531287540841076,0.613407053921902,0,356.3262939453125
48262,1,3,2,1,2,10.957584041661454,0.03152405684208359,0.613407053921902,0,356.7763061523437
48262,1,3,2,2,2,7.460138674921243,0.04631197849640056,0.8513997106635237,1,356.7763061523437
48262,1,3,2,3,2,9.171007140750215,0.6222381908813053,0.682842712474619,0,356.7763061523437
48262,1,3,2,4,2,8.786351126743112,-0.5583138582739715,0.682842712474619,0,356.7763061523437
48262,1,3,2,5,2,5.711376475090553,0.5215139928366401,0.848528137423857,0,356.7763061523437
48262,1,3,2,6,2,5.400566480803847,-0.4103863725513124,0.848528137423857,0,356.7763061523437
48262,1,3,2,7,2,9.17897409736104,1.3003646119437775,0.613407053921902,0,356.7763061523437
48262,1,3,2,8,2,5.88098405297786,1.1406973063074317,0.8513997106635237,0,356.7763061523437
48262,1,3,2,9,,,,,0,356.7763061523437
48262,1,3,2,10,2,5.261042442150454,-1.0859256887572601,0.8513997106635237,0,356.7763061523437
48262,1,3,2,11,2,8.515337663854757,-1.2786926520364683,0.613407053921902,0,356.7763061523437
48262,1,3,2,12,2,2.845772776576912,-4.695570208902865,0.765685424949238,0,356.7763061523437
48262,1,3,2,13,2,2.1551611933381047,-1.5930053756498124,0.765685424949238,0,356.7763061523437
48262,1,3,2,14,2,5.921534842172963,-4.267596869777711,0.6466890965784271,0,356.7763061523437
48262,1,3,2,15,,,,,0,356.7763061523437
48262,1,3,2,16,2,5.3063329177311225,-2.071627273518288,0.6466890965784271,0,356.7763061523437
48262,1,3,2,17,,,,,0,356.7763061523437
48262,1,3,2,18,2,36.04951458360494,-3.1511732424039813,0.613407053921902,0,356.7763061523437
48262,1,3,2,19,2,32.54969248233481,-3.1522034073995293,0.8513997106635237,0,356.7763061523437
48262,1,3,2,20,2,32.983877631673316,-3.3043706411877367,0.682842712474619,0,356.7763061523437
48262,1,3,2,21,2,32.87900207986745,-2.999546999659062,0.682842712474619,0,356.7763061523437
48262,1,3,2,22,2,30.182280089980562,-3.2360057289095785,0.848528137423857,0,356.7763061523437
48262,1,3,2,23,2,30.12501167640274,-3.0700085830102486,0.848528137423857,0,356.7763061523437
48262,1,3,2,24,2,28.933115528994726,-3.4522849543000773,0.613407053921902,0,356.7763061523437
48262,1,3,2,25,2,28.0616746144187,-3.3332503544059597,0.8513997106635237,0,356.7763061523437
48262,1,3,2,26,2,27.550025031547158,-3.154129097348831,0.848528137423857,0,356.7763061523437
48262,1,3,2,27,2,27.93832808727536,-2.9742084020751522,0.8513997106635237,0,356.7763061523437
48262,1,3,2,28,2,28.729472397933,-2.853794155294623,0.613407053921902,0,356.7763061523437
48262,1,3,2,29,2,25.208955352698545,-3.254705109164953,0.848528137423857,0,356.7763061523437
48262,1,3,2,30,2,25.140360519445874,-3.055783376831284,0.848528137423857,0,356.7763061523437
48262,1,3,2,31,2,23.172806923413965,-3.374363236720769,0.682842712474619,0,356.7763061523437
48262,1,3,2,32,2,22.550505044969317,-3.156908665146238,0.8513997106635237,0,356.7763061523437
48262,1,3,2,33,2,23.02328332051167,-2.9380189279660947,0.682842712474619,0,356.7763061523437
48262,1,3,2,34,2,19.050990965411867,-3.1597223778544317,0.613407053921902,0,356.7763061523437
48262,1,3,2,35,2,32.26129051339838,1.224429779434082,0.613407053921902,0,356.7763061523437
48262,1,3,2,36,2,31.247014043086903,1.3299843382061538,0.8513997106635237,0,356.7763061523437
48262,1,3,2,37,2,26.41821689066532,1.2848313434662058,0.682842712474619,0,356.7763061523437
48262,1,3,2,38,2,36.12242502290656,1.3630018613704444,0.682842712474619,0,356.7763061523437
48262,1,3,2,39,2,28.282297217047212,1.3947922364509853,0.848528137423857,0,356.7763061523437
48262,1,3,2,40,2,33.216592823467494,1.4211521169054508,0.848528137423857,0,356.7763061523437
48262,1,3,2,41,2,21.982565662116826,1.459014380556244,0.613407053921902,0,356.7763061523437
48262,1,3,2,42,2,25.463715069445833,1.4743474870753794,0.8513997106635237,0,356.7763061523437
48262,1,3,2,43,2,30.44428498198896,1.4901638201695797,0.848528137423857,0,356.7763061523437
48262,1,3,2,44,2,35.430328688726476,1.5015307618741618,0.8513997106635237,0,356.7763061523437
48262,1,3,2,45,2,38.92268982277355,1.5077543100710238,0.613407053921902,0,356.7763061523437
48262,1,3,2,46,2,27.845411423232463,-4.71067019920361,0.848528137423857,0,356.7763061523437
48262,1,3,2,47,2,32.845405161996716,-4.710931846205062,0.848528137423857,0,356.7763061523437
48262,1,3,2,48,2,25.473111050549193,-4.61219989688757,0.682842712474619,0,356.7763061523437
48262,1,3,2,49,2,30.452144251599872,-4.628623379175901,0.8513997106635237,0,356.7763061523437
48262,1,3,2,50,2,35.43708216609944,-4.640428755713543,0.682842712474619,0,356.7763061523437
48262,1,3,2,51,2,30.9421736556957,-4.515665705388051,0.613407053921902,0,356.7763061523437
48262,1,3,2,52,2,47.11995033182187,-3.8413114626222975,0.613407053921902,0,356.7763061523437
48262,1,3,2,53,2,44.499490988711074,-3.8919856161612594,0.8513997106635237,0,356.7763061523437
48262,1,3,2,54,2,41.25228472857888,-3.803216905788382,0.682842712474619,0,356.7763061523437
48262,1,3,2,55,2,48.04850050918357,-3.9681720735215036,0.682842712474619,0,356.7763061523437
48262,1,3,2,56,2,40.966309890728695,-3.8889651588921517,0.848528137423857,0,356.7763061523437
48262,1,3,2,57,2,44.516202095302916,-3.9714418232231874,0.848528137423857,0,356.7763061523437
48262,1,3,2,58,2,35.158282122757484,-3.8120488593804733,0.613407053921902,0,356.7763061523437
48262,1,3,2,59,2,37.433573084492664,-3.8853745613512385,0.8513997106635237,0,356.7763061523437
48262,1,3,2,60,2,40.984461650712085,-3.975275146114292,0.848528137423857,0,356.7763061523437
48262,1,3,2,61,2,44.812719173526226,-4.050341494548028,0.8513997106635237,0,356.7763061523437
48262,1,3,2,62,2,47.62192133643885,-4.095537032960232,0.613407053921902,0,356.7763061523437
48262,1,3,2,63,2,37.45343701995222,-3.979831340754241,0.848528137423857,0,356.7763061523437
48262,1,3,2,64,2,41.30633907203788,-4.060872891495649,0.848528137423857,0,356.7763061523437
48262,1,3,2,65,2,33.92335172733327,-3.9853359112620357,0.682842712474619,0,356.7763061523437
48262,1,3,2,66,2,37.80538976578605,-4.073356404316433,0.8513997106635237,0,356.7763061523437
48262,1,3,2,67,2,41.92494720652176,-4.1445459111874055,0.682842712474619,0,356.7763061523437
48262,1,3,2,68,2,35.82823571324744,-4.151848764197743,0.613407053921902,0,356.7763061523437
48262,1,4,1,1,2,6.161835799785834,0.05607929120755295,0.4815389220537701,1,357.1763000488281
48262,1,4,1,2,,,,,0,357.1763000488281
48262,1,4,1,3,2,5.96714998530135,1.1102268937157254,0.6466890965784271,0,357.1763000488281
48262,1,4,1,4,2,5.357188917129058,-1.0528883036567442,0.6466890965784271,0,357.1763000488281
48262,1,4,1,5,2,2.8494352916967176,1.5173746561514934,0.765685424949238,0,357.1763000488281
