subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48581,7,1,63,1,5,25.28010368988309,3.387470900853172,0.613407053921902,0,678.1085815429688
48581,7,1,63,2,2,19.865528239137852,3.5132325745981277,0.682842712474619,0,678.1085815429688
48581,7,1,63,3,4,22.34970342308725,3.3069338054086286,0.8513997106635237,0,678.1085815429688
48581,7,1,63,4,5,25.580838023409868,3.14718195806477,0.682842712474619,0,678.1085815429688
48581,7,1,63,5,2,18.871359994383702,3.3377742530373613,0.848528137423857,0,678.1085815429688
48581,7,1,63,6,4,22.045368196462494,3.1480783177156253,0.848528137423857,0,678.1085815429688
48581,7,1,63,7,1,13.931553802764121,3.5990706529750396,0.613407053921902,0,678.1085815429688
48581,7,1,63,8,1,15.419053569376219,3.3824848612242135,0.8513997106635237,0,678.1085815429688
48581,7,1,63,9,4,18.509922848441803,3.1493170929401897,0.848528137423857,0,678.1085815429688
48581,7,1,63,10,4,22.30442276175831,2.9888975853948523,0.8513997106635237,0,678.1085815429688
48581,7,1,63,11,5,25.21202681958006,2.9067155828668363,0.613407053921902,0,678.1085815429688
48581,7,1,63,12,2,14.97451931759199,3.1511408085141253,0.848528137423857,0,678.1085815429688
48581,7,1,63,13,2,18.817711329301183,2.9603161671266136,0.848528137423857,0,678.1085815429688
48581,7,1,63,14,1,11.439196376083574,3.1540917907110515,0.682842712474619,0,678.1085815429688
48581,7,1,63,15,1,15.353346365225333,2.9187885110078655,0.8513997106635237,0,678.1085815429688
48581,7,1,63,16,2,19.76348338452896,2.7834342756257113,0.682842712474619,0,678.1085815429688
48581,7,1,63,17,1,13.80763720334855,2.702695948901373,0.613407053921902,0,678.1085815429688
48581,7,1,63,18,5,27.130441938822514,1.5101937371970577,0.613407053921902,0,678.1085815429688
48581,7,1,63,19,4,24.619814769146874,1.604584674303824,0.8513997106635237,0,678.1085815429688
48581,7,1,63,20,2,21.243004693007254,1.4431691789860919,0.682842712474619,0,678.1085815429688
48581,7,1,63,21,5,28.47815496388551,1.7247578612774546,0.682842712474619,0,678.1085815429688
48581,7,1,63,22,2,21.086637082509395,1.6102487951883342,0.848528137423857,0,678.1085815429688
48581,7,1,63,23,4,24.99032401409463,1.7464554719766778,0.848528137423857,0,678.1085815429688
48581,7,1,63,24,1,15.149198857227933,1.4621166781498212,0.613407053921902,0,678.1085815429688
48581,7,1,63,25,1,17.55440821081184,1.6181926874781838,0.8513997106635237,0,678.1085815429688
48581,7,1,63,26,4,21.518068651990877,1.7751729363278885,0.848528137423857,0,678.1085815429688
48581,7,1,63,27,4,25.843709280824353,1.8815653883761936,0.8513997106635237,0,678.1085815429688
48581,7,1,63,28,5,29.00097120800869,1.9367477657768135,0.613407053921902,0,678.1085815429688
48581,7,1,63,29,2,18.070369744256766,1.8148925891727754,0.848528137423857,0,678.1085815429688
48581,7,1,63,30,2,22.503517360051177,1.9296267695929608,0.848528137423857,0,678.1085815429688
48581,7,1,63,31,1,14.664557507013573,1.8731930007719435,0.682842712474619,0,678.1085815429688
48581,7,1,63,32,1,19.23328567240872,1.9942267682621706,0.8513997106635237,0,678.1085815429688
48581,7,1,63,33,2,23.974763995427708,2.0681457344121457,0.682842712474619,0,678.1085815429688
48581,7,1,63,34,1,18.289168303336417,2.174165872064859,0.613407053921902,0,678.1085815429688
48581,7,1,63,35,5,29.268165084542947,4.349933898772918,0.613407053921902,0,678.1085815429688
48581,7,1,63,36,4,26.11610782533982,4.404968359368075,0.8513997106635237,0,678.1085815429688
48581,7,1,63,37,2,24.226454937211724,4.220671158505015,0.682842712474619,0,678.1085815429688
48581,7,1,63,38,5,28.760755502329932,4.55995242529511,0.682842712474619,0,678.1085815429688
48581,7,1,63,39,2,22.77147566062459,4.35796871577055,0.848528137423857,0,678.1085815429688
48581,7,1,63,40,4,25.271922619429724,4.538707477491268,0.848528137423857,0,678.1085815429688
48581,7,1,63,41,1,18.52533781597632,4.117778292582347,0.613407053921902,0,678.1085815429688
48581,7,1,63,42,1,19.494335576778717,4.294985933088612,0.8513997106635237,0,678.1085815429688
48581,7,1,63,43,4,21.798144157246185,4.510675053784038,0.848528137423857,0,678.1085815429688
48581,7,1,63,44,4,24.90560294030465,4.6789887736943925,0.8513997106635237,0,678.1085815429688
48581,7,1,63,45,5,27.415871975994662,4.772360146945301,0.613407053921902,0,678.1085815429688
48581,7,1,63,46,2,18.347972763161824,4.4720595323648205,0.848528137423857,0,678.1085815429688
48581,7,1,63,47,2,21.372367057435493,4.673464504661743,0.848528137423857,0,678.1085815429688
48581,7,1,63,48,1,14.937774945933896,4.415693487041096,0.682842712474619,0,678.1085815429688
48581,7,1,63,49,1,17.84004174477728,4.665752307732912,0.8513997106635237,0,678.1085815429688
48581,7,1,63,50,2,21.526659252550584,4.838325669245769,0.682842712474619,0,678.1085815429688
48581,7,1,63,51,1,15.433492475266675,4.8190592668353585,0.613407053921902,0,678.1085815429688
48581,7,1,63,52,5,16.84050844364973,0.3558764081002308,0.613407053921902,0,678.1085815429688
48581,7,1,63,53,2,11.981116600379744,0.6165834865899777,0.682842712474619,0,678.1085815429688
48581,7,1,63,54,4,13.73597918285845,0.24956613496981195,0.8513997106635237,0,678.1085815429688
48581,7,1,63,55,5,16.84657511875771,-0.008486835028789663,0.682842712474619,0,678.1085815429688
48581,7,1,63,56,2,10.346890314208075,0.3340609099272345,0.848528137423857,0,678.1085815429688
48581,7,1,63,57,4,13.311202360954418,-0.01074100066213024,0.848528137423857,0,678.1085815429688
48581,7,1,63,58,1,6.971239190600698,1.000355303540681,0.6034068236642477,0,678.1085815429688
48581,7,1,63,59,1,7.102052818487413,0.49802029161393735,0.8513997106635237,0,678.1085815429688
48581,7,1,63,60,4,9.77594616170786,-0.014625538627942802,0.848528137423857,0,678.1085815429688
48581,7,1,63,61,4,13.809384217865627,-0.26963259274083207,0.8513997106635237,0,678.1085815429688
48581,7,1,63,62,5,16.942256958878126,-0.37169713237857005,0.613407053921902,0,678.1085815429688
48581,7,1,63,63,2,6.24100460013793,-0.02291079649928296,0.848528137423857,1,678.1085815429688
48581,7,1,63,64,2,10.444142259609855,-0.3599289067844511,0.848528137423857,0,678.1085815429688
48581,7,1,63,65,,,,,0,678.1085815429688
48581,7,1,63,66,1,7.243005080855638,-0.532710808505235,0.8513997106635237,0,678.1085815429688
48581,7,1,63,67,2,12.148707409487077,-0.6357876183843523,0.682842712474619,0,678.1085815429688
48581,7,1,63,68,1,7.213565143019334,5.261422630816073,0.6034068236642477,0,678.1085815429688
48581,7,2,60,1,5,29.065334156912773,3.0142563805818234,0.613407053921902,0,678.4265747070312
48581,7,2,60,2,2,23.594479732289457,3.117615464384264,0.682842712474619,0,678.4265747070312
48581,7,2,60,3,4,26.145161993330362,2.9442515154154796,0.8513997106635237,0,678.4265747070312
48581,7,2,60,4,5,29.333249350822946,2.805052941082418,0.682842712474619,0,678.4265747070312
48581,7,2,60,5,2,22.665488628102782,2.9699677025072275,0.848528137423857,0,678.4265747070312
48581,7,2,60,6,4,25.799116197473218,2.80867035272688,0.848528137423857,0,678.4265747070312
48581,7,2,60,7,1,17.601711239813557,3.1743564371185458,0.613407053921902,0,678.4265747070312
48581,7,2,60,8,1,19.206229558240388,3.004978068740524,0.8513997106635237,0,678.4265747070312
48581,7,2,60,9,4,22.265427812280972,2.813436064345316,0.848528137423857,0,678.4265747070312
48581,7,2,60,10,4,25.934905002408694,2.6719831507152874,0.8513997106635237,0,678.4265747070312
48581,7,2,60,11,5,28.743317706173226,2.595462485579139,0.613407053921902,0,678.4265747070312
48581,7,2,60,12,2,18.73243590025241,2.8199996295885117,0.848528137423857,0,678.4265747070312
48581,7,2,60,13,2,22.422626442438307,2.6551947973901004,0.848528137423857,0,678.4265747070312
48581,7,2,60,14,1,15.200626100599786,2.8296138250315614,0.682842712474619,0,678.4265747070312
