subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48608.0,8.0,1,1,1,33.73793435287593,2.6808612206687124,0.613407053921902,0,268.52569580078125
48608.0,8.0,1,2,4,28.529953310420694,2.7834783288256872,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,3,2,30.642425424479452,2.630056447008632,0.8513997106635237,0,268.52569580078125
48608.0,8.0,1,4,1,33.376012881930414,2.499050262139896,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,5,4,27.255426088192813,2.665146216919029,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,6,2,29.880733780296314,2.5158965381834184,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,7,5,22.67175040889207,2.8508117813083667,0.613407053921902,0,268.52569580078125
48608.0,8.0,1,8,5,23.911467261611065,2.710119512670357,0.8513997106635237,0,268.52569580078125
48608.0,8.0,1,9,2,26.39617901521161,2.5371980096245417,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,10,2,29.525552773878726,2.397398314919483,0.8513997106635237,0,268.52569580078125
48608.0,8.0,1,11,1,32.00012916541272,2.3168516176274982,0.613407053921902,0,268.52569580078125
48608.0,8.0,1,12,4,22.927238864661707,2.5649613716830624,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,13,4,25.99342766849448,2.403001156757334,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,14,5,19.482255960524974,2.602581522186724,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,15,5,22.46237514848799,2.4103658112596182,0.8513997106635237,0,268.52569580078125
48608.0,8.0,1,16,4,26.06833898259363,2.267106220553945,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,17,5,19.99420713124754,2.2932019934502406,0.613407053921902,0,268.52569580078125
48608.0,8.0,1,18,1,39.66557921521075,3.529402300917314,0.37888543819998316,0,268.52569580078125
48608.0,8.0,1,19,1,40.38759964625865,3.8090638560236494,0.3414213562373095,0,268.52569580078125
48608.0,8.0,1,20,2,35.08786407273136,3.583316225426817,0.482842712474619,0,268.52569580078125
48608.0,8.0,1,21,4,32.11165217154782,3.2979355116638938,0.3414213562373095,0,268.52569580078125
48608.0,8.0,1,22,2,33.376012881930414,3.7841350450396907,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,23,4,28.529953310420694,3.499706978353899,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,24,1,37.0372551170183,4.0857366358801395,0.37888543819998316,0,268.52569580078125
48608.0,8.0,1,25,2,33.117340874579554,3.9970813632024496,0.482842712474619,0,268.52569580078125
48608.0,8.0,1,26,2,26.39617901521161,3.7459872975550446,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,27,5,22.28807453781277,3.367853464269632,0.482842712474619,0,268.52569580078125
48608.0,8.0,1,28,5,21.7199969291687,3.141592653589793,0.4538461538461539,0,268.52569580078125
48608.0,8.0,1,29,4,26.06833898259363,4.016079086625641,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,30,4,19.482255960524974,3.680603784992863,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,31,4,27.610837148114936,4.2740115292218945,0.3414213562373095,0,268.52569580078125
48608.0,8.0,1,32,5,19.035711912605837,4.04913436835476,0.482842712474619,0,268.52569580078125
48608.0,8.0,1,33,5,12.741990740057998,3.5448357313218883,0.3414213562373095,0,268.52569580078125
48608.0,8.0,1,34,5,16.4364947214434,4.291199670619884,0.4308640753373011,0,268.52569580078125
48608.0,8.0,1,35,5,11.280441832682383,2.0518883957326763,0.613407053921902,0,268.52569580078125
48608.0,8.0,1,36,5,5.287569331587981,1.902115417920391,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,37,5,10.146841352674722,1.7411293646137556,0.8513997106635237,0,268.52569580078125
48608.0,8.0,1,38,4,15.09829094422113,1.6849641565228526,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,39,4,7.540451232552748,1.4671684617350302,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,40,4,12.524312547621376,1.5084768836000568,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,42,5,5.979834457964764,0.9902143079080712,0.765685424949238,1,268.52569580078125
48608.0,8.0,1,43,2,10.524182635466888,1.2538531504100356,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,44,2,15.35442672797206,1.3555179609042394,0.8513997106635237,0,268.52569580078125
48608.0,8.0,1,45,1,18.788518306259885,1.3953223391049665,0.613407053921902,0,268.52569580078125
48608.0,8.0,1,46,4,9.468813838006282,0.9141989629155038,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,47,2,13.771653332073795,1.1376783377941138,0.848528137423857,0,268.52569580078125
48608.0,8.0,1,48,4,9.6725617523475,0.5432562079799239,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,49,2,12.983006233264149,0.8792136764802123,0.8513997106635237,0,268.52569580078125
48608.0,8.0,1,50,1,17.133547526795954,1.0664187472112858,0.682842712474619,0,268.52569580078125
48608.0,8.0,1,51,1,15.452134879970302,0.7038529100777192,0.613407053921902,0,268.52569580078125
48608.0,8.0,1,52,5,20.073823488223407,4.6266002155536095,0.4308640753373011,0,268.52569580078125
48608.0,8.0,1,53,4,30.17877433138501,-1.4618954429438857,0.3414213562373095,0,268.52569580078125
48608.0,8.0,1,54,5,20.26717592918813,-1.408243211097302,0.482842712474619,0,268.52569580078125
48608.0,8.0,1,55,5,10.524182635466888,-1.2538531504100359,0.3414213562373095,0,268.52569580078125
48608.0,8.0,1,56,4,26.33549792301212,-1.25096688893021,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,57,4,17.133547526795954,-1.0664187472112863,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,58,2,32.80790273030705,-1.1540574267503683,0.382842712474619,0,268.52569580078125
48608.0,8.0,1,59,2,24.00746720421146,-0.9846420434178791,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,60,5,16.624033251930435,-0.6454259231132928,0.482842712474619,0,268.52569580078125
48608.0,8.0,1,61,5,14.190083916640123,-0.3600902897214002,0.37888543819998316,0,268.52569580078125
48608.0,8.0,1,62,2,30.970284342730885,-0.939436106874739,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,63,4,23.64653277479812,-0.6871576589304422,0.4242640687119285,0,268.52569580078125
48608.0,8.0,1,64,1,37.97312922288489,-0.9108617410513484,0.3414213562373095,0,268.52569580078125
48608.0,8.0,1,65,2,30.691343127629892,-0.7097571083388221,0.382842712474619,0,268.52569580078125
48608.0,8.0,1,66,4,25.336900816357055,-0.40572092565604123,0.3414213562373095,0,268.52569580078125
48608.0,8.0,2,1,1,35.124843030080754,0.9450537367835304,0.613407053921902,0,268.8417053222656
48608.0,8.0,2,2,4,30.1670260963196,1.0544575228420812,0.682842712474619,0,268.8417053222656
48608.0,8.0,2,3,2,31.915435667863957,0.9033468016487994,0.8513997106635237,0,268.8417053222656
48608.0,8.0,2,4,1,34.30948271605239,0.7705963962250536,0.682842712474619,0,268.8417053222656
48608.0,8.0,2,5,4,28.624933987917196,0.946138189936831,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,6,2,30.86960343422235,0.7956965709153038,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,7,5,24.47338878239376,1.135384045611444,0.613407053921902,0,268.8417053222656
48608.0,8.0,2,8,5,25.4003672759996,0.9999148659877432,0.8513997106635237,0,268.8417053222656
48608.0,8.0,2,9,2,27.45403846666655,0.8270662664831477,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,10,2,30.203804371349342,0.6819201255742462,0.8513997106635237,0,268.8417053222656
48608.0,8.0,2,11,1,32.44998763889158,0.5961567664681663,0.613407053921902,0,268.8417053222656
48608.0,8.0,2,12,4,24.07313938962388,0.8672966848881795,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,13,4,26.703213485380292,0.6993799516414179,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,14,5,20.743862996445838,0.9205515510094545,0.682842712474619,0,268.8417053222656
48608.0,8.0,2,15,5,23.213216545512388,0.7220985499606997,0.8513997106635237,0,268.8417053222656
48608.0,8.0,2,16,4,26.408312948054544,0.5666081291878262,0.682842712474619,0,268.8417053222656
48608.0,8.0,2,17,5,20.44978871212611,0.6234756797756585,0.613407053921902,0,268.8417053222656
48608.0,8.0,2,18,1,42.391782495066956,1.7385882641802752,0.37888543819998316,0,268.8417053222656
48608.0,8.0,2,19,1,43.186818320196245,1.999969699815443,0.3414213562373095,0,268.8417053222656
48608.0,8.0,2,20,2,37.844318164933405,1.790489535389054,0.482842712474619,0,268.8417053222656
48608.0,8.0,2,21,4,34.63067365957207,1.5281614544841755,0.3414213562373095,0,268.8417053222656
48608.0,8.0,2,22,2,36.17700984402687,1.976472341739382,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,23,4,31.238872931043577,1.717079707070122,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,24,1,39.70911853425344,2.2572672485110385,0.37888543819998316,0,268.8417053222656
48608.0,8.0,2,25,2,35.85191299137224,2.172922145010378,0.482842712474619,0,268.8417053222656
48608.0,8.0,2,26,2,29.196760195062662,1.941712076754686,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,27,5,24.89059956359159,1.6053332838653194,0.482842712474619,0,268.8417053222656
48608.0,8.0,2,28,5,24.043450605281286,1.4035588423368812,0.4538461538461539,0,268.8417053222656
48608.0,8.0,2,29,4,28.792957989308842,2.18579863729988,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,30,4,22.273876414337362,1.8852361495337209,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,31,4,30.093488559158647,2.422470692252456,0.3414213562373095,0,268.8417053222656
48608.0,8.0,2,32,5,21.741876515316765,2.207032720586047,0.482842712474619,0,268.8417053222656
48608.0,8.0,2,33,5,15.48548788880586,1.778609566084345,0.3414213562373095,0,268.8417053222656
48608.0,8.0,2,34,5,18.91661673415535,2.410799996656225,0.4308640753373011,0,268.8417053222656
48608.0,8.0,2,35,5,11.218511434789157,0.49496629009154247,0.613407053921902,0,268.8417053222656
48608.0,8.0,2,36,5,5.210553177994674,0.6356143412715228,0.6466890965784271,1,268.8417053222656
48608.0,8.0,2,37,5,9.257182875704983,0.2095424450864374,0.8513997106635237,0,268.8417053222656
48608.0,8.0,2,38,4,13.937037173222317,0.054404080745484834,0.682842712474619,0,268.8417053222656
48608.0,8.0,2,39,4,6.040467427053949,0.013016274341153433,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,40,4,10.955948937031192,-0.0995742681454605,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,43,2,8.415736988160283,-0.3563799102938284,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,44,2,13.392916016589675,-0.3114305143798995,0.8513997106635237,0,268.8417053222656
48608.0,8.0,2,45,1,16.88496664755068,-0.29575270487432587,0.613407053921902,0,268.8417053222656
48608.0,8.0,2,46,4,6.827623378375766,-0.7761700016668329,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,47,2,11.408856707421585,-0.5487244549076098,0.848528137423857,0,268.8417053222656
48608.0,8.0,2,48,4,6.885365127572939,-1.2976417692458828,0.6466890965784271,0,268.8417053222656
48608.0,8.0,2,49,2,10.29338735856825,-0.8595641017245487,0.8513997106635237,0,268.8417053222656
48608.0,8.0,2,50,1,14.645797816679972,-0.6587909234958411,0.682842712474619,0,268.8417053222656
48608.0,8.0,2,51,1,12.660736917544853,-1.0858655819307652,0.613407053921902,0,268.8417053222656
48608.0,8.0,2,52,5,22.009589104593356,2.7237077303252524,0.4308640753373011,0,268.8417053222656
48608.0,8.0,2,53,4,31.66164976853872,-3.345322437521484,0.3414213562373095,0,268.8417053222656
48608.0,8.0,2,54,5,21.669130273563777,-3.33055804245119,0.482842712474619,0,268.8417053222656
48608.0,8.0,2,55,5,11.689411771331716,-3.2905583567821286,0.3414213562373095,0,268.8417053222656
48608.0,8.0,2,56,4,27.315468707287206,-3.1553734597527967,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,57,4,17.698191191357857,-3.030671286806097,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,58,2,33.506991129985025,-3.042419318029398,0.382842712474619,0,268.8417053222656
48608.0,8.0,2,59,2,24.28599586864754,-2.90666744227703,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,60,5,16.02812328624395,-2.619830161002983,0.482842712474619,0,268.8417053222656
48608.0,8.0,2,61,5,12.862593301996714,-2.3494557859220215,0.37888543819998316,0,268.8417053222656
48608.0,8.0,2,62,2,31.08686570270592,-2.836192770311259,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,63,4,23.097280358629757,-2.6112871993424243,0.4242640687119285,0,268.8417053222656
48608.0,8.0,2,64,1,37.986535023665716,-2.791158145467195,0.3414213562373095,0,268.8417053222656
48608.0,8.0,2,65,2,30.167333058314128,-2.6067483013539974,0.382842712474619,0,268.8417053222656
48608.0,8.0,2,66,4,24.02413629245228,-2.3125886498594688,0.3414213562373095,0,268.8417053222656
48608.0,8.0,3,1,1,34.197936723203746,0.6982965311098195,0.613407053921902,0,268.99169921875
48608.0,8.0,3,2,4,29.331691877138226,0.8146719057012417,0.682842712474619,0,268.99169921875
48608.0,8.0,3,3,2,30.957973565034873,0.6576063194272541,0.8513997106635237,0,268.99169921875
48608.0,8.0,3,4,1,33.26325459319065,0.5192327616214649,0.682842712474619,0,268.99169921875
48608.0,8.0,3,5,4,27.700802516344083,0.7045670113677989,0.848528137423857,0,268.99169921875
48608.0,8.0,3,6,2,29.839276782916773,0.5472015515645752,0.848528137423857,0,268.99169921875
48608.0,8.0,3,7,5,23.714746628015586,0.9052253977145033,0.613407053921902,0,268.99169921875
48608.0,8.0,3,8,5,24.520864439199357,0.7638685790252615,0.8513997106635237,0,268.99169921875
48608.0,8.0,3,9,2,26.44467378743048,0.5823845769826195,0.848528137423857,0,268.99169921875
48608.0,8.0,3,10,2,29.109598942644915,0.42975497305672505,0.8513997106635237,0,268.99169921875
48608.0,8.0,3,11,1,31.316965622745908,0.33976499128913573,0.613407053921902,0,268.99169921875
48608.0,8.0,3,12,4,23.09240361070518,0.6278532612680132,0.848528137423857,0,268.99169921875
48608.0,8.0,3,13,4,25.618491044511792,0.45021495485388985,0.848528137423857,0,268.99169921875
48608.0,8.0,3,14,5,19.803975290729042,0.6885849805186584,0.682842712474619,0,268.99169921875
48608.0,8.0,3,15,5,22.141486314017577,0.4771152331268682,0.8513997106635237,0,268.99169921875
48608.0,8.0,3,16,4,25.26446902414236,0.311832348432041,0.682842712474619,0,268.99169921875
48608.0,8.0,3,17,5,19.329838781608554,0.37631926319718545,0.613407053921902,0,268.99169921875
48608.0,8.0,3,18,1,42.28781106944223,1.4980965796297976,0.37888543819998316,0,268.99169921875
48608.0,8.0,3,19,1,43.3945578587801,1.7585437210096033,0.3414213562373095,0,268.99169921875
48608.0,8.0,3,20,2,37.80454482618533,1.553468331268309,0.482842712474619,0,268.99169921875
48608.0,8.0,3,21,4,34.28235066723252,1.2927563965793356,0.3414213562373095,0,268.99169921875
48608.0,8.0,3,22,2,36.36014679710809,1.7404408949016938,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,23,4,31.11520902811504,1.4866312695341872,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,24,1,40.21055784021681,2.0158196778484214,0.37888543819998316,0,268.99169921875
48608.0,8.0,3,25,2,36.2620592451593,1.9354669589135607,0.482842712474619,0,268.99169921875
48608.0,8.0,3,26,2,29.343362085069348,1.7136677160572302,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,27,5,24.639984906885147,1.3839809041496456,0.482842712474619,0,268.99169921875
48608.0,8.0,3,28,5,23.562190795627412,1.1809996399600173,0.4538461538461539,0,268.99169921875
48608.0,8.0,3,29,4,29.221731024148433,1.9557000500863106,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,30,4,22.360803245941803,1.6701241964406182,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,31,4,30.769891609166784,2.1863029824323226,0.3414213562373095,0,268.99169921875
48608.0,8.0,3,32,5,22.20095014624183,1.9887516572231674,0.482842712474619,0,268.99169921875
48608.0,8.0,3,33,5,15.4589179812805,1.587403827547485,0.3414213562373095,0,268.99169921875
48608.0,8.0,3,34,5,19.59098853723645,2.193603251478936,0.4308640753373011,0,268.99169921875
48608.0,8.0,3,35,5,10.053562532619996,0.2530191474212108,0.6034068236642477,0,268.99169921875
48608.0,8.0,3,37,5,8.06048204057617,-0.06796122325853537,0.8513997106635237,1,268.99169921875
48608.0,8.0,3,38,4,12.767903101311202,-0.23427714445561082,0.682842712474619,0,268.99169921875
48608.0,8.0,3,39,4,4.889754955265936,-0.31775253043304885,0.765685424949238,0,268.99169921875
48608.0,8.0,3,40,4,9.846709216818024,-0.4121369802096133,0.848528137423857,0,268.99169921875
48608.0,8.0,3,43,2,7.47636376834794,-0.7190786054098772,0.848528137423857,0,268.99169921875
48608.0,8.0,3,44,2,12.407416897754628,-0.6331371520786202,0.8513997106635237,0,268.99169921875
48608.0,8.0,3,45,1,15.884822293286819,-0.6048537297938525,0.613407053921902,0,268.99169921875
48608.0,8.0,3,46,4,6.311445792586879,-1.2099408295180984,0.848528137423857,0,268.99169921875
48608.0,8.0,3,47,2,10.62460949262531,-0.8998451038870378,0.848528137423857,0,268.99169921875
48608.0,8.0,3,48,4,6.983744038040013,-1.7389024735937546,0.6466890965784271,0,268.99169921875
48608.0,8.0,3,49,2,9.839748963610843,-1.238620225684476,0.8513997106635237,0,268.99169921875
48608.0,8.0,3,50,1,13.959535756782955,-0.9962819451278382,0.682842712474619,0,268.99169921875
48608.0,8.0,3,51,1,12.458648032432373,-1.448717810086599,0.613407053921902,0,268.99169921875
48608.0,8.0,3,52,5,22.949585997536502,2.4881280831206602,0.4308640753373011,0,268.99169921875
48608.0,8.0,3,53,4,32.73396071624233,-3.5973590986619994,0.3414213562373095,0,268.99169921875
48608.0,8.0,3,54,5,22.75100309719416,-3.5759743701946105,0.482842712474619,0,268.99169921875
48608.0,8.0,3,55,5,12.79469029264018,-3.521240484294027,0.3414213562373095,0,268.99169921875
48608.0,8.0,3,56,4,28.4690148674086,-3.412339564426129,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,57,4,18.88334624151065,-3.289400204836851,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,58,2,34.689500906080006,-3.3052941567387437,0.382842712474619,0,268.99169921875
48608.0,8.0,3,59,2,25.48445469043762,-3.173785324485867,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,60,5,17.191666255049583,-2.9060008743389867,0.482842712474619,0,268.99169921875
48608.0,8.0,3,61,5,13.914070845839179,-2.66125347516142,0.37888543819998316,0,268.99169921875
48608.0,8.0,3,62,2,32.2851993405827,-3.106262386254828,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,63,4,24.257577253658372,-2.8927791081817222,0.4242640687119285,0,268.99169921875
48608.0,8.0,3,64,1,39.181765683202116,-3.0623636412594006,0.3414213562373095,0,268.99169921875
48608.0,8.0,3,65,2,31.325815548990864,-2.8855231258881195,0.382842712474619,0,268.99169921875
48608.0,8.0,3,66,4,25.04800745699027,-2.606739756619981,0.3414213562373095,0,268.99169921875
