subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49040,5,1,56,1,2,29.193295867432223,3.483530363620748,0.613407053921902,0,177.30670166015625
49040,5,1,56,2,2,24.085877977008668,3.6096202743610384,0.682842712474619,0,177.30670166015625
49040,5,1,56,3,2,26.07059510177695,3.426223990980266,0.8513997106635237,0,177.30670166015625
49040,5,1,56,4,2,28.79622093258491,3.2730873871885966,0.682842712474619,0,177.30670166015625
49040,5,1,56,5,2,22.702127310268022,3.4703730195825147,0.848528137423857,0,177.30670166015625
49040,5,1,56,6,2,25.296896952967614,3.2917875952453852,0.848528137423857,0,177.30670166015625
49040,5,1,56,7,2,18.334796212017917,3.7068912400103455,0.613407053921902,0,177.30670166015625
49040,5,1,56,8,2,19.39322664907617,3.5297387832013496,0.8513997106635237,0,177.30670166015625
49040,5,1,56,9,2,21.8092560831378,3.316479801955204,0.848528137423857,0,177.30670166015625
49040,5,1,56,10,2,25.003800949802176,3.151578341286994,0.8513997106635237,0,177.30670166015625
49040,5,1,56,11,2,27.561250872620782,3.0605252511626286,0.613407053921902,0,177.30670166015625
49040,5,1,56,12,2,18.33996473144657,3.3505416736566067,0.848528137423857,0,177.30670166015625
49040,5,1,56,13,2,21.468598402973335,3.153667526749169,0.848528137423857,0,177.30670166015625
49040,5,1,56,14,2,14.901844241620735,3.4004031724361816,0.682842712474619,0,177.30670166015625
49040,5,1,56,15,2,17.93352650314405,3.1565803734390796,0.8513997106635237,0,177.30670166015625
49040,5,1,56,16,2,21.70616925844851,2.990075068849208,0.682842712474619,0,177.30670166015625
49040,5,1,56,17,2,15.605729018419195,3.000185913453699,0.613407053921902,0,177.30670166015625
49040,5,1,56,18,2,23.407772190646646,1.6242480441767073,0.613407053921902,0,177.30670166015625
49040,5,1,56,19,2,21.236675671390984,1.7474539855081188,0.8513997106635237,0,177.30670166015625
49040,5,1,56,20,2,17.362315010804426,1.5826709286543847,0.682842712474619,0,177.30670166015625
49040,5,1,56,21,2,25.505740620677823,1.8593518300980871,0.682842712474619,0,177.30670166015625
