subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48615,2,1,32,1,1,27.11708113778193,3.1811385024449366,0.613407053921902,0,1094.91796875
48615,2,1,32,2,2,23.62685278158434,3.1914639055812897,0.8513997106635237,0,1094.91796875
48615,2,1,32,3,4,24.53831631032516,3.395996910343115,0.682842712474619,0,1094.91796875
48615,2,1,32,4,1,23.755575711393515,2.9800911046523453,0.682842712474619,0,1094.91796875
48615,2,1,32,5,4,21.504020898516565,3.3169781833434064,0.848528137423857,0,1094.91796875
48615,2,1,32,6,2,21.05996485801738,3.082416057815899,0.848528137423857,0,1094.91796875
48615,2,1,32,7,5,21.262601292717022,3.621928907276536,0.613407053921902,0,1094.91796875
48615,2,1,32,8,5,19.789331904968762,3.467000994052486,0.8513997106635237,0,1094.91796875
48615,2,1,32,9,2,18.647167673995543,3.2129157497770655,0.848528137423857,0,1094.91796875
48615,2,1,32,10,2,18.809999130228427,2.9452852223306722,0.8513997106635237,0,1094.91796875
48615,2,1,32,11,1,19.693539823788843,2.7690977184390073,0.613407053921902,0,1094.91796875
48615,2,1,32,12,4,16.64066118588086,3.3783578987270033,0.848528137423857,0,1094.91796875
48615,2,1,32,13,4,16.062714892581877,3.0734009167683847,0.848528137423857,0,1094.91796875
48615,2,1,32,14,5,15.202182315196035,3.581766385584104,0.682842712474619,0,1094.91796875
48615,2,1,32,15,5,13.682307998344028,3.2499648099993284,0.8513997106635237,0,1094.91796875
48615,2,1,32,16,4,13.903408113791338,2.88579227749739,0.682842712474619,0,1094.91796875
48615,2,1,32,17,5,10.227298523616104,3.297257032018951,0.613407053921902,0,1094.91796875
48615,2,1,32,18,1,20.03820786616976,-0.12467561836658891,0.613407053921902,0,1094.91796875
48615,2,1,32,19,2,16.557103960482234,-0.14461600815796527,0.8513997106635237,0,1094.91796875
48615,2,1,32,20,4,17.833633576507246,-0.4268857874719565,0.682842712474619,0,1094.91796875
48615,2,1,32,21,1,16.740277673184107,0.15664884500092313,0.682842712474619,0,1094.91796875
48615,2,1,32,22,4,14.623397146352458,-0.3351234544288999,0.848528137423857,0,1094.91796875
48615,2,1,32,23,2,13.962197145042719,0.01348620037802517,0.848528137423857,0,1094.91796875
48615,2,1,32,24,5,15.46060649294584,-0.7671657983643438,0.613407053921902,0,1094.91796875
48615,2,1,32,25,5,13.362252678410254,-0.5719630159196858,0.8513997106635237,0,1094.91796875
48615,2,1,32,26,2,11.603835644250218,-0.1938244277299892,0.848528137423857,0,1094.91796875
48615,2,1,32,27,2,11.8637349378626,0.235024270990011,0.8513997106635237,0,1094.91796875
48615,2,1,32,28,1,13.219971640961436,0.493381660373732,0.613407053921902,0,1094.91796875
48615,2,1,32,29,4,9.967700547292973,-0.4862895576871673,0.848528137423857,0,1094.91796875
48615,2,1,32,30,4,8.969629826118494,0.03783950379906398,0.848528137423857,0,1094.91796875
48615,2,1,32,31,5,9.437219227200215,-0.8486743766213745,0.682842712474619,0,1094.91796875
