subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48615,9,1,51,1,5,35.25066995511665,2.7020519980670143,0.613407053921902,0,1415.8690185546875
48615,9,1,51,2,2,30.109130868521138,2.803036912391404,0.682842712474619,0,1415.8690185546875
48615,9,1,51,3,4,32.11790406701117,2.655664548543119,0.8513997106635237,0,1415.8690185546875
48615,9,1,51,4,5,34.73556911377346,2.528036438521992,0.682842712474619,0,1415.8690185546875
48615,9,1,51,5,2,28.758647093327728,2.6919409567994124,0.848528137423857,0,1415.8690185546875
48615,9,1,51,6,4,31.257955509574955,2.5473788746323267,0.848528137423857,0,1415.8690185546875
48615,9,1,51,7,1,24.2860001568682,2.8706457570075146,0.613407053921902,0,1415.8690185546875
48615,9,1,51,8,1,25.44719638033633,2.737732793882744,0.8513997106635237,0,1415.8690185546875
48615,9,1,51,9,4,27.794960039895766,2.5715521084174298,0.848528137423857,0,1415.8690185546875
48615,9,1,51,10,4,30.782459349756355,2.4343757352308852,0.8513997106635237,0,1415.8690185546875
48615,9,1,51,11,5,33.1633804612769,2.3540622076005815,0.613407053921902,0,1415.8690185546875
48615,9,1,51,12,2,24.352819643734016,2.6025815146489544,0.848528137423857,0,1415.8690185546875
48615,9,1,51,13,2,27.259123694650153,2.444505762453705,0.848528137423857,0,1415.8690185546875
48615,9,1,51,14,1,20.94182049347841,2.643770225292207,0.682842712474619,0,1415.8690185546875
48615,9,1,51,15,1,23.73941544312059,2.4576413338044953,0.8513997106635237,0,1415.8690185546875
48615,9,1,51,16,2,27.176457561298754,2.314551797462706,0.682842712474619,0,1415.8690185546875
48615,9,1,51,17,1,21.1426080452304,2.352849880249031,0.613407053921902,0,1415.8690185546875
48615,9,1,51,18,5,41.225716218573965,3.513991137301139,0.37888543819998316,0,1415.8690185546875
48615,9,1,51,19,5,41.72001581610513,3.7841350501763698,0.3414213562373095,0,1415.8690185546875
48615,9,1,51,20,4,36.61365482570761,3.5636994288067183,0.482842712474619,0,1415.8690185546875
48615,9,1,51,21,2,33.7721737484584,3.2901897938342,0.3414213562373095,0,1415.8690185546875
48615,9,1,51,22,4,34.73556911377346,3.7551488686575945,0.4242640687119285,0,1415.8690185546875
48615,9,1,51,23,2,30.109130868521138,3.4801483947881824,0.4242640687119285,0,1415.8690185546875
48615,9,1,51,24,5,38.046810689194466,4.049962773515132,0.37888543819998316,0,1415.8690185546875
48615,9,1,51,25,4,34.242660580325854,3.960036723472112,0.482842712474619,0,1415.8690185546875
48615,9,1,51,26,4,27.794960039895766,3.7116331987621565,0.4242640687119285,0,1415.8690185546875
48615,9,1,51,27,1,23.92822190676529,3.3521022523610617,0.482842712474619,0,1415.8690185546875
48615,9,1,51,28,1,23.399995803833008,3.141592653589793,0.4538461538461539,0,1415.8690185546875
48615,9,1,51,29,2,27.176457561298754,3.9686335097168803,0.4242640687119285,0,1415.8690185546875
48615,9,1,51,30,2,20.94182049347841,3.639415081887379,0.4242640687119285,0,1415.8690185546875
48615,9,1,51,31,2,28.36476489489631,4.220357959203973,0.3414213562373095,0,1415.8690185546875
48615,9,1,51,32,1,20.113674143297196,3.9832695088586454,0.482842712474619,0,1415.8690185546875
48615,9,1,51,33,1,14.302443411625239,3.4987267666762922,0.3414213562373095,0,1415.8690185546875
48615,9,1,51,34,1,17.191856488012345,4.2019008714281,0.4308640753373011,0,1415.8690185546875
48615,9,1,51,35,1,12.149483202709204,2.1747790207739417,0.613407053921902,0,1415.8690185546875
48615,9,1,51,36,1,6.046484223586634,2.1679724110133085,0.682842712474619,0,1415.8690185546875
48615,9,1,51,37,1,10.562195390451839,1.8985344574399619,0.8513997106635237,0,1415.8690185546875
48615,9,1,51,38,2,15.38050621618424,1.7936962930490896,0.682842712474619,0,1415.8690185546875
48615,9,1,51,39,2,7.55380648725641,1.6902247012665381,0.848528137423857,0,1415.8690185546875
48615,9,1,51,40,2,12.532357816744502,1.6426719623891235,0.848528137423857,0,1415.8690185546875
48615,9,1,51,41,,,,,0,1415.8690185546875
48615,9,1,51,42,1,5.249763178254042,1.261092620974144,0.765685424949238,0,1415.8690185546875
48615,9,1,51,43,4,10.127191783893103,1.4121406554658744,0.848528137423857,0,1415.8690185546875
