subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48633.0,4.0,1,1,5,16.309191115522975,1.2304026122184668,0.613407053921902,0,177.177001953125
48633.0,4.0,1,2,2,12.59337163809645,1.5698745078810736,0.682842712474619,0,177.177001953125
48633.0,4.0,1,3,4,12.90001963055212,1.1757807268035676,0.8513997106635237,0,177.177001953125
48633.0,4.0,1,4,5,14.974244679517161,0.8469665862662713,0.682842712474619,0,177.177001953125
48633.0,4.0,1,5,2,10.006185679892,1.3548004004539815,0.848528137423857,0,177.177001953125
48633.0,4.0,1,6,4,11.530015139360994,0.9077304719782185,0.848528137423857,0,177.177001953125
48633.0,4.0,1,7,1,9.116729083115768,2.042414406309425,0.613407053921902,0,177.177001953125
48633.0,4.0,1,8,1,7.670527834009955,1.6589305461882757,0.8513997106635237,0,177.177001953125
48633.0,4.0,1,9,4,8.164220385666926,1.0193423755378324,0.848528137423857,0,177.177001953125
48633.0,4.0,1,10,4,11.15670165233244,0.5964929889820628,0.8513997106635237,0,177.177001953125
48633.0,4.0,1,11,5,13.953287778747702,0.427616944993791,0.613407053921902,0,177.177001953125
48633.0,4.0,1,12,2,5.036639742684117,1.2771641306285826,0.848528137423857,0,177.177001953125
48633.0,4.0,1,13,2,7.627924825993181,0.5728090762201704,0.848528137423857,0,177.177001953125
48633.0,4.0,1,14,1,3.013467320119936,2.0397444032554297,0.682842712474619,0,177.177001953125
48633.0,4.0,1,15,1,4.110776391735361,0.508492298461176,0.765685424949238,1,177.177001953125
48633.0,4.0,1,16,2,8.643840569808468,0.15267837090328817,0.682842712474619,0,177.177001953125
48633.0,4.0,1,18,5,31.81854788965129,-3.199961434766902,0.37888543819998316,0,177.177001953125
48633.0,4.0,1,19,2,41.791638006449176,2.944531612555642,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,20,4,31.8147136050118,2.9259112398781015,0.482842712474619,0,177.177001953125
48633.0,4.0,1,21,5,21.858888267150252,2.890305799457535,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,22,2,37.47151606858729,2.80295451423512,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,23,4,27.744359985143497,2.7309855718007467,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,24,1,43.54369106067914,2.7132233777032257,0.382842712474619,0,177.177001953125
48633.0,4.0,1,25,4,34.083544793561366,2.6290636576090116,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,26,4,25.04641731269245,2.4823977267106883,0.482842712474619,0,177.177001953125
48633.0,4.0,1,27,5,20.86002199075922,2.3627213862466983,0.37888543819998316,0,177.177001953125
48633.0,4.0,1,28,2,40.6648071482477,2.5595898969420046,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,29,2,31.92587563264339,2.424572133338658,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,30,1,47.38739341970235,2.5096400761349087,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,31,1,38.87415657760931,2.3873275532698486,0.382842712474619,0,177.177001953125
48633.0,4.0,1,32,2,31.254360401827476,2.201269563898842,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,33,5,15.014924039354808,-1.1243431865712394,0.37888543819998316,0,177.177001953125
48633.0,4.0,1,34,2,25.32443338855857,-0.9020394792867418,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,35,4,19.382774103432777,-1.2671106933236538,0.482842712474619,0,177.177001953125
48633.0,4.0,1,36,5,17.608433702003943,-1.8063225368316798,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,37,2,26.148679072473843,-1.1758036251760973,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,38,4,22.762214802790954,-1.5639063701253386,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,39,1,33.042622512835734,-1.122291833478517,0.382842712474619,0,177.177001953125
48633.0,4.0,1,40,4,28.743345456277755,-1.416315021982339,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,41,4,27.577978778585045,-1.7709314477489482,0.482842712474619,0,177.177001953125
48633.0,4.0,1,42,5,28.332444586704288,-1.9479883525376605,0.37888543819998316,0,177.177001953125
48633.0,4.0,1,43,2,35.13177184984342,-1.3208912040117124,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,44,2,32.6895457111691,-1.6080250951853605,0.4242640687119285,0,177.177001953125
48633.0,4.0,1,45,1,41.740901746368365,-1.2552335950399902,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,46,1,38.427436605804736,-1.4913650993328695,0.382842712474619,0,177.177001953125
48633.0,4.0,1,47,2,37.56371772849841,-1.754344161634485,0.3414213562373095,0,177.177001953125
48633.0,4.0,1,48,5,40.943598020581604,-2.4195470261281824,0.613407053921902,0,177.177001953125
48633.0,4.0,1,49,4,38.35958064480108,-2.479123273207647,0.8513997106635237,0,177.177001953125
48633.0,4.0,1,50,2,35.06101716291778,-2.3766170314741286,0.682842712474619,0,177.177001953125
48633.0,4.0,1,51,5,41.99571323351443,-2.564657260420751,0.682842712474619,0,177.177001953125
48633.0,4.0,1,52,2,34.82447676352297,-2.477614594404072,0.848528137423857,0,177.177001953125
48633.0,4.0,1,53,4,38.46981523999997,-2.5711470563502616,0.848528137423857,0,177.177001953125
48633.0,4.0,1,54,1,28.96986683674432,-2.388683582751083,0.613407053921902,0,177.177001953125
48633.0,4.0,1,55,1,31.289470057214228,-2.475765016984919,0.8513997106635237,0,177.177001953125
48633.0,4.0,1,56,4,34.94586440779349,-2.5789461039113855,0.848528137423857,0,177.177001953125
48633.0,4.0,1,57,4,38.90238992599902,-2.6618832609359298,0.8513997106635237,0,177.177001953125
48633.0,4.0,1,58,5,41.80518740392246,-2.7103769279130967,0.613407053921902,0,177.177001953125
48633.0,4.0,1,59,2,31.42451580877647,-2.5884937270888133,0.848528137423857,0,177.177001953125
48633.0,4.0,1,60,2,35.42150048434741,-2.6785639656878066,0.848528137423857,0,177.177001953125
48633.0,4.0,1,61,1,27.90675453047517,-2.600449715181937,0.682842712474619,0,177.177001953125
48633.0,4.0,1,62,1,31.952612587561262,-2.698873221950915,0.8513997106635237,0,177.177001953125
48633.0,4.0,1,63,2,36.23743856727957,-2.7746200840108846,0.682842712474619,0,177.177001953125
48633.0,4.0,1,64,1,30.175298831077082,-2.796013947552722,0.613407053921902,0,177.177001953125
48633.0,4.0,2,1,5,15.889793468273645,1.3165380944590235,0.613407053921902,0,177.27780151367188
48633.0,4.0,2,2,2,12.674730983628825,1.684162131706224,0.682842712474619,0,177.27780151367188
48633.0,4.0,2,3,4,12.420696538863444,1.28350291153656,0.8513997106635237,0,177.27780151367188
48633.0,4.0,2,4,5,14.067643708656693,0.924429455571121,0.682842712474619,0,177.27780151367188
48633.0,4.0,2,5,2,9.801017500336709,1.4991123937763102,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,6,4,10.709100851382447,1.014456542317205,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,7,1,9.851840318999125,2.1732699937674145,0.613407053921902,0,177.27780151367188
48633.0,4.0,2,8,1,7.927558613676626,1.8409300877689103,0.8513997106635237,0,177.27780151367188
48633.0,4.0,2,9,4,7.514724384596705,1.1835655141722656,0.848528137423857,1,177.27780151367188
48633.0,4.0,2,10,4,10.004797828023621,0.6781540460123741,0.8513997106635237,0,177.27780151367188
48633.0,4.0,2,11,5,12.664257083692192,0.47566624780684275,0.613407053921902,0,177.27780151367188
48633.0,4.0,2,12,2,4.822584795296438,1.5666018473930987,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,13,2,6.4716474804332655,0.6942855666789967,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,14,1,3.8786035681926103,2.376347208151954,0.6466890965784271,0,177.27780151367188
48633.0,4.0,2,16,2,7.231414774824089,0.184026251420111,0.6466890965784271,0,177.27780151367188
48633.0,4.0,2,18,5,33.24893327140092,-3.196477105503595,0.37888543819998316,0,177.27780151367188
48633.0,4.0,2,19,2,43.197735931571756,2.952006294373535,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,20,4,33.215872465135604,2.9361136420994134,0.482842712474619,0,177.27780151367188
48633.0,4.0,2,21,5,23.249601665974865,2.9065820612759583,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,22,2,38.826175533408666,2.8161917779381835,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,23,4,29.064096417356748,2.7516312154064546,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,24,1,44.85141725165404,2.7274769453072354,0.382842712474619,0,177.27780151367188
48633.0,4.0,2,25,4,35.339771129540686,2.6499231301572763,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,26,4,26.194450127740136,2.5168725671010423,0.482842712474619,0,177.27780151367188
48633.0,4.0,2,27,5,21.90374658586606,2.4096509368474597,0.37888543819998316,0,177.27780151367188
48633.0,4.0,2,28,2,41.86976410751828,2.5793851572009876,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,29,2,33.02009903718602,2.4540685163373657,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,30,1,48.551569174951844,2.5280619357582568,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,31,1,39.93124920856448,2.412885203536649,0.382842712474619,0,177.27780151367188
48633.0,4.0,2,32,2,32.12093487684985,2.2382917766757626,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,33,5,14.452871681548205,-1.2128138326762543,0.37888543819998316,0,177.27780151367188
48633.0,4.0,2,34,2,24.460839599563293,-0.9469569883755089,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,35,4,19.002180925073205,-1.3380790477778486,0.482842712474619,0,177.27780151367188
48633.0,4.0,2,36,5,17.99536290000478,-1.882818210798739,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,37,2,25.63016107983537,-1.2263828442405793,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,38,4,22.79595058276711,-1.6257777035686471,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,39,1,32.445761418826336,-1.1610563415836663,0.382842712474619,0,177.27780151367188
48633.0,4.0,2,40,4,28.55656912237624,-1.4648841498726641,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,41,4,27.896735401023257,-1.8202787250371784,0.482842712474619,0,177.27780151367188
48633.0,4.0,2,42,5,28.889495479006385,-1.9931131023355204,0.37888543819998316,0,177.27780151367188
48633.0,4.0,2,43,2,34.80373424088489,-1.3597617381148392,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,44,2,32.772703933361925,-1.650710379655256,0.4242640687119285,0,177.27780151367188
48633.0,4.0,2,45,1,41.31733527442489,-1.287176167810139,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,46,1,38.33891495821038,-1.5276062589861714,0.382842712474619,0,177.27780151367188
48633.0,4.0,2,47,2,37.85000140246418,-1.790560025090338,0.3414213562373095,0,177.27780151367188
48633.0,4.0,2,48,5,42.02846091715681,-2.4410895631550935,0.613407053921902,0,177.27780151367188
48633.0,4.0,2,49,4,39.49814376674979,-2.5004488411424153,0.8513997106635237,0,177.27780151367188
48633.0,4.0,2,50,2,36.107177375447236,-2.40311252771736,0.682842712474619,0,177.27780151367188
48633.0,4.0,2,51,5,43.20275991202022,-2.581759898508949,0.682842712474619,0,177.27780151367188
48633.0,4.0,2,52,2,35.96271846631541,-2.5011841172979263,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,53,4,39.6823918442965,-2.5896604233264164,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,54,1,30.030289806432314,-2.4203303050108014,0.613407053921902,0,177.27780151367188
48633.0,4.0,2,55,1,32.42731684793071,-2.502079721602793,0.8513997106635237,0,177.27780151367188
48633.0,4.0,2,56,4,36.164982800395705,-2.5990984478173544,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,57,4,40.17811697864577,-2.6773582751679648,0.8513997106635237,0,177.27780151367188
48633.0,4.0,2,58,5,43.11025001142445,-2.7232837779121075,0.613407053921902,0,177.27780151367188
48633.0,4.0,2,59,2,32.65148908429055,-2.6105688600135664,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,60,2,36.70823943501474,-2.6950180152977166,0.848528137423857,0,177.27780151367188
48633.0,4.0,2,61,1,29.143326815759607,-2.624803067872221,0.682842712474619,0,177.27780151367188
48633.0,4.0,2,62,1,33.252196933240356,-2.7163565173044173,0.8513997106635237,0,177.27780151367188
48633.0,4.0,2,63,2,37.577702216658025,-2.787321044353205,0.682842712474619,0,177.27780151367188
48633.0,4.0,2,64,1,31.526503688814856,-2.8104367558781624,0.613407053921902,0,177.27780151367188
48633.0,4.0,3,1,5,11.652774476770812,-0.3463586480805809,0.613407053921902,0,177.71009826660156
48633.0,4.0,3,2,2,9.580711961330728,0.2038784710272945,0.682842712474619,0,177.71009826660156
48633.0,4.0,3,3,4,8.152793575811561,-0.34517237046168625,0.8513997106635237,0,177.71009826660156
48633.0,4.0,3,4,5,9.547043756765905,-0.8963821878273504,0.682842712474619,0,177.71009826660156
48633.0,4.0,3,5,2,6.1939803396038675,0.07203466833238426,0.848528137423857,0,177.71009826660156
48633.0,4.0,3,6,4,6.167932704821595,-0.7607497035424371,0.848528137423857,0,177.71009826660156
48633.0,4.0,3,7,1,9.096050836617955,0.8677258711325186,0.613407053921902,0,177.71009826660156
48633.0,4.0,3,8,1,5.938244000123625,0.6619890545952862,0.8513997106635237,0,177.71009826660156
48633.0,4.0,3,10,4,5.883769592074575,-1.3544217991231442,0.8513997106635237,0,177.71009826660156
48633.0,4.0,3,11,5,9.035670733005238,-1.5634993843052483,0.613407053921902,0,177.71009826660156
48633.0,4.0,3,12,2,2.614974677968756,0.969394478860075,0.765685424949238,1,177.71009826660156
48633.0,4.0,3,13,2,2.5526640927130213,-1.6613409681751743,0.765685424949238,0,177.71009826660156
48633.0,4.0,3,14,1,5.360544927898915,-4.709693044926104,0.6466890965784271,0,177.71009826660156
