subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48480,3,1,15,1,5,16.365474947555423,-1.0572390182478166,0.613407053921902,0,1559.0040283203125
48480,3,1,15,2,4,13.42751635487666,-0.9288303003471281,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,3,2,16.902612223653044,-0.6896338922027643,0.682842712474619,0,1559.0040283203125
48480,3,1,15,4,5,11.175781446403429,-1.295307142403665,0.682842712474619,0,1559.0040283203125
48480,3,1,15,5,2,13.38754677228009,-0.6643793400292046,0.848528137423857,0,1559.0040283203125
48480,3,1,15,6,4,9.941141989594653,-0.9796886551405639,0.848528137423857,0,1559.0040283203125
48480,3,1,15,7,1,17.512415449200244,-0.33480806739088464,0.613407053921902,0,1559.0040283203125
48480,3,1,15,8,1,14.253231973818917,-0.41558337701076997,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,9,4,9.887088407452863,-0.6211962314584776,0.848528137423857,0,1559.0040283203125
48480,3,1,15,10,4,6.508026786521681,-1.084768871220506,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,11,5,5.77272374951289,-1.650564169843995,0.6034068236642477,0,1559.0040283203125
48480,3,1,15,12,2,11.030989542932929,-0.29947695246824546,0.848528137423857,0,1559.0040283203125
48480,3,1,15,13,2,6.425155700338363,-0.5311255104141668,0.848528137423857,0,1559.0040283203125
48480,3,1,15,14,1,13.061812409302258,-0.05778584162835321,0.682842712474619,0,1559.0040283203125
48480,3,1,15,15,1,8.075322835224446,-0.09355283452028562,0.8513997106635237,1,1559.0040283203125
48480,3,1,15,16,,,,,0,1559.0040283203125
48480,3,1,15,17,1,8.495896897592003,-5.954106344989273,0.6034068236642477,0,1559.0040283203125
48480,3,1,15,18,5,40.623015611784595,-0.35852551656876397,0.613407053921902,0,1559.0040283203125
48480,3,1,15,19,4,39.53098560112954,-0.2755217745804872,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,20,2,34.74620436931213,-0.31467980792968797,0.682842712474619,0,1559.0040283203125
48480,3,1,15,21,5,44.363261006371204,-0.24485544080269328,0.682842712474619,0,1559.0040283203125
48480,3,1,15,22,2,36.48598266723143,-0.2282096401700291,0.848528137423857,0,1559.0040283203125
48480,3,1,15,23,4,41.37181450838502,-0.20086467774493455,0.848528137423857,0,1559.0040283203125
48480,3,1,15,24,1,30.095264853867306,-0.1923897418771472,0.613407053921902,0,1559.0040283203125
48480,3,1,15,25,1,33.537367812491105,-0.17243402447030043,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,26,4,38.47278446269544,-0.15013319439495332,0.848528137423857,0,1559.0040283203125
48480,3,1,15,27,4,43.42298065351714,-0.13290991507557548,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,28,5,46.89440608432543,-0.1230191001933223,0.613407053921902,0,1559.0040283203125
48480,3,1,15,29,2,35.68869923252767,-0.09131447683655125,0.848528137423857,0,1559.0040283203125
48480,3,1,15,30,2,40.67042362002793,-0.08010368408014124,0.848528137423857,0,1559.0040283203125
48480,3,1,15,31,1,33.04862117406145,-0.02282798266640018,0.682842712474619,0,1559.0040283203125
48480,3,1,15,32,1,38.04748961533898,-0.01982830588005946,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,33,2,43.04662089586165,-0.017525334853468966,0.682842712474619,0,1559.0040283203125
48480,3,1,15,34,1,38.13896814585764,-6.211132773140842,0.613407053921902,0,1559.0040283203125
48480,3,1,15,35,5,33.71821754470964,-4.95315547113351,0.613407053921902,0,1559.0040283203125
48480,3,1,15,36,4,30.33065724957092,-4.9806744962347285,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,37,2,32.02106921565321,-5.1318105206305535,0.682842712474619,0,1559.0040283203125
48480,3,1,15,38,5,29.403208407727274,-4.8159645053191555,0.682842712474619,0,1559.0040283203125
48480,3,1,15,39,2,28.74753312188973,-5.087784482969658,0.848528137423857,0,1559.0040283203125
48480,3,1,15,40,4,27.31337687052705,-4.916637542896119,0.848528137423857,0,1559.0040283203125
48480,3,1,15,41,1,29.350002132252715,-5.311058349043423,0.613407053921902,0,1559.0040283203125
48480,3,1,15,42,1,27.529848383115834,-5.205840060495268,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,43,4,25.543931715275164,-5.032584626103695,0.848528137423857,0,1559.0040283203125
48480,3,1,15,44,4,24.43547304538906,-4.837121891316094,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,45,5,24.249995253319984,-4.693419197827677,0.613407053921902,0,1559.0040283203125
48480,3,1,15,46,2,24.165354102057734,-5.1637182126284,0.848528137423857,0,1559.0040283203125
48480,3,1,15,47,2,22.440236949620953,-4.961846626363817,0.848528137423857,0,1559.0040283203125
48480,3,1,15,48,1,23.247284363577542,-5.307893115110783,0.682842712474619,0,1559.0040283203125
48480,3,1,15,49,1,20.857519645402032,-5.108109352126355,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,50,2,19.48425059466303,-4.869053031549821,0.682842712474619,0,1559.0040283203125
48480,3,1,15,51,1,17.67955600565002,-5.184495227757026,0.613407053921902,0,1559.0040283203125
48480,3,1,15,52,5,50.19281643351562,-5.57244265937765,0.613407053921902,0,1559.0040283203125
48480,3,1,15,53,4,47.9828031311967,-5.627752568454876,0.8513997106635237,0,1559.0040283203125
48480,3,1,15,54,2,44.12424834265706,-5.558630939292465,0.682842712474619,0,1559.0040283203125
48480,3,1,15,55,5,52.0360404032617,-5.686351505432208,0.682842712474619,0,1559.0040283203125
48480,3,1,15,56,2,44.479446750242666,-5.638054243354449,0.848528137423857,0,1559.0040283203125
