subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48626,7,1,59,1,5,28.478164377873014,2.79356888571155,0.613407053921902,0,49.38433074951172
48626,7,1,59,2,2,23.696059526628872,2.9396836247858555,0.682842712474619,0,49.38433074951172
48626,7,1,59,3,4,25.231697215848115,2.744774576920342,0.8513997106635237,0,49.38433074951172
48626,7,1,59,4,5,27.60025093536173,2.5777179293070414,0.682842712474619,0,49.38433074951172
48626,7,1,59,5,2,21.983466922347503,2.8040600369921096,0.848528137423857,0,49.38433074951172
48626,7,1,59,6,4,24.153842866687803,2.6082711634090456,0.848528137423857,0,49.38433074951172
48626,7,1,59,7,1,18.22257875131199,3.0697175966254635,0.613407053921902,0,49.38433074951172
48626,7,1,59,8,1,18.838977983416623,2.883500133883352,0.8513997106635237,0,49.38433074951172
48626,7,1,59,9,4,20.737463653068925,2.64894046701472,0.848528137423857,0,49.38433074951172
48626,7,1,59,10,4,23.562209278101516,2.4620286805626708,0.8513997106635237,0,49.38433074951172
48626,7,1,59,11,5,25.93303725322088,2.3578229624170084,0.613407053921902,0,49.38433074951172
48626,7,1,59,12,2,17.368841996404484,2.7055114923582906,0.848528137423857,0,49.38433074951172
48626,7,1,59,13,2,20.04524830474201,2.478682080989315,0.848528137423857,0,49.38433074951172
48626,7,1,59,14,1,14.082291923894113,2.7888695808922486,0.682842712474619,0,49.38433074951172
48626,7,1,59,15,1,16.53621036188376,2.502412403041232,0.8513997106635237,0,49.38433074951172
48626,7,1,59,16,2,19.964507517972248,2.30176357994182,0.682842712474619,0,49.38433074951172
48626,7,1,59,17,1,13.91326529580867,2.3494853460296845,0.613407053921902,0,49.38433074951172
48626,7,1,59,18,5,21.464704292042747,0.7859091830350173,0.613407053921902,0,49.38433074951172
48626,7,1,59,19,4,19.120691208367866,0.9142947219150913,0.8513997106635237,0,49.38433074951172
48626,7,1,59,20,2,15.506950860277394,0.7132768656813138,0.682842712474619,0,49.38433074951172
48626,7,1,59,21,5,23.253733884872226,1.0478408298494597,0.682842712474619,0,49.38433074951172
48626,7,1,59,22,2,15.615096908099817,0.9408672457661365,0.848528137423857,0,49.38433074951172
48626,7,1,59,23,4,19.84859085053765,1.0921250303314087,0.848528137423857,0,49.38433074951172
48626,7,1,59,24,1,9.445472751591192,0.7722054574752137,0.613407053921902,0,49.38433074951172
48626,7,1,59,25,1,12.126898639509635,0.9827719371574142,0.8513997106635237,0,49.38433074951172
48626,7,1,59,26,4,16.498393191933545,1.1545617542384843,0.848528137423857,0,49.38433074951172
48626,7,1,59,27,4,21.150231327773643,1.252734660281151,0.8513997106635237,0,49.38433074951172
