subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48683.0,10.0,1,1,2,27.768959297835167,3.06380333954534,0.613407053921902,0,664.4003295898438
48683.0,10.0,1,2,2,24.351400514584196,3.25856914906032,0.682842712474619,0,664.4003295898438
48683.0,10.0,1,3,2,24.28106692537939,3.0526014518135467,0.8513997106635237,0,664.4003295898438
48683.0,10.0,1,4,2,25.222008545074566,2.853840212998512,0.682842712474619,0,664.4003295898438
48683.0,10.0,1,5,2,21.687681710880383,3.157364914787769,0.848528137423857,0,664.4003295898438
48683.0,10.0,1,6,2,22.17960869820559,2.9300069686952224,0.848528137423857,0,664.4003295898438
48683.0,10.0,1,7,2,20.206068695840244,3.4608574093042677,0.613407053921902,0,664.4003295898438
48683.0,10.0,1,8,2,19.39435136709032,3.2886623236982278,0.8513997106635237,0,664.4003295898438
48683.0,10.0,1,9,2,19.305967185386482,3.029582237929709,0.848528137423857,0,664.4003295898438
48683.0,10.0,1,10,2,20.476813057121003,2.7844872759096964,0.8513997106635237,0,664.4003295898438
48683.0,10.0,1,11,2,21.946651812643864,2.634509052296857,0.613407053921902,0,664.4003295898438
48683.0,10.0,1,12,2,16.68848992332507,3.162090227276377,0.848528137423857,0,664.4003295898438
48683.0,10.0,1,13,2,17.3229674113295,2.86935358817573,0.848528137423857,0,664.4003295898438
48683.0,10.0,1,14,2,14.466894030116658,3.3393306944323307,0.682842712474619,0,664.4003295898438
48683.0,10.0,1,15,2,14.348188976023646,2.990621005003028,0.8513997106635237,0,664.4003295898438
48683.0,10.0,1,16,2,15.888676184778518,2.6742601678137516,0.682842712474619,0,664.4003295898438
48683.0,10.0,1,17,2,10.900717290234311,2.942312202358896,0.613407053921902,0,664.4003295898438
48683.0,10.0,1,18,2,44.08846641809454,3.8250842451942435,0.37888543819998316,0,664.4003295898438
48683.0,10.0,1,19,2,47.78895291803111,4.055437545773083,0.3414213562373095,0,664.4003295898438
48683.0,10.0,1,20,2,40.335381850528165,3.903446081171706,0.482842712474619,0,664.4003295898438
48683.0,10.0,1,21,2,34.206754260731024,3.690311218742283,0.3414213562373095,0,664.4003295898438
48683.0,10.0,1,22,2,40.786194759297196,4.07764688830293,0.4242640687119285,0,664.4003295898438
48683.0,10.0,1,23,2,33.266690412023934,3.8984419243220634,0.4242640687119285,0,664.4003295898438
48683.0,10.0,1,24,2,46.94150437348239,4.291359968757918,0.37888543819998316,0,664.4003295898438
48683.0,10.0,1,25,2,42.427400778962735,4.243176720102413,0.482842712474619,0,664.4003295898438
48683.0,10.0,1,26,2,33.81188171168311,4.109039648911509,0.4242640687119285,0,664.4003295898438
48683.0,10.0,1,27,2,26.199281534251536,3.890737677491612,0.482842712474619,0,664.4003295898438
48683.0,10.0,1,28,2,23.0863998259589,3.73147154230745,0.4538461538461539,0,664.4003295898438
48683.0,10.0,1,29,2,35.77448809976539,4.304675609994041,0.4242640687119285,0,664.4003295898438
48683.0,10.0,1,30,2,26.888157371348058,4.156668985877731,0.4242640687119285,0,664.4003295898438
48683.0,10.0,1,31,2,38.94078392528406,4.4742746810893905,0.3414213562373095,0,664.4003295898438
48683.0,10.0,1,32,2,29.31797504504334,4.393735098957506,0.482842712474619,0,664.4003295898438
48683.0,10.0,1,33,2,20.067452971613193,4.236976155402084,0.3414213562373095,0,664.4003295898438
48683.0,10.0,1,34,2,28.154818746890395,4.563194261827562,0.4308640753373011,0,664.4003295898438
48683.0,10.0,1,35,2,3.9097808268621153,3.9554008353498546,0.613407053921902,0,664.4003295898438
48683.0,10.0,1,36,2,7.884287707267147,-1.4672391807489449,0.682842712474619,0,664.4003295898438
48683.0,10.0,1,37,2,2.9566022160624454,-1.291520502759273,0.7685569981889047,0,664.4003295898438
48683.0,10.0,1,38,2,2.306729433003985,1.2096777000465697,0.5638463841038082,0,664.4003295898438
48683.0,10.0,1,39,2,6.287036155592554,-1.0154024788100728,0.848528137423857,0,664.4003295898438
48683.0,10.0,1,41,2,12.7458423719379,-1.0970441167999807,0.613407053921902,0,664.4003295898438
