subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48934.0,4.0,1,1,5,30.229557633768998,2.989589647656012,0.613407053921902,0,233.47610473632812
48934.0,4.0,1,2,2,26.38438992381962,3.1576138113964047,0.682842712474619,0,233.47610473632812
48934.0,4.0,1,3,4,26.775158780794357,2.9697952246139474,0.8513997106635237,0,233.47610473632812
48934.0,4.0,1,4,5,28.065676970658373,2.793350141844509,0.682842712474619,0,233.47610473632812
48934.0,4.0,1,5,2,23.97118187347376,3.054825198965737,0.848528137423857,0,233.47610473632812
48934.0,4.0,1,6,4,24.90764253187667,2.8534811354496883,0.848528137423857,0,233.47610473632812
48934.0,4.0,1,7,1,21.737866174635187,3.323040919549146,0.613407053921902,0,233.47610473632812
48934.0,4.0,1,8,1,21.385181623862,3.161359514888849,0.8513997106635237,0,233.47610473632812
48934.0,4.0,1,9,4,21.86547710822153,2.930693135901517,0.848528137423857,0,233.47610473632812
48934.0,4.0,1,10,4,23.428021368753154,2.7204569337920046,0.8513997106635237,0,233.47610473632812
48934.0,4.0,1,11,5,25.063187197839998,2.592663967415161,0.613407053921902,0,233.47610473632812
48934.0,4.0,1,12,2,18.994934110034908,3.0320122375167244,0.848528137423857,0,233.47610473632812
48934.0,4.0,1,13,2,20.163844324165034,2.7829643951364798,0.848528137423857,0,233.47610473632812
48934.0,4.0,1,14,1,16.386456435696388,3.1673906217305206,0.682842712474619,0,233.47610473632812
48934.0,4.0,1,15,1,17.008499363658462,2.8691145317145867,0.8513997106635237,0,233.47610473632812
48934.0,4.0,1,16,2,18.97530359936739,2.6125293009411346,0.682842712474619,0,233.47610473632812
48934.0,4.0,1,17,1,13.670114249959939,2.8001565664203705,0.613407053921902,0,233.47610473632812
48934.0,4.0,1,18,5,32.481800126298694,4.354411177942821,0.37888543819998316,0,233.47610473632812
48934.0,4.0,1,19,2,43.61572177371616,4.32737114297481,0.3414213562373095,0,233.47610473632812
48934.0,4.0,1,20,4,34.55253070342905,4.218458946304226,0.482842712474619,0,233.47610473632812
48934.0,4.0,1,21,5,26.180595298438053,4.036369937246054,0.3414213562373095,0,233.47610473632812
48934.0,4.0,1,22,2,41.37528634938255,4.1693293575679,0.4242640687119285,0,233.47610473632812
48934.0,4.0,1,23,4,33.218376129223884,4.0131311314609555,0.4242640687119285,0,233.47610473632812
48934.0,4.0,1,24,1,48.269568705089924,4.134168104962258,0.382842712474619,0,233.47610473632812
48934.0,4.0,1,25,4,40.26782158429465,3.998022935131811,0.4242640687119285,0,233.47610473632812
48934.0,4.0,1,26,4,33.36230878272329,3.8003675797680043,0.482842712474619,0,233.47610473632812
