subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48540,3,1,66,1,5,39.413104556062564,3.1457887510093845,0.613407053921902,0,1074.864013671875
48540,3,1,66,2,4,37.01001649570654,3.0791501438751805,0.8513997106635237,0,1074.864013671875
48540,3,1,66,3,2,33.424841442630424,3.17828113627452,0.682842712474619,0,1074.864013671875
48540,3,1,66,4,5,40.89330772339106,2.9981678947991166,0.682842712474619,0,1074.864013671875
48540,3,1,66,5,2,33.48210025840639,3.072560616285177,0.848528137423857,0,1074.864013671875
48540,3,1,66,6,4,37.397491002224506,2.9846544971329587,0.848528137423857,0,1074.864013671875
48540,3,1,66,7,1,27.392441430661947,3.147629471047093,0.613407053921902,0,1074.864013671875
48540,3,1,66,8,1,29.955980277992655,3.0644193552864296,0.8513997106635237,0,1074.864013671875
48540,3,1,66,9,4,33.90991079261298,2.9683579290296107,0.848528137423857,0,1074.864013671875
48540,3,1,66,10,4,38.1104099362688,2.8928951003799286,0.8513997106635237,0,1074.864013671875
48540,3,1,66,11,5,41.157238153132866,2.8494004129103283,0.613407053921902,0,1074.864013671875
48540,3,1,66,12,2,30.43339886809355,2.9483317557308313,0.848528137423857,0,1074.864013671875
48540,3,1,66,13,2,34.6945681946319,2.8678093513465055,0.848528137423857,0,1074.864013671875
48540,3,1,66,14,1,26.972235416553545,2.9231535641517588,0.682842712474619,0,1074.864013671875
48540,3,1,66,15,1,31.305315505732743,2.8372689618326024,0.8513997106635237,0,1074.864013671875
48540,3,1,66,16,2,35.81262451232744,2.7726195417834036,0.682842712474619,0,1074.864013671875
48540,3,1,66,17,1,29.84746704795603,2.733127397494815,0.613407053921902,0,1074.864013671875
48540,3,1,66,18,5,28.07605808268332,4.007141752835358,0.613407053921902,0,1074.864013671875
48540,3,1,66,19,4,24.588890738045865,4.018538309481462,0.8513997106635237,0,1074.864013671875
48540,3,1,66,20,2,24.64010639739697,3.8150657265883527,0.682842712474619,0,1074.864013671875
48540,3,1,66,21,5,25.536097042815143,4.214776756715307,0.682842712474619,0,1074.864013671875
48540,3,1,66,22,2,21.987372739291764,3.915525095063208,0.848528137423857,0,1074.864013671875
48540,3,1,66,23,4,22.492738037621503,4.139676783656503,0.848528137423857,0,1074.864013671875
48540,3,1,66,24,1,20.4643709678256,3.6165153134465764,0.613407053921902,0,1074.864013671875
48540,3,1,66,25,1,19.67931838823549,3.7866836245995685,0.8513997106635237,0,1074.864013671875
48540,3,1,66,26,4,19.615154260878455,4.041843353629185,0.848528137423857,0,1074.864013671875
48540,3,1,66,27,4,20.79021359030669,4.283089982629853,0.8513997106635237,0,1074.864013671875
48540,3,1,66,28,5,22.253495775885035,4.431040842202243,0.613407053921902,0,1074.864013671875
48540,3,1,66,29,2,16.987798236588848,3.9121500144319894,0.848528137423857,0,1074.864013671875
48540,3,1,66,30,2,17.637006361045678,4.199553945847114,0.848528137423857,0,1074.864013671875
48540,3,1,66,31,1,14.745043274810829,3.7392435144913225,0.682842712474619,0,1074.864013671875
48540,3,1,66,32,1,14.659297583054881,4.080940678417814,0.8513997106635237,0,1074.864013671875
48540,3,1,66,33,2,16.197953885632387,4.390910922777619,0.682842712474619,0,1074.864013671875
48540,3,1,66,34,1,11.213541630274934,4.128820145304564,0.613407053921902,0,1074.864013671875
48540,3,1,66,35,5,33.640981895328565,1.7555135206348227,0.613407053921902,0,1074.864013671875
48540,3,1,66,36,4,31.794137079286706,1.8464519409612135,0.8513997106635237,0,1074.864013671875
48540,3,1,66,37,2,27.538080126780596,1.7577394195333753,0.682842712474619,0,1074.864013671875
48540,3,1,66,38,5,36.240701540725716,1.9138241501066255,0.682842712474619,0,1074.864013671875
48540,3,1,66,39,2,28.408381516156123,1.8803318332718533,0.848528137423857,0,1074.864013671875
48540,3,1,66,40,4,32.93261963335085,1.9499401676760035,0.848528137423857,0,1074.864013671875
48540,3,1,66,41,1,21.93604844166898,1.856332594078913,0.613407053921902,0,1074.864013671875
