subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48532,5,1,64,1,2,26.818242873177574,3.441656548303852,0.613407053921902,0,792.0791015625
48532,5,1,64,2,2,21.57107177189973,3.571351739282906,0.682842712474619,0,792.0791015625
48532,5,1,64,3,2,23.778550779536143,3.3729369717845383,0.8513997106635237,0,792.0791015625
48532,5,1,64,4,2,26.749351711051027,3.2133030383369157,0.682842712474619,0,792.0791015625
48532,5,1,64,5,2,20.353356279294214,3.4127761780368053,0.848528137423857,0,792.0791015625
48532,5,1,64,6,2,23.22428581503454,3.2242105880080207,0.848528137423857,0,792.0791015625
48532,5,1,64,7,2,15.740803938751686,3.6693455105946398,0.613407053921902,0,792.0791015625
48532,5,1,64,8,2,16.97347184546495,3.468602124169497,0.8513997106635237,0,792.0791015625
48532,5,1,64,9,2,19.70297150876793,3.2390192558738806,0.848528137423857,0,792.0791015625
48532,5,1,64,10,2,23.201625504732426,3.07175745468069,0.8513997106635237,0,792.0791015625
48532,5,1,64,11,2,25.944966061115228,2.983140852590492,0.613407053921902,0,792.0791015625
48532,5,1,64,12,2,16.187857206320636,3.2602656775601364,0.848528137423857,0,792.0791015625
48532,5,1,64,13,2,19.67625626786652,3.0592188516635876,0.848528137423857,0,792.0791015625
48532,5,1,64,14,2,12.684098532774534,3.293272529458031,0.682842712474619,0,792.0791015625
48532,5,1,64,15,2,16.15533024656762,3.0412109206671105,0.8513997106635237,0,792.0791015625
48532,5,1,64,16,2,20.275675948342442,2.884550143091565,0.682842712474619,0,792.0791015625
48532,5,1,64,17,2,14.201972459693826,2.8491839896114746,0.613407053921902,0,792.0791015625
48532,5,1,64,18,2,25.312890135939444,1.5493435416685528,0.613407053921902,0,792.0791015625
48532,5,1,64,19,2,22.91377491082386,1.6552074695002381,0.8513997106635237,0,792.0791015625
48532,5,1,64,20,2,19.363180030082134,1.4878815748032672,0.682842712474619,0,792.0791015625
48532,5,1,64,21,2,26.928598560831766,1.775251677101437,0.682842712474619,0,792.0791015625
48532,5,1,64,22,2,19.39312007440952,1.670578574594932,0.848528137423857,0,792.0791015625
48532,5,1,64,23,2,23.47767974070255,1.8058314827301918,0.848528137423857,0,792.0791015625
48532,5,1,64,24,2,13.297341611256707,1.5299498945729249,0.613407053921902,0,792.0791015625
48532,5,1,64,25,2,15.879078429714673,1.6927602810391305,0.8513997106635237,0,792.0791015625
48532,5,1,64,26,2,20.056257665964488,1.8468946969566369,0.848528137423857,0,792.0791015625
48532,5,1,64,27,2,24.5430603501293,1.9463875659060268,0.8513997106635237,0,792.0791015625
48532,5,1,64,28,2,27.788264594980728,1.9965922440553479,0.613407053921902,0,792.0791015625
48532,5,1,64,29,2,16.682490734902977,1.904699916381715,0.848528137423857,0,792.0791015625
48532,5,1,64,30,2,21.293516311465638,2.0073316993359493,0.848528137423857,0,792.0791015625
48532,5,1,64,31,2,13.392442744947166,1.9913279769501129,0.682842712474619,0,792.0791015625
