subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
49221,5,1,58,1,2,29.506375443823007,3.455355907454399,0.613407053921902,0,464.185791015625
49221,5,1,58,2,2,24.286217214115936,3.573554919274686,0.682842712474619,0,464.185791015625
49221,5,1,58,3,2,26.43635386561816,3.3951673999247856,0.8513997106635237,0,464.185791015625
49221,5,1,58,4,2,29.290634422032362,3.2475052674093243,0.682842712474619,0,464.185791015625
49221,5,1,58,5,2,23.03096394719705,3.433687792856328,0.848528137423857,0,464.185791015625
49221,5,1,58,6,2,25.777621292005463,3.2620049825892377,0.848528137423857,0,464.185791015625
49221,5,1,58,7,2,18.449321764501878,3.657833350299188,0.613407053921902,0,464.185791015625
49221,5,1,58,8,2,19.67154785384202,3.4854652110265576,0.8513997106635237,0,464.185791015625
49221,5,1,58,9,2,22.271736665625326,3.281074744529727,0.848528137423857,0,464.185791015625
49221,5,1,58,10,2,25.594739952574677,3.124436498011713,0.8513997106635237,0,464.185791015625
49221,5,1,58,11,2,28.216715518213604,3.038137593690659,0.613407053921902,0,464.185791015625
49221,5,1,58,12,2,18.77697389708645,3.307255718601518,0.848528137423857,0,464.185791015625
49221,5,1,58,13,2,22.059809787684678,3.1216868746786868,0.848528137423857,0,464.185791015625
49221,5,1,58,14,2,15.300955635540287,3.3453690456995004,0.682842712474619,0,464.185791015625
49221,5,1,58,15,2,18.525110053593068,3.117887924250217,0.8513997106635237,0,464.185791015625
49221,5,1,58,16,2,22.410715330722887,2.9632958153081144,0.682842712474619,0,464.185791015625
49221,5,1,58,17,2,16.307492645225317,2.9619389457383556,0.613407053921902,0,464.185791015625
49221,5,1,58,18,2,24.202107707489397,1.6495035924060741,0.613407053921902,0,464.185791015625
49221,5,1,58,19,2,22.09043692661091,1.7702926585267091,0.8513997106635237,0,464.185791015625
49221,5,1,58,20,2,18.13634319458065,1.6172529647855411,0.682842712474619,0,464.185791015625
49221,5,1,58,21,2,26.401664014708196,1.8752041042286005,0.682842712474619,0,464.185791015625
49221,5,1,58,22,2,18.638198674837266,1.8078938843217425,0.848528137423857,0,464.185791015625
49221,5,1,58,23,2,23.053045546731315,1.921188055227299,0.848528137423857,0,464.185791015625
49221,5,1,58,24,2,12.255006106932894,1.7267029488747259,0.613407053921902,0,464.185791015625
49221,5,1,58,25,2,15.224240410504445,1.8624676510709517,0.8513997106635237,0,464.185791015625
49221,5,1,58,26,2,19.769622030119834,1.9826150552142632,0.848528137423857,0,464.185791015625
49221,5,1,58,27,2,24.492823731672146,2.0571857817646135,0.8513997106635237,0,464.185791015625
49221,5,1,58,28,2,27.856610270214794,2.094205502305598,0.613407053921902,0,464.185791015625
49221,5,1,58,29,2,16.590147722305858,2.0680218288747776,0.848528137423857,0,464.185791015625
