subject,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
48543.0,9.0,1,1,5,29.033451116368223,1.9257466166036719,0.613407053921902,0,327.6644897460937
48543.0,9.0,1,2,2,23.965522698541452,2.054765112272567,0.682842712474619,0,327.6644897460937
48543.0,9.0,1,3,4,25.89394367107551,1.8693146378759855,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,4,5,28.577025028287274,1.7140574271514204,0.682842712474619,0,327.6644897460937
48543.0,9.0,1,5,2,22.538773782289113,1.9154656299927346,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,6,4,25.082790200369036,1.7341831550275195,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,7,1,18.24667914824521,2.1567560597622313,0.613407053921902,0,327.6644897460937
48543.0,9.0,1,8,1,19.248281179824204,1.9775685907662193,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,9,4,21.60199918998472,1.7608085869376269,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,10,4,24.754724996061388,1.592792051518686,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,11,5,27.291966548220643,1.5000050199233035,0.613407053921902,0,327.6644897460937
48543.0,9.0,1,12,2,18.142391622177936,1.7976235834029586,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,13,2,21.220188839852437,1.596456589561928,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,14,1,14.718912274378283,1.8516686833836444,0.682842712474619,0,327.6644897460937
48543.0,9.0,1,15,1,17.686051542596203,1.601585763024291,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,16,2,21.423035727783667,1.4307189740760475,0.682842712474619,0,327.6644897460937
48543.0,9.0,1,17,1,15.324863923756643,1.4444945859591054,0.613407053921902,0,327.6644897460937
48543.0,9.0,1,18,5,37.43388805287447,2.8543148177018884,0.37888543819998316,0,327.6644897460937
48543.0,9.0,1,19,5,39.4353387669658,3.1415922023914513,0.3414213562373095,0,327.6644897460937
48543.0,9.0,1,20,4,33.127722905723644,2.926488595372974,0.482842712474619,0,327.6644897460937
48543.0,9.0,1,21,2,28.978373076683564,2.6317680292515577,0.3414213562373095,0,327.6644897460937
48543.0,9.0,1,22,4,32.364270955100324,3.141592206127553,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,23,2,26.263018023605017,2.8689879005216756,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,24,5,37.43388843501791,3.4288695874330726,0.37888543819998316,0,327.6644897460937
48543.0,9.0,1,25,4,33.12772319360166,3.3566958149835204,0.482842712474619,0,327.6644897460937
48543.0,9.0,1,26,4,25.293203143234848,3.1415922119526134,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,27,1,19.546002315000298,2.771431338295189,0.482842712474619,0,327.6644897460937
48543.0,9.0,1,28,1,18.11618743346742,2.51612454677213,0.4538461538461539,0,327.6644897460937
48543.0,9.0,1,29,2,26.263018386729435,3.4141965195181725,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,30,2,18.222135331369376,3.1415922222984825,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,31,2,28.978373734880837,3.6514163819539753,0.3414213562373095,0,327.6644897460937
48543.0,9.0,1,32,1,19.546002802913012,3.511753096615209,0.482842712474619,0,327.6644897460937
48543.0,9.0,1,33,1,11.15106751950391,3.14159224576531,0.3414213562373095,0,327.6644897460937
48543.0,9.0,1,34,1,18.11618822309904,3.7670598841640466,0.4308640753373011,0,327.6644897460937
48543.0,9.0,1,35,1,7.248551159808591,0.9776518212041496,0.6034068236642477,0,327.6644897460937
48543.0,9.0,1,37,1,7.422703620019514,0.4964566948439741,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,38,2,12.298234412190096,0.6125621721032288,0.682842712474619,0,327.6644897460937
48543.0,9.0,1,39,2,6.526602010159833,-5.716217021944914e-07,0.848528137423857,1,327.6644897460937
48543.0,9.0,1,40,2,10.665203909234378,0.33789436662897665,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,41,1,7.248552278132913,-0.9776528618057888,0.6034068236642477,0,327.6644897460937
48543.0,9.0,1,42,1,7.4227042624230934,-0.49645779120456235,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,43,4,10.06213591609256,-5.353170077215808e-07,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,44,4,14.049790739382766,0.25437717065938836,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,45,5,17.159593475925174,0.35785366512839417,0.613407053921902,0,327.6644897460937
48543.0,9.0,1,46,2,10.665204356330516,-0.3378954225332015,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,47,4,13.59766982202529,-5.178915006842644e-07,0.848528137423857,0,327.6644897460937
48543.0,9.0,1,48,2,12.298235187646355,-0.6125631984264691,0.682842712474619,0,327.6644897460937
48543.0,9.0,1,49,4,14.049791078773694,-0.25437820016150414,0.8513997106635237,0,327.6644897460937
48543.0,9.0,1,50,5,17.133203727958026,-5.076576983231718e-07,0.682842712474619,0,327.6644897460937
48543.0,9.0,1,51,5,17.159593948327483,-0.3578546753436308,0.613407053921902,0,327.6644897460937
48543.0,9.0,1,52,1,22.982521299272097,-2.2640378917837833,0.4308640753373011,0,327.6644897460937
48543.0,9.0,1,53,2,33.64589505692653,-2.1431190388915446,0.3414213562373095,0,327.6644897460937
48543.0,9.0,1,54,1,23.96552389234929,-2.0547660226842104,0.482842712474619,0,327.6644897460937
48543.0,9.0,1,55,1,14.718913570227128,-1.8516695945811796,0.3414213562373095,0,327.6644897460937
48543.0,9.0,1,56,2,30.403064729916746,-1.9463362640626718,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,57,2,21.60200051440976,-1.7608095117425835,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,58,4,37.07217763374915,-1.8763213001065764,0.382842712474619,0,327.6644897460937
48543.0,9.0,1,59,4,28.577026363169814,-1.7140583570102148,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,60,1,21.423037063272666,-1.4307199194628066,0.482842712474619,0,327.6644897460937
48543.0,9.0,1,61,1,18.84400588093944,-1.2171204197740146,0.37888543819998316,0,327.6644897460937
48543.0,9.0,1,62,4,35.58997675326644,-1.6856884016000269,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,63,2,28.441985277949527,-1.4654381519840491,0.4242640687119285,0,327.6644897460937
48543.0,9.0,1,64,5,42.62213573760457,-1.6666684938094134,0.3414213562373095,0,327.6644897460937
48543.0,9.0,1,65,4,35.48163660385243,-1.4863975859987297,0.382842712474619,0,327.6644897460937
48543.0,9.0,1,66,2,30.020769765961905,-1.2290084994372399,0.3414213562373095,0,327.6644897460937
48543.0,9.0,2,1,5,30.47215433480945,2.0367504500597438,0.613407053921902,0,327.9310913085937
48543.0,9.0,2,2,2,25.837839005998177,2.178408851598044,0.682842712474619,0,327.9310913085937
48543.0,9.0,2,3,4,27.171458227002937,1.996287629906533,0.8513997106635237,0,327.9310913085937
48543.0,9.0,2,4,5,29.30840084111807,1.8359320773707735,0.682842712474619,0,327.9310913085937
48543.0,9.0,2,5,2,23.99558588952905,2.057142963164342,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,6,4,25.912976669299308,1.8716922179837818,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,7,1,20.45854808642212,2.3038974806661425,0.613407053921902,0,327.9310913085937
48543.0,9.0,2,8,1,20.93533238765904,2.1361590751148514,0.8513997106635237,0,327.9310913085937
48543.0,9.0,2,9,4,22.560637399321198,1.9181548360664338,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,10,4,25.093357239427633,1.7367178039399502,0.8513997106635237,0,327.9310913085937
48543.0,9.0,2,11,5,27.274759942533947,1.6320477870306815,0.613407053921902,0,327.9310913085937
48543.0,9.0,2,12,2,19.273877655097074,1.9806401942317584,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,13,2,21.614267916021006,1.7637372765653963,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,14,1,16.092928877729197,2.068293470282751,0.682842712474619,0,327.9310913085937
48543.0,9.0,2,15,1,18.15699803231622,1.801082899065423,0.8513997106635237,0,327.9310913085937
48543.0,9.0,2,16,2,21.2219413633018,1.5994930999221388,0.682842712474619,0,327.9310913085937
48543.0,9.0,2,17,1,15.294199224635936,1.6801786562926415,0.613407053921902,0,327.9310913085937
48543.0,9.0,2,18,5,40.8990757930627,2.879257499704492,0.37888543819998316,0,327.9310913085937
48543.0,9.0,2,19,5,43.03533644628333,3.1415920916316615,0.3414213562373095,0,327.9310913085937
48543.0,9.0,2,20,4,36.65281187587894,2.947454702710978,0.482842712474619,0,327.9310913085937
48543.0,9.0,2,21,2,32.16857245468536,2.686410038190597,0.3414213562373095,0,327.9310913085937
48543.0,9.0,2,22,4,35.964268634417856,3.1415920916316615,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,23,2,29.745874567279774,2.9015784101710427,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,24,5,40.8990757930627,3.40392668355883,0.37888543819998316,0,327.9310913085937
48543.0,9.0,2,25,4,36.65281187587894,3.3357294805523443,0.482842712474619,0,327.9310913085937
48543.0,9.0,2,26,4,28.893200822552384,3.1415920916316615,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,27,1,22.939169320969565,2.8282360304295766,0.482842712474619,0,327.9310913085937
48543.0,9.0,2,28,1,21.14000252644252,2.6159929846139307,0.4538461538461539,0,327.9310913085937
48543.0,9.0,2,29,2,29.745874567279774,3.3816057730922795,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,30,2,21.82213301068691,3.1415920916316615,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,31,2,32.16857245468536,3.596774145072726,0.3414213562373095,0,327.9310913085937
48543.0,9.0,2,32,1,22.939169320969565,3.4549481528337465,0.482842712474619,0,327.9310913085937
48543.0,9.0,2,33,1,14.751065198821433,3.1415920916316615,0.3414213562373095,0,327.9310913085937
48543.0,9.0,2,34,1,21.14000252644252,3.667191198649392,0.4308640753373011,0,327.9310913085937
48543.0,9.0,2,35,1,6.0273593332391675,1.495778740008706,0.6034068236642477,0,327.9310913085937
48543.0,9.0,2,37,1,4.589663703290759,0.8793505304490987,0.7685569981889047,0,327.9310913085937
48543.0,9.0,2,38,2,9.579103851153793,0.830362492333077,0.682842712474619,0,327.9310913085937
48543.0,9.0,2,40,2,7.366086518035843,0.5006251160606481,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,41,1,6.0273593332391675,-1.4957798639249698,0.6034068236642477,0,327.9310913085937
48543.0,9.0,2,42,1,4.589663703290759,-0.8793516543653623,0.7685569981889047,0,327.9310913085937
48543.0,9.0,2,43,4,6.462138236774992,-5.619581318061506e-07,0.848528137423857,1,327.9310913085937
48543.0,9.0,2,44,4,10.604407021284791,0.33990952013354464,0.8513997106635237,0,327.9310913085937
48543.0,9.0,2,45,5,13.845194135525638,0.4490551798829151,0.613407053921902,0,327.9310913085937
48543.0,9.0,2,46,2,7.366086518035843,-0.5006262399769117,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,47,4,9.99767214270773,-5.619581318061506e-07,0.848528137423857,0,327.9310913085937
48543.0,9.0,2,48,2,9.579103851153793,-0.8303636162493406,0.682842712474619,0,327.9310913085937
48543.0,9.0,2,49,4,10.604407021284791,-0.3399106440498083,0.8513997106635237,0,327.9310913085937
48543.0,9.0,2,50,5,13.533206048640468,-5.619581318061506e-07,0.682842712474619,0,327.9310913085937
48543.0,9.0,2,51,5,13.845194135525638,-0.4490563037991788,0.613407053921902,0,327.9310913085937
48543.0,9.0,2,52,1,25.43422314162546,3.910060357114502,0.4308640753373011,0,327.9310913085937
48543.0,9.0,2,53,2,35.72401837890177,-2.2279347265802523,0.3414213562373095,0,327.9310913085937
48543.0,9.0,2,54,1,25.837839005998177,-2.178409975514308,0.482842712474619,0,327.9310913085937
48543.0,9.0,2,55,1,16.092928877729197,-2.0682945941990143,0.3414213562373095,0,327.9310913085937
48543.0,9.0,2,56,2,31.899748031918385,-2.0515189158196483,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,57,2,22.560637399321198,-1.9181559599826972,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,58,4,38.30918851267775,-1.9660620604155146,0.382842712474619,0,327.9310913085937
48543.0,9.0,2,59,4,29.30840084111807,-1.8359332012870373,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,60,1,21.2219413633018,-1.5994942238384027,0.482842712474619,0,327.9310913085937
48543.0,9.0,2,61,1,17.918287108686048,-1.4067312525279967,0.37888543819998316,0,327.9310913085937
48543.0,9.0,2,62,4,36.17986124715863,-1.7846969807645656,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,63,2,28.29082528360422,-1.5923224750942666,0.4242640687119285,0,327.9310913085937
48543.0,9.0,2,64,5,43.115917708703016,-1.749876937559667,0.3414213562373095,0,327.9310913085937
48543.0,9.0,2,65,4,35.36058250690195,-1.5880183153274257,0.382842712474619,0,327.9310913085937
48543.0,9.0,2,66,2,29.013087229579504,-1.3461810806000252,0.3414213562373095,0,327.9310913085937
48543.0,9.0,3,1,5,31.745975904562787,2.111113635798058,0.613407053921902,0,328.1814880371094
48543.0,9.0,3,2,2,27.430803803364928,2.257507346387383,0.682842712474619,0,328.1814880371094
48543.0,9.0,3,3,4,28.36327954850491,2.081168332251042,0.8513997106635237,0,328.1814880371094
48543.0,9.0,3,4,5,30.108175902810416,1.9206532146976691,0.682842712474619,0,328.1814880371094
48543.0,9.0,3,5,2,25.337237946284453,2.149386372126529,0.848528137423857,0,328.1814880371094
48543.0,9.0,3,6,4,26.814217426480564,1.9658630363554668,0.848528137423857,0,328.1814880371094
48543.0,9.0,3,7,1,22.311588606217196,2.391938086527248,0.613407053921902,0,328.1814880371094
48543.0,9.0,3,8,1,22.460534872229488,2.235572323575476,0.8513997106635237,0,328.1814880371094
48543.0,9.0,3,9,4,23.590300044606764,2.0235764735965125,0.848528137423857,0,328.1814880371094
48543.0,9.0,3,10,4,25.661817660534314,1.8383563557172105,0.8513997106635237,0,328.1814880371094
48543.0,9.0,3,11,5,27.562611020294625,1.7277962610174586,0.613407053921902,0,328.1814880371094
48543.0,9.0,3,12,2,20.469544601543383,2.0992087005958027,0.848528137423857,0,328.1814880371094
48543.0,9.0,3,13,2,22.271705943697057,1.8803377555053582,0.848528137423857,0,328.1814880371094
48543.0,9.0,3,14,1,17.507205836299917,2.2011998742723127,0.682842712474619,0,328.1814880371094
48543.0,9.0,3,15,1,18.93485900772728,1.93724782705746,0.8513997106635237,0,328.1814880371094
48543.0,9.0,3,16,2,21.460557194314596,1.7227707287048415,0.682842712474619,0,328.1814880371094
48543.0,9.0,3,17,1,15.801820346278678,1.8470223593773483,0.613407053921902,0,328.1814880371094
48543.0,9.0,3,18,5,43.45414354423685,2.895013839358978,0.37888543819998316,0,328.1814880371094
48543.0,9.0,3,19,5,45.675332092007864,3.1415921852908237,0.3414213562373095,0,328.1814880371094
48543.0,9.0,3,20,4,39.246518579500496,2.960432324152992,0.482842712474619,0,328.1814880371094
48543.0,9.0,3,21,2,34.55926040161959,2.719999640348339,0.3414213562373095,0,328.1814880371094
48543.0,9.0,3,22,4,38.604264280142395,3.1415921852908237,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,23,2,32.316288145561394,2.9209993120353213,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,24,5,43.45414354423685,3.3881705312226695,0.37888543819998316,0,328.1814880371094
48543.0,9.0,3,25,4,39.246518579500496,3.322752046428656,0.482842712474619,0,328.1814880371094
48543.0,9.0,3,26,4,31.533196468276916,3.1415921852908237,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,27,1,25.46361597265451,2.8602003658164548,0.482842712474619,0,328.1814880371094
48543.0,9.0,3,28,1,23.46108198380379,2.67248123328241,0.4538461538461539,0,328.1814880371094
48543.0,9.0,3,29,2,32.316288145561394,3.362185058546326,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,30,2,24.46212865641144,3.1415921852908237,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,31,2,34.55926040161959,3.5631847302333086,0.3414213562373095,0,328.1814880371094
48543.0,9.0,3,32,1,25.46361597265451,3.4229840047651927,0.482842712474619,0,328.1814880371094
48543.0,9.0,3,33,1,17.391060844545965,3.1415921852908237,0.3414213562373095,0,328.1814880371094
48543.0,9.0,3,34,1,23.46108198380379,3.6107031372992378,0.4308640753373011,0,328.1814880371094
48543.0,9.0,3,35,1,6.396366462674649,1.9199580192608177,0.6034068236642477,0,328.1814880371094
48543.0,9.0,3,37,1,3.5471318749638994,1.4899075586577193,0.7685569981889047,0,328.1814880371094
48543.0,9.0,3,38,2,8.037958322007022,1.0752503386289192,0.682842712474619,0,328.1814880371094
48543.0,9.0,3,40,2,5.2066086838096375,0.7464636849767049,0.848528137423857,0,328.1814880371094
48543.0,9.0,3,41,1,6.396366462674649,-1.9199589558587569,0.6034068236642477,0,328.1814880371094
48543.0,9.0,3,42,1,3.5471318749638994,-1.489908495255658,0.7685569981889047,0,328.1814880371094
48543.0,9.0,3,44,4,8.16305111059945,0.4479446090943385,0.8513997106635237,0,328.1814880371094
48543.0,9.0,3,45,5,11.524063695060647,0.5486693987016957,0.613407053921902,0,328.1814880371094
48543.0,9.0,3,46,2,5.2066086838096375,-0.7464646215746439,0.848528137423857,0,328.1814880371094
48543.0,9.0,3,47,4,7.357676496983197,-4.682989694915207e-07,0.848528137423857,1,328.1814880371094
48543.0,9.0,3,48,2,8.037958322007022,-1.075251275226858,0.682842712474619,0,328.1814880371094
48543.0,9.0,3,49,4,8.16305111059945,-0.4479455456922775,0.8513997106635237,0,328.1814880371094
48543.0,9.0,3,50,5,10.893210402915935,-4.682989694915207e-07,0.682842712474619,0,328.1814880371094
48543.0,9.0,3,51,5,11.524063695060647,-0.5486703352996348,0.613407053921902,0,328.1814880371094
48543.0,9.0,3,52,1,27.393838136536523,3.843028456125809,0.4308640753373011,0,328.1814880371094
48543.0,9.0,3,53,2,37.39512987546407,-2.2838587651972637,0.3414213562373095,0,328.1814880371094
48543.0,9.0,3,54,1,27.430803803364928,-2.257508282985322,0.482842712474619,0,328.1814880371094
48543.0,9.0,3,55,1,17.507205836299917,-2.2012008108702514,0.3414213562373095,0,328.1814880371094
48543.0,9.0,3,56,2,33.203147400490515,-2.1220761462656297,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,57,2,23.590300044606764,-2.0235774101944513,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,58,4,39.40112939115705,-2.0279381842550883,0.382842712474619,0,328.1814880371094
48543.0,9.0,3,59,4,30.108175902810416,-1.9206541512956083,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,60,1,21.460557194314596,-1.7227716653027803,0.482842712474619,0,328.1814880371094
48543.0,9.0,3,61,1,17.67999277540534,-1.5545851798861707,0.37888543819998316,0,328.1814880371094
48543.0,9.0,3,62,4,36.83072435066372,-1.8547999247587117,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,63,2,28.470256674123046,-1.6851624105251566,0.4242640687119285,0,328.1814880371094
48543.0,9.0,3,64,5,43.66351172540493,-1.8094073688333512,0.3414213562373095,0,328.1814880371094
48543.0,9.0,3,65,4,35.50430276868492,-1.6624329178551327,0.382842712474619,0,328.1814880371094
48543.0,9.0,3,66,2,28.541351999972285,-1.43647730538594,0.3414213562373095,0,328.1814880371094
48543.0,9.0,4,1,5,33.88170091575173,2.2084578441625773,0.613407053921902,0,328.4804077148437
48543.0,9.0,4,2,2,30.012622625507728,2.3566149790232735,0.682842712474619,0,328.4804077148437
48543.0,9.0,4,3,4,30.424189671030653,2.1915231623896045,0.8513997106635237,0,328.4804077148437
48543.0,9.0,4,4,5,31.6307622010055,2.0349486072632086,0.682842712474619,0,328.4804077148437
48543.0,9.0,4,5,2,27.62483153141116,2.266030921087034,0.848528137423857,0,328.4804077148437
48543.0,9.0,4,6,4,28.513244596442515,2.0904859017372375,0.848528137423857,0,328.4804077148437
48543.0,9.0,4,7,1,25.25806122695191,2.4957159731924463,0.613407053921902,0,328.4804077148437
48543.0,9.0,4,8,1,25.01262315589567,2.3566990343453424,0.8513997106635237,0,328.4804077148437
48543.0,9.0,4,9,4,25.505001811734072,2.1593811644478857,0.848528137423857,0,328.4804077148437
48543.0,9.0,4,10,4,26.932859441475355,1.9762971940105019,0.8513997106635237,0,328.4804077148437
48543.0,9.0,4,11,5,28.417258451312033,1.8616630000741954,0.613407053921902,0,328.4804077148437
48543.0,9.0,4,12,2,22.649616275260787,2.2461525743124877,0.848528137423857,0,328.4804077148437
48543.0,9.0,4,13,2,23.72506939282303,2.0351167744475456,0.848528137423857,0,328.4804077148437
48543.0,9.0,4,14,1,20.01262395131029,2.3568250908120394,0.682842712474619,0,328.4804077148437
48543.0,9.0,4,15,1,20.624716184574957,2.1119578477328167,0.8513997106635237,0,328.4804077148437
48543.0,9.0,4,16,2,22.36633000677532,1.8933038883124622,0.682842712474619,0,328.4804077148437
48543.0,9.0,4,17,1,17.24936456477934,2.0628722780438005,0.613407053921902,0,328.4804077148437
48543.0,9.0,4,18,5,47.18729611788716,2.914878852645565,0.37888543819998316,0,328.4804077148437
48543.0,9.0,4,19,5,49.515322018941355,3.141592653589793,0.3414213562373095,0,328.4804077148437
48543.0,9.0,4,20,4,43.02923093891963,2.9765121643319965,0.482842712474619,0,328.4804077148437
48543.0,9.0,4,21,2,38.09543694132276,2.7612602693414128,0.3414213562373095,0,328.4804077148437
48543.0,9.0,4,22,4,42.44425420707588,3.141592653589793,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,23,2,36.07301367712848,2.944294123352484,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,24,5,47.18729611788716,3.3683064545340216,0.37888543819998316,0,328.4804077148437
48543.0,9.0,4,25,4,43.02923093891963,3.3066731428475897,0.482842712474619,0,328.4804077148437
48543.0,9.0,4,26,4,35.3731863952104,3.141592653589793,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,27,1,29.172074254425556,2.896762372602017,0.482842712474619,0,328.4804077148437
48543.0,9.0,4,28,1,26.942229243019746,2.7369618111950214,0.4538461538461539,0,328.4804077148437
48543.0,9.0,4,29,2,36.07301367712848,3.3388911838271023,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,30,2,28.30211858334493,3.141592653589793,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,31,2,38.09543694132276,3.5219250378381735,0.3414213562373095,0,328.4804077148437
48543.0,9.0,4,32,1,29.172074254425556,3.386422934577569,0.482842712474619,0,328.4804077148437
48543.0,9.0,4,33,1,21.231050771479456,3.141592653589793,0.3414213562373095,0,328.4804077148437
48543.0,9.0,4,34,1,26.942229243019746,3.5462234959845653,0.4308640753373011,0,328.4804077148437
48543.0,9.0,4,35,1,8.512629326788003,2.357676990647522,0.6034068236642477,0,328.4804077148437
48543.0,9.0,4,37,1,5.012635858476871,2.358712124809587,0.7685569981889047,0,328.4804077148437
48543.0,9.0,4,38,2,7.071090335117924,1.5733203158809754,0.682842712474619,0,328.4804077148437
48543.0,9.0,4,40,2,3.535578952222411,1.5758442728092132,0.848528137423857,0,328.4804077148437
48543.0,9.0,4,41,1,8.512629326788003,3.9255083165320643,0.6034068236642477,0,328.4804077148437
48543.0,9.0,4,42,1,5.012635858476871,3.92447318237,0.7685569981889047,0,328.4804077148437
48543.0,9.0,4,44,4,4.98739599441513,0.7879285391106143,0.7685569981889047,0,328.4804077148437
48543.0,9.0,4,45,5,8.487389410148745,0.7868850725363363,0.613407053921902,0,328.4804077148437
48543.0,9.0,4,46,2,3.535578952222411,-1.5758442728092135,0.848528137423857,0,328.4804077148437
48543.0,9.0,4,48,2,7.071090335117924,-1.5733203158809754,0.682842712474619,0,328.4804077148437
48543.0,9.0,4,49,4,4.98739599441513,-0.7879285391106143,0.7685569981889047,0,328.4804077148437
48543.0,9.0,4,50,5,7.053220475982446,0.0,0.5638463841038082,1,328.4804077148437
48543.0,9.0,4,51,5,8.487389410148745,-0.7868850725363363,0.613407053921902,0,328.4804077148437
48543.0,9.0,4,52,1,30.428337394334058,3.761501222047682,0.4308640753373011,0,328.4804077148437
48543.0,9.0,4,53,2,40.0126219623973,3.926675417200392,0.3414213562373095,0,328.4804077148437
48543.0,9.0,4,54,1,30.012622625507728,3.926570328156313,0.482842712474619,0,328.4804077148437
48543.0,9.0,4,55,1,20.01262395131029,3.9263602163675473,0.3414213562373095,0,328.4804077148437
48543.0,9.0,4,56,2,35.36605034296505,-2.21470115240009,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,57,2,25.505001811734072,-2.1593811644478857,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,58,4,41.24024147433109,-2.1115869200578263,0.382842712474619,0,328.4804077148437
48543.0,9.0,4,59,4,31.6307622010055,-2.0349486072632086,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,60,1,22.36633000677532,-1.8933038883124622,0.482842712474619,0,328.4804077148437
48543.0,9.0,4,61,1,18.031265020782325,-1.7691624649933835,0.37888543819998316,0,328.4804077148437
48543.0,9.0,4,62,4,38.085497468413855,-1.9517377995994831,0.4242640687119285,0,328.4804077148437
48543.0,9.0,4,63,2,29.159093229590976,-1.8163687827374582,0.4242640687119285,0,328.4804077148437
