subject,level,obj_ID,point_value,x,y,new_x,new_y,time
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1114.6590576171875
49277,1,59,2,-10,-15,-10,-15,1114.8919677734375
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1115.0419921875
49277,1,53,2,-15,-20,-15,-20,1115.324951171875
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1115.592041015625
49277,1,67,2,-20,-10,-20,-10,1116.657958984375
49277,1,66,2,-15,-10,-15,-10,1117.1080322265625
49277,1,68,2,-15,-6.5,-15,-6.5,1117.5589599609375
49277,1,62,2,-23.5,-15,-23.5,-15,1119.9580078125
49277,1,61,2,-20,-15,-20,-15,1120.2440185546875
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1120.4580078125
49277,1,60,2,-15,-15,-15,-15,1120.657958984375
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1120.8909912109375
49277,1,59,2,-10,-15,-10,-15,1121.0909423828125
49277,1,58,2,-6.5,-15,-6.5,-15,1121.3929443359375
49277,1,54,2,-10,-20,-10,-20,1121.791015625
49277,1,52,2,-15,-23.5,-15,-23.5,1122.258056640625
49277,1,53,2,-15,-20,-15,-20,1123.2919921875
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1123.5579833984375
49277,1,67,2,-20,-10,-20,-10,1124.241943359375
49277,1,66,2,-15,-10,-15,-10,1124.509033203125
49277,1,65,2,-10,-10,-10,-10,1124.925048828125
49277,1,31,2,10,-10,10,-10,1126.5579833984375
49277,1,34,2,15,-6.5,15,-6.5,1127.125
49277,1,32,2,15,-10,15,-10,1127.6419677734375
49277,1,29,2,12.5,-12.5,12.5,-12.5,1127.9580078125
49277,1,25,2,10,-15,10,-15,1128.258056640625
49277,1,20,2,10,-20,10,-20,1128.758056640625
49277,1,19,2,15,-20,15,-20,1129.1910400390625
49277,1,23,2,17.5,-17.5,17.5,-17.5,1129.425048828125
49277,1,27,2,20,-15,20,-15,1129.7249755859375
49277,1,33,2,20,-10,20,-10,1130.2080078125
49277,1,30,2,17.5,-12.5,17.5,-12.5,1130.3919677734375
49277,1,26,2,15,-15,15,-15,1130.657958984375
49277,1,22,2,12.5,-17.5,12.5,-17.5,1130.9420166015625
49277,1,24,2,6.5,-15,6.5,-15,1132.1080322265625
49277,1,29,2,12.5,-12.5,12.5,-12.5,1132.9940185546875
49277,1,28,2,23.5,-15,23.5,-15,1133.6240234375
49277,1,19,2,15,-20,15,-20,1135.0419921875
49277,1,23,2,17.5,-17.5,17.5,-17.5,1135.2249755859375
49277,1,27,2,20,-15,20,-15,1135.824951171875
49277,1,26,2,15,-15,15,-15,1136.2249755859375
49277,1,22,2,12.5,-17.5,12.5,-17.5,1136.491943359375
49277,1,18,2,15,-23.5,15,-23.5,1136.9420166015625
49277,1,21,2,20,-20,20,-20,1137.3909912109375
49277,1,25,2,10,-15,10,-15,1138.425048828125
49277,1,24,2,6.5,-15,6.5,-15,1138.7080078125
49277,1,29,2,12.5,-12.5,12.5,-12.5,1138.9580078125
49277,1,30,2,17.5,-12.5,17.5,-12.5,1139.3580322265625
49277,1,32,2,15,-10,15,-10,1139.8079833984375
49277,1,34,2,15,-6.5,15,-6.5,1139.907958984375
49277,1,31,2,10,-10,10,-10,1141.8580322265625
49277,1,54,2,-10,-20,-10,-20,1144.1080322265625
49277,1,52,2,-15,-23.5,-15,-23.5,1144.625
49277,1,53,2,-15,-20,-15,-20,1144.758056640625
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1145.0419921875
49277,1,61,2,-20,-15,-20,-15,1145.324951171875
49277,1,62,2,-23.5,-15,-23.5,-15,1145.5589599609375
49277,1,67,2,-20,-10,-20,-10,1145.8590087890625
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1145.9420166015625
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1146.3929443359375
49277,1,65,2,-10,-10,-10,-10,1146.7080078125
49277,1,66,2,-15,-10,-15,-10,1147.0250244140625
49277,1,60,2,-15,-15,-15,-15,1147.8089599609375
49277,1,58,2,-6.5,-15,-6.5,-15,1148.9429931640625
49277,1,54,2,-10,-20,-10,-20,1149.842041015625
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1150.2080078125
49277,1,53,2,-15,-20,-15,-20,1150.2919921875
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1150.758056640625
49277,1,59,2,-10,-15,-10,-15,1151.157958984375
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1151.625
49277,1,55,2,-20,-20,-20,-20,1152.407958984375
49277,1,52,2,-15,-23.5,-15,-23.5,1152.824951171875
49277,1,60,2,-15,-15,-15,-15,1153.625
49277,1,61,2,-20,-15,-20,-15,1153.9420166015625
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1155.79296875
49277,1,65,2,-10,-10,-10,-10,1156.6080322265625
49277,1,66,2,-15,-10,-15,-10,1156.925048828125
49277,1,55,2,-20,-20,-20,-20,1157.9420166015625
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1158.0250244140625
49277,1,53,2,-15,-20,-15,-20,1158.2249755859375
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1158.407958984375
49277,1,59,2,-10,-15,-10,-15,1158.708984375
49277,1,58,2,-6.5,-15,-6.5,-15,1159.7080078125
49277,1,54,2,-10,-20,-10,-20,1160.2080078125
49277,1,52,2,-15,-23.5,-15,-23.5,1160.7080078125
49277,1,62,2,-23.5,-15,-23.5,-15,1161.824951171875
49277,1,61,2,-20,-15,-20,-15,1161.9580078125
49277,1,60,2,-15,-15,-15,-15,1162.3919677734375
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1162.657958984375
49277,1,67,2,-20,-10,-20,-10,1162.9420166015625
49277,1,68,2,-15,-6.5,-15,-6.5,1163.3079833984375
49277,1,65,2,-10,-10,-10,-10,1164.791015625
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1165.008056640625
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1165.407958984375
49277,1,53,2,-15,-20,-15,-20,1165.6419677734375
49277,1,55,2,-20,-20,-20,-20,1166.1080322265625
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1166.342041015625
49277,1,59,2,-10,-15,-10,-15,1167.0250244140625
49277,1,58,2,-6.5,-15,-6.5,-15,1167.324951171875
49277,1,24,2,6.5,-15,6.5,-15,1168.407958984375
49277,1,31,2,10,-10,10,-10,1168.824951171875
49277,1,34,2,15,-6.5,15,-6.5,1169.3909912109375
49277,1,32,2,15,-10,15,-10,1169.824951171875
49277,1,29,2,12.5,-12.5,12.5,-12.5,1170.125
49277,1,25,2,10,-15,10,-15,1170.407958984375
49277,1,20,2,10,-20,10,-20,1171.2919921875
49277,1,22,2,12.5,-17.5,12.5,-17.5,1171.5579833984375
49277,1,26,2,15,-15,15,-15,1171.842041015625
49277,1,30,2,17.5,-12.5,17.5,-12.5,1172.14404296875
49277,1,33,2,20,-10,20,-10,1172.4420166015625
49277,1,28,2,23.5,-15,23.5,-15,1172.990966796875
49277,1,21,2,20,-20,20,-20,1173.491943359375
49277,1,18,2,15,-23.5,15,-23.5,1173.990966796875
49277,1,23,2,17.5,-17.5,17.5,-17.5,1175.3919677734375
49277,1,27,2,20,-15,20,-15,1175.592041015625
49277,1,29,2,12.5,-12.5,12.5,-12.5,1176.009033203125
49277,1,31,2,10,-10,10,-10,1176.2919921875
49277,1,34,2,15,-6.5,15,-6.5,1176.592041015625
49277,1,32,2,15,-10,15,-10,1176.625
49277,1,25,2,10,-15,10,-15,1177.157958984375
49277,1,20,2,10,-20,10,-20,1178.2249755859375
49277,1,22,2,12.5,-17.5,12.5,-17.5,1178.5419921875
49277,1,26,2,15,-15,15,-15,1178.824951171875
49277,1,30,2,17.5,-12.5,17.5,-12.5,1179.125
49277,1,33,2,20,-10,20,-10,1179.425048828125
49277,1,28,2,23.5,-15,23.5,-15,1180.407958984375
49277,1,21,2,20,-20,20,-20,1180.842041015625
49277,1,18,2,15,-23.5,15,-23.5,1181.3919677734375
49277,1,19,2,15,-20,15,-20,1182.508056640625
49277,1,25,2,10,-15,10,-15,1183.1080322265625
49277,1,24,2,6.5,-15,6.5,-15,1183.509033203125
49277,1,58,2,-6.5,-15,-6.5,-15,1184.7249755859375
49277,1,59,2,-10,-15,-10,-15,1185.0419921875
49277,1,60,2,-15,-15,-15,-15,1185.4580078125
49277,1,61,2,-20,-15,-20,-15,1185.8580322265625
49277,1,62,2,-23.5,-15,-23.5,-15,1186.157958984375
49277,1,55,2,-20,-20,-20,-20,1186.958984375
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1187.241943359375
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1187.7249755859375
49277,1,68,2,-15,-6.5,-15,-6.5,1188.241943359375
49277,1,65,2,-10,-10,-10,-10,1188.7249755859375
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1188.907958984375
49277,1,67,2,-20,-10,-20,-10,1189.6409912109375
49277,1,66,2,-15,-10,-15,-10,1190.092041015625
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1190.8079833984375
49277,1,52,2,-15,-23.5,-15,-23.5,1191.343017578125
49277,1,61,2,-20,-15,-20,-15,1192.7919921875
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1192.9410400390625
49277,1,59,2,-10,-15,-10,-15,1194.0579833984375
49277,1,55,2,-20,-20,-20,-20,1195.4420166015625
49277,1,20,2,10,-20,10,-20,1198.758056640625
49277,1,22,2,12.5,-17.5,12.5,-17.5,1198.990966796875
49277,1,25,2,10,-15,10,-15,1199.2080078125
49277,1,22,2,15,-15,12.5,-17.5,1199.407958984375
49277,1,26,2,15,-15,15,-15,1199.425048828125
49277,1,30,2,17.5,-12.5,17.5,-12.5,1199.657958984375
49277,1,27,2,20,-15,20,-15,1199.8580322265625
49277,1,33,2,20,-10,20,-10,1200.1080322265625
49277,1,34,2,15,-6.5,15,-6.5,1200.625
49277,1,31,2,10,-10,10,-10,1201.1240234375
49277,1,24,2,6.5,-15,6.5,-15,1201.6419677734375
49277,1,19,2,15,-20,15,-20,1202.758056640625
49277,1,23,2,17.5,-17.5,17.5,-17.5,1202.990966796875
49277,1,21,2,20,-20,20,-20,1203.1920166015625
49277,1,25,2,10,-15,10,-15,1204.2249755859375
49277,1,58,2,-6.5,-15,-6.5,-15,1205.6080322265625
49277,1,59,2,-10,-15,-10,-15,1205.8919677734375
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1206.1080322265625
49277,1,60,2,-15,-15,-15,-15,1206.3079833984375
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1206.5250244140625
49277,1,61,2,-20,-15,-20,-15,1206.7249755859375
49277,1,62,2,-23.5,-15,-23.5,-15,1207.008056640625
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1207.324951171875
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1207.741943359375
49277,1,54,2,-10,-20,-10,-20,1208.1429443359375
49277,1,52,2,-15,-23.5,-15,-23.5,1208.625
49277,1,55,2,-20,-20,-20,-20,1209.0579833984375
49277,1,53,2,-15,-20,-15,-20,1210.258056640625
49277,1,62,2,-23.5,-15,-23.5,-15,1212.3590087890625
49277,1,61,2,-20,-15,-20,-15,1212.6080322265625
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1212.8270263671875
49277,1,60,2,-15,-15,-15,-15,1213.0250244140625
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1213.241943359375
49277,1,59,2,-10,-15,-10,-15,1213.4410400390625
49277,1,58,2,-6.5,-15,-6.5,-15,1213.741943359375
49277,1,65,2,-10,-10,-10,-10,1214.2249755859375
49277,1,66,2,-15,-10,-15,-10,1214.3919677734375
49277,1,68,2,-15,-6.5,-15,-6.5,1214.5419921875
49277,1,67,2,-20,-10,-20,-10,1215.092041015625
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1216.2249755859375
49277,1,53,2,-15,-20,-15,-20,1216.509033203125
49277,1,52,2,-15,-23.5,-15,-23.5,1217.009033203125
49277,1,54,2,-10,-20,-10,-20,1217.5250244140625
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1218.092041015625
49277,1,55,2,-20,-20,-20,-20,1218.4420166015625
49277,1,60,2,-15,-15,-15,-15,1219.3919677734375
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1219.7249755859375
49277,1,61,2,-20,-15,-20,-15,1219.907958984375
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1221.3079833984375
49277,1,59,2,-10,-15,-10,-15,1221.592041015625
49277,1,58,2,-6.5,-15,-6.5,-15,1221.925048828125
49277,1,62,2,-23.5,-15,-23.5,-15,1223.009033203125
49277,1,55,2,-20,-20,-20,-20,1223.5579833984375
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1223.7249755859375
49277,1,54,2,-10,-20,-10,-20,1224.407958984375
49277,1,52,2,-15,-23.5,-15,-23.5,1224.8079833984375
49277,1,53,2,-15,-20,-15,-20,1225.925048828125
49277,1,61,2,-20,-15,-20,-15,1226.508056640625
49277,1,64,2,-17.5,-12.5,-17.5,-12.5,1226.7919921875
49277,1,60,2,-15,-15,-15,-15,1226.9090576171875
49277,1,59,2,-10,-15,-10,-15,1227.324951171875
49277,1,58,2,-6.5,-15,-6.5,-15,1228.3919677734375
49277,1,65,2,-10,-10,-10,-10,1228.7080078125
49277,1,63,2,-12.5,-12.5,-12.5,-12.5,1228.8919677734375
49277,1,66,2,-15,-10,-15,-10,1229.1080322265625
49277,1,67,2,-20,-10,-20,-10,1229.5250244140625
49277,1,62,2,-23.5,-15,-23.5,-15,1229.907958984375
49277,1,57,2,-17.5,-17.5,-17.5,-17.5,1230.625
49277,1,56,2,-12.5,-17.5,-12.5,-17.5,1231.0250244140625
49277,1,54,2,-10,-20,-10,-20,1231.425048828125
49277,1,53,2,-15,-20,-15,-20,1231.8580322265625
49277,2,31,5,10,-10,10,-10,700.69342041015625
49277,2,29,4,12.5,-12.5,12.5,-12.5,701.0093994140625
49277,2,26,2,15,-15,15,-15,701.3258056640625
49277,2,23,2,17.5,-17.5,17.5,-17.5,701.6256103515625
49277,2,21,1,20,-20,20,-20,701.942626953125
49277,2,19,2,15,-20,15,-20,702.15887451171875
49277,2,22,4,12.5,-17.5,12.5,-17.5,702.4923095703125
49277,2,20,4,10,-20,10,-20,702.55902099609375
49277,2,25,5,10,-15,10,-15,702.725830078125
49277,2,24,5,6.5,-15,6.5,-15,702.95867919921875
49277,2,32,5,15,-10,15,-10,703.725830078125
49277,2,30,4,17.5,-12.5,17.5,-12.5,703.84332275390625
49277,2,34,5,15,-6.5,15,-6.5,704.12591552734375
49277,2,53,2,-15,-20,-15,-20,707.225830078125
49277,2,56,4,-12.5,-17.5,-12.5,-17.5,707.44342041015625
49277,2,59,5,-10,-15,-10,-15,707.6925048828125
49277,2,63,4,-12.5,-12.5,-12.5,-12.5,707.825927734375
49277,2,58,5,-6.5,-15,-6.5,-15,708.04290771484375
49277,2,65,5,-10,-10,-10,-10,708.49249267578125
49277,2,66,5,-15,-10,-15,-10,708.9091796875
49277,2,68,5,-15,-6.5,-15,-6.5,709.12591552734375
49277,2,62,1,-23.5,-15,-23.5,-15,711.12591552734375
49277,2,61,2,-20,-15,-20,-15,711.44287109375
49277,2,57,2,-17.5,-17.5,-17.5,-17.5,711.65887451171875
49277,2,60,2,-15,-15,-15,-15,711.85906982421875
49277,2,56,4,-12.5,-17.5,-12.5,-17.5,712.49249267578125
49277,2,59,5,-10,-15,-10,-15,712.7091064453125
49277,2,24,5,6.5,-15,6.5,-15,713.60919189453125
49277,2,25,5,10,-15,10,-15,713.9259033203125
49277,2,31,5,10,-10,10,-10,714.10906982421875
49277,2,32,5,15,-10,15,-10,714.5260009765625
49277,2,34,5,15,-6.5,15,-6.5,714.592529296875
49277,2,17,5,15,6.5,15,6.5,716.55877685546875
49277,2,15,5,15,10,15,10,717.64288330078125
49277,2,12,4,12.5,12.5,12.5,12.5,717.959228515625
49277,2,14,5,10,10,10,10,718.10888671875
49277,2,7,5,6.5,15,6.5,15,718.74237060546875
49277,2,8,5,10,15,10,15,719.00909423828125
49277,2,5,4,12.5,17.5,12.5,17.5,719.2589111328125
49277,2,41,5,-6.5,15,-6.5,15,720.60906982421875
49277,2,42,5,-10,15,-10,15,720.9091796875
49277,2,48,5,-10,10,-10,10,721.05938720703125
49277,2,49,5,-15,10,-15,10,721.5087890625
49277,2,51,5,-15,6.5,-15,6.5,721.559326171875
49277,2,20,4,10,-20,10,-20,732.9091796875
49277,2,33,4,20,-10,20,-10,739.24261474609375
49277,2,30,4,17.5,-12.5,17.5,-12.5,739.54241943359375
49277,2,32,5,15,-10,15,-10,739.692626953125
49277,2,26,2,15,-15,15,-15,739.89410400390625
49277,2,22,4,12.5,-17.5,12.5,-17.5,740.12628173828125
49277,2,25,5,10,-15,10,-15,740.2593994140625
49277,2,20,4,10,-20,10,-20,740.4589233398436
49277,2,29,4,12.5,-12.5,12.5,-12.5,740.7589111328125
49277,2,34,5,15,-6.5,15,-6.5,741.40887451171875
49277,2,31,5,10,-10,10,-10,741.8590087890625
49277,2,24,5,6.5,-15,6.5,-15,742.44287109375
49277,2,58,5,-6.5,-15,-6.5,-15,743.4921875
49277,2,59,5,-10,-15,-10,-15,743.82550048828125
49277,2,65,5,-10,-10,-10,-10,743.9923095703125
49277,2,66,5,-15,-10,-15,-10,744.4257202148436
49277,2,68,5,-15,-6.5,-15,-6.5,744.492919921875
49277,2,67,4,-20,-10,-20,-10,744.9257202148436
49277,2,64,4,-17.5,-12.5,-17.5,-12.5,745.04241943359375
49277,2,61,2,-20,-15,-20,-15,745.2926025390625
49277,2,57,2,-17.5,-17.5,-17.5,-17.5,745.5089111328125
49277,2,52,1,-15,-23.5,-15,-23.5,746.12579345703125
49277,2,54,4,-10,-20,-10,-20,746.50921630859375
49277,2,56,4,-12.5,-17.5,-12.5,-17.5,746.7255859375
49277,2,53,2,-15,-20,-15,-20,747.225830078125
49277,2,24,5,6.5,-15,6.5,-15,748.69281005859375
49277,2,25,5,10,-15,10,-15,749.00909423828125
49277,2,31,5,10,-10,10,-10,749.24298095703125
49277,2,29,4,12.5,-12.5,12.5,-12.5,749.342529296875
49277,2,32,5,15,-10,15,-10,749.6090087890625
49277,2,34,5,15,-6.5,15,-6.5,749.70867919921875
49277,2,17,5,15,6.5,15,6.5,752.5924072265625
49277,2,14,5,10,10,10,10,753.05877685546875
49277,2,7,5,6.5,15,6.5,15,753.5928955078125
49277,2,8,5,10,15,10,15,753.74249267578125
49277,2,12,4,12.5,12.5,12.5,12.5,754.02581787109375
49277,2,15,5,15,10,15,10,754.3092041015625
49277,2,16,4,20,10,20,10,754.75921630859375
49277,2,13,4,17.5,12.5,17.5,12.5,755.209228515625
49277,2,10,2,20,15,20,15,756.49237060546875
49277,2,6,2,17.5,17.5,17.5,17.5,756.6090087890625
49277,2,5,4,12.5,17.5,12.5,17.5,756.89227294921875
49277,2,3,4,10,20,10,20,757.3258056640625
49277,2,2,2,15,20,15,20,757.459228515625
49277,2,41,5,-6.5,15,-6.5,15,760.4417724609375
49277,2,42,5,-10,15,-10,15,760.50897216796875
49277,2,46,4,-12.5,12.5,-12.5,12.5,760.82550048828125
49277,2,49,5,-15,10,-15,10,761.10919189453125
49277,2,51,5,-15,6.5,-15,6.5,761.44268798828125
49277,2,68,5,-15,-6.5,-15,-6.5,763.30908203125
49277,2,66,5,-15,-10,-15,-10,763.7091064453125
49277,2,65,5,-10,-10,-10,-10,764.0253295898436
49277,2,58,5,-10,-15,-6.5,-15,764.4921875
49277,2,59,5,-10,-15,-10,-15,764.50897216796875
49277,2,60,2,-15,-15,-15,-15,764.89239501953125
49277,2,58,5,-6.5,-15,-6.5,-15,765.2091064453125
49277,2,56,4,-12.5,-17.5,-12.5,-17.5,765.6425170898436
49277,2,57,2,-17.5,-17.5,-17.5,-17.5,766.10882568359375
49277,2,61,2,-20,-15,-20,-15,766.4932250976564
